variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
original,2,23,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.5232893264143265,2183466683,"[{""C"": 0.001, ""val_ba"": 0.24512362637362636}, {""C"": 0.01, ""val_ba"": 0.4128930097680097}, {""C"": 0.1, ""val_ba"": 0.47134844322344316}, {""C"": 1.0, ""val_ba"": 0.5232893264143265}, {""C"": 10.0, ""val_ba"": 0.456794363044363}]",0.8752436647173489,0.8728648426363471,0.8824625004091528,0.5416666666666666,0.5232893264143265,0.5109466559316634,0.38372093023255816,0.37876833814333816,0.37780719356806314,0.367816091954023,0.36726190476190473,0.3512651349338656,0.4,0.3938492063492063,0.3989161394734149
original,2,23,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.6108554639804641,3300821730,"[{""C"": 0.001, ""val_ba"": 0.5016941391941391}, {""C"": 0.01, ""val_ba"": 0.5623817155067155}, {""C"": 0.1, ""val_ba"": 0.6108554639804641}, {""C"": 1.0, ""val_ba"": 0.6051625457875458}, {""C"": 10.0, ""val_ba"": 0.6090315934065935}]",0.9473684210526315,0.94650630795456,0.9508005045990907,0.625,0.6108554639804641,0.6064466801966804,0.5465116279069767,0.5549152236652237,0.5602326457866519,0.4942528735632184,0.494047619047619,0.5019142486054252,0.6,0.611111111111111,0.6072006482223201
original,2,23,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,10.0,0.5640033577533577,2838844420,"[{""C"": 0.001, ""val_ba"": 0.3991147741147741}, {""C"": 0.01, ""val_ba"": 0.4582086894586895}, {""C"": 0.1, ""val_ba"": 0.5418460012210012}, {""C"": 1.0, ""val_ba"": 0.5488565832315832}, {""C"": 10.0, ""val_ba"": 0.5640033577533577}]",0.9025341130604289,0.9034559128507742,0.9068941477474662,0.5714285714285714,0.5640033577533577,0.5460742322811288,0.4127906976744186,0.4084310365560366,0.4158908416581051,0.39080459770114945,0.38482142857142865,0.40231137681585255,0.43529411764705883,0.4300595238095238,0.43421255601983155
original,2,23,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.1,0.6960966117216117,2282580694,"[{""C"": 0.001, ""val_ba"": 0.5684676434676434}, {""C"": 0.01, ""val_ba"": 0.6532890720390719}, {""C"": 0.1, ""val_ba"": 0.6960966117216117}, {""C"": 1.0, ""val_ba"": 0.6209134615384616}, {""C"": 10.0, ""val_ba"": 0.622687728937729}]",0.9571150097465887,0.9569921965537125,0.9593059228103885,0.7142857142857143,0.6960966117216117,0.686937468869795,0.45348837209302323,0.452746212121212,0.45557873716939357,0.47126436781609193,0.4654761904761906,0.46751427179058763,0.43529411764705883,0.4350198412698412,0.4322316371229415
original,2,23,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.5451973951973951,2126288276,"[{""C"": 0.001, ""val_ba"": 0.3991147741147741}, {""C"": 0.01, ""val_ba"": 0.4314891127391127}, {""C"": 0.1, ""val_ba"": 0.5339921652421652}, {""C"": 1.0, ""val_ba"": 0.5451973951973951}, {""C"": 10.0, ""val_ba"": 0.5356188949938949}]",0.8206627680311891,0.8182643966150936,0.8269018531123385,0.5595238095238095,0.5451973951973951,0.5373143650512319,0.42441860465116277,0.4191949254449254,0.42746739964685315,0.42528735632183906,0.42083333333333334,0.4279558404558404,0.4235294117647059,0.41765873015873006,0.428219696969697
original,2,23,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.1,0.6993322649572651,902896787,"[{""C"": 0.001, ""val_ba"": 0.5692116910866911}, {""C"": 0.01, ""val_ba"": 0.6536858974358973}, {""C"": 0.1, ""val_ba"": 0.6993322649572651}, {""C"": 1.0, ""val_ba"": 0.6458753052503052}, {""C"": 10.0, ""val_ba"": 0.6335571835571835}]",0.9551656920077972,0.9551403447018606,0.9576020493627245,0.7142857142857143,0.6993322649572651,0.6930644886062582,0.4418604651162791,0.44198232323232317,0.445360828083406,0.45977011494252873,0.4550595238095239,0.4605972652218782,0.4235294117647059,0.42311507936507936,0.424932474932475
original,2,23,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5703194953194953,3191852037,"[{""C"": 0.001, ""val_ba"": 0.4118742368742369}, {""C"": 0.01, ""val_ba"": 0.5286413817663816}, {""C"": 0.1, ""val_ba"": 0.5703194953194953}, {""C"": 1.0, ""val_ba"": 0.5223201566951566}, {""C"": 10.0, ""val_ba"": 0.4568605006105006}]",0.7894736842105263,0.7855072326855694,0.7972554706346529,0.5833333333333334,0.5703194953194953,0.5533962047044394,0.38953488372093026,0.3805315055315055,0.3867019916221623,0.3793103448275862,0.36994047619047615,0.3667615637429879,0.4,0.3903769841269842,0.3972727564832828
original,2,23,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.6454187016687015,2070961556,"[{""C"": 0.001, ""val_ba"": 0.5658221408221408}, {""C"": 0.01, ""val_ba"": 0.6454187016687015}, {""C"": 0.1, ""val_ba"": 0.6310007122507122}, {""C"": 1.0, ""val_ba"": 0.5914440883190882}, {""C"": 10.0, ""val_ba"": 0.5622774216524217}]",0.9122807017543859,0.9115621089033988,0.9170575926556485,0.6666666666666666,0.6454187016687015,0.6319332625582627,0.47093023255813954,0.4585572991822991,0.4596039561484033,0.41379310344827586,0.39315476190476195,0.38266806722689073,0.5294117647058824,0.5208333333333334,0.5256859970095263
original,2,23,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,10.0,0.5512769637769638,2292364517,"[{""C"": 0.001, ""val_ba"": 0.39802350427350425}, {""C"": 0.01, ""val_ba"": 0.4319469881969882}, {""C"": 0.1, ""val_ba"": 0.5265020858770858}, {""C"": 1.0, ""val_ba"": 0.5448005698005697}, {""C"": 10.0, ""val_ba"": 0.5512769637769638}]",0.9473684210526315,0.9474008084337782,0.9498261832860524,0.5714285714285714,0.5512769637769638,0.542019433763142,0.36627906976744184,0.35505200817700816,0.3630678670693171,0.3793103448275862,0.37142857142857144,0.38242393786124435,0.35294117647058826,0.3338293650793651,0.33702790820925826
original,2,23,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.1,0.6700714794464794,1830063333,"[{""C"": 0.001, ""val_ba"": 0.5669184981684982}, {""C"": 0.01, ""val_ba"": 0.6637057387057386}, {""C"": 0.1, ""val_ba"": 0.6700714794464794}, {""C"": 1.0, ""val_ba"": 0.6671169108669108}, {""C"": 10.0, ""val_ba"": 0.6199442918192918}]",0.9551656920077972,0.9551403447018606,0.9574125437359123,0.6904761904761905,0.6700714794464794,0.6578357903357902,0.46511627906976744,0.46455176767676765,0.4687261594473311,0.45977011494252873,0.45505952380952386,0.45672693319752145,0.47058823529411764,0.4692460317460318,0.47143607123870285
original,2,23,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.5588280932030931,331311109,"[{""C"": 0.001, ""val_ba"": 0.48073489010989007}, {""C"": 0.01, ""val_ba"": 0.5095606939356939}, {""C"": 0.1, ""val_ba"": 0.5588280932030931}, {""C"": 1.0, ""val_ba"": 0.49404634717134716}, {""C"": 10.0, ""val_ba"": 0.43974740537240536}]",0.7855750487329435,0.7806603283821434,0.7931163924751433,0.5773809523809523,0.5588280932030931,0.5492024467995591,0.38953488372093026,0.3798866642616643,0.3881241415080549,0.3793103448275862,0.36994047619047615,0.37019370879665,0.4,0.3903769841269842,0.3973151077317745
original,2,23,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.6339107651607652,3083525566,"[{""C"": 0.001, ""val_ba"": 0.5540712759462759}, {""C"": 0.01, ""val_ba"": 0.6339107651607652}, {""C"": 0.1, ""val_ba"": 0.6330840455840456}, {""C"": 1.0, ""val_ba"": 0.582493894993895}, {""C"": 10.0, ""val_ba"": 0.5376856939356939}]",0.8947368421052632,0.8929837354842771,0.9002052451373425,0.6547619047619048,0.6339107651607652,0.6227195953378818,0.5232558139534884,0.520093795093795,0.5301529800581035,0.4827586206896552,0.48214285714285715,0.4908954607484019,0.5647058823529412,0.5570436507936508,0.5612174408743036
