variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
original,3,11,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,1.0,0.5144307081807081,228157938,"[{""C"": 0.001, ""val_ba"": 0.3843482905982907}, {""C"": 0.01, ""val_ba"": 0.4941926129426129}, {""C"": 0.1, ""val_ba"": 0.5140834859584859}, {""C"": 1.0, ""val_ba"": 0.5144307081807081}, {""C"": 10.0, ""val_ba"": 0.5047580891330891}]",0.9980582524271845,0.9982638888888888,0.9982070561017929,0.5235294117647059,0.5144307081807081,0.5223461283925389,0.6547619047619048,0.6369747150997151,0.6313309406996638,0.6354166666666666,0.6125330687830688,0.5990010628757431,0.6805555555555556,0.6716269841269842,0.6655363155363155
original,3,11,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,10.0,0.4653731684981685,2826669771,"[{""C"": 0.001, ""val_ba"": 0.3490575396825397}, {""C"": 0.01, ""val_ba"": 0.41222527472527476}, {""C"": 0.1, ""val_ba"": 0.4280486874236875}, {""C"": 1.0, ""val_ba"": 0.4486340048840049}, {""C"": 10.0, ""val_ba"": 0.4653731684981685}]",0.9689320388349515,0.9699002185264156,0.969808351630697,0.4764705882352941,0.4653731684981685,0.4590576644960663,0.6011904761904762,0.5898351648351648,0.5613350558887568,0.5729166666666666,0.5744378306878307,0.5391569200779728,0.6388888888888888,0.6130952380952381,0.5934773015655369
original,3,11,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.5672580891330891,5710845,"[{""C"": 0.001, ""val_ba"": 0.5275641025641026}, {""C"": 0.01, ""val_ba"": 0.5672580891330891}, {""C"": 0.1, ""val_ba"": 0.5440438034188034}, {""C"": 1.0, ""val_ba"": 0.5204594017094017}, {""C"": 10.0, ""val_ba"": 0.5103899572649573}]",0.9436893203883495,0.9397198243219652,0.941563227745728,0.5764705882352941,0.5672580891330891,0.5836528153268546,0.6785714285714286,0.6558353683353683,0.6526909649490295,0.6666666666666666,0.6417989417989418,0.6256578947368421,0.6944444444444444,0.6746031746031745,0.679482336835278
original,3,11,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.43215430402930394,1666857503,"[{""C"": 0.001, ""val_ba"": 0.35570436507936504}, {""C"": 0.01, ""val_ba"": 0.3842376373626373}, {""C"": 0.1, ""val_ba"": 0.4046245421245421}, {""C"": 1.0, ""val_ba"": 0.43215430402930394}, {""C"": 10.0, ""val_ba"": 0.4221459096459097}]",0.883495145631068,0.8803738103879805,0.8830711698996675,0.43529411764705883,0.43215430402930394,0.42337591465452973,0.6011904761904762,0.5969729344729344,0.5740216262704485,0.59375,0.5944444444444444,0.554995126705653,0.6111111111111112,0.6031746031746031,0.5876706626706626
original,3,11,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.5543002136752138,2287218196,"[{""C"": 0.001, ""val_ba"": 0.5383279914529915}, {""C"": 0.01, ""val_ba"": 0.5543002136752138}, {""C"": 0.1, ""val_ba"": 0.5328830891330891}, {""C"": 1.0, ""val_ba"": 0.5215506715506716}, {""C"": 10.0, ""val_ba"": 0.5235576923076923}]",0.9495145631067962,0.9456733039050129,0.9476730192449713,0.5647058823529412,0.5543002136752138,0.5701069223985891,0.6666666666666666,0.6450714794464795,0.6435812644145977,0.65625,0.6325396825396826,0.6175536881419235,0.6805555555555556,0.6607142857142857,0.6680056556217546
original,3,11,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.4826236263736265,3936261673,"[{""C"": 0.001, ""val_ba"": 0.38066620879120877}, {""C"": 0.01, ""val_ba"": 0.4627823565323565}, {""C"": 0.1, ""val_ba"": 0.4826236263736265}, {""C"": 1.0, ""val_ba"": 0.445928724053724}, {""C"": 10.0, ""val_ba"": 0.4198374542124541}]",0.8815533980582524,0.8807985780830179,0.8826278288887729,0.48823529411764705,0.4826236263736265,0.4866937044852016,0.6011904761904762,0.5787571225071225,0.5669470622627316,0.5625,0.5407738095238096,0.5251029786633502,0.6527777777777778,0.6299603174603174,0.6183124745624746
original,3,11,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.001,0.532535866910867,4284919725,"[{""C"": 0.001, ""val_ba"": 0.532535866910867}, {""C"": 0.01, ""val_ba"": 0.5314445970695971}, {""C"": 0.1, ""val_ba"": 0.5221688034188035}, {""C"": 1.0, ""val_ba"": 0.5137248168498169}, {""C"": 10.0, ""val_ba"": 0.5029342185592186}]",0.8524271844660194,0.8370073155249962,0.8396337704189372,0.5411764705882353,0.532535866910867,0.5445312783310542,0.6785714285714286,0.647204415954416,0.6418427316340028,0.6979166666666666,0.670734126984127,0.6520360244044454,0.6527777777777778,0.619047619047619,0.60997150997151
original,3,11,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,10.0,0.41633089133089135,3088767042,"[{""C"": 0.001, ""val_ba"": 0.3271329365079365}, {""C"": 0.01, ""val_ba"": 0.375904304029304}, {""C"": 0.1, ""val_ba"": 0.39981303418803416}, {""C"": 1.0, ""val_ba"": 0.4125610500610501}, {""C"": 10.0, ""val_ba"": 0.41633089133089135}]",0.9980582524271845,0.9982993197278912,0.9981830390646601,0.4176470588235294,0.41633089133089135,0.39762848231086,0.5535714285714286,0.5421830484330484,0.5207931466597528,0.5520833333333334,0.5423941798941799,0.531199429225745,0.5555555555555556,0.5396825396825397,0.5055149099266746
original,3,11,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.5506677350427351,3413209294,"[{""C"": 0.001, ""val_ba"": 0.5221955128205128}, {""C"": 0.01, ""val_ba"": 0.5506677350427351}, {""C"": 0.1, ""val_ba"": 0.537633547008547}, {""C"": 1.0, ""val_ba"": 0.5375228937728939}, {""C"": 10.0, ""val_ba"": 0.5198145604395605}]",0.9611650485436893,0.9568317977067196,0.9602956665305208,0.5647058823529412,0.5506677350427351,0.5610746952852216,0.6607142857142857,0.6391687016687015,0.6367577106107841,0.625,0.6036044973544974,0.5845212407131911,0.7083333333333334,0.6884920634920634,0.7034021534021534
original,3,11,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.5133623321123322,1915695930,"[{""C"": 0.001, ""val_ba"": 0.40849358974358974}, {""C"": 0.01, ""val_ba"": 0.4609088827838827}, {""C"": 0.1, ""val_ba"": 0.5133623321123322}, {""C"": 1.0, ""val_ba"": 0.45669261294261293}, {""C"": 10.0, ""val_ba"": 0.44701999389499386}]",0.8815533980582524,0.8792066675486644,0.8820863732729948,0.5176470588235295,0.5133623321123322,0.5161483963567296,0.6666666666666666,0.6447522385022385,0.6341883730589727,0.625,0.6062500000000001,0.5750503991030979,0.7222222222222222,0.697420634920635,0.6981303418803418
original,3,11,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.5342223748473749,3766928298,"[{""C"": 0.001, ""val_ba"": 0.5125839438339438}, {""C"": 0.01, ""val_ba"": 0.5342223748473749}, {""C"": 0.1, ""val_ba"": 0.5216727716727717}, {""C"": 1.0, ""val_ba"": 0.5160676129426129}, {""C"": 10.0, ""val_ba"": 0.5009500915750916}]",0.9728155339805825,0.9705513554427502,0.9725394942275843,0.5411764705882353,0.5342223748473749,0.5365105838732841,0.7380952380952381,0.7165000508750509,0.7158187753264155,0.7291666666666666,0.701984126984127,0.6848906933852755,0.75,0.7371031746031745,0.7464706589706589
