variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
masked_accel_reencode,0,37,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.5469200937950937,3151387115,"[{""C"": 0.001, ""val_ba"": 0.29801968864468864}, {""C"": 0.01, ""val_ba"": 0.46987491674991677}, {""C"": 0.1, ""val_ba"": 0.5169733044733045}, {""C"": 1.0, ""val_ba"": 0.5469200937950937}, {""C"": 10.0, ""val_ba"": 0.4525006243756244}]",0.8980392156862745,0.8950632361772909,0.9050416309576682,0.5443786982248521,0.5469200937950937,0.5364895806807571,0.4942528735632184,0.4870506535947712,0.4681224458523309,0.4631578947368421,0.44097222222222215,0.4314237534051775,0.5316455696202531,0.5515873015873015,0.5238846801346803
masked_accel_reencode,0,37,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.01,0.5949567793317793,3099842787,"[{""C"": 0.001, ""val_ba"": 0.4476755883005883}, {""C"": 0.01, ""val_ba"": 0.5949567793317793}, {""C"": 0.1, ""val_ba"": 0.5494973776223776}, {""C"": 1.0, ""val_ba"": 0.5072469197469197}, {""C"": 10.0, ""val_ba"": 0.459803391053391}]",0.8333333333333334,0.8274021893946552,0.8461008237060207,0.5976331360946746,0.5949567793317793,0.5981831937507892,0.5977011494252874,0.5867622777549248,0.5798770321525739,0.5052631578947369,0.48541666666666666,0.46102126359479295,0.7088607594936709,0.7127976190476191,0.7025915010628633
masked_accel_reencode,0,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,1.0,0.5217803030303031,2158263319,"[{""C"": 0.001, ""val_ba"": 0.47598998223998223}, {""C"": 0.01, ""val_ba"": 0.4775769369519369}, {""C"": 0.1, ""val_ba"": 0.46546023421023425}, {""C"": 1.0, ""val_ba"": 0.5217803030303031}, {""C"": 10.0, ""val_ba"": 0.5206914613164613}]",0.9117647058823529,0.911168350748559,0.9149030048325524,0.514792899408284,0.5217803030303031,0.5220936479324484,0.4942528735632184,0.47929678573060924,0.46668287227001115,0.5157894736842106,0.49699074074074073,0.4986167140965902,0.46835443037974683,0.4737103174603175,0.4506974234915411
masked_accel_reencode,0,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.5659028471528471,3063683741,"[{""C"": 0.001, ""val_ba"": 0.5583877927627927}, {""C"": 0.01, ""val_ba"": 0.5659028471528471}, {""C"": 0.1, ""val_ba"": 0.5415247946497946}, {""C"": 1.0, ""val_ba"": 0.5004058441558441}, {""C"": 10.0, ""val_ba"": 0.4249958374958375}]",0.9215686274509803,0.9184856682649042,0.9230117116176711,0.5621301775147929,0.5659028471528471,0.5663883702324563,0.5747126436781609,0.5669036233374468,0.5480174564190551,0.6,0.580324074074074,0.5732700535332115,0.5443037974683544,0.5634920634920636,0.5265138005269584
masked_accel_reencode,0,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,10.0,0.5149510212010212,4117386371,"[{""C"": 0.001, ""val_ba"": 0.45204517704517705}, {""C"": 0.01, ""val_ba"": 0.4723686036186036}, {""C"": 0.1, ""val_ba"": 0.46506340881340885}, {""C"": 1.0, ""val_ba"": 0.4914252414252414}, {""C"": 10.0, ""val_ba"": 0.5149510212010212}]",0.9450980392156862,0.9464458782844362,0.9486721358366896,0.514792899408284,0.5149510212010212,0.5173651834914367,0.4942528735632184,0.4822081105169341,0.46796212718804736,0.49473684210526314,0.4738425925925926,0.46504780326711276,0.4936708860759494,0.5064484126984127,0.4760149572649573
masked_accel_reencode,0,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.5578536047286047,2609629284,"[{""C"": 0.001, ""val_ba"": 0.5364631895881896}, {""C"": 0.01, ""val_ba"": 0.5578536047286047}, {""C"": 0.1, ""val_ba"": 0.5443254662004662}, {""C"": 1.0, ""val_ba"": 0.49073322510822504}, {""C"": 10.0, ""val_ba"": 0.44720661283161284}]",0.9196078431372549,0.9161415335401616,0.9211674667386518,0.5562130177514792,0.5578536047286047,0.562109537228133,0.5804597701149425,0.5709508832670597,0.5541062584502986,0.6,0.5756944444444444,0.5644095183568867,0.5569620253164557,0.5739087301587302,0.5423190328763084
masked_accel_reencode,0,37,l2__spike__whole_mean,l2,spike,whole_mean,128,0.01,0.5628160034410035,1202739676,"[{""C"": 0.001, ""val_ba"": 0.4866033272283273}, {""C"": 0.01, ""val_ba"": 0.5628160034410035}, {""C"": 0.1, ""val_ba"": 0.5595668220668221}, {""C"": 1.0, ""val_ba"": 0.5227858946608946}, {""C"": 10.0, ""val_ba"": 0.49068119380619385}]",0.8509803921568627,0.846817947953545,0.8550621808337779,0.5680473372781065,0.5628160034410035,0.5620722506450905,0.5344827586206896,0.5143203814159697,0.4947451894977195,0.5263157894736842,0.5027777777777777,0.4862874779541446,0.5443037974683544,0.5381944444444444,0.5185736290999449
masked_accel_reencode,0,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.6162209318459319,1128728661,"[{""C"": 0.001, ""val_ba"": 0.5964084526584528}, {""C"": 0.01, ""val_ba"": 0.6162209318459319}, {""C"": 0.1, ""val_ba"": 0.5911602286602285}, {""C"": 1.0, ""val_ba"": 0.5728452103452103}, {""C"": 10.0, ""val_ba"": 0.5344006687756688}]",0.9607843137254902,0.9620232965243819,0.9624011010576291,0.6035502958579881,0.6162209318459319,0.6064626731293398,0.5977011494252874,0.5892119726678551,0.5748943707336821,0.5894736842105263,0.5641203703703704,0.5593004346874314,0.6075949367088608,0.6324404761904762,0.5924265685295097
masked_accel_reencode,0,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,1.0,0.4839261433011433,1488503185,"[{""C"": 0.001, ""val_ba"": 0.3963560744810745}, {""C"": 0.01, ""val_ba"": 0.46229915917415915}, {""C"": 0.1, ""val_ba"": 0.46830114330114325}, {""C"": 1.0, ""val_ba"": 0.4839261433011433}, {""C"": 10.0, ""val_ba"": 0.4695030663780664}]",0.903921568627451,0.903218625693877,0.9068696093496712,0.48520710059171596,0.4839261433011433,0.48445259081124653,0.47701149425287354,0.46606149161296223,0.45338680604642817,0.49473684210526314,0.4784722222222222,0.4708128902401348,0.45569620253164556,0.46378968253968256,0.4307733932733932
masked_accel_reencode,0,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.5519012237762237,2028961129,"[{""C"": 0.001, ""val_ba"": 0.5092195998445997}, {""C"": 0.01, ""val_ba"": 0.5519012237762237}, {""C"": 0.1, ""val_ba"": 0.5431235431235432}, {""C"": 1.0, ""val_ba"": 0.48082403707403704}, {""C"": 10.0, ""val_ba"": 0.49920010545010546}]",0.9137254901960784,0.9106507596598953,0.9171727170240439,0.5502958579881657,0.5519012237762237,0.559104794995673,0.5804597701149425,0.5703381381690205,0.5561731916191119,0.5684210526315789,0.5467592592592593,0.5330719274991721,0.5949367088607594,0.6051587301587301,0.5728430474754004
masked_accel_reencode,0,37,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.5822104978354977,1562625763,"[{""C"": 0.001, ""val_ba"": 0.46269841269841266}, {""C"": 0.01, ""val_ba"": 0.5558982683982684}, {""C"": 0.1, ""val_ba"": 0.5822104978354977}, {""C"": 1.0, ""val_ba"": 0.544821151071151}, {""C"": 10.0, ""val_ba"": 0.4979097291597292}]",0.9137254901960784,0.9145585206504316,0.9187153224596925,0.5857988165680473,0.5822104978354977,0.5848364378808135,0.5574712643678161,0.5411758992641346,0.5374305377046605,0.5789473684210527,0.5571759259259258,0.5607886136910905,0.5316455696202531,0.5342261904761905,0.5194592172533349
masked_accel_reencode,0,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.6429570429570429,2819842701,"[{""C"": 0.001, ""val_ba"": 0.5972135503385503}, {""C"": 0.01, ""val_ba"": 0.6429570429570429}, {""C"": 0.1, ""val_ba"": 0.5995070901320901}, {""C"": 1.0, ""val_ba"": 0.5689154595404595}, {""C"": 10.0, ""val_ba"": 0.536921411921412}]",0.9549019607843138,0.9558070038105851,0.9553229730620637,0.6390532544378699,0.6429570429570429,0.6406992658006857,0.6379310344827587,0.6323379439188263,0.6224744788237041,0.6210526315789474,0.6,0.599111586883326,0.6582278481012658,0.6840277777777777,0.6511495448995449
