variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
original,1,37,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.4862223424723424,3575085721,"[{""C"": 0.001, ""val_ba"": 0.2990079365079365}, {""C"": 0.01, ""val_ba"": 0.39694715007215003}, {""C"": 0.1, ""val_ba"": 0.4406475468975468}, {""C"": 1.0, ""val_ba"": 0.4862223424723424}, {""C"": 10.0, ""val_ba"": 0.4586925805675805}]",0.951171875,0.9502530673943128,0.952553027086111,0.4883720930232558,0.4862223424723424,0.480320962338161,0.47337278106508873,0.4608336108336108,0.4573088947700111,0.47674418604651164,0.46676587301587297,0.46815776815776816,0.46987951807228917,0.45376984126984127,0.4479150207091383
original,1,37,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.5862674362674364,1335711938,"[{""C"": 0.001, ""val_ba"": 0.4850288600288599}, {""C"": 0.01, ""val_ba"": 0.5557855339105339}, {""C"": 0.1, ""val_ba"": 0.5862674362674364}, {""C"": 1.0, ""val_ba"": 0.5572991822991823}, {""C"": 10.0, ""val_ba"": 0.5608345358345358}]",0.978515625,0.9774802643688502,0.9787960029050865,0.5813953488372093,0.5862674362674364,0.5719339252795134,0.5680473372781065,0.5577599483849484,0.5541432908900853,0.5348837209302325,0.5297619047619048,0.5209137840716789,0.6024096385542169,0.5842261904761904,0.5848483624218918
original,1,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.1,0.5495821308321308,52557650,"[{""C"": 0.001, ""val_ba"": 0.4244769119769119}, {""C"": 0.01, ""val_ba"": 0.49830597643097635}, {""C"": 0.1, ""val_ba"": 0.5495821308321308}, {""C"": 1.0, ""val_ba"": 0.513771645021645}, {""C"": 10.0, ""val_ba"": 0.5244588744588744}]",0.919921875,0.9195813109112736,0.9229137146158323,0.5465116279069767,0.5495821308321308,0.5475190879788582,0.5325443786982249,0.5278318903318904,0.5131814999445453,0.5348837209302325,0.5188492063492063,0.5178413090177796,0.5301204819277109,0.5411706349206349,0.5207009651282096
original,1,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.5684208152958153,1910986047,"[{""C"": 0.001, ""val_ba"": 0.5408715127465127}, {""C"": 0.01, ""val_ba"": 0.5684208152958153}, {""C"": 0.1, ""val_ba"": 0.5285699254449253}, {""C"": 1.0, ""val_ba"": 0.5285699254449253}, {""C"": 10.0, ""val_ba"": 0.5032783189033189}]",0.95703125,0.956455010785457,0.9586719322923943,0.563953488372093,0.5684208152958153,0.5633344679380484,0.6331360946745562,0.6250544594294594,0.6235607668141208,0.627906976744186,0.6185515873015872,0.6175968911263029,0.6385542168674698,0.6283730158730159,0.6348962684489
original,1,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.1,0.5325682419432419,4046823393,"[{""C"": 0.001, ""val_ba"": 0.42245670995671}, {""C"": 0.01, ""val_ba"": 0.47233044733044727}, {""C"": 0.1, ""val_ba"": 0.5325682419432419}, {""C"": 1.0, ""val_ba"": 0.5190295815295815}, {""C"": 10.0, ""val_ba"": 0.5094922438672439}]",0.90625,0.9061871006315649,0.90971350365257,0.5290697674418605,0.5325682419432419,0.5330705187745417,0.5325443786982249,0.5278318903318904,0.5128088205262118,0.5232558139534884,0.5084325396825397,0.5098371671901084,0.5421686746987951,0.5515873015873015,0.5347450697450697
original,1,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.5480008417508418,3711657366,"[{""C"": 0.001, ""val_ba"": 0.5289667508417508}, {""C"": 0.01, ""val_ba"": 0.5480008417508418}, {""C"": 0.1, ""val_ba"": 0.5400778619528619}, {""C"": 1.0, ""val_ba"": 0.5289066257816258}, {""C"": 10.0, ""val_ba"": 0.5029416185666186}]",0.9609375,0.9601219998247865,0.9622374159955333,0.5465116279069767,0.5480008417508418,0.5424050009876582,0.621301775147929,0.6117968836718837,0.6130203936372584,0.6162790697674418,0.6011904761904762,0.6078948284830638,0.6265060240963856,0.6179563492063492,0.6247710622710623
original,1,37,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5463939995189995,4019969347,"[{""C"": 0.001, ""val_ba"": 0.41695075757575756}, {""C"": 0.01, ""val_ba"": 0.5306998556998557}, {""C"": 0.1, ""val_ba"": 0.5463939995189995}, {""C"": 1.0, ""val_ba"": 0.5131794131794131}, {""C"": 10.0, ""val_ba"": 0.490957190957191}]",0.962890625,0.9630744738992126,0.9640927095045346,0.5406976744186046,0.5463939995189995,0.5462192080070741,0.5502958579881657,0.5448707542457543,0.5374026146602037,0.5348837209302325,0.5218253968253969,0.5164581960617766,0.5662650602409639,0.5711309523809524,0.5601171944421373
original,1,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.6027822871572872,990320611,"[{""C"": 0.001, ""val_ba"": 0.5625676406926406}, {""C"": 0.01, ""val_ba"": 0.6027822871572872}, {""C"": 0.1, ""val_ba"": 0.5708543771043771}, {""C"": 1.0, ""val_ba"": 0.5708543771043771}, {""C"": 10.0, ""val_ba"": 0.5652988215488216}]",0.98828125,0.9877810448780777,0.9883516790479908,0.5988372093023255,0.6027822871572872,0.5984166161252417,0.6153846153846154,0.6054268648018648,0.6011161393110511,0.6395348837209303,0.628968253968254,0.6278809640651747,0.5903614457831325,0.5767857142857142,0.5695691385908777
original,1,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.1,0.5344696969696969,1298020808,"[{""C"": 0.001, ""val_ba"": 0.3957205988455989}, {""C"": 0.01, ""val_ba"": 0.4771915584415583}, {""C"": 0.1, ""val_ba"": 0.5344696969696969}, {""C"": 1.0, ""val_ba"": 0.4873301467051467}, {""C"": 10.0, ""val_ba"": 0.46626533189033187}]",0.880859375,0.8771877716869473,0.8821634232783708,0.5348837209302325,0.5344696969696969,0.5341491305134239,0.5207100591715976,0.5125541125541125,0.505794778892605,0.5,0.4771825396825396,0.4856331168831169,0.5421686746987951,0.5530753968253969,0.5456036556036555
original,1,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.5379975348725349,1408469625,"[{""C"": 0.001, ""val_ba"": 0.5126473063973064}, {""C"": 0.01, ""val_ba"": 0.5379975348725349}, {""C"": 0.1, ""val_ba"": 0.5297964766714767}, {""C"": 1.0, ""val_ba"": 0.5242905242905244}, {""C"": 10.0, ""val_ba"": 0.5005636724386724}]",0.95703125,0.9554457788645371,0.9579959705783234,0.5406976744186046,0.5379975348725349,0.538659701589809,0.6331360946745562,0.6225607725607726,0.6223323642871433,0.6395348837209303,0.6235119047619048,0.6384157781216605,0.6265060240963856,0.6164682539682539,0.6148731156471094
original,1,37,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.573645683020683,2460342966,"[{""C"": 0.001, ""val_ba"": 0.45525342712842704}, {""C"": 0.01, ""val_ba"": 0.555871212121212}, {""C"": 0.1, ""val_ba"": 0.573645683020683}, {""C"": 1.0, ""val_ba"": 0.5428090428090427}, {""C"": 10.0, ""val_ba"": 0.48900613275613275}]",0.958984375,0.959456902839781,0.9602905650202803,0.563953488372093,0.573645683020683,0.571988968086242,0.5502958579881657,0.5389183732933733,0.5275080496366447,0.5697674418604651,0.554563492063492,0.5434322621822621,0.5301204819277109,0.5245039682539682,0.4987429237429237
original,1,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.6154476310726311,1397783138,"[{""C"": 0.001, ""val_ba"": 0.5481496512746512}, {""C"": 0.01, ""val_ba"": 0.6154476310726311}, {""C"": 0.1, ""val_ba"": 0.5695782227032228}, {""C"": 1.0, ""val_ba"": 0.5488110269360269}, {""C"": 10.0, ""val_ba"": 0.5623391654641655}]",0.982421875,0.9821760713426242,0.9829132227284738,0.6162790697674418,0.6154476310726311,0.6136630887215687,0.6153846153846154,0.6054608585858586,0.5974211007209973,0.627906976744186,0.6081349206349206,0.609765587010169,0.6024096385542169,0.6031746031746031,0.5928266178266178
