epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,train_p2_hidden_1,train_p2_hidden_2,train_p2_output
23,2.4849066734313965,30321.09921875,0.5348509728908539,303.2109832763672,0.05348509810864925,305.7493621826172,122.04259886979952,0.08333333333333333,2.4849069118499756,25875.890625,4437.398364257812,7.80968976020813
24,2.484906625747681,29098.093359375,0.46310737133026125,290.9809265136719,0.04631073661148548,293.5121368408203,117.11797708403489,0.08333333333333333,2.4849069118499756,25150.6552734375,3940.43017578125,7.008008599281311
25,2.484906625747681,28093.64765625,0.36961907595396043,280.936474609375,0.0369619095697999,283.4583374023438,113.07202999404576,0.08333333333333333,2.4849069118499756,24449.571875,3639.42216796875,4.654098546504974
26,2.4849066734313965,27095.040234375,0.3161488488316536,270.95039520263674,0.031614885479211804,273.46690673828124,109.05118207675707,0.08333333333333333,2.4849069118499756,23808.7490234375,3281.48564453125,4.805680203437805
27,2.4849066734313965,26322.444140625,0.2884454093873501,263.2244354248047,0.028844541730359198,265.73817749023436,105.94091230114883,0.08333333333333333,2.4849069118499756,23167.13046875,3151.01689453125,4.296526889503002
28,2.484906721115112,25597.7875,0.21125215366482736,255.97786560058594,0.02112521552480757,258.4838806152344,103.02156963913323,0.08333333333333333,2.4849069118499756,22555.3607421875,3039.67685546875,2.750235176086426
29,2.4849066734313965,24851.394921875,0.18282199651002884,248.51394958496093,0.018282199557870627,251.01712646484376,100.0167267615414,0.08333333333333333,2.4849069118499756,21978.5701171875,2869.5189697265623,3.3059597849845885
30,2.4849065780639648,24077.52578125,0.17387779876589776,240.77525939941407,0.017387780454009773,243.2775451660156,96.90209253962132,0.08333333333333333,2.4849069118499756,21409.514453125,2664.83955078125,3.171845242381096
31,2.4849066734313965,23282.4439453125,0.17376122996211052,232.82442932128907,0.017376123275607825,235.32671203613282,93.70243475705044,0.08333333333333333,2.4849069118499756,20870.1068359375,2410.2836181640623,2.0534101128578186
32,2.4849066734313965,22463.8478515625,0.15266670975834132,224.6384735107422,0.015266671148128807,227.1386474609375,90.40731492409209,0.08333333333333333,2.4849069118499756,20349.27578125,2112.587939453125,1.984281713888049
33,2.484906625747681,21770.26953125,0.1469785064458847,217.70269165039062,0.014697851054370404,220.202294921875,87.61592377175792,0.08333333333333333,2.4849069118499756,19840.137890625,1928.0668334960938,2.06542307138443
34,2.484906625747681,21178.5138671875,0.14166804999113083,211.7851303100586,0.01416680496186018,214.2842056274414,85.23430817095286,0.08333333333333333,2.4849069118499756,19358.6076171875,1817.974432373047,1.931505846977234
35,2.484906625747681,20570.53671875,0.1251726970076561,205.70536346435546,0.012517269514501096,208.20278778076172,82.7869661589283,0.08333333333333333,2.4849069118499756,18884.403125,1684.4680053710938,1.6656474113464355
36,2.4849066734313965,20006.1533203125,0.10140134543180465,200.06152954101563,0.010140134952962399,202.55657958984375,80.51476210963308,0.08333333333333333,2.4849069118499756,18438.47578125,1566.5351684570312,1.1428395986557007
37,2.484906721115112,19561.941015625,0.06799671426415443,195.61940155029296,0.006799671519547701,198.1111099243164,78.72577250466145,0.08333333333333333,2.4849069118499756,18012.7013671875,1548.1653198242188,1.0739801496267318
38,2.484906625747681,19119.1087890625,0.05687247514724732,191.1910873413086,0.005687247589230537,193.6816848754883,76.94324310128508,0.08333333333333333,2.4849069118499756,17599.23125,1519.1072143554688,0.7702040314674378
39,2.4849066734313965,18657.1375,0.056622841954231264,186.57136993408204,0.0056622842326760296,189.06194000244142,75.0841205479445,0.08333333333333333,2.4849069118499756,17204.907421875,1451.3419982910157,0.8882029175758361
40,2.4849066734313965,18252.2560546875,0.04119389485567808,182.5225570678711,0.004119389574043453,185.01158294677734,73.454137497001,0.08333333333333333,2.4849069118499756,16815.113671875,1436.5868896484376,0.5561278134584426
41,2.484906625747681,17911.1134765625,0.029841986298561097,179.1111312866211,0.00298419869504869,181.5990249633789,72.08082333130835,0.08333333333333333,2.4849069118499756,16428.9431640625,1481.7912841796874,0.37936562597751616
42,2.4849066734313965,17476.037109375,0.026100790500640868,174.76036529541017,0.002610079012811184,177.24788360595704,70.329794371349,0.08333333333333333,2.4849069118499756,16070.348828125,1405.3452270507812,0.3428952217102051
43,2.484906721115112,17088.8546875,0.019401445239782333,170.88854370117187,0.0019401445635594428,173.375390625,68.77138783263769,0.08333333333333333,2.4849069118499756,15718.890234375,1369.7298461914063,0.23453208580613136
44,2.484906625747681,16615.737109375,0.013519091904163361,166.15736541748046,0.0013519092462956905,168.64362640380858,66.86718752529843,0.08333333333333333,2.4849069118499756,15381.790625,1233.8670593261718,0.07939077615737915
45,2.4849066734313965,16154.33359375,0.011558307707309723,161.5433319091797,0.0011558307916857303,164.0293960571289,65.01028367270442,0.08333333333333333,2.4849069118499756,15058.907421875,1095.3537963867188,0.07226456254720688
46,2.484906721115112,15781.23359375,0.009597523510456086,157.8123352050781,0.000959752406924963,160.29820251464844,63.508740032972206,0.08333333333333333,2.4849069118499756,14742.8966796875,1038.2785522460938,0.0586963415145874
47,2.4849066734313965,15397.46328125,0.003715170361101627,153.97462768554686,0.00037151704309508206,156.45990600585938,61.96409742421697,0.08333333333333333,2.4849069118499756,14430.2181640625,967.230078125,0.015297254547476768
48,2.484906625747681,15069.0486328125,0.001960784383118153,150.69048309326172,0.00019607844296842813,153.17558746337892,60.64239098978761,0.08333333333333333,2.4849069118499756,14134.0787109375,934.9649658203125,0.005069912225008011
49,2.4849066734313965,14694.49609375,0.001960784383118153,146.94495849609376,0.00019607844296842813,149.43006286621093,59.135079858601216,0.08333333333333333,2.4849069118499756,13849.3466796875,845.1445129394531,0.005069407820701599
50,2.484906625747681,14394.2369140625,0.0017543859779834748,143.9423629760742,0.00017543860012665392,146.4274459838867,57.92673934835022,0.08333333333333333,2.4849069118499756,13564.026953125,830.2040161132812,0.005920416861772537
51,2.4849066734313965,14059.360546875,0.003921568766236306,140.593603515625,0.00039215688593685627,143.07890625,56.57918551861158,0.08333333333333333,2.4849069118499756,13289.9626953125,769.373095703125,0.02488398998975754
52,2.4849066734313965,13761.0271484375,0.001960784383118153,137.61026916503906,0.00019607844296842813,140.09537353515626,55.37852455982033,0.08333333333333333,2.4849069118499756,13030.17529296875,730.843505859375,0.008774738013744354
53,2.484906625747681,13446.2267578125,0.0,134.46226654052734,0.0,136.94717559814453,54.11159725169517,0.08333333333333333,2.4849069118499756,12768.11865234375,678.1081649780274,0.0
54,2.484906721115112,13143.8091796875,0.0014084506779909133,131.4380889892578,0.0001408450654707849,133.92313690185546,52.894633314581654,0.08333333333333333,2.4849069118499756,12514.9603515625,628.8388580322265,0.009881150722503663
55,2.4849066734313965,12924.72255859375,0.0014084506779909133,129.24722442626953,0.0001408450654707849,131.7322738647461,52.01296557864601,0.08333333333333333,2.4849069118499756,12275.41513671875,649.2973388671875,0.0098810076713562
56,2.4849066734313965,12669.43876953125,0.0,126.69438323974609,0.0,129.17929153442384,50.9855700394552,0.08333333333333333,2.4849069118499756,12041.8947265625,627.5442369222641,0.0
57,2.484906625747681,12387.42431640625,0.0,123.87424011230469,0.0,126.35914916992188,49.850661923778446,0.08333333333333333,2.4849069118499756,11813.315234375,574.1090301513672,0.0
58,2.484906625747681,12169.39521484375,0.001960784383118153,121.6939483642578,0.00019607844296842813,124.17905120849609,48.97332687745736,0.08333333333333333,2.4849069118499756,11587.57802734375,581.8080902099609,0.008904189616441727
59,2.4849066734313965,11962.4095703125,0.0,119.62409362792968,0.0,122.10900115966797,48.14027621517926,0.08333333333333333,2.4849069118499756,11368.3166015625,594.0928649902344,0.0
60,2.484906721115112,11710.68916015625,0.0,117.10688934326171,0.0,119.5917984008789,47.12727779604923,0.08333333333333333,2.4849069118499756,11151.9921875,558.6968933105469,0.0
61,2.484906625747681,11503.77568359375,0.0,115.03775405883789,0.0,117.52266235351563,46.294598302752846,0.08333333333333333,2.4849069118499756,10950.53037109375,553.2453262329102,0.0
62,2.4849066734313965,11309.16259765625,0.0,113.0916244506836,0.0,115.57653350830078,45.5114172535566,0.08333333333333333,2.4849069118499756,10750.39541015625,558.7670776367188,0.0
63,2.4849066734313965,11102.966015625,0.0,111.02965927124023,0.0,113.51456756591797,44.681621430039414,0.08333333333333333,2.4849069118499756,10556.89384765625,546.0723327636719,0.0
64,2.484906625747681,10861.5568359375,0.0,108.61556549072266,0.0,111.10047454833985,43.710119473016995,0.08333333333333333,2.4849069118499756,10367.88701171875,493.66985778808595,0.0
65,2.4849066734313965,10667.709765625,0.0,106.67709350585938,0.0,109.16200256347656,42.930020127697375,0.08333333333333333,2.4849069118499756,10183.5953125,484.1143402099609,0.0
66,2.4849066734313965,10475.60673828125,0.0,104.75606536865234,0.0,107.24097442626953,42.156941541790445,0.08333333333333333,2.4849069118499756,9998.26357421875,477.3430419921875,0.0
67,2.4849066734313965,10273.17841796875,0.0,102.73178253173828,0.0,105.21669158935546,41.342310208325216,0.08333333333333333,2.4849069118499756,9823.06708984375,450.11138305664065,0.0
68,2.4849066734313965,10093.32294921875,0.0,100.9332260131836,0.0,103.41813430786132,40.618517826991614,0.08333333333333333,2.4849069118499756,9652.319921875,441.00295104980466,0.0
69,2.484906625747681,9908.30390625,0.0,99.08303604125976,0.0,101.5679443359375,39.87394738079817,0.08333333333333333,2.4849069118499756,9481.59814453125,426.70573501586915,0.0
70,2.4849066734313965,9717.86376953125,0.0,97.17863693237305,0.0,99.66354522705078,39.1075600429611,0.08333333333333333,2.4849069118499756,9323.78623046875,394.0773620605469,0.0
71,2.484906721115112,9562.82529296875,0.0,95.62825012207031,0.0,98.1131591796875,38.48363775971306,0.08333333333333333,2.4849069118499756,9160.6818359375,402.14332885742186,0.0
72,2.4849066734313965,9404.4646484375,0.0,94.04464340209961,0.0,96.52955169677735,37.84634827843807,0.08333333333333333,2.4849069118499756,9008.04775390625,396.41667861938475,0.0
73,2.4849066734313965,9213.5603515625,0.0,92.13560180664062,0.0,94.62051010131836,37.07809343173882,0.08333333333333333,2.4849069118499756,8855.28798828125,358.2724464416504,0.0
74,2.4849066734313965,9054.08544921875,0.0,90.54085235595703,0.0,93.02576065063477,36.43631904731841,0.08333333333333333,2.4849069118499756,8702.165625,351.92003479003904,0.0
75,2.4849066734313965,8947.2251953125,0.0,89.47225036621094,0.0,91.95715866088867,36.00628197543496,0.08333333333333333,2.4849069118499756,8563.2849609375,383.9402221679687,0.0
76,2.4849066734313965,8778.1763671875,0.0,87.7817626953125,0.0,90.26667098999023,35.32597969729586,0.08333333333333333,2.4849069118499756,8420.764453125,357.4120727539063,0.0
77,2.4849066734313965,8624.74677734375,0.0,86.24746475219726,0.0,88.732373046875,34.708532788919,0.08333333333333333,2.4849069118499756,8281.008984375,343.7380340576172,0.0
78,2.4849066734313965,8486.8166015625,0.0,84.8681640625,0.0,87.35307235717774,34.15346136332192,0.08333333333333333,2.4849069118499756,8150.1107421875,336.70578918457034,0.0
79,2.484906721115112,8349.8962890625,0.0,83.49896087646485,0.0,85.98386917114257,33.60245282728132,0.08333333333333333,2.4849069118499756,8015.41640625,334.47993927001954,0.0
80,2.4849066734313965,8215.619140625,0.0,82.15618896484375,0.0,84.64109725952149,33.062082308062955,0.08333333333333333,2.4849069118499756,7891.634375,323.9845115661621,0.0
81,2.484906721115112,8080.283984375,0.0,80.80283737182617,0.0,83.28774566650391,32.51745294308897,0.08333333333333333,2.4849069118499756,7762.70859375,317.57545471191406,0.0
82,2.4849066734313965,7925.5529296875,0.0,79.25552673339844,0.0,81.74043502807618,31.89476996492381,0.08333333333333333,2.4849069118499756,7642.0587890625,283.4944450378418,0.0
83,2.484906625747681,7797.40830078125,0.0,77.97408142089844,0.0,80.45898971557617,31.379079041827943,0.08333333333333333,2.4849069118499756,7521.94541015625,275.4630713403225,0.0
84,2.484906625747681,7658.324462890625,0.0,76.58324356079102,0.0,79.06815185546876,30.819364706610642,0.08333333333333333,2.4849069118499756,7408.127587890625,250.19693298339843,0.0
85,2.4849066734313965,7541.89638671875,0.0,75.41896362304688,0.0,77.90387191772462,30.350823404929397,0.08333333333333333,2.4849069118499756,7284.747265625,257.14912256002424,0.0
86,2.484906625747681,7409.4412109375,0.0,74.09440994262695,0.0,76.57931823730469,29.817784368590818,0.08333333333333333,2.4849069118499756,7171.30908203125,238.13227043151855,0.0
87,2.4849066734313965,7292.3509765625,0.0,72.92350921630859,0.0,75.40841751098633,29.346578684827968,0.08333333333333333,2.4849069118499756,7061.93125,230.41987724304198,0.0
88,2.4849066734313965,7198.9009765625,0.0,71.98900833129883,0.0,74.47391662597656,28.970507866957245,0.08333333333333333,2.4849069118499756,6953.01142578125,245.88952147960663,0.0
89,2.4849066734313965,7071.55634765625,0.0,70.71556243896484,0.0,73.20047073364258,28.458035545179666,0.08333333333333333,2.4849069118499756,6846.38134765625,225.1749487876892,0.0
90,2.4849066734313965,6944.940625,0.0,69.44940490722657,0.0,71.9343132019043,27.948496275445304,0.08333333333333333,2.4849069118499756,6745.39736328125,199.54324188232422,0.0
91,2.4849066734313965,6837.4953125,0.0,68.374951171875,0.0,70.85985946655273,27.5161042879153,0.08333333333333333,2.4849069118499756,6642.558056640625,194.93721923828124,0.0
92,2.484906625747681,6731.083056640625,0.0,67.31083068847656,0.0,69.7957389831543,27.087871226639542,0.08333333333333333,2.4849069118499756,6542.176025390625,188.90689544677736,0.0
93,2.484906721115112,6627.763330078125,0.0,66.27763290405274,0.0,68.76254119873047,26.672080823343894,0.08333333333333333,2.4849069118499756,6443.906103515625,183.8572914123535,0.0
94,2.484906625747681,6529.3943359375,0.0,65.29394149780273,0.0,67.77884979248047,26.27621529970226,0.08333333333333333,2.4849069118499756,6347.12744140625,182.26695556640624,0.0
95,2.4849066734313965,6424.282080078125,0.0,64.24281997680664,0.0,66.72772827148438,25.853212381652153,0.08333333333333333,2.4849069118499756,6256.637158203125,167.64486961364747,0.0
96,2.484906625747681,6330.114599609375,0.0,63.30114517211914,0.0,65.78605346679687,25.47425505498523,0.08333333333333333,2.4849069118499756,6163.694482421875,166.42012090682982,0.0
97,2.484906721115112,6247.105224609375,0.0,62.47105178833008,0.0,64.95596008300781,25.14019993486755,0.08333333333333333,2.4849069118499756,6075.4072265625,171.69793517589568,0.0
98,2.4849066734313965,6157.51123046875,0.0,61.57510986328125,0.0,64.06001739501953,24.779646866275446,0.08333333333333333,2.4849069118499756,5990.012890625,167.49842681884766,0.0
99,2.4849066734313965,6041.9619140625,0.0,60.4196174621582,0.0,62.90452575683594,24.314642520849695,0.08333333333333333,2.4849069118499756,5900.97578125,140.98604888916014,0.0
100,2.4849066734313965,5961.194970703125,0.0,59.61194839477539,0.0,62.09685516357422,23.98961258068397,0.08333333333333333,2.4849069118499756,5816.932666015625,144.26234741210936,0.0
