epoch,train_classification_loss,train_balanced_accuracy,val_classification_loss,val_balanced_accuracy,train_progress_loss,train_sticky_loss,train_confidence_loss,train_weighted_progress_loss,train_weighted_sticky_loss,train_weighted_confidence_loss,train_total_loss
23,0.2521037969501006,0.9357007111805468,1.7560020685195923,0.4923400673400673,0.1544083305818899,0.103943110884467,0.9798196713198073,0.046322500349219614,0.0,0.0,0.2984263006463108
24,0.23478678140705916,0.9429744319224048,1.7590444087982178,0.5083754208754209,0.15204725641494363,0.10694991470203957,0.97914987186967,0.04561417875571013,0.0,0.0,0.2804009551743427
25,0.2371122376695147,0.9418283524999181,1.8349294662475586,0.4903559403559403,0.14979381015501828,0.11076025417308594,0.9772421926926828,0.04493814461228154,0.0,0.0,0.28205038430153195
26,0.2234195152525237,0.9497104382907643,1.779012680053711,0.518891293891294,0.1477255582450384,0.11396442313971905,0.9768453157296895,0.04431766914059496,0.0,0.0,0.26773718527795526
27,0.213113634598645,0.9564757377153773,1.7964345216751099,0.5013047138047139,0.14584303574184543,0.11768303950046304,0.9744671209748968,0.04375291172023894,0.0,0.0,0.25686654638300255
28,0.2066757078835558,0.9586788473923139,1.9454764127731323,0.4847643097643098,0.14373135382049876,0.12142779224146664,0.9735556958874819,0.04311940830566387,0.0,0.0,0.24979511688170047
29,0.22734922632292914,0.9371935747077241,1.9148765802383423,0.4832130832130832,0.14203550593475467,0.1245819108621594,0.9722236208168857,0.0426106524370008,0.0,0.0,0.26995987951652933
30,0.19398983476904708,0.9616661791846771,1.9479844570159912,0.4889670514670515,0.1404475632817733,0.12833378149802427,0.9699763222733792,0.04213426996939359,0.0,0.0,0.23612410486667784
31,0.18752761993063502,0.9627606868802285,1.8973685503005981,0.49313371813371815,0.1388987214296492,0.13167736112507197,0.9702589586761855,0.041669617767691,0.0,0.0,0.2291972385831626
32,0.17861942677612763,0.9536551899806142,1.9046764373779297,0.47551106301106305,0.1374016976089773,0.1354261138404298,0.9697233725743122,0.04122051035603845,0.0,0.0,0.21983993504831179
33,0.18067066992108874,0.9572051313246729,1.9836105108261108,0.5314273689273691,0.13597650100154843,0.1391055193343384,0.9642259252871581,0.04079295204320791,0.0,0.0,0.22146362158599697
34,0.1855054222778281,0.9553437670289316,2.0206196308135986,0.4881734006734007,0.13459009627159205,0.14253399235143513,0.9657754092741752,0.04037703087684825,0.0,0.0,0.22588245239807694
35,0.17300262357302254,0.9611194918487741,2.021803379058838,0.5270983645983646,0.1335179034280695,0.14571156666939516,0.9622823092284999,0.04005537201328245,0.0,0.0,0.21305799230343297
36,0.1799642991742661,0.9585453003837668,1.9698513746261597,0.5068963443963445,0.13254466481032348,0.14968147376318192,0.9582173326750015,0.0397634006805859,0.0,0.0,0.2197276994765523
37,0.16190310388085355,0.9629452086946522,2.1132307052612305,0.501936026936027,0.13151129655757993,0.1526793373841632,0.9591632444353809,0.039453390710017355,0.0,0.0,0.20135649705302489
38,0.15096565645040622,0.968551862945361,2.1004765033721924,0.4698593073593073,0.1305936645209892,0.15606188368879373,0.9550674537167902,0.039178101086216416,0.0,0.0,0.19014375709420434
39,0.1508663860943149,0.966436408501475,2.0888142585754395,0.49360269360269365,0.12950725407177732,0.15900563657694142,0.956565779683512,0.038852177547505716,0.0,0.0,0.18971856610397464
40,0.14853256317608943,0.9653039647832471,2.1111361980438232,0.5178751803751803,0.1284818552088204,0.16207266548927393,0.9527855165648994,0.038544557219220524,0.0,0.0,0.18707712443478136
41,0.1427773614245725,0.9710096516163849,2.0376861095428467,0.5145622895622896,0.1274349130625979,0.1650348153612905,0.9543505927576665,0.038230475724358975,0.0,0.0,0.18100783967520406
42,0.13650369846779795,0.9748706440190439,2.052253007888794,0.48804713804713806,0.12631817510842047,0.1684687889843102,0.9522526362676834,0.03789545378283871,0.0,0.0,0.17439915180821838
43,0.12645401559423866,0.9736894949212282,2.0438225269317627,0.5201539201539201,0.1251843357763274,0.17204724554863732,0.9522020688565791,0.0375553024756416,0.0,0.0,0.16400931762746196
44,0.12429633546819376,0.9736580720956877,2.1896088123321533,0.4860630110630111,0.12411701030349567,0.1758601285914751,0.9499608337776592,0.037235104240053905,0.0,0.0,0.16153143964412905
45,0.12256611277078393,0.9770281701349034,2.057603120803833,0.5430074555074554,0.12292035374142832,0.17998407601592054,0.9478297970175948,0.036876107599720896,0.0,0.0,0.15944222074880451
46,0.11721470149269203,0.9751763182830516,2.279566526412964,0.4721741221741222,0.1219820375081389,0.18439857184681752,0.9422769709626492,0.03659461298236133,0.0,0.0,0.15380931649478904
47,0.11228504320430263,0.9770281701349034,2.1184628009796143,0.535431697931698,0.12091216611677522,0.18859152852360433,0.9404452034815659,0.03627365172909582,0.0,0.0,0.14855869783797077
48,0.11372942922447717,0.9786307342374675,2.2644176483154297,0.4824915824915825,0.11982853359281503,0.19344149904386518,0.938424290867968,0.03594856173210423,0.0,0.0,0.1496779917131808
49,0.10573679994849453,0.9786307342374675,2.177042007446289,0.533411495911496,0.11892423468438361,0.198314516274531,0.935724892735276,0.03567727180694754,0.0,0.0,0.14141407175544207
50,0.10352268907371363,0.9804825860893193,2.286916732788086,0.47058682058682066,0.11795049891670886,0.20262981197202062,0.9359605634479228,0.03538515098816146,0.0,0.0,0.13890783804213938
51,0.10277189740112849,0.9802332983400316,2.2083230018615723,0.5328162578162579,0.11717669797897749,0.20673577469515514,0.9315033144671823,0.03515301137624017,0.0,0.0,0.13792490751423236
52,0.09698299407035677,0.9802332983400316,2.2776734828948975,0.5138407888407889,0.11629907282874014,0.21079775975718967,0.9293471935899246,0.03488972349005804,0.0,0.0,0.1318727163613971
53,0.09324110600706222,0.9820851501918835,2.158137798309326,0.5423761423761424,0.11551938995898488,0.21511902009968914,0.9258732676711222,0.03465581740446633,0.0,0.0,0.12789692341152853
54,0.0909094718603895,0.9836574772359086,2.3727669715881348,0.4943963443963444,0.11470157374818642,0.2198898067726736,0.9222691812121314,0.03441047328628484,0.0,0.0,0.12531994306282004
55,0.0892712920519448,0.9852600413384728,2.355065107345581,0.5062650312650313,0.11404677457376519,0.22453113108001355,0.9201587142098996,0.034214033041527675,0.0,0.0,0.12348532471517278
56,0.08947309434875564,0.9852600413384728,2.3649227619171143,0.48110269360269364,0.11361558135220598,0.22859251081122794,0.9174594075872647,0.03408467680497958,0.0,0.0,0.12355777159615351
57,0.08556821378406375,0.9852600413384728,2.3003571033477783,0.547967772967773,0.11289410540600037,0.23225280188549816,0.9161854125751686,0.03386823320039989,0.0,0.0,0.11943644758397248
58,0.08323107486696539,0.9852600413384728,2.325009346008301,0.5082852332852333,0.11238811170223863,0.2365699221929872,0.9150181134678615,0.03371643459042871,0.0,0.0,0.11694750866873539
59,0.0795154096927372,0.9852600413384728,2.303165912628174,0.534078884078884,0.11166029620960534,0.24100711033799768,0.9127110517784158,0.03349809010037046,0.0,0.0,0.11301349890827107
60,0.07865001911396824,0.9852600413384728,2.3878121376037598,0.519522607022607,0.11125106906931904,0.24465289899178502,0.908940269696733,0.03337532270334263,0.0,0.0,0.11202534263802888
61,0.07737670448991806,0.9852600413384728,2.3467936515808105,0.5082852332852333,0.11098752419581306,0.24829194411353278,0.9067371329629278,0.03329625859754016,0.0,0.0,0.11067296100360391
62,0.07498686081006892,0.9868626054410369,2.3854784965515137,0.534078884078884,0.11020721148911114,0.25277598017566993,0.9031203347105988,0.03306216517024114,0.0,0.0,0.10804902474923306
63,0.07270530645900668,0.9868626054410369,2.459386110305786,0.49237614237614236,0.11024134276553399,0.25538133533604174,0.9013250334742968,0.03307240473013531,0.0,0.0,0.10577770995806499
64,0.07063736826848245,0.9868626054410369,2.3993449211120605,0.5152296777296778,0.10977245350456484,0.2587991632816098,0.8999376748391971,0.032931738614830834,0.0,0.0,0.10356910688331328
65,0.06963386894452182,0.9868626054410369,2.4984993934631348,0.5221741221741222,0.10941051104444234,0.26203317912022955,0.8987360791577325,0.032823155295879626,0.0,0.0,0.10245702304138374
66,0.06845733981175595,0.9868626054410369,2.445019483566284,0.5138407888407889,0.10916585313627519,0.26462794063218487,0.8944208952317755,0.03274975727967879,0.0,0.0,0.10120709753385304
67,0.06735771050654261,0.9868626054410369,2.4321014881134033,0.5082852332852333,0.10878716724669872,0.26896198388836673,0.8943047593259565,0.03263615066644041,0.0,0.0,0.09999386281441904
68,0.06599449914545077,0.9868626054410369,2.5193819999694824,0.5082852332852333,0.1084222482732159,0.27169406778225597,0.8919754135013652,0.03252667605415269,0.0,0.0,0.09852117605238075
69,0.06535301833427969,0.988465169543601,2.501066207885742,0.5207852332852333,0.10814278277852243,0.27386513947414654,0.8876499700874552,0.03244283643716276,0.0,0.0,0.09779585529240602
70,0.06496677029615015,0.988465169543601,2.506145477294922,0.5221741221741222,0.10785430499229086,0.2773620868919228,0.8887057631643627,0.032356292419712634,0.0,0.0,0.09732306189514478
71,0.06439331759940736,0.988465169543601,2.552208185195923,0.5221741221741222,0.10786123971315341,0.27922226265457534,0.8831344259175089,0.03235837253269045,0.0,0.0,0.09675169032124767
72,0.06455543866820261,0.988465169543601,2.548168897628784,0.5221741221741222,0.10705319167517138,0.2826149143573544,0.8830993177558387,0.032115958329681275,0.0,0.0,0.09667139614510659
73,0.0630418363054525,0.988465169543601,2.5436160564422607,0.5102693602693603,0.10707047359822335,0.28475339077220724,0.8793793134968375,0.03212114324129592,0.0,0.0,0.09516297957880772
74,0.06192059650786362,0.988465169543601,2.6210198402404785,0.4596380471380472,0.10673085952789976,0.2881734274750938,0.8796641746609634,0.03201925902661071,0.0,0.0,0.09393985515617463
75,0.06211053762783692,0.988465169543601,2.6339821815490723,0.5291185666185666,0.10655723796859255,0.29013947237173987,0.8756294909114477,0.031967172299779426,0.0,0.0,0.09407770910689835
76,0.06123408770089305,0.988465169543601,2.570286512374878,0.5221741221741222,0.10632570757307817,0.29358389968510956,0.877254247767995,0.03189771377486329,0.0,0.0,0.09313180065503834
77,0.059687064072556424,0.988465169543601,2.6154141426086426,0.5102693602693603,0.105982279715973,0.29637413647622124,0.8718074234955898,0.03179468556905162,0.0,0.0,0.09148174882089004
78,0.05793327986937587,0.988465169543601,2.6675429344177246,0.5102693602693603,0.1059061385139746,0.2978228481419115,0.8713674904352211,0.03177184303148478,0.0,0.0,0.08970512252256095
79,0.05723527618387326,0.988465169543601,2.6137702465057373,0.5068963443963445,0.10572933864726873,0.3009016203490469,0.870536916124636,0.03171880300222494,0.0,0.0,0.08895407866513462
80,0.05647180473076087,0.988465169543601,2.646732807159424,0.49499158249158254,0.1055037069828498,0.3035885934780469,0.8675175588225333,0.03165111390043454,0.0,0.0,0.0881229190736137
81,0.055576487708830384,0.988465169543601,2.70381760597229,0.501936026936027,0.10523266227284316,0.30544764803732116,0.8665079200534526,0.031569800424596325,0.0,0.0,0.0871462893645037
82,0.055056233298860606,0.988465169543601,2.665531635284424,0.48804713804713806,0.10504943050328713,0.30755136042782033,0.8658485518265099,0.03151483026857323,0.0,0.0,0.08657106378864299
