architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
mid_long,sat_relative_tail,37,11,val,7,9.674203945470735,20.7114611926642,2.1408956550229523,21.214256642828072,20.786324786324787,20.085663895187704
mid_long,sat_relative_tail,37,12,train,6,16.444698595602176,29.765567101920034,1.8100402952888581,30.766305410023136,29.963344744756103,28.467174821735924
mid_long,sat_relative_tail,37,12,train,7,15.408272301165931,27.18258641440089,1.7641553759628201,27.55567324242023,27.246593910965682,26.70906756276808
mid_long,sat_relative_tail,37,12,val,6,11.948346856958919,24.70239089787962,2.067431686877464,26.129891272748416,24.844235129949414,23.002267573696145
mid_long,sat_relative_tail,37,12,val,7,9.489061957853108,20.384294068504595,2.1481885310733624,20.910983196697483,20.42537356823071,19.769211388259006
mid_long,sat_relative_tail,37,13,train,6,16.56077017371338,29.827270413555404,1.8010799075576636,30.856285424271654,30.044447806926293,28.477228642461
mid_long,sat_relative_tail,37,13,train,7,15.457783924194898,27.19307735776619,1.759183430892893,27.572216653111663,27.23368198066993,26.73835477966287
mid_long,sat_relative_tail,37,13,val,6,12.032356371571542,24.823328161674027,2.0630479512993234,26.237804523518808,24.9726146869004,23.12925170068027
mid_long,sat_relative_tail,37,13,val,7,9.636479927762519,20.349285913195686,2.11169286562511,20.85888714460143,20.41793127507413,19.722852103804485
mid_long,sat_relative_tail,37,14,train,6,16.484512065666703,29.543048671592924,1.7921700414247645,30.53106617994742,29.759981842598023,28.23768543562003
mid_long,sat_relative_tail,37,14,train,7,15.675686108432688,27.340916835979794,1.744160775283184,27.74208923606514,27.3757132139232,26.868617326448653
mid_long,sat_relative_tail,37,14,val,6,11.951824957882371,24.610096670247046,2.059107856496542,25.954997383568813,24.769812198383626,22.980095742000504
mid_long,sat_relative_tail,37,14,val,7,9.776139057150381,20.410391057007597,2.0877762619466016,20.912843769986626,20.48491191348334,19.78533635676493
mid_long,sat_relative_tail,37,15,train,6,16.765299115442314,29.810981843593492,1.7781359961621537,30.823602100710534,30.018623946334788,28.489030953746962
mid_long,sat_relative_tail,37,15,train,7,15.8946601937876,27.45797367773996,1.7274967406017188,27.865963067340004,27.487482110545795,26.98401770346693
mid_long,sat_relative_tail,37,15,val,6,12.091216541045354,24.735489517444403,2.0457403465959167,26.04430490144776,24.8851677423106,23.155454774502395
mid_long,sat_relative_tail,37,15,val,7,9.905631429992768,20.641444882046386,2.0838090966666885,21.147276004418863,20.691435548578404,20.039304610733183
mid_long,sat_relative_tail,37,16,train,6,17.28644723000494,30.62168329601974,1.7714272278498138,31.626562765977567,30.80867268130607,29.330492036171897
mid_long,sat_relative_tail,37,16,train,7,16.043909663619246,27.55377255531255,1.7173976376713693,27.95715357505375,27.59763701588142,27.069256618309975
mid_long,sat_relative_tail,37,16,val,6,12.538286282821442,25.580777340175835,2.0402132128075396,26.909471480900052,25.770800627943483,23.935500125976315
mid_long,sat_relative_tail,37,16,val,7,10.04475546693087,20.834307992202728,2.0741478536528835,21.329612186755043,20.899819756962614,20.226757369614514
mid_long,sat_relative_tail,37,17,train,6,17.807289087105524,31.2394066060159,1.7543044566304447,32.214862590077736,31.42037537906729,29.98661311914324
mid_long,sat_relative_tail,37,17,train,7,16.14813928653177,27.73667387056281,1.7176390033801832,28.176252892259775,27.76226412715225,27.232740485752533
mid_long,sat_relative_tail,37,17,val,6,13.051172395918249,26.34013605442177,2.018219915833741,27.726263154834584,26.488981917553346,24.677248677248677
mid_long,sat_relative_tail,37,17,val,7,10.077128560141466,20.862314516449853,2.0702638050056774,21.389150532007676,20.883074597360313,20.269085411942555
mid_long,sat_relative_tail,37,18,train,6,18.173675097519872,31.60534727524491,1.7390729781208663,32.58850157301104,31.806522794474603,30.32232330683277
mid_long,sat_relative_tail,37,18,train,7,16.54525312897028,28.387388436668264,1.7157421657673362,28.842024298134454,28.41391310926595,27.866131191432395
mid_long,sat_relative_tail,37,18,val,6,13.35189435268445,26.853164657675936,2.0111876223973417,28.21001221001221,26.985754985754987,25.239606953892668
mid_long,sat_relative_tail,37,18,val,7,10.442329157103979,21.594939730278075,2.068019443304649,22.146403860689574,21.63102505959649,20.958427815570673
mid_long,sat_relative_tail,37,19,train,6,18.04902831047169,31.07224170581359,1.7215465105002958,32.05467395484607,31.256151765618203,29.808704204573395
mid_long,sat_relative_tail,37,19,train,7,16.459398953779846,28.199793804649318,1.713294263286165,28.653994313202574,28.213778189681804,27.69259350326476
mid_long,sat_relative_tail,37,19,val,6,13.229893274138732,26.492898913951546,2.0025028445043325,27.757892900750043,26.63224606081749,24.971529352481735
mid_long,sat_relative_tail,37,19,val,7,10.442329157103979,21.557385527310338,2.064423099768381,22.060817489388917,21.593813593813593,20.972537163013353
mid_long,sat_relative_tail,37,20,train,6,17.77793941366052,30.720519025619126,1.728013484060676,31.716542780226085,30.9111611280286,29.434964347184657
mid_long,sat_relative_tail,37,20,train,7,16.04901395465316,27.586487733964862,1.7188898839462092,28.046730091480523,27.643232269738295,27.02641859956834
mid_long,sat_relative_tail,37,20,val,6,13.165147087717537,26.324223256554085,1.9995388643331866,27.60718646432932,26.45921274492703,24.788107835726883
mid_long,sat_relative_tail,37,20,val,7,10.124216695720515,20.803118908382068,2.0547879933442657,21.31658817373103,20.851444851444853,20.19450743260267
mid_long,sat_relative_tail,37,21,train,6,17.81412883709097,30.88602746107955,1.7337938747120463,31.885204869714336,31.083858195734273,29.58926863918258
mid_long,sat_relative_tail,37,21,train,7,15.746380539252398,27.154702591245755,1.724504404269592,27.572216653111663,27.213507089582823,26.638690817692538
mid_long,sat_relative_tail,37,21,val,6,13.136519641655275,26.485897282889763,2.016203530720896,27.754171754171754,26.669457526600382,24.91307634164777
mid_long,sat_relative_tail,37,21,val,7,9.888776017825267,20.418665711898793,2.064832460063066,20.9574975289261,20.42537356823071,19.82766439909297
mid_long,sat_relative_tail,37,22,train,6,18.233650517168364,31.363917539114567,1.7201118069902164,32.40854154451401,31.519635843215877,30.06354670382209
mid_long,sat_relative_tail,37,22,train,7,15.998685645058767,27.520091105560805,1.7201469993293137,27.909944329909905,27.581900600833475,27.030789825970547
mid_long,sat_relative_tail,37,22,val,6,13.527672222431242,27.000835421888052,1.9959705541294794,28.290016861445434,27.127158555729984,25.4673721340388
mid_long,sat_relative_tail,37,22,val,7,10.199129638687184,20.922146636432352,2.051365888817687,21.487760916332345,20.951915809058665,20.277147896195515
mid_long,sat_relative_tail,37,23,train,6,18.126817705828543,31.044633960115434,1.712635635439378,32.06879637860705,31.221854450770113,29.743135808540284
mid_long,sat_relative_tail,37,23,train,7,16.181266135341872,27.64612046467287,1.708526405377534,28.022116724354245,27.70375694299963,27.17635166516406
mid_long,sat_relative_tail,37,23,val,6,13.503593062191957,26.911723753829015,1.9929305948338907,28.211872783301356,27.091807663236235,25.308138070042833
mid_long,sat_relative_tail,37,23,val,7,10.394170836625406,21.190754664438874,2.038715256609993,21.70730856445142,21.240304668876096,20.577475434618293
mid_long,sat_relative_tail,37,24,train,6,18.1554527785288,30.78884819622205,1.695845791994452,31.782312925170068,30.957966875350696,29.529382837472337
mid_long,sat_relative_tail,37,24,train,7,16.1463527846699,27.45769760028298,1.7005510759279703,27.838928713283273,27.541954316480993,26.953419118651478
mid_long,sat_relative_tail,37,24,val,6,13.53275560070398,26.72458925090504,1.974807647417708,28.061166346880633,26.833187976045117,25.158982111363063
mid_long,sat_relative_tail,37,24,val,7,10.321665809682665,20.943788041532404,2.029109295699655,21.45054945054945,20.963079248793534,20.37389770723104
mid_long,sat_relative_tail,37,25,train,6,17.957406286412937,30.198732631924045,1.6816867731490392,31.207328529187393,30.35715861877652,28.934458924131903
mid_long,sat_relative_tail,37,25,train,7,16.0774958986224,27.284597034755564,1.6970675786080247,27.65009173270791,27.37248523134926,26.793432232330684
mid_long,sat_relative_tail,37,25,val,6,13.320858990598259,26.30512789911286,1.9747321038139343,27.651840223268795,26.453631025059597,24.685311161501637
mid_long,sat_relative_tail,37,25,val,7,10.292770817395521,20.83940008752039,2.024663762288412,21.33891505320077,20.892377463806035,20.240866717057195
mid_long,sat_relative_tail,37,26,train,6,18.188324412787207,30.568538385550795,1.680668196354566,31.615264826968787,30.71788567141407,29.27279184766276
mid_long,sat_relative_tail,37,26,train,7,16.028443661786486,27.10072944840587,1.690789824655084,27.41444900481045,27.21148960047411,26.64087643089364
mid_long,sat_relative_tail,37,26,val,6,13.415302807981238,26.720770179416796,1.991812675560306,28.10023838595267,26.90016861445433,25.031997984378936
mid_long,sat_relative_tail,37,26,val,7,10.234980832821233,20.666905358634683,2.019242214148625,21.110064538635967,20.71562300133729,20.13403880070547
mid_long,sat_relative_tail,37,27,train,6,18.33532799456393,30.809692044224157,1.6803458358289873,31.83678513110527,30.957966875350696,29.53637679971587
mid_long,sat_relative_tail,37,27,train,7,16.28217796908235,27.282940570013675,1.67563213114488,27.681161064982064,27.344643881649045,26.784689779526268
mid_long,sat_relative_tail,37,27,val,6,13.584124475881126,27.01929426741457,1.9890346496300035,28.334670620384905,27.147624861910575,25.45527840765936
mid_long,sat_relative_tail,37,27,val,7,10.396578752649335,20.96161037514421,2.016202721477257,21.444967730682016,21.03564160707018,20.35777273872512
mid_long,sat_relative_tail,37,28,train,6,18.528627496018256,31.165693925001833,1.6820292777594694,32.17572330136874,31.329184871353547,29.894380242056663
mid_long,sat_relative_tail,37,28,train,7,16.568120352802215,27.505873116526256,1.6601685967276372,27.844577682787666,27.60651396795975,27.02991558069011
mid_long,sat_relative_tail,37,28,val,6,13.742779387235537,27.34709790348888,1.9899248276436134,28.658410372696085,27.532763532763532,25.725371630133534
mid_long,sat_relative_tail,37,28,val,7,10.626936052271844,21.209850021880097,1.99585749999369,21.72219315076458,21.240304668876096,20.621819098009574
mid_long,sat_relative_tail,37,29,train,6,18.395099242571064,30.854416592255166,1.677317212882983,31.870678948131616,30.997913159703177,29.598011091986997
mid_long,sat_relative_tail,37,29,train,7,16.617376761279488,27.596288483687704,1.6606886201190563,27.96118855327117,27.684792545377743,27.105100674808075
mid_long,sat_relative_tail,37,29,val,6,13.622651132263984,26.918088872976092,1.9759801973657756,28.19884877027734,27.088086516657945,25.346434870244394
mid_long,sat_relative_tail,37,29,val,7,10.729673802626133,21.426264072880613,1.9969166320449039,22.032908890051747,21.443107157392873,20.75081884605694
mid_long,sat_relative_tail,37,30,train,6,18.49447978900137,30.81700809683417,1.6662814228038454,31.830732663779134,30.989843203268332,29.531568450673443
mid_long,sat_relative_tail,37,30,train,7,16.524274492820894,27.262924954382513,1.6498712222571172,27.646863750133974,27.330521457888068,26.77376171352075
mid_long,sat_relative_tail,37,30,val,6,13.718165134546489,27.16059991247961,1.979900347174055,28.392348392348392,27.32251875109018,25.650793650793652
mid_long,sat_relative_tail,37,30,val,7,10.610615732554106,21.06918088872976,1.9856699573134151,21.63102505959649,21.089598232455376,20.438397581254723
mid_long,sat_relative_tail,37,31,train,6,18.691607508731128,31.149957509953886,1.6665210573998666,32.12609306929445,31.319904421453476,29.908368166543728
mid_long,sat_relative_tail,37,31,train,7,16.4217803288599,27.025636380106892,1.6457190291732016,27.400730078871216,27.09729971692106,26.541649591563534
mid_long,sat_relative_tail,37,31,val,6,13.855683894135304,27.562238930659984,1.989236990483469,28.814698528984245,27.746729461015175,26.00554295792391
mid_long,sat_relative_tail,37,31,val,7,10.543996722558745,20.901778255161712,1.9823392215631694,21.471015756730043,20.907262050119193,20.279163517258755
mid_long,sat_relative_tail,37,32,train,6,18.714780990025098,30.960016219550596,1.6543082302727539,31.93887008000605,31.11250654107797,29.734393355735868
mid_long,sat_relative_tail,37,32,train,7,16.51141167941543,27.162846876226713,1.6450953681986071,27.491517088763217,27.23690996324387,26.72655246837691
mid_long,sat_relative_tail,37,32,val,6,13.928991559752687,27.478219357918608,1.9727357318038674,28.824001395429967,27.58672015814873,25.902746283698665
mid_long,sat_relative_tail,37,32,val,7,10.700243717889228,21.090822293829813,1.9710599917055227,21.65521251235537,21.156578870864585,20.408163265306122
mid_long,sat_relative_tail,37,33,train,6,19.172840067408544,31.60341473304604,1.6483428966148805,32.53241537578887,31.733893186561,30.4556457121001
mid_long,sat_relative_tail,37,33,train,7,16.44740386985015,26.930113579991286,1.6373473767101363,27.2534533739353,27.018617641681324,26.483949403054396
mid_long,sat_relative_tail,37,33,val,6,14.383285049600563,28.20320642877034,1.9608320582893244,29.486365486365486,28.319786034071747,26.68682287729907
mid_long,sat_relative_tail,37,33,val,7,10.808064846516256,21.097823924891593,1.9520445356776348,21.688702831559976,21.128670271527415,20.424288233812042
mid_long,sat_relative_tail,37,34,train,6,18.920075575409122,31.13270266889254,1.645485111558247,32.03449906375896,31.29569455214894,29.979182034259487
mid_long,sat_relative_tail,37,34,train,7,16.38324293155385,26.711046117876446,1.630388210043045,27.06300240207297,26.79709733754484,26.236537988689452
mid_long,sat_relative_tail,37,34,val,6,14.212055465676746,27.7181843497633,1.9503290299355316,28.969126111983254,27.86208500494215,26.207105064247923
mid_long,sat_relative_tail,37,34,val,7,10.68713395287006,20.69936746628476,1.9368492579552525,21.311006453863598,20.706320134891563,20.029226505416982
mid_long,sat_relative_tail,37,35,train,6,19.03170642032082,31.31546594541431,1.6454365811348208,32.22091505740387,31.48009305668514,30.15621670354889
mid_long,sat_relative_tail,37,35,train,7,16.696493272305155,27.063873107898836,1.6209315732657639,27.42130846778007,27.150964927212776,26.58230199710406
mid_long,sat_relative_tail,37,35,val,6,14.189314036561864,27.738552731033934,1.9548903251812948,28.9709866852724,27.90301761730333,26.225245653817083
mid_long,sat_relative_tail,37,35,val,7,10.868262747114473,20.974340613438358,1.9298705875515432,21.601255886970172,21.00401186115472,20.263038548752835
mid_long,sat_relative_tail,37,36,train,6,18.745968208242314,30.63258835557051,1.6340894220711326,31.568459079646686,30.761059938340487,29.479550856487172
mid_long,sat_relative_tail,37,36,train,7,16.92588011136925,27.369490852777382,1.6170202478506908,27.676722588942898,27.465693228171713,26.93243723192088
mid_long,sat_relative_tail,37,36,val,6,13.9049123995134,27.229979711182718,1.9582992635132046,28.496540496540497,27.365311936740508,25.711262282690853
mid_long,sat_relative_tail,37,36,val,7,11.071865424248886,21.227035843577198,1.9172050083888406,21.809640095354382,21.238444095586953,20.583522297808013
mid_long,sat_relative_tail,37,37,train,6,18.926966368304903,30.801961875428674,1.627411454960349,31.68870143052587,30.951914408024564,29.678878780427834
mid_long,sat_relative_tail,37,37,train,7,16.939100225147087,27.325870614574303,1.6131831237415697,27.675915593299415,27.395081109366824,26.871677184930196
mid_long,sat_relative_tail,37,37,val,6,14.140085531183766,27.47058121494212,1.9427450530168302,28.736554450840163,27.61090761090761,25.947089947089946
mid_long,sat_relative_tail,37,37,val,7,11.100492870311149,21.418625929904124,1.9295202636622888,22.01058201058201,21.443107157392873,20.75081884605694
mid_long,sat_relative_tail,37,38,train,6,19.305857891752343,31.570009360751275,1.6352554513642361,32.48157465024935,31.705648339039044,30.435538070649947
mid_long,sat_relative_tail,37,38,train,7,16.6901639514231,26.749144806939896,1.602689157805374,27.127562053551728,26.82009671338415,26.262328224462475
mid_long,sat_relative_tail,37,38,val,6,14.500737842323305,28.278314834705814,1.9501293756356242,29.501250072678644,28.420256991685562,26.799697656840515
mid_long,sat_relative_tail,37,38,val,7,10.868262747114473,20.967338982376578,1.9292263602978694,21.597534740391882,20.990987848130704,20.259007306626355
mid_long,sat_relative_tail,37,39,train,6,19.137926716736573,31.243133651685152,1.6325244690357334,32.11519862810741,31.388902548971394,30.140480288500942
mid_long,sat_relative_tail,37,39,train,7,16.879277934229616,27.149457119563106,1.6084489647810416,27.472149193319588,27.25183938264833,26.688959921317924
mid_long,sat_relative_tail,37,39,val,6,14.37472357040437,28.05871822413176,1.9519483687255663,29.33007733007733,28.15419501133787,26.577979339884102
mid_long,sat_relative_tail,37,39,val,7,11.07561107139722,21.307872856745036,1.9238552816081314,21.90825047967905,21.34077562648991,20.621819098009574
mid_long,sat_relative_tail,37,40,train,6,19.049163095656805,30.970093046730423,1.6257980936596412,31.816206742196414,31.11452403018668,29.897002977897987
mid_long,sat_relative_tail,37,40,train,7,17.249747377471095,27.556671368610857,1.5975115904944233,27.90833033862294,27.62103988954247,27.105974920088517
mid_long,sat_relative_tail,37,40,val,6,14.24656892868639,27.91868560289613,1.959677852446286,29.12169312169312,28.07977207977208,26.440917107583775
mid_long,sat_relative_tail,37,40,val,7,11.300349900297228,21.691053029398894,1.919502778301437,22.336182336182336,21.68312111169254,21.000755857898714
mid_long,sat_relative_tail,37,41,train,6,19.07396995008163,30.982378493566102,1.6243277395660105,31.818224231305127,31.153663318895678,29.891320383575117
mid_long,sat_relative_tail,37,41,train,7,16.93705850873352,27.011280352343853,1.5948035096186037,27.34343338818382,27.10093119731674,26.554326148129935
mid_long,sat_relative_tail,37,41,val,6,14.248976844710318,27.836575565898872,1.9535841674297274,29.09378452235595,28.018373161230304,26.277651801461325
mid_long,sat_relative_tail,37,41,val,7,11.076413710071861,21.111827187015155,1.9060164905016161,21.802197802197803,21.117506831792547,20.35777273872512
mid_long,sat_relative_tail,37,42,train,6,18.978213450285402,30.55280197050285,1.6098882042051952,31.390920038080107,30.749358501509963,29.43190448870311
mid_long,sat_relative_tail,37,42,train,7,16.80669491572736,26.828240998365104,1.5962829772830462,27.182034259486926,26.902410269019562,26.364614922274132
mid_long,sat_relative_tail,37,42,val,6,14.18530084318865,27.541870549389348,1.9415781768642657,28.74957846386418,27.733705447991163,26.02569916855631
mid_long,sat_relative_tail,37,42,val,7,10.903578848798759,20.966065958547162,1.9228609477022292,21.58451072736787,20.970521541950113,20.291257243638196
mid_long,sat_relative_tail,37,43,train,6,19.442499762730222,31.339622722900195,1.611913236742111,32.21970456393864,31.50874140202884,30.202988826052508
mid_long,sat_relative_tail,37,43,train,7,16.643970117566177,26.511442116478804,1.5928556665995464,26.877796901893287,26.58324349202146,26.03677294210857
mid_long,sat_relative_tail,37,43,val,6,14.633440769864261,28.314596013844135,1.9349240181539873,29.592418163846734,28.43886272457701,26.795666414714034
mid_long,sat_relative_tail,37,43,val,7,10.96778994277019,20.955245255997134,1.9106169397245367,21.586371300657014,20.98540612826327,20.238851095993954
mid_long,sat_relative_tail,37,44,train,6,19.29340342162959,31.24064895457232,1.6192399169733227,32.05184947009388,31.428041837680393,30.158839439390213
mid_long,sat_relative_tail,37,44,train,7,16.580881080387,26.209275339812525,1.5806925586611102,26.542893709847238,26.302812505910612,25.746523509001996
mid_long,sat_relative_tail,37,44,val,6,14.498329926299375,28.156741058996698,1.942067893483478,29.40450026164312,28.319786034071747,26.628369866465103
mid_long,sat_relative_tail,37,44,val,7,10.946653791004595,20.832398456458606,1.9030837052303249,21.353799639513927,20.890516890516892,20.20458553791887
mid_long,sat_relative_tail,37,45,train,6,18.958561929804834,30.69567205449079,1.61909284934919,31.48009305668514,30.911968123672082,29.611561893833837
mid_long,sat_relative_tail,37,45,train,7,16.897500253220688,26.62987934552388,1.57596561304671,26.963741937924382,26.707520821118067,26.184083271862963
mid_long,sat_relative_tail,37,45,val,6,14.21874412129877,27.823845327604726,1.9568426782451471,29.056573056573058,27.988603988603987,26.30990173847317
mid_long,sat_relative_tail,37,45,val,7,11.194134049019485,21.14047022317699,1.8885310941071607,21.744520030234316,21.15843944415373,20.466616276140087
mid_long,sat_relative_tail,37,46,train,6,19.425094130304576,31.246170503711948,1.6085466713371352,32.1026901956334,31.448620226589245,30.098953637679973
mid_long,sat_relative_tail,37,46,train,7,16.74534133749971,26.379615130770127,1.5753405439216288,26.680082969239596,26.453317193420464,25.974264404557005
mid_long,sat_relative_tail,37,46,val,6,14.54969880147652,28.243306679396905,1.9411609178143772,29.449154020582593,28.42211756497471,26.74326026706979
mid_long,sat_relative_tail,37,46,val,7,11.092466483564719,20.780840991367306,1.8734193177105813,21.428222571079715,20.75655561369847,20.105820105820104
mid_long,sat_relative_tail,37,47,train,6,19.649887107438147,31.368334778426274,1.5963620863018748,32.221318555225615,31.574511546972822,30.22091085430156
mid_long,sat_relative_tail,37,47,train,7,16.937517894926575,26.382790021525413,1.5576538537224542,26.706713825474584,26.454931184707434,25.953719640466627
mid_long,sat_relative_tail,37,47,val,6,14.714239729778313,28.429804670406174,1.9321286857159627,29.66498052212338,28.613756613756614,26.89241622574956
mid_long,sat_relative_tail,37,47,val,7,11.15132665303853,20.966065958547162,1.880140956397712,21.530554101982673,20.98168498168498,20.337616528092717
mid_long,sat_relative_tail,37,48,train,6,19.423715971725418,30.895966249530883,1.5906310766953817,31.76819050140909,31.08143720880382,29.750129770783815
mid_long,sat_relative_tail,37,48,train,7,16.862178559266003,26.228876839258213,1.555485653711399,26.523929312225352,26.319759414423785,25.810780537114443
mid_long,sat_relative_tail,37,48,val,6,14.57458060039045,27.897680709710784,1.9141326584013958,29.10122681551253,28.109541252398394,26.36432350718065
mid_long,sat_relative_tail,37,48,val,7,11.1208263834021,21.014440864064923,1.8896474182376501,21.513808942380372,21.050526193383337,20.434366339128243
mid_long,sat_relative_tail,37,49,train,6,19.398296602376526,31.00391253521066,1.5982801567954326,31.83718862892701,31.21378449433527,29.87383547796629
