architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,sat_relative_tail,23,48,train,6,6.724954480092069,11.792786613694304,1.7535860872522744,12.221545522750342,11.839433085560453,11.277764117695272
short_mid_long,sat_relative_tail,23,48,train,7,5.5352973688177265,10.04963355031296,1.8155544103061334,10.153215688499682,10.083410565338276,9.900827800999918
short_mid_long,sat_relative_tail,23,48,val,6,4.027105776908252,8.594820384294069,2.134242520665203,8.854468283039711,8.673992673992673,8.227765180146132
short_mid_long,sat_relative_tail,23,48,val,7,2.654593643268913,6.4605959342801444,2.433741959211676,6.580847723704866,6.493400779115065,6.294784580498866
short_mid_long,sat_relative_tail,23,49,train,6,6.843731332451248,12.087637337750573,1.7662349309994163,12.498748526287253,12.132776001967052,11.59336666393465
short_mid_long,sat_relative_tail,23,49,train,7,5.698430510261619,10.19816322216902,1.7896442193695918,10.34124567343156,10.228669781165479,10.010108461055104
short_mid_long,sat_relative_tail,23,49,val,6,4.108707375496946,8.914349365477184,2.169623813718055,9.13355427641142,9.040525611954184,8.54018644494835
short_mid_long,sat_relative_tail,23,49,val,7,2.7201424683647493,6.488602458527271,2.385390667580725,6.614338042909472,6.513867085295657,6.325018896447468
short_mid_long,sat_relative_tail,23,50,train,6,6.916263308043166,12.251627347197598,1.7714229203722984,12.637551776966578,12.305473069672725,11.77520968226648
short_mid_long,sat_relative_tail,23,50,train,7,5.663415073768968,10.170693515199359,1.7958587500157963,10.304527371653018,10.189933990278224,10.004862989372455
short_mid_long,sat_relative_tail,23,50,val,6,4.110580199071113,8.913712853562478,2.168480463068632,9.215419501133788,9.029362172219315,8.461577223481985
short_mid_long,sat_relative_tail,23,50,val,7,2.749305006876774,6.548434578509767,2.381850890363316,6.640386068957498,6.562241990813419,6.4338624338624335
