architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,sat_relative_tail_capacity,23,45,val,6,5.116018912173772,11.277081592871067,2.204268941625059,11.624861910576197,11.349497063782778,10.821869488536155
short_mid_long,sat_relative_tail_capacity,23,45,val,7,2.750375191776298,6.60890321040697,2.402909693982037,6.638525495668353,6.712948427234141,6.464096749811035
short_mid_long,sat_relative_tail_capacity,23,46,train,6,8.219899238104809,15.49001591759088,1.8844532601791697,15.815500621008367,15.577033408358709,15.043138540556784
short_mid_long,sat_relative_tail_capacity,23,46,train,7,6.096361039265556,10.910995216095316,1.7897554206221669,11.031226948610769,10.940036440897027,10.749282845668388
short_mid_long,sat_relative_tail_capacity,23,46,val,6,5.212068006906037,11.385288618371325,2.1844090682020485,11.742078027792314,11.427641141926856,10.952884857646762
short_mid_long,sat_relative_tail_capacity,23,46,val,7,2.8309066054654677,6.7368421052631575,2.3797472132272843,6.9120297691726265,6.768765625908483,6.512471655328798
short_mid_long,sat_relative_tail_capacity,23,47,train,6,8.22811714666941,15.384002174109973,1.8696868189749989,15.750133973886125,15.435002175105446,14.932109389940715
short_mid_long,sat_relative_tail_capacity,23,47,train,7,6.1880851491449915,10.948541750244804,1.7692939716185976,11.06955924167628,10.971912768814661,10.792120864410021
short_mid_long,sat_relative_tail_capacity,23,47,val,6,5.177554543896393,11.442574690694991,2.2100346010230205,11.82766439909297,11.5002035002035,10.962962962962964
short_mid_long,sat_relative_tail_capacity,23,47,val,7,2.8413409082358254,6.822771213748657,2.401250477889639,6.9566835281121,6.88970288970289,6.605190224237843
short_mid_long,sat_relative_tail_capacity,23,48,train,6,8.44540681598313,15.77092473006958,1.8673966895499619,16.130228921967305,15.848183944569486,15.29798103980548
short_mid_long,sat_relative_tail_capacity,23,48,train,7,6.2543388467651955,11.043650434174939,1.7657582527506999,11.145820329985563,11.10547054781134,10.865994590607327
short_mid_long,sat_relative_tail_capacity,23,48,val,6,5.425034801911283,11.961331901181525,2.2048396624050137,12.410023838595267,11.97278911564626,11.46283698664651
short_mid_long,sat_relative_tail_capacity,23,48,val,7,2.9422058350159483,6.794128177586824,2.3091953991553402,6.943659515088086,6.856212570498284,6.564877802973041
short_mid_long,sat_relative_tail_capacity,23,49,train,6,8.538304912800365,16.052523736190736,1.8800597893998003,16.374748601943093,16.110861026523676,15.640248067098325
short_mid_long,sat_relative_tail_capacity,23,49,train,7,6.262097369136745,11.068221327846294,1.7674942875204913,11.22692339215575,11.10547054781134,10.85594076988225
short_mid_long,sat_relative_tail_capacity,23,49,val,6,5.606966234830338,12.280860882364642,2.190286220394236,12.679806965521252,12.331879760451189,11.793398841017888
short_mid_long,sat_relative_tail_capacity,23,49,val,7,2.9571884236092822,6.782034451207384,2.2934062628751377,6.954822954822955,6.8357462643176925,6.5366591080876795
short_mid_long,sat_relative_tail_capacity,23,50,train,6,8.425397995130187,15.69458931321419,1.8627712687620857,16.062037790092866,15.761028415073165,15.224544436248395
short_mid_long,sat_relative_tail_capacity,23,50,train,7,6.407059234499903,11.268377484157899,1.758744077701264,11.462969617874954,11.274536135121332,11.050897467420704
short_mid_long,sat_relative_tail_capacity,23,50,val,6,5.497539828854024,11.893225126307833,2.163372253146005,12.279783708355136,11.944880516309087,11.418493323255229
short_mid_long,sat_relative_tail_capacity,23,50,val,7,3.0690227456095247,6.919521024784182,2.2546333469450803,7.105529391243677,6.925053782196639,6.712018140589569
