architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,sat_relative_tail_capacity,37,44,val,7,2.196554506272705,5.043083900226757,2.2959065599443185,5.116576545147974,5.081225652654224,4.922146636432351
short_mid_long,sat_relative_tail_capacity,37,45,train,6,5.281103675328808,8.884310604393946,1.682282937541611,9.368815923032791,8.92859979951202,8.311449881157282
short_mid_long,sat_relative_tail_capacity,37,45,train,7,5.623244303332065,10.54049926882611,1.8744515977334144,10.650325004886106,10.592221318555225,10.365489167554571
short_mid_long,sat_relative_tail_capacity,37,45,val,6,1.893424633482574,3.9438278235270716,2.0829072115076444,4.2141984999127855,3.9834874120588406,3.6079617031997984
short_mid_long,sat_relative_tail_capacity,37,45,val,7,2.164448959286989,5.223216772088953,2.413185466757128,5.259840688412117,5.293331007616722,5.107583774250441
short_mid_long,sat_relative_tail_capacity,37,46,train,6,5.251805044794142,8.82357356385801,1.6801030290727164,9.301028288980095,8.869285619715912,8.256809551129688
short_mid_long,sat_relative_tail_capacity,37,46,train,7,5.776373034349486,10.872620449574883,1.8822573239159437,10.934790969214378,10.944071419114449,10.727863836297571
short_mid_long,sat_relative_tail_capacity,37,46,val,6,1.950144433157338,4.147511636233441,2.1267715179016276,4.439327867899297,4.195592767021338,3.7792894935752077
short_mid_long,sat_relative_tail_capacity,37,46,val,7,2.225181952334968,5.2550423678243225,2.3616236696104815,5.373335659049944,5.311936740508169,5.065255731922399
short_mid_long,sat_relative_tail_capacity,37,47,train,6,5.269006505578432,8.88693334023527,1.6866430760384234,9.326045153928114,8.94473971238171,8.348605305576045
short_mid_long,sat_relative_tail_capacity,37,47,train,7,5.884379832627107,11.088374982205945,1.8843744451580537,11.14703082345079,11.153890286420406,10.953856241291698
short_mid_long,sat_relative_tail_capacity,37,47,val,6,1.9557629038798383,4.295818912360266,2.1964926852013757,4.571428571428571,4.35374149659864,3.9344923154446962
short_mid_long,sat_relative_tail_capacity,37,47,val,7,2.2358838013302065,5.25822492739786,2.3517433796289215,5.291470434327577,5.311936740508169,5.164021164021164
short_mid_long,sat_relative_tail_capacity,37,48,train,6,5.402738930666979,9.003023910896001,1.6663814458613049,9.446691002629041,9.063368071973924,8.45701172035079
short_mid_long,sat_relative_tail_capacity,37,48,train,7,5.970591308189915,11.034401839366057,1.8481254652667427,11.098611084841721,11.075611709002414,10.9201977979947
short_mid_long,sat_relative_tail_capacity,37,48,val,6,2.0847201842724625,4.470223176990094,2.144279702721897,4.822605965463108,4.480260480260481,4.0776014109347445
short_mid_long,sat_relative_tail_capacity,37,48,val,7,2.440824209589024,5.507737597963162,2.256507279928419,5.570556427699285,5.557532414675272,5.385739480977576
short_mid_long,sat_relative_tail_capacity,37,49,train,6,5.502425734559321,9.134988935333169,1.6601748712315467,9.610511118256385,9.159400553548574,8.593393984099665
short_mid_long,sat_relative_tail_capacity,37,49,train,7,6.0961568676242,11.183897782321553,1.8345816922326268,11.292693537099733,11.252747252747254,10.99144878835068
short_mid_long,sat_relative_tail_capacity,37,49,val,6,2.160970858363537,4.573974619087401,2.1166294776187713,4.943543229257515,4.604918890633177,4.140085663895188
short_mid_long,sat_relative_tail_capacity,37,49,val,7,2.4881798913929543,5.648406731113498,2.2700958040261945,5.767777196348625,5.6691668120239544,5.496598639455782
short_mid_long,sat_relative_tail_capacity,37,50,train,6,5.454292270109511,9.205940841777421,1.6878341654384033,9.682333730526501,9.237679130966566,8.65546539901101
short_mid_long,sat_relative_tail_capacity,37,50,train,7,6.001778526407129,11.084647936536694,1.8468938645045845,11.1672057145379,11.15631127335086,10.917575062153375
short_mid_long,sat_relative_tail_capacity,37,50,val,6,2.167659513985561,4.6541751203405335,2.1470969450285797,5.049595906738764,4.653293796150939,4.226757369614512
short_mid_long,sat_relative_tail_capacity,37,50,val,7,2.4132669484262848,5.913832199546485,2.4505503642698763,6.017094017094017,5.970579684865399,5.740488788107836
