epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
70,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.31649995958128,0.0003680870548173586,0.0017246390171325003,0.00017614477137879112,0.0015024775423777969,2.318002421761544,0.000648598130193526,0.08333333333333333,2.4684410095214844,2.4684410095214844,54,16,False,,,,,,0.0010573252375925316,5.199987167926962e-06,4.1735959275496005e-05
71,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.320141182503889,0.00036754089659288297,0.0016969498758855086,0.00017337039936167185,0.0014788127525728805,2.321620012519692,0.0006373805024127672,0.08333333333333333,2.4684410095214844,2.4684410095214844,54,17,False,,,,,,0.0010580266240772611,5.221302206293156e-06,3.937477937681326e-05
72,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.317537751337337,0.0003686332713997732,0.0017438962628420526,0.00017807596066979478,0.0015189502121345261,2.319056726774127,0.0006554155207430881,0.08333333333333333,2.4683282375335693,2.4683282375335693,54,18,False,,,,,,0.0010592400730730206,5.402891200715367e-06,4.125683773898082e-05
73,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.3169982683638084,0.0003690889336428446,0.001778315868959626,0.00018152247279002402,0.001548348220703216,2.318546691162451,0.0006682560974879844,0.08333333333333333,2.4683282375335693,2.4683282375335693,54,19,False,,,,,,0.0010601338463965258,5.3746903263040055e-06,4.1758247415273465e-05
74,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.322268193026623,0.0003693568097065217,0.0016990759876426855,0.00017360117122239998,0.0014807811740660806,2.323749005076397,0.000637644342075827,0.08333333333333333,2.4683282375335693,2.4683282375335693,54,20,False,,,,,,0.001060395070957581,5.331347934416968e-06,4.2344033942524206e-05
75,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.321472115032439,0.0003686870140021125,0.0016745960962254933,0.00017114648032511093,0.0014598431929676648,2.3229319400918667,0.0006288437339025568,0.08333333333333333,2.4683282375335693,2.4683282375335693,54,21,False,0.0003231550954561799,4.125762571059897e-05,0.12767128320337298,1.0890089445227868,-0.25884172974527786,0.0010617684154962022,5.131278223679289e-06,3.916131789900147e-05
76,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.325383501906403,0.00036876737864458817,0.0016389189586772707,0.00016757957295928608,0.001429418215917651,2.326812863555094,0.0006147021404193248,0.08333333333333333,2.4684410095214844,2.4684410095214844,54,22,False,,,,,,0.0010632583737235498,5.00475056760604e-06,3.803902909441882e-05
77,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.3220573813492584,0.000368951098553006,0.001615424756691655,0.00016523199115852584,0.0014093938670738276,2.3234667983194637,0.0006069591037646464,0.08333333333333333,2.4684512615203857,2.4684512615203857,54,23,False,,,,,,0.0010648783648598188,5.031140301506171e-06,3.694378028114017e-05
78,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.319768269993557,0.0003702965492992574,0.001605013873117131,0.00016420435303863838,0.0014006282918623259,2.321168864655618,0.0006037793989941141,0.08333333333333333,2.4684512615203857,2.4684512615203857,54,24,False,,,,,,0.0010682487613465413,5.15859348740852e-06,3.7482327878997754e-05
79,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.322911076209221,0.00037096782889827867,0.001517710153321237,0.00015548069180124047,0.001326217354962958,2.324237303971834,0.0005709290245958205,0.08333333333333333,2.4684512615203857,2.4684512615203857,54,25,False,,,,,,0.0010727206403357513,5.0656419704947645e-06,3.5117192425055886e-05
80,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.3198211734758596,0.00037262817798062146,0.001546427867617362,0.00015836906942066843,0.0013508546150493052,2.3211719768182753,0.0005823098049515938,0.08333333333333333,2.4684410095214844,2.4684410095214844,54,26,False,,,,,,0.0010776781313130937,5.103972252136889e-06,3.5102362713202264e-05
81,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.322579588619239,0.0003731581883880882,0.0015596819611942707,0.00015969978088012891,0.0013622052938695004,2.323941761778472,0.0005865053238840027,0.08333333333333333,2.4684410095214844,2.4684410095214844,54,27,False,,,,,,0.001080436715792076,5.0453613986031865e-06,3.399249102532376e-05
82,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.3234455774244878,0.00037369285961621075,0.0015677882427760045,0.00016051575395426105,0.0013691653576062386,2.324814776750522,0.0005892823016426932,0.08333333333333333,2.4684512615203857,2.4684512615203857,54,28,False,,,,,,0.0010810943198968975,5.102608149404417e-06,3.488167903971439e-05
83,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.321120106619935,0.00037594577305583146,0.0016075223453884716,0.00016451169367099786,0.001403249892976821,2.3225233673844197,0.0006045572088125434,0.08333333333333333,2.46833872795105,2.46833872795105,54,29,False,,,,,,0.0010840340632474028,5.365781369387393e-06,3.843748538871897e-05
84,0.1,0.011723621173682797,8.52978772672049,1.0,8.52978772672049,0.0852978772672049,0.8529787726720491,2.3204691434686238,0.0003780187965208815,0.0016616097622969399,0.0001699411656746397,0.001449562094243253,2.321918731712433,0.0006246849255993364,0.08333333333333333,2.46833872795105,2.46833872795105,54,30,True,,,,,,0.0010853243140959007,5.670031311767941e-06,4.306203092503716e-05
