epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
70,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.416823182787214,0.0003294989340133138,0.001052226205220167,0.00010851761045424498,0.0006248043343527387,2.417447969548263,0.00025852298124357605,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,18,False,,,,,,0.0009661807499107826,2.6296297560708e-06,1.9686422108144784e-05
71,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.417696025818843,0.0003305873713374343,0.0010458975105639386,0.00010789562496713326,0.0006212231813005866,2.4183172564087965,0.0002569484230715837,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,19,False,,,,,,0.0009697139547278595,2.5387204966932e-06,1.950941594481634e-05
72,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.416165536529226,0.00033246113184563775,0.0010678496774508043,0.00011010958289837972,0.000633970333288124,2.41679955185383,0.0002623869613664012,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,20,False,,,,,,0.0009729271985449397,2.556785855994632e-06,2.1899419971266044e-05
73,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.418534350682454,0.0003336420510242342,0.0010186249241268938,0.00010519891479965292,0.000605696513294082,2.419140019228044,0.00025043949163805284,0.09027777777777778,2.474429130554199,2.4791862964630127,52,21,False,,,,,,0.0009764716304276016,2.5479071378201097e-06,2.1906637092517403e-05
74,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4137769676937295,0.00033559603060566835,0.0011283101006242704,0.00011618697351129668,0.000668961693622531,2.4144459099039155,0.0002771431257220496,0.09027777777777778,2.474429130554199,2.4791862964630127,52,22,False,,,,,,0.0009801508201584348,2.6601866422640816e-06,2.3977108422684623e-05
75,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4161080895520732,0.00033743404815367805,0.0010983129174219326,0.00011320563769384757,0.0006517962631352708,2.416759890656463,0.0002697711521905084,0.09027777777777778,2.4728822708129883,2.4781270027160645,52,23,False,2.1626567391393966e-05,2.563330309999138e-05,1.185269147714669,6.824342456827041,-0.6107067784632902,0.0009847428373553231,2.721660422904872e-06,2.4837646317677677e-05
76,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4153094968779363,0.00033872697314827764,0.0011175900011238435,0.00011514627219221062,0.0006629697341919138,2.4159725221216988,0.0002744864519635591,0.09027777777777778,2.4728822708129883,2.4781270027160645,52,24,False,,,,,,0.000988721745044615,2.709416866280024e-06,2.474975054875247e-05
77,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4138294501476976,0.0003404936103712088,0.0011191320488960347,0.00011531814413662943,0.0006639593026982283,2.4144934417869055,0.0002750647120730099,0.09027777777777778,2.472592353820801,2.477915048599243,52,25,False,,,,,,0.000992529641230961,2.694991033863853e-06,2.625615840133363e-05
78,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.413452163210424,0.0003416347499734846,0.0011085802384631358,0.00011427437354060749,0.0006579496543501822,2.4141101422695614,0.0002726176488515786,0.09027777777777778,2.472592353820801,2.477915048599243,52,26,False,,,,,,0.0009963140977633134,2.6570449652059706e-06,2.5933129401763712e-05
79,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4151782997709135,0.0003422405451024031,0.0010426018024208073,0.0001076825849532363,0.0006199965765719781,2.4157982902559683,0.00025670840808348874,0.09027777777777778,2.472592353820801,2.477915048599243,52,27,False,,,,,,0.0010001026196148816,2.5893777410836426e-06,2.4029684183239126e-05
80,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4125498916934567,0.00034275316699807135,0.001060209218821018,0.00010944845364610016,0.0006301637899195754,2.413180056619562,0.0002612023867731251,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,28,False,,,,,,0.0010026333821142371,2.5557305207453417e-06,2.307040375420693e-05
81,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.411364924271628,0.00034425501516705984,0.001097628546509212,0.00011320540701718792,0.0006517949484536351,2.4120167356349924,0.0002703012480164175,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,29,False,,,,,,0.0010056225659098098,2.589964226824471e-06,2.4552522979998017e-05
82,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.410822677530233,0.0003453124447893223,0.0010754857124142003,0.00011100169655842076,0.0006391067771568074,2.411461821521621,0.0002650990398893793,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,30,True,,,,,,0.0010099055304828384,2.5964363576412187e-06,2.3435375542702914e-05
