epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
70,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.218323323484542,0.00036201588462849056,0.004734410033937986,0.0004770611678314253,0.002069118880328567,2.2203923888542976,0.0009327399925987323,0.0992063492063492,2.441209316253662,2.441209316253662,67,3,False,,,,,,0.0007941077128509556,2.1740316811379162e-05,0.0002701996372597494
71,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2157349102263195,0.0003664864246912217,0.004730212180386337,0.00047668609304294285,0.0020674920633672487,2.2178024113075665,0.0009330954049715591,0.0992063492063492,2.4423787593841553,2.4423787593841553,67,4,False,,,,,,0.00080234638951068,2.226878996929851e-05,0.00027484411769892206
72,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.217400485595204,0.0003666013576212161,0.004636022465050272,0.00046726827308929907,0.002026644952534321,2.2194271473383944,0.0009139733510928318,0.09226190476190477,2.4488892555236816,2.4488892555236816,67,5,False,,,,,,0.0008092914482942509,2.203666937645491e-05,0.00026847595102899097
73,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.215445468840213,0.0003712489687947463,0.004761721615049597,0.00047988466727715657,0.0020813650091734944,2.2175268146134077,0.0009394792327084855,0.09226190476190477,2.4565351009368896,2.4565351009368896,67,6,False,,,,,,0.0008161542391149639,2.2280612332821926e-05,0.00027531207267238265
74,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.21268634131361,0.000373548292574952,0.004770661863737232,0.00048080167447404356,0.002085342256692134,2.2147716872663383,0.0009424481987149271,0.09226190476190477,2.440833568572998,2.440833568572998,67,7,False,,,,,,0.0008218546033109156,2.240005313182268e-05,0.0002763901781867837
75,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.215768507138382,0.00037331937697256004,0.0046674888673208,0.0004704820762158783,0.00204058390823249,2.2178091063146543,0.0009209373188843904,0.09226190476190477,2.4444069862365723,2.4444069862365723,67,8,False,0.002336609538606097,0.00012035440719218165,0.051508138267713735,0.22340208491293323,-0.1907597250515069,0.0008269093232229352,2.204571888943783e-05,0.00027100310323825233
76,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.215312950787569,0.00036973375510488494,0.00461252915942256,0.00046495027166291135,0.0020165912582171945,2.217329533703356,0.0009102963342042818,0.09226190476190477,2.448425531387329,2.448425531387329,67,9,False,,,,,,0.0008321461163977363,2.1383029708945656e-05,0.000255672126319564
77,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.212239972490452,0.00037478348433613945,0.004716075059161128,0.0004753553441392255,0.0020617203411875413,2.214301718286721,0.0009319605317801659,0.09226190476190477,2.447981357574463,2.447981357574463,67,10,False,,,,,,0.0008374313435560532,2.1975553273586012e-05,0.0002649435562601797
78,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.211909545678485,0.0003729569404598377,0.0045452594593577665,0.00045825551634072524,0.0019875546621171544,2.213897139603423,0.0008985695938608053,0.0853174603174603,2.4472250938415527,2.4472250938415527,67,11,False,,,,,,0.0008392185388532068,2.168974306547051e-05,0.0002579625481973072
79,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2130891517599767,0.0003735548333728144,0.004506158313061561,0.00045435137669243265,0.0019706215588424017,2.215059713734612,0.0008904393016771373,0.09226190476190477,2.446627616882324,2.446627616882324,67,12,False,,,,,,0.0008410907171349236,2.1611970985386835e-05,0.0002579618234943964
80,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.211256450301809,0.0003774560670963073,0.004611010649586145,0.00046487563957336796,0.0020162675905613654,2.2132727307830127,0.0009118198797277313,0.09226190476190477,2.446682929992676,2.446682929992676,67,13,False,,,,,,0.0008453937220746225,2.21612097138139e-05,0.000264813251498439
81,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2067111691591457,0.0003816685122866568,0.004748968374650932,0.0004787135399595903,0.0020762855698404233,2.208787424839302,0.0009408959354801199,0.09226190476190475,2.4478139877319336,2.4478139877319336,67,14,False,,,,,,0.0008478976801965905,2.290207595782228e-05,0.00027420574661124686
82,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2086639453539956,0.0003780652613121785,0.004633614677204887,0.0004671421205575246,0.0020260978189558304,2.2106900752719216,0.0009173409215185498,0.0992063492063492,2.44557523727417,2.44557523727417,67,15,False,,,,,,0.0008489807307072586,2.2481932654346077e-05,0.00026273312985459455
83,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2070815616548574,0.0003778274595238935,0.004559209209621568,0.00045969919822533035,0.0019938162505536913,2.2090753950883926,0.0009033722564646587,0.0992063492063492,2.440702438354492,2.440702438354492,67,16,False,,,,,,0.0008520693377961954,2.2190037912587162e-05,0.0002592230280188013
84,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.207890755953764,0.0003756149816238634,0.004442464185577277,0.00044800258641733935,0.0019430854893169283,2.20983382715826,0.0008800641445131441,0.0992063492063492,2.441721200942993,2.441721200942993,67,17,False,,,,,,0.0008565899135549705,2.1825234381201085e-05,0.0002484298147621409
85,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.20827604940549,0.000376054757834122,0.004424188504069274,0.00044617940045183076,0.001935177913461387,2.2102112273546175,0.0008763297115785745,0.0992063492063492,2.444113254547119,2.444113254547119,67,18,False,,,,,,0.0008604306650104357,2.1615790160271766e-05,0.00024611784168579193
86,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2065341882984733,0.0003764981381605554,0.004377560002373438,0.000441520980135706,0.001914973304608577,2.208449190536998,0.0008678647785128008,0.10615079365079366,2.438821315765381,2.438821315765381,67,19,False,,,,,,0.0008652057775605643,2.1416702206798977e-05,0.0002428718923515738
87,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2068747665713864,0.00037730654974896043,0.00432591528348022,0.00043636460510233224,0.0018926089605085692,2.2087673693638865,0.0008575969009102123,0.0992063492063492,2.4418787956237793,2.4418787956237793,67,20,False,,,,,,0.0008707834862929203,2.142504731065649e-05,0.0002397111170678143
88,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2080770609916387,0.00037935192793128427,0.004315153126590429,0.00043530883387243294,0.001888029818425497,2.2099650960781076,0.0008550561263371805,0.0992063492063492,2.441390037536621,2.441390037536621,67,21,False,,,,,,0.0008762158365702183,2.1816492075491363e-05,0.00024002344320887272
89,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2093981949679824,0.00038002388808906735,0.0042669259720255915,0.00043049284995160035,0.0018671418942123165,2.2112653624785747,0.0008450907122422874,0.0992063492063492,2.4413492679595947,2.4413492679595947,67,22,False,,,,,,0.0008808037046929774,2.1794856697750333e-05,0.00023747310670543134
90,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.203500045966774,0.0003849185657869422,0.004415288786347731,0.0004453780598920031,0.0019317022849374456,2.2054317280675786,0.0008766518015160383,0.0992063492063492,2.4435489177703857,2.4435489177703857,67,23,False,,,,,,0.0008863270422604044,2.2362744012360043e-05,0.0002460659177973466
91,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2052040202687406,0.0003871355348939105,0.004374651756881385,0.0004413365363383829,0.0019141732660569442,2.207118207123932,0.000868025474497217,0.0992063492063492,2.4410979747772217,2.4410979747772217,67,24,False,,,,,,0.0008909227793375847,2.236679403140192e-05,0.00024811702765598125
92,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.202680888972061,0.0003863669823788639,0.004385294988607145,0.00044239317424629016,0.0019187562078679951,2.204599639429693,0.0008711004020030488,0.10615079365079366,2.4372310638427734,2.4372310638427734,67,25,False,,,,,,0.0008969402592709343,2.18381333172034e-05,0.0002403225645388071
93,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2054184053522787,0.00038313534418954524,0.0042217475443873265,0.00042600612370088925,0.0018476819583068949,2.20726610255939,0.0008377920279538787,0.1111111111111111,2.43906569480896,2.43906569480896,67,26,False,,,,,,0.0009006174055221466,2.1160916597819337e-05,0.0002276277349518032
94,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2052415164120225,0.0003826601110481322,0.004164531437452504,0.00042027976134372794,0.001822845472933375,2.207064345863723,0.0008265967511346266,0.1111111111111111,2.4487814903259277,2.4487814903259277,67,27,False,,,,,,0.0009007413762183972,2.1162489530553868e-05,0.00022607647904824857
95,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.205558551978737,0.00038185507630554257,0.00413877459879317,0.0004176960188776043,0.0018116392643253436,2.2073702397732236,0.0008213970391763188,0.0992063492063492,2.4365806579589844,2.4365806579589844,95,0,False,,,,,,0.0009033929737142115,2.102916496776292e-05,0.0002211430995800635
96,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2026622687272486,0.00039100293258426263,0.004357516411339251,0.00043966168172660696,0.0019069090958447445,2.2045691101563367,0.0008657292236392657,0.0992063492063492,2.4357969760894775,2.4357969760894775,96,0,False,,,,,,0.0009098382171390902,2.2031513058076326e-05,0.0002411390391155186
97,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2036871553082884,0.00039016884560664724,0.004192016836057021,0.0004231033830906676,0.0018350921007011104,2.205522253263017,0.0008327371225451405,0.0992063492063492,2.443028688430786,2.443028688430786,96,1,False,,,,,,0.0009136727310576045,2.1658358834371317e-05,0.00023517546145483472
98,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2068421971982604,0.00038441027540283955,0.00396058049450489,0.0003999021618022694,0.0017344633425087404,2.2085766878472755,0.000785948059499117,0.0992063492063492,2.443781614303589,2.443781614303589,96,2,False,,,,,,0.0009154712085222597,2.0211834245023363e-05,0.0002175477955041721
99,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2038443035184825,0.0003846377345112997,0.004008970982771809,0.0004047434771511216,0.001755461178915559,2.2055997869028694,0.0007965450082444252,0.0992063492063492,2.444859027862549,2.444859027862549,96,3,False,,,,,,0.0009167263773830989,2.0589387921583174e-05,0.00021659747517880905
100,0.05,0.011528123895483803,4.337219174022561,1.0,4.337219174022561,0.04337219174022561,0.43372191740225613,2.2065252646316553,0.00038602631613243493,0.004044906116409705,0.0004083508852145534,0.001771107284959707,2.2082963675106657,0.0008026680289361497,0.0992063492063492,2.442373275756836,2.442373275756836,96,4,False,0.0006314742907377154,0.0001098249185432448,0.17391827371933483,0.754321671488403,-0.330308560182044,0.0009192846682990249,2.0833565175369292e-05,0.0002179606787294046
