epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
69,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3796022553862475,0.00033652886552752194,0.0015427418711968727,0.0001576394784689453,0.0005795490752068859,2.3801817893981934,0.00024354871655339554,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,21,False,,,,,,0.0009631420950134399,3.886695892909266e-06,4.255778845295425e-05
70,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3798939964241907,0.00033778904154960855,0.001517213491695691,0.00015509924625440078,0.000570210119871272,2.380464231701193,0.0002395947553664227,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,22,False,,,,,,0.0009682587300436876,3.816376378343823e-06,4.1291994239458505e-05
71,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.382647472897003,0.00033888066261237334,0.0014263304299474559,0.0001460218527286174,0.0005368377907977483,2.3831843033099545,0.00022531146420289375,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,23,False,,,,,,0.0009738844360518245,3.66940171676206e-06,3.908814104794278e-05
72,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3826155178313,0.0003404437889715275,0.001451158347774438,0.0001485202703153091,0.0005460230308214584,2.3831615837839095,0.00022916959397564006,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,24,False,,,,,,0.000979627222311643,3.7099511795650697e-06,3.79941991362849e-05
73,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3838361766375282,0.00034175826968559466,0.0013885270234513163,0.0001422702871188289,0.0005230454459711076,2.384359223502023,0.0002194133351516121,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,25,False,,,,,,0.0009851448534244091,3.623628253657672e-06,3.650631376868079e-05
74,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.383566062749971,0.0003436474527193076,0.0014058235697504357,0.0001440188326668908,0.0005294738474951996,2.3840955181909718,0.0002221351678771321,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,26,False,,,,,,0.0009894023242441813,3.6701047066609023e-06,3.786993244568807e-05
75,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.385488113725042,0.0003452675071726882,0.001365737680974136,0.0001400264449699713,0.0005147961454615061,2.386002877493118,0.00021580327418090962,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,27,False,0.0010856114264274433,5.8705311477003364e-05,0.05407580470131219,0.19880542302316967,0.2411517199381248,0.0009934766806755054,3.633299872267884e-06,3.8692583048705367e-05
76,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3824550030358687,0.00034828892188257314,0.001464511054045426,0.00014993399758334312,0.000551220490845648,2.3830062009381345,0.0002313665904049602,0.08333333333333333,2.476290464401245,2.476290464401245,48,28,False,,,,,,0.0009951524564911405,4.1191660702350926e-06,4.5595118481068347e-05
77,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.379211802901171,0.0003536905010456056,0.0015426227432577878,0.00015779917644638978,0.0005801361927397151,2.379791917571102,0.00024383545510000697,0.08333333333333333,2.4681127071380615,2.4681127071380615,77,0,False,,,,,,0.0009978833719935724,4.762709127503035e-06,5.842544406276956e-05
78,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.379974306142679,0.0003578997282840299,0.001669374269131962,0.00017051642937010648,0.0006268901744233877,2.380601163985602,0.00026340207657090807,0.08333333333333333,2.4681127071380615,2.4681127071380615,77,1,False,,,,,,0.0010015059775663234,5.147928574863159e-06,6.704529077227414e-05
79,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3795472352722222,0.0003570648070633982,0.0016667938099135349,0.00017025003092693687,0.0006259107853449471,2.380173149289445,0.0002630377645238643,0.08333333333333333,2.4681127071380615,2.4681127071380615,77,2,False,,,,,,0.0010059926087411823,5.169290272577375e-06,6.003248912272069e-05
80,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.379850619836436,0.00035723341462000395,0.001632714940222195,0.00016684383307198917,0.000613388157387147,2.3804640589400536,0.00025774229368619124,0.08333333333333333,2.4681127071380615,2.4681127071380615,77,3,False,,,,,,0.0010104894635256335,4.915484081370285e-06,5.6295304393063966e-05
81,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.379101113074823,0.0003570386830944946,0.001532896727414901,0.00015686005932998663,0.0005766835995719779,2.3796777626733565,0.00024239558226537685,0.08333333333333333,2.468923568725586,2.468923568725586,77,4,False,,,,,,0.0010142786331753697,4.723111913871107e-06,5.211429072597277e-05
82,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3782076954636433,0.0003578504278980157,0.0015349430877638407,0.000157072813840817,0.0005774657808447805,2.3787851366446886,0.0002428155379138157,0.08333333333333333,2.468923568725586,2.468923568725586,77,5,False,,,,,,0.0010176173781193856,4.6075743542253375e-06,5.1326337809185135e-05
83,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3780910320413295,0.0003579914309473134,0.001517611774660025,0.00015534109267363686,0.0005710992518100701,2.378662134817258,0.00024015029034437098,0.08333333333333333,2.4839792251586914,2.4839792251586914,77,6,False,,,,,,0.0010209282545177282,4.568408192946143e-06,4.8477632145147104e-05
84,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.378710950303201,0.0003583305455738656,0.0015067550567701689,0.00015425881226234484,0.0005671203318480787,2.3792780947562133,0.00023841498344966675,0.08333333333333333,2.4842872619628906,2.4842872619628906,77,7,False,,,,,,0.0010239760991123388,4.44673227745113e-06,4.656879933595136e-05
85,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3789278381662813,0.0003583963103123529,0.0014753820870124547,0.00015112217477386138,0.0005555887265862631,2.379483451941748,0.00023354585106478913,0.08333333333333333,2.4842872619628906,2.4842872619628906,77,8,False,,,,,,0.0010266647501423853,4.223164267922257e-06,4.430098049917696e-05
86,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.378570863178798,0.00035860793037490726,0.0014226932890902364,0.00014585541147881358,0.0005362258853171207,2.3791070325034007,0.0002254403657330988,0.08333333333333333,2.4842872619628906,2.4842872619628906,77,9,False,,,,,,0.001030124601685216,4.0527494310702135e-06,4.1646406429139706e-05
87,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3786958696099445,0.00035907179453825374,0.001393969074972038,0.00014298762782499283,0.0005256827141634364,2.3792215784732735,0.00022099618571651917,0.08333333333333333,2.4839792251586914,2.4839792251586914,77,10,False,,,,,,0.0010327168358826493,3.9532262967902845e-06,4.054534030303186e-05
88,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3786436071084003,0.00035905876959731767,0.0013594021994649415,0.00013953080919183302,0.0005129739896513733,2.3791566092052885,0.0002156581961746554,0.08333333333333333,2.4839792251586914,2.4839792251586914,77,11,False,,,,,,0.0010353817302724041,3.84809538489383e-06,3.7946478722588174e-05
89,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3785297099161067,0.00035963610233218053,0.0013434972969507365,0.00013794609475335854,0.0005071479161935193,2.3790369000984755,0.00021321907987073533,0.08333333333333333,2.4839792251586914,2.4839792251586914,77,12,False,,,,,,0.0010383279846657369,3.818681701254397e-06,3.676164530421224e-05
90,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.381351687206459,0.0003602517171235508,0.0012824011561036008,0.0001318426344406642,0.0004847090170965586,2.3818363958710034,0.00020354365115434343,0.08333333333333333,2.4839792251586914,2.4839792251586914,77,13,False,,,,,,0.001041170301616333,3.785182680905764e-06,3.579969930099067e-05
91,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3786426128085427,0.00036083354462193015,0.0013215977699766754,0.00013576811648886844,0.0004991407481321934,2.3791417665202523,0.0002098426831523216,0.08333333333333333,2.4849069118499756,2.4849069118499756,77,14,False,,,,,,0.0010442489476813557,3.709714891745772e-06,3.454198788118343e-05
92,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3799332226410175,0.0003626357293435294,0.0013277903242025079,0.0001364053896927724,0.0005014836212863389,2.380434648100152,0.00021071331603575053,0.08333333333333333,2.4849069118499756,2.4849069118499756,77,15,False,,,,,,0.0010478453357622233,3.7920406544789943e-06,3.626979192590852e-05
93,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3799336469522236,0.0003638933845531202,0.001356585928589176,0.00013929753134603388,0.0005121163658400206,2.380445820123932,0.00021518094275268723,0.08333333333333333,2.4849069118499756,2.4849069118499756,77,16,False,,,,,,0.0010514720661642604,3.759262652491843e-06,3.6448819499913974e-05
94,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.382302636328745,0.0003648971625412983,0.0013384610963921206,0.000137495084189034,0.0005054898130652942,2.382808131728443,0.00021218538961291703,0.08333333333333333,2.4849069118499756,2.4849069118499756,77,17,False,,,,,,0.0010549544778343117,3.7678108194349223e-06,3.5969177267506955e-05
95,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.379370799368302,0.0003652075234349343,0.0013577181932263127,0.00013942389375349448,0.0005125809095602758,2.3798833968512163,0.0002154270825280199,0.08333333333333333,2.4849069118499756,2.4849069118499756,77,18,False,,,,,,0.0010548652487962463,3.805349160913572e-06,3.6951975042862306e-05
96,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.379345482269786,0.0003653649580260184,0.0013597038111259933,0.0001396240333317404,0.0005133167193142982,2.3798588069088487,0.00021573862355819706,0.08333333333333333,2.4849069118499756,2.4849069118499756,77,19,False,,,,,,0.0010543764276724956,3.906094465877148e-06,3.781238946416588e-05
97,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.380004527851965,0.00036538775228629153,0.0013158776056584093,0.0001352416420840937,0.0004972051981381316,2.3805017553385275,0.0002089093496754295,0.08333333333333333,2.4849069118499756,2.4849069118499756,77,20,False,,,,,,0.0010560984222744167,3.878825434925705e-06,3.618600634277839e-05
98,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3796283098998865,0.00036643400528626883,0.00132082533988967,0.0001357468748753714,0.0004990626502322856,2.380127353635384,0.00020972294208975928,0.08333333333333333,2.4849069118499756,2.4849069118499756,77,21,False,,,,,,0.0010593245306858559,3.830017578644737e-06,3.614744996638883e-05
99,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3801707696176027,0.00036633903217396144,0.0012664976233228555,0.00013031315358725124,0.00047908599775768623,2.380649871547128,0.00020128219532527744,0.08333333333333333,2.4849069118499756,2.4849069118499756,77,22,False,,,,,,0.0010630791630554246,3.69571612227227e-06,3.224222193940554e-05
100,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3794082409338366,0.0003673957613005869,0.001276486001230725,0.00013132255855809877,0.00048279699517002014,2.3798910352736455,0.00020290633060114928,0.08333333333333333,2.4849069118499756,2.4849069118499756,77,23,False,0.0013087268735107191,4.464949822581144e-05,0.034116742866322554,0.12542750931170843,-0.3621600606743679,0.001066407010042575,3.6519624227554723e-06,3.212832521347461e-05
