epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
57.0,0.792619637263266,0.4680437617937618,1.0345020069795496,1.6334304040705665,1.0345020069795496,1.6334304040705665,,
58.0,0.801886867304784,0.4692456848706849,1.015271110160678,1.6195852848199697,1.015271110160678,1.6195852848199697,,
59.0,0.803678108294005,0.4692456848706849,1.0016089588988062,1.615215822789796,1.0016089588988062,1.615215822789796,,
60.0,0.8040990876416626,0.4680437617937618,0.9798539465548946,1.6271542748050576,0.9798539465548946,1.6271542748050576,,
61.0,0.8166387170535206,0.47325209512709515,0.9647006824904797,1.6049992960585644,0.9647006824904797,1.6049992960585644,,
62.0,0.8090954910033283,0.48000957375957376,0.9479648671898188,1.6132034803988666,0.9479648671898188,1.6132034803988666,,
63.0,0.8186254556351319,0.4900790182040182,0.9286685969315324,1.6143096727732371,0.9286685969315324,1.6143096727732371,,
64.0,0.8262684500404648,0.4680437617937618,0.9136257412386876,1.6030006295830541,0.9136257412386876,1.6030006295830541,,
65.0,0.8340200709413265,0.49279366466866464,0.9001113206732507,1.5983513262144913,0.9001113206732507,1.5983513262144913,,
66.0,0.8384247694522248,0.4573162948162948,0.8858607495532317,1.6209583176663642,0.8858607495532317,1.6209583176663642,,
67.0,0.8409778041620822,0.4855651293151293,0.8743651284891016,1.5916947119334746,0.8743651284891016,1.5916947119334746,,
68.0,0.8516779478613503,0.48913447663447657,0.8564549782696892,1.596818495078905,0.8564549782696892,1.596818495078905,,
69.0,0.8447420437367256,0.4568830475080475,0.8452688133015352,1.608960852115112,0.8452688133015352,1.608960852115112,,
70.0,0.8576992013025121,0.4844336219336219,0.8259402118477167,1.5982054366162544,0.8259402118477167,1.5982054366162544,,
71.0,0.8621012650749794,0.5047594766344766,0.8125656798774121,1.6004962688367042,0.8125656798774121,1.6004962688367042,,
72.0,0.8598966564784494,0.4915175102675102,0.7947749320198508,1.5875813961029053,0.7947749320198508,1.5875813961029053,,
73.0,0.8676017510059504,0.4617309773559773,0.7848578724206663,1.5985944863607193,0.7848578724206663,1.5985944863607193,,
74.0,0.8717379821224703,0.5038801476301475,0.7691312806279051,1.5747652618137338,0.7691312806279051,1.5747652618137338,,
75.0,0.8791107492272902,0.48602300477300475,0.7611414371752272,1.5815364616157035,0.7611414371752272,1.5815364616157035,,
76.0,0.8744344789076978,0.46850163725163724,0.7500844878308913,1.591748674240338,0.7500844878308913,1.591748674240338,,
77.0,0.8836345075936035,0.5094357031857032,0.7323969590897653,1.5782720266714605,0.7323969590897653,1.5782720266714605,,
78.0,0.8841161493035212,0.481558719058719,0.7252879909440583,1.572467186747218,0.7252879909440583,1.572467186747218,,
79.0,0.8918369774536399,0.4781000249750249,0.7073189997205547,1.6012551572901257,0.7073189997205547,1.6012551572901257,,
80.0,0.8893721165967273,0.480356795981796,0.6986080351997824,1.565722255311774,0.6986080351997824,1.565722255311774,,
81.0,0.9121714935383051,0.4819555444555444,0.6848037514032103,1.5892756112228483,0.6848037514032103,1.5892756112228483,,
82.0,0.9043153446248255,0.47810002497502496,0.6774150151832431,1.574393770398473,0.6774150151832431,1.574393770398473,,
83.0,0.9035768669735255,0.5079476079476078,0.6653517325719197,1.5745716010325053,0.6653517325719197,1.5745716010325053,,
84.0,0.9072771444943396,0.48602300477300475,0.6537037363239363,1.583758108009248,0.6537037363239363,1.583758108009248,,
85.0,0.9120447529769683,0.49556034243534236,0.6436618208885193,1.5770967810817018,0.6436618208885193,1.5770967810817018,,
86.0,0.9175301086789697,0.5052173520923521,0.6332913576387892,1.5667048798510308,0.6332913576387892,1.5667048798510308,,
87.0,0.9258191793669232,0.5067054473304473,0.6248919056911094,1.5720389679338804,0.6248919056911094,1.5720389679338804,,
88.0,0.924185478832528,0.5078865578865578,0.6112212248876983,1.553541273054992,0.6112212248876983,1.553541273054992,,
89.0,0.9275922290123132,0.5000090187590187,0.6025105794270833,1.5797065411799052,0.6025105794270833,1.5797065411799052,,
90.0,0.9306069640460123,0.4979277666777666,0.5912210494864221,1.552563873973824,0.5912210494864221,1.552563873973824,,
91.0,0.9348017743578437,0.4848210816960817,0.5850661046364728,1.5486796522986959,0.5850661046364728,1.5486796522986959,,
92.0,0.9360049151886441,0.497183719058719,0.5727745395080716,1.5468961261433256,0.5727745395080716,1.5468961261433256,,
93.0,0.9342318655432541,0.5031361000111,0.5632233535542207,1.5422702385829046,0.5632233535542207,1.5422702385829046,,
94.0,0.9342318655432541,0.49867181429681423,0.555190878755906,1.5436226778481839,0.555190878755906,1.5436226778481839,,
95.0,0.9353269844418773,0.48040639915639916,0.5449270260100271,1.54071761376759,0.5449270260100271,1.54071761376759,,
96.0,0.9379428996847682,0.5032467532467532,0.5390025501157724,1.5480423770712677,0.5390025501157724,1.5480423770712677,,
97.0,0.9422614655513945,0.49712266899766894,0.5315955475264904,1.519969340612197,0.5315955475264904,1.519969340612197,,
98.0,0.945238577674571,0.49412185037185036,0.5250996274106643,1.5622417355430196,0.5250996274106643,1.5622417355430196,,
99.0,0.9439785239252138,0.5167748917748918,0.5151371953534145,1.5257706536343818,0.5151371953534145,1.5257706536343818,,
100.0,0.9522675946131671,0.5322892385392385,0.508892682019402,1.5072579101697934,0.508892682019402,1.5072579101697934,,
