epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
20.0,0.40139404444721505,0.28265796703296703,2.2409123140222884,2.309077238895484,1.998674763885199,2.068286832267716,2.422375263887293,2.407903394755527
21.0,0.4172717220798277,0.3013944388944389,2.1995780383839327,2.2802777614819227,1.9578703735388963,2.039861123237384,2.417076109904869,2.404166382445386
22.0,0.43656075570405234,0.31885475635475635,2.164541769962685,2.253461691049429,1.9231859426872402,2.013376204925176,2.4135586934931137,2.4008547963475335
23.0,0.4603499016238435,0.3066027722277722,2.1277638397964775,2.2339432817944407,1.8867797089558023,1.9941226681308633,2.409841250438316,2.3982067432629286
24.0,0.4611542288410151,0.3057480713730713,2.095773376203051,2.213484204027074,1.8550815937565823,1.973943323778683,2.4069179422715132,2.3954094669522616
25.0,0.4758905021769589,0.33140227827727825,2.0607555866241456,2.1876217938033786,1.8204290076798084,1.9483284223714523,2.40326566696167,2.3929332233744964
26.0,0.46746015297505755,0.3209516178266178,2.026952224619248,2.172955332423103,1.7869503647673364,1.933932869392034,2.4000181796504,2.390224211314726
27.0,0.4904280987533454,0.33968808968808967,1.9935520948148242,2.153730766307673,1.753820709621205,1.9149592099105113,2.397313730389464,2.3877154341816196
28.0,0.5043605239178813,0.3280694999444999,1.963238554842332,2.1341732902639716,1.7238525432698868,1.8956434366971078,2.3938597576290954,2.3852978712002906
29.0,0.5033973535571657,0.3393408674658675,1.9268434445063274,2.116518922106049,1.6877980026544308,1.8782075946853005,2.3904544175839892,2.3831134547848674
30.0,0.5144485557095847,0.3660159285159285,1.901523433012121,2.1034346741332106,1.6627419728858799,1.8653180154822988,2.3878144806506585,2.3811660377231574
31.0,0.5294302176346787,0.36172334609834605,1.8731588962031345,2.0837461158368713,1.6346258406545602,1.8458759848182724,2.3853305536157943,2.3787022638603075
32.0,0.5415056052359913,0.3669316794316794,1.843207078821519,2.0719795128297522,1.6049733110502655,1.8342649337102677,2.3823373803905414,2.377145610617463
33.0,0.5544177714125543,0.3477619602619602,1.8148010997211232,2.065164484215911,1.5768581030415554,1.8276965279550947,2.379429848988851,2.37467883324482
34.0,0.5609903504328723,0.38850906038406036,1.791305939356486,2.046192451341618,1.5535800798266541,1.808907562459009,2.377258536394905,2.3728491342984714
35.0,0.5713579958571725,0.35010475635475635,1.7618207001218609,2.035860300064087,1.524335651771695,1.798814253694207,2.3748502441481047,2.3704607091711822
36.0,0.6050071958532827,0.39377844377844373,1.7402328280841604,2.0249426647050845,1.5030314104229796,1.7880248191088615,2.372014295353609,2.369178398121038
37.0,0.6028874418209965,0.3981816794316794,1.7056656038059907,2.0105966364843604,1.468685480192596,1.7737639888503847,2.3698012342639996,2.3683267725995307
38.0,0.6092345366159923,0.41529477466977466,1.6914824560576793,1.985949497956496,1.4546936773786359,1.7493439701181897,2.367887726952048,2.366055516801642
39.0,0.6331668434175264,0.37734834609834605,1.6604034311631146,1.9869004819520126,1.423908595010346,1.7504735098788018,2.3649481829474954,2.364269894255689
40.0,0.634570510342264,0.42811528749028743,1.6356899738311768,1.9748504937753169,1.3993863685458314,1.7385671505561242,2.363035576016295,2.3628333094557363
41.0,0.6428184386850783,0.4038478882228882,1.6121594335518632,1.958872496023686,1.376085493143867,1.7227447011767054,2.3607392853381586,2.3612776451562283
42.0,0.6616854808085721,0.40012765012765006,1.590828782904382,1.9481772699299649,1.3549989555396287,1.7122135134138299,2.3582979744555903,2.3596378684749264
43.0,0.6790771168174409,0.41500860250860244,1.5591145188200708,1.9337221214757163,1.3235051659976735,1.697882662863421,2.356093706804163,2.35839488943653
44.0,0.7056326606646901,0.42091138028638025,1.5387775192073747,1.9201429306402715,1.3033469751769422,1.6845041365313107,2.3543054421742755,2.356388121666993
45.0,0.7019753687829872,0.41209346209346204,1.5175233761469522,1.9128197304595858,1.2822670268077476,1.677283191116604,2.3525639103908165,2.3553658124257826
46.0,0.720775537290444,0.44702346264846266,1.4949913057626463,1.894216995267473,1.259954499730877,1.658836543207338,2.350367998609356,2.3538044557063538
47.0,0.7356312675074458,0.4329267954267954,1.4760754430995269,1.893885914390609,1.2412311212689269,1.6587182212863447,2.3484429789524452,2.3516771116200283
48.0,0.7389904296004673,0.42863421300921295,1.4538854201634726,1.8804729873612083,1.2192637649236941,1.645406452156383,2.346216491624421,2.350665409889447
49.0,0.749392094735183,0.4545249888999889,1.4360874624813305,1.87032603723763,1.2016038520663392,1.6353283542147754,2.344836342568491,2.3499768302285458
50.0,0.7654609428440703,0.44691280941280936,1.4126159943786323,1.8629904936051227,1.1783504953571395,1.6281953309414654,2.3426548714731252,2.34795174231896
51.0,0.774281977667517,0.47581619769119765,1.3921817840314379,1.8535829979992478,1.158076326052348,1.6189285897644314,2.3410542226305195,2.3465442629255486
52.0,0.7831638826563109,0.4538211788211788,1.3796541055043539,1.851884791836936,1.1457326935786827,1.6173363895811272,2.3392142389334882,2.345483784139509
53.0,0.7810528882418738,0.46137230824730824,1.3575202656727212,1.8427908328863292,1.1238043270859064,1.608355767628145,2.337159565383313,2.3443505947406473
54.0,0.7872607777708637,0.48222645410145404,1.3345412235634,1.8344836735866479,1.1009979659435796,1.600131015805803,2.3354327547783944,2.343526693490835
55.0,0.8033014693596788,0.4622516372516372,1.3169294885560578,1.8255579690256063,1.0835502521664488,1.5913392397073598,2.3337924227995033,2.3421875386548465
56.0,0.8074771666806934,0.4753583222333222,1.3006775421254775,1.8348437695813602,1.0673876351001217,1.6007005900320923,2.332899009480196,2.3414321566474507
57.0,0.8056575906619426,0.4762740731490731,1.279988618925506,1.8183427752827752,1.0469347018821566,1.5842936702028534,2.3305395285288495,2.3404910507992174
58.0,0.8240726147042454,0.46179376179376175,1.261602803772571,1.814169825181453,1.0286980928159228,1.5801966719373444,2.3290469898897057,2.3397318357546655
59.0,0.8249306326815988,0.4506330475080474,1.2492367492002598,1.8081329087533895,1.0165111011149837,1.5742832020189634,2.3272566599004407,2.3384966483482947
60.0,0.8292794578364605,0.4805666555666555,1.2273097996618234,1.8072760831674881,0.9947871063269821,1.5734647138584295,2.3252269922518263,2.3381133968308125
61.0,0.8451480833048316,0.4742174492174493,1.2111487304463107,1.7855555164743457,0.9787613055285286,1.5518178100416646,2.323874309951184,2.337377425481582
62.0,0.8504486536782596,0.4570433039183039,1.1962771957995846,1.8005748705045712,0.9640286662999321,1.5669252710229546,2.3224854749791763,2.336496298129742
63.0,0.8552966175849851,0.4972943722943723,1.1794677196764478,1.7804262151379557,0.9473784930565778,1.546835855619442,2.3208922676011627,2.3359036530263326
64.0,0.8535991038369772,0.46975316350316354,1.1630001184987087,1.7796208724467713,0.9310585725541208,1.5461210964699468,2.319415580525118,2.334997340772279
65.0,0.8570536523052201,0.4797730047730047,1.1497254427741557,1.772353201222843,0.9179274332289602,1.5389347330352965,2.3179800360810523,2.3341848046116573
66.0,0.8640146494364482,0.49139159451659453,1.132452000356188,1.7711856774324497,0.9007444606107824,1.537831238741,2.3170756957110235,2.333544625333075
67.0,0.858344532955364,0.4696425102675103,1.1198277356577855,1.7607654241415172,0.8882446466707716,1.5274521458078418,2.3158307412091426,2.3331327833367523
68.0,0.8781502727066887,0.4925935175935176,1.0988411281623092,1.747356059988575,0.8674617879530963,1.5141731211419642,2.313793103835162,2.3318295112022986
69.0,0.8793148689799807,0.45893967143967146,1.085691634346457,1.7509019311363174,0.8544172803560893,1.5178032485691049,2.312743330001831,2.3309867029359355
70.0,0.8817658493721376,0.49213564213564215,1.0710146081213858,1.7407724702146632,0.8398895317432927,1.5077117540427214,2.311250585668227,2.330607457979191
71.0,0.8816516732669127,0.49018967143967146,1.0590520924212885,1.7422541633865538,0.8280628029037924,1.509253699398605,2.309892863853305,2.330005001034257
72.0,0.8849722908024257,0.4980880230880231,1.0446384004518097,1.7326647628693892,0.8137332243077895,1.499741398371183,2.309051820343616,2.3292337098770592
73.0,0.8866251058198781,0.495745226995227,1.034940515312494,1.7258928781430396,0.8041497576470469,1.4930417382505519,2.307907547670252,2.328511153452495
74.0,0.8965170572841862,0.4860726079476079,1.023327852230446,1.7350517299753674,0.792641754243888,1.502241191779368,2.3068610378340177,2.328105136487611
75.0,0.895712201816119,0.49173881673881675,1.0080139375200459,1.717895331467397,0.7774249796773873,1.4851640286530263,2.3058897859909955,2.3273126091477434
76.0,0.8978729187777198,0.48132215007215007,0.9985227860656439,1.7154602376667,0.7680962232982411,1.4827994079984856,2.3042657160291484,2.3266084772595286
77.0,0.8874325960263759,0.48097492784992785,0.9832950554642023,1.7312016726950923,0.7529386251580481,1.4985829739880985,2.3035642436906403,2.3261871676473223
78.0,0.9008077898915539,0.48933497058497055,0.9680119369544234,1.7074090912497255,0.7377343025862002,1.474872933336969,2.3027763432147457,2.3253617018637573
79.0,0.9037960800043853,0.4876713564213564,0.9562559069371691,1.7160621352449676,0.7260595714344698,1.4836017351884108,2.3019633554944807,2.3246044774027266
80.0,0.9017075684076113,0.49184946997447,0.9486670856382332,1.7197276494912141,0.7186599845979728,1.487306473523202,2.300070920645022,2.324211398525351
81.0,0.909871961893784,0.49322691197691193,0.9365190386772155,1.6922384951947003,0.7066649654332329,1.4598883997053789,2.298540642682244,2.323501258206791
82.0,0.9058420864326866,0.47576659451659453,0.9204191076989268,1.706287034164519,0.6906898991734374,1.473980459235829,2.297292173610014,2.323065994759283
83.0,0.9168428531004098,0.4950507825507826,0.9078250955132877,1.7101919312448897,0.6781730196055245,1.4778810365665593,2.296520758610146,2.3231092430430755
84.0,0.9220818148559015,0.495745226995227,0.8982177519330792,1.690605121251394,0.6686752165065092,1.458338924413602,2.2954253841848935,2.3226619105367265
85.0,0.9187006504158552,0.49294073981573977,0.8866505239524093,1.701051479260597,0.6571753543965957,1.4688009185903876,2.2947517853157193,2.3225058451206726
86.0,0.92309940346316,0.4922098734598735,0.8762017460430369,1.6887084471403495,0.6468841823877073,1.4564966393645697,2.2931754579731063,2.322117774444219
87.0,0.9268163830682677,0.49253246753246754,0.8684653307877335,1.6926119856580475,0.6392139210420497,1.4604111352615807,2.292514068005132,2.3220089229606313
88.0,0.9306790761591118,0.4853649822399822,0.8654772823932124,1.6955965983091728,0.6361933551582636,1.4633813757868208,2.292839183994368,2.3221519219099416
89.0,0.9281650271831107,0.5026265401265402,0.8506059071596931,1.70375720495303,0.6215097062727984,1.4715664626578608,2.29096206964231,2.3219072423743072
90.0,0.9312925533478174,0.4869273088023088,0.8354196090324252,1.687454957933821,0.6064703656177894,1.4553033720106767,2.2894923154045554,2.3215154402354767
91.0,0.9306948097817292,0.49659992784992785,0.8268486511473562,1.6928166242746205,0.5979955376363268,1.4606663277868688,2.2885309855143228,2.3215028999825202
92.0,0.9323890572206576,0.4810245310245311,0.8160894961918101,1.7065048499925601,0.587357387823217,1.4744027620236548,2.2873209644766415,2.3210211251614363
93.0,0.9365171664549083,0.47611381673881675,0.8062876509685143,1.685179363341021,0.577606537061579,1.4531003187394,2.2868111086826697,2.320790807170981
94.0,0.9417960577421253,0.5093840187590187,0.7978572373296701,1.69648817657719,0.5692440867424011,1.4643869682176578,2.286131505405202,2.321012018700323
95.0,0.9382902161002984,0.5093097874347874,0.786767009192822,1.6898259284228263,0.5582866974905425,1.4577538177106508,2.284802879071703,2.3207213455403344
96.0,0.9384708845736499,0.5089625652125652,0.7767127053410399,1.6852500078946175,0.548285444577535,1.4531363143018012,2.284272518344954,2.3211368202457767
97.0,0.936957305608073,0.48778200965700963,0.7682072971381393,1.6743014260862001,0.5398189004729775,1.4422425701773378,2.283883893256094,2.3205881979338514
98.0,0.9407954746725813,0.5137740731490731,0.7584341928070667,1.6893852984411477,0.5302006578912922,1.4573633318116679,2.282335318771063,2.3202193700350247
99.0,0.9477514948018921,0.48812923187923185,0.7475009097772486,1.6836084324932663,0.5193958778007358,1.451639097823194,2.2810502155154357,2.3196937078554956
100.0,0.9460586323371807,0.5089625652125652,0.7411375010714811,1.681187972514587,0.5131098843088338,1.4492008686065674,2.2802761685614494,2.3198712774987755
