epoch,train_ba,val_ba,train_loss,val_loss,train_main_ce,val_main_ce,train_l1_tsce,val_l1_tsce
64.0,0.8407068790464903,0.47887806637806635,0.9187172291325588,1.5351731798352575,0.9187172291325588,1.5351731798352575,,
65.0,0.8278763315169769,0.48689088689088683,0.8962668834948072,1.5334977355934458,0.8962668834948072,1.5334977355934458,,
66.0,0.8300195085127883,0.4824266011766012,0.8807300841107087,1.5187485253317117,0.8807300841107087,1.5187485253317117,,
67.0,0.8457105660312766,0.48929473304473303,0.873067829655666,1.5205255422366442,0.873067829655666,1.5205255422366442,,
68.0,0.8382679934345604,0.4864330114330115,0.850241087698469,1.5279616865180654,0.850241087698469,1.5279616865180654,,
69.0,0.8465014009681711,0.49450306637806635,0.8428786301145367,1.511607883949957,0.8428786301145367,1.511607883949957,,
70.0,0.854969497173308,0.4816825535575535,0.8245709003186693,1.5133384720108214,0.8245709003186693,1.5133384720108214,,
71.0,0.8574914110151943,0.49850947663447664,0.8117030260609646,1.5032305160217736,0.8117030260609646,1.5032305160217736,,
72.0,0.8662541884119034,0.4980516011766012,0.7992042885107152,1.5166801588069758,0.7992042885107152,1.5166801588069758,,
73.0,0.869042051859704,0.48851426351426347,0.7871380387568007,1.5138840082834457,0.7871380387568007,1.5138840082834457,,
74.0,0.8763496207766938,0.5093840187590187,0.7712747171813367,1.5064744991663646,0.7712747171813367,1.5064744991663646,,
75.0,0.8856905922572658,0.5004190254190254,0.757162734340219,1.5083754365966164,0.757162734340219,1.5083754365966164,,
76.0,0.8869675114779204,0.4944666444666444,0.7416746571952222,1.4910832777531189,0.7416746571952222,1.4910832777531189,,
77.0,0.8935016921720781,0.49925352425352426,0.728985739922991,1.4855008661394289,0.728985739922991,1.4855008661394289,,
78.0,0.8877679258643846,0.49492451992451997,0.7209977858206805,1.5062915425328813,0.7209977858206805,1.5062915425328813,,
79.0,0.9004238190271773,0.5084682678432678,0.7018209845412011,1.4686585439027413,0.7018209845412011,1.4686585439027413,,
80.0,0.9019882968046806,0.5148785242535242,0.6925325889213413,1.484690274712602,0.6925325889213413,1.484690274712602,,
81.0,0.907718575369994,0.5172459484959485,0.6806197797550875,1.4824465661359256,0.6806197797550875,1.4824465661359256,,
82.0,0.9072055794739612,0.4913551726051726,0.6694438679545534,1.4681242626799633,0.6694438679545534,1.4681242626799633,,
83.0,0.903580677976719,0.5113299894549894,0.6586410723480524,1.483128208380479,0.6586410723480524,1.483128208380479,,
84.0,0.9096565598661179,0.5200868575868576,0.6507099880891688,1.473174808998785,0.6507099880891688,1.473174808998785,,
85.0,0.9138648562810475,0.4950143606393606,0.6346259488778956,1.4728301573081835,0.6346259488778956,1.4728301573081835,,
86.0,0.9205230012394537,0.5056637806637806,0.6290338249767528,1.4716174926983534,0.6290338249767528,1.4716174926983534,,
87.0,0.9204754131526901,0.5032599345099346,0.6159884130253511,1.4585845639719766,0.6159884130253511,1.4585845639719766,,
88.0,0.9246049073611577,0.5142451298701299,0.6044929733463362,1.4860058000101846,0.6044929733463362,1.4860058000101846,,
89.0,0.9285754121824851,0.509670190920191,0.5953262894761329,1.4639516194191204,0.5953262894761329,1.4639516194191204,,
90.0,0.9261955754417518,0.5224542818292818,0.5856841709099564,1.475157661550849,0.5856841709099564,1.475157661550849,,
91.0,0.9304196054792987,0.5321633227883228,0.5789718511057835,1.4738964956893017,0.5789718511057835,1.4738964956893017,,
92.0,0.9356585672347902,0.509670190920191,0.5639905744907903,1.4765469752825224,0.5639905744907903,1.4765469752825224,,
93.0,0.9411426510216945,0.526497113997114,0.5590424998133791,1.4661713944384331,0.5590424998133791,1.4661713944384331,,
94.0,0.9403010573392908,0.48940920190920184,0.5471893724273232,1.484377894881209,0.5471893724273232,1.484377894881209,,
95.0,0.9456965507607092,0.4943924131424131,0.5372918970444623,1.4784932016620975,0.5372918970444623,1.4784932016620975,,
96.0,0.9411304368336935,0.5124746780996781,0.529120518880732,1.4687738242233999,0.529120518880732,1.4687738242233999,,
97.0,0.9478562060089066,0.5077242202242203,0.5252050764420453,1.4737990734845223,0.5252050764420453,1.4737990734845223,,
98.0,0.9495021207313026,0.5004554473304473,0.513800307114919,1.477172340867082,0.513800307114919,1.477172340867082,,
99.0,0.9453544668712405,0.5163912476412477,0.5014948751412186,1.4664066825392683,0.5014948751412186,1.4664066825392683,,
100.0,0.9511487800834671,0.5148785242535242,0.49654051439434876,1.4569490033493946,0.49654051439434876,1.4569490033493946,,
