variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,bb,l1_l2_joint,0,23,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.01,0.6331800144300144,1254248721,"[{""C"": 0.001, ""val_ba"": 0.5448364135864137}, {""C"": 0.01, ""val_ba"": 0.6331800144300144}, {""C"": 0.1, ""val_ba"": 0.6160554723054722}, {""C"": 1.0, ""val_ba"": 0.6317144660894661}, {""C"": 10.0, ""val_ba"": 0.5586510711510712}]",0.8980392156862745,0.8945884255335198,0.9063666844129993,0.6449704142011834,0.6331800144300144,0.6314321630476053,0.6551724137931034,0.6477879759129759,0.6283798041862557,0.6105263157894737,0.5974537037037037,0.5719158077281646,0.7088607594936709,0.7217261904761904,0.6871940015322368
postencode_mask,bb,l1_l2_joint,0,23,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.01,0.5027028527028526,644262815,"[{""C"": 0.001, ""val_ba"": 0.47899461649461655}, {""C"": 0.01, ""val_ba"": 0.5027028527028526}, {""C"": 0.1, ""val_ba"": 0.4966894216894216}, {""C"": 1.0, ""val_ba"": 0.47750444000444}, {""C"": 10.0, ""val_ba"": 0.4431065462315462}]",0.8294117647058824,0.825458879971993,0.8339708096355124,0.5207100591715976,0.5027028527028526,0.501128116737317,0.5689655172413793,0.5582960544357604,0.5520083442626443,0.5894736842105263,0.5692129629629629,0.5736219336219337,0.5443037974683544,0.5421626984126985,0.5194025337407691
postencode_mask,bb,l1_l2_joint,0,23,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.6312836469086469,145344005,"[{""C"": 0.001, ""val_ba"": 0.6302440614940614}, {""C"": 0.01, ""val_ba"": 0.6312836469086469}, {""C"": 0.1, ""val_ba"": 0.6038645382395381}, {""C"": 1.0, ""val_ba"": 0.559099580974581}, {""C"": 10.0, ""val_ba"": 0.5563082750582751}]",0.9607843137254902,0.9603971399936655,0.9631175566557876,0.6449704142011834,0.6312836469086469,0.6309808402307533,0.6091954022988506,0.6005798939622469,0.5996674840572743,0.5894736842105263,0.5715277777777777,0.574906297524584,0.6329113924050633,0.6326388888888889,0.6272270814840474
postencode_mask,bb,l1_l2_joint,0,23,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.1,0.49743346930846927,2265918765,"[{""C"": 0.001, ""val_ba"": 0.47293158230658233}, {""C"": 0.01, ""val_ba"": 0.492286186036186}, {""C"": 0.1, ""val_ba"": 0.49743346930846927}, {""C"": 1.0, ""val_ba"": 0.465538628038628}, {""C"": 10.0, ""val_ba"": 0.43234265734265737}]",0.884313725490196,0.8831652333314643,0.8884006308161926,0.514792899408284,0.49743346930846927,0.49497105412829817,0.5689655172413793,0.5553834441702088,0.5505979953832165,0.6,0.5831018518518519,0.5826903488668195,0.5316455696202531,0.5220238095238096,0.5041431554379124
postencode_mask,bb,l1_l2_joint,0,23,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.655264874014874,1340187897,"[{""C"": 0.001, ""val_ba"": 0.6314459845709846}, {""C"": 0.01, ""val_ba"": 0.655264874014874}, {""C"": 0.1, ""val_ba"": 0.6162271756021755}, {""C"": 1.0, ""val_ba"": 0.5714622183372183}, {""C"": 10.0, ""val_ba"": 0.5679632867132867}]",0.9568627450980393,0.9568124961453769,0.9596148528966109,0.6627218934911243,0.655264874014874,0.6538762798382828,0.5977011494252874,0.5843644305041363,0.5869894627504526,0.6,0.580787037037037,0.5846765517801323,0.5949367088607594,0.5860119047619047,0.5852061938749246
postencode_mask,bb,l1_l2_joint,0,23,l2__spike__whole_mean,l2,spike,whole_mean,128,0.01,0.5266840798090798,3945443293,"[{""C"": 0.001, ""val_ba"": 0.5233513014763014}, {""C"": 0.01, ""val_ba"": 0.5266840798090798}, {""C"": 0.1, ""val_ba"": 0.5015505328005329}, {""C"": 1.0, ""val_ba"": 0.5131691225441225}, {""C"": 10.0, ""val_ba"": 0.5043016011766012}]",0.907843137254902,0.9096193127387641,0.9127199573794877,0.5443786982248521,0.5266840798090798,0.5220812718064092,0.5574712643678161,0.5488393550893551,0.5421124087246715,0.5789473684210527,0.5599537037037037,0.5581045724428078,0.5316455696202531,0.533234126984127,0.5198957904840258
postencode_mask,bb,l1_l2_joint,0,23,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.001,0.6216110278610278,1415547731,"[{""C"": 0.001, ""val_ba"": 0.6216110278610278}, {""C"": 0.01, ""val_ba"": 0.5958805083805083}, {""C"": 0.1, ""val_ba"": 0.590672175047175}, {""C"": 1.0, ""val_ba"": 0.596922175047175}, {""C"": 10.0, ""val_ba"": 0.5949359668109667}]",0.9098039215686274,0.9087115619482078,0.9128326536671546,0.6390532544378699,0.6216110278610278,0.6249120299344433,0.5977011494252874,0.5876541146761735,0.5820182297943417,0.5789473684210527,0.5622685185185184,0.5605055170272563,0.620253164556962,0.6187499999999999,0.6086383158751579
postencode_mask,bb,l1_l2_joint,0,23,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.1,0.484633769008769,1644730360,"[{""C"": 0.001, ""val_ba"": 0.483348248973249}, {""C"": 0.01, ""val_ba"": 0.48141164391164387}, {""C"": 0.1, ""val_ba"": 0.484633769008769}, {""C"": 1.0, ""val_ba"": 0.4647449772449772}, {""C"": 10.0, ""val_ba"": 0.4548357892107892}]",0.8803921568627451,0.8783774486523755,0.8838846128854455,0.5029585798816568,0.484633769008769,0.48671247155937825,0.5574712643678161,0.543764854426619,0.5411316111968163,0.5789473684210527,0.5587962962962962,0.5559413897649192,0.5316455696202531,0.5240079365079365,0.5128428896811249
postencode_mask,bb,l1_l2_joint,0,23,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.6504037629037629,70369852,"[{""C"": 0.001, ""val_ba"": 0.6310987623487624}, {""C"": 0.01, ""val_ba"": 0.6504037629037629}, {""C"": 0.1, ""val_ba"": 0.6385486041736042}, {""C"": 1.0, ""val_ba"": 0.5970421939171939}, {""C"": 10.0, ""val_ba"": 0.5627549533799533}]",0.9509803921568627,0.9489221306968719,0.9530022886701937,0.6627218934911243,0.6504037629037629,0.6494634194585689,0.5977011494252874,0.5871422082819141,0.5871600219598048,0.6105263157894737,0.594675925925926,0.5965500186088422,0.5822784810126582,0.572123015873016,0.5681850556850557
postencode_mask,bb,l1_l2_joint,0,23,l2__spike__whole_count,l2,spike,whole_count,128,0.01,0.5709547397047398,4094053880,"[{""C"": 0.001, ""val_ba"": 0.5133925102675102}, {""C"": 0.01, ""val_ba"": 0.5709547397047398}, {""C"": 0.1, ""val_ba"": 0.5474067599067599}, {""C"": 1.0, ""val_ba"": 0.5243908868908869}, {""C"": 10.0, ""val_ba"": 0.5190719003219003}]",0.9098039215686274,0.9086720086018006,0.9117191586111569,0.5857988165680473,0.5709547397047398,0.5704092786255165,0.5689655172413793,0.5542487945061475,0.5463065373169531,0.5684210526315789,0.5425925925925926,0.5396111435004624,0.569620253164557,0.5674603174603174,0.5509675373645961
postencode_mask,bb,l1_l2_joint,0,23,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.001,0.6476370851370851,2082332778,"[{""C"": 0.001, ""val_ba"": 0.6476370851370851}, {""C"": 0.01, ""val_ba"": 0.5967352092352093}, {""C"": 0.1, ""val_ba"": 0.5830599955599955}, {""C"": 1.0, ""val_ba"": 0.58375444000444}, {""C"": 10.0, ""val_ba"": 0.5478035853035853}]",0.9,0.897578636540883,0.9027933853777622,0.6568047337278107,0.6476370851370851,0.6515776400374755,0.5804597701149425,0.5716366150189679,0.5623480384349949,0.5263157894736842,0.5194444444444444,0.5124188311688312,0.6455696202531646,0.6405753968253968,0.6203819328819329
