variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
original,mm,l2_wcce,0,11,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.5459890803640803,1999038980,"[{""C"": 0.001, ""val_ba"": 0.342269536019536}, {""C"": 0.01, ""val_ba"": 0.48910568598068593}, {""C"": 0.1, ""val_ba"": 0.5355228105228105}, {""C"": 1.0, ""val_ba"": 0.5459890803640803}, {""C"": 10.0, ""val_ba"": 0.47991973304473307}]",0.9823529411764705,0.9827048830417868,0.9834402828670817,0.5502958579881657,0.5459890803640803,0.5392776152790032,0.43103448275862066,0.41692247703277113,0.40519166977705795,0.37894736842105264,0.36041666666666666,0.35858131277097494,0.4936708860759494,0.49692460317460324,0.4688403644285997
original,mm,l2_wcce,0,11,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.6427849927849928,1920234153,"[{""C"": 0.001, ""val_ba"": 0.4812722000222}, {""C"": 0.01, ""val_ba"": 0.5936688311688312}, {""C"": 0.1, ""val_ba"": 0.6427849927849928}, {""C"": 1.0, ""val_ba"": 0.5967438811188811}, {""C"": 10.0, ""val_ba"": 0.5759847791097791}]",0.9941176470588236,0.9943509813623619,0.9944549862955935,0.6390532544378699,0.6427849927849928,0.6409134434115896,0.6149425287356322,0.6055604118104119,0.6010035501861932,0.5473684210526316,0.524074074074074,0.5140516975807728,0.6962025316455697,0.704563492063492,0.6856272812155165
original,mm,l2_wcce,0,11,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.1,0.5271419552669553,1258749879,"[{""C"": 0.001, ""val_ba"": 0.5030004717504718}, {""C"": 0.01, ""val_ba"": 0.5207316988566989}, {""C"": 0.1, ""val_ba"": 0.5271419552669553}, {""C"": 1.0, ""val_ba"": 0.5216360028860029}, {""C"": 10.0, ""val_ba"": 0.5215253496503496}]",0.9372549019607843,0.9361591387411283,0.9390753900311508,0.5325443786982249,0.5271419552669553,0.5225929086345752,0.4425287356321839,0.43062568558892084,0.428935283641317,0.43157894736842106,0.4113425925925926,0.4123749367994893,0.45569620253164556,0.46349206349206346,0.44517345399698344
original,mm,l2_wcce,0,11,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.6093056249306249,2860308159,"[{""C"": 0.001, ""val_ba"": 0.6024621212121212}, {""C"": 0.01, ""val_ba"": 0.6093056249306249}, {""C"": 0.1, ""val_ba"": 0.5877778471528471}, {""C"": 1.0, ""val_ba"": 0.5850267787767788}, {""C"": 10.0, ""val_ba"": 0.5769889832389832}]",0.9862745098039216,0.9871799805743398,0.9872452548236795,0.6094674556213018,0.6093056249306249,0.5985389141805341,0.5919540229885057,0.5874975718725719,0.5664855212930071,0.5894736842105263,0.5749999999999998,0.5595528768903382,0.5949367088607594,0.6033730158730158,0.5670387618917031
original,mm,l2_wcce,0,11,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.5175189393939393,3820077797,"[{""C"": 0.001, ""val_ba"": 0.48737547175047174}, {""C"": 0.01, ""val_ba"": 0.5103150321900322}, {""C"": 0.1, ""val_ba"": 0.5115665584415584}, {""C"": 1.0, ""val_ba"": 0.5175189393939393}, {""C"": 10.0, ""val_ba"": 0.5067550505050505}]",0.9764705882352941,0.977827258232998,0.9781854057821584,0.514792899408284,0.5175189393939393,0.5142787471625191,0.4482758620689655,0.4312371452077335,0.4164470503012674,0.4631578947368421,0.4414351851851852,0.433887091692651,0.43037974683544306,0.4287698412698413,0.38915999148197294
original,mm,l2_wcce,0,11,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.6176254301254301,3627450176,"[{""C"": 0.001, ""val_ba"": 0.6135732323232324}, {""C"": 0.01, ""val_ba"": 0.6176254301254301}, {""C"": 0.1, ""val_ba"": 0.6001040626040626}, {""C"": 1.0, ""val_ba"": 0.5845897158397159}, {""C"": 10.0, ""val_ba"": 0.5833496364746366}]",0.9764705882352941,0.9781497974966554,0.9782872149296482,0.6153846153846154,0.6176254301254301,0.606940826532478,0.6091954022988506,0.6031634215457745,0.5812856457045054,0.5894736842105263,0.5749999999999998,0.5606422015090745,0.6329113924050633,0.6375992063492063,0.5993658574540929
original,mm,l2_wcce,0,11,l2__spike__whole_mean,l2,spike,whole_mean,128,0.001,0.5418626512376512,2653599798,"[{""C"": 0.001, ""val_ba"": 0.5418626512376512}, {""C"": 0.01, ""val_ba"": 0.5364673520923521}, {""C"": 0.1, ""val_ba"": 0.5375586219336218}, {""C"": 1.0, ""val_ba"": 0.5299464424464424}, {""C"": 10.0, ""val_ba"": 0.5208423520923521}]",0.8666666666666667,0.8567525617961506,0.8648284707660124,0.5621301775147929,0.5418626512376512,0.5329525178473284,0.5229885057471264,0.4927077620092326,0.46936148944887224,0.5052631578947369,0.47430555555555554,0.44378121560615846,0.5443037974683544,0.5279761904761905,0.4998229847494553
original,mm,l2_wcce,0,11,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.001,0.6300775613275613,3820280440,"[{""C"": 0.001, ""val_ba"": 0.6300775613275613}, {""C"": 0.01, ""val_ba"": 0.6153072621822622}, {""C"": 0.1, ""val_ba"": 0.6200941419691419}, {""C"": 1.0, ""val_ba"": 0.6165091852591854}, {""C"": 10.0, ""val_ba"": 0.5965305527805528}]",0.9529411764705882,0.9540672387871951,0.9553915828248941,0.6390532544378699,0.6300775613275613,0.6205801751881445,0.6264367816091954,0.6087852506970154,0.5928689462274374,0.6,0.575,0.5694664561731125,0.6582278481012658,0.6584325396825397,0.6172799422799422
original,mm,l2_wcce,0,11,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.01,0.4998983655233655,3394560219,"[{""C"": 0.001, ""val_ba"": 0.4742077367077367}, {""C"": 0.01, ""val_ba"": 0.4998983655233655}, {""C"": 0.1, ""val_ba"": 0.49594155844155846}, {""C"": 1.0, ""val_ba"": 0.48592171717171717}, {""C"": 10.0, ""val_ba"": 0.49513646076146073}]",0.8313725490196079,0.82400023770733,0.8319594002402458,0.5029585798816568,0.4998983655233655,0.4871301079766946,0.41954022988505746,0.40076457447780983,0.40585992189909365,0.3894736842105263,0.3650462962962963,0.378567703509654,0.45569620253164556,0.45654761904761904,0.43521343422659203
original,mm,l2_wcce,0,11,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.1,0.616423507048507,708237732,"[{""C"": 0.001, ""val_ba"": 0.5767676767676768}, {""C"": 0.01, ""val_ba"": 0.6048049173049173}, {""C"": 0.1, ""val_ba"": 0.616423507048507}, {""C"": 1.0, ""val_ba"": 0.5957008269508269}, {""C"": 10.0, ""val_ba"": 0.5250163031413031}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.6094674556213018,0.616423507048507,0.6046839615451362,0.5804597701149425,0.5751169786096256,0.5574320468928312,0.5368421052631579,0.5229166666666667,0.5104794264043491,0.6329113924050633,0.6390873015873016,0.602636361459891
original,mm,l2_wcce,0,11,l2__spike__whole_count,l2,spike,whole_count,128,0.01,0.555501443001443,3637880785,"[{""C"": 0.001, ""val_ba"": 0.4845865939615939}, {""C"": 0.01, ""val_ba"": 0.555501443001443}, {""C"": 0.1, ""val_ba"": 0.5304043179043179}, {""C"": 1.0, ""val_ba"": 0.5248487623487623}, {""C"": 10.0, ""val_ba"": 0.5216970529470529}]",0.9470588235294117,0.9483226755315788,0.9502762898851896,0.5621301775147929,0.555501443001443,0.5490987517793582,0.5804597701149425,0.5613537810228987,0.5554774554951063,0.5789473684210527,0.5506944444444445,0.5448256429100082,0.5822784810126582,0.5815476190476191,0.563565845918787
original,mm,l2_wcce,0,11,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.6289616633366634,3030574119,"[{""C"": 0.001, ""val_ba"": 0.6197104978354978}, {""C"": 0.01, ""val_ba"": 0.6289616633366634}, {""C"": 0.1, ""val_ba"": 0.6086358086358087}, {""C"": 1.0, ""val_ba"": 0.6141913641913642}, {""C"": 10.0, ""val_ba"": 0.5969273781773782}]",0.9901960784313726,0.9906399472208478,0.9908012095252193,0.6331360946745562,0.6289616633366634,0.6186993032742696,0.5977011494252874,0.5841701803098861,0.5700084515620297,0.5894736842105263,0.5657407407407408,0.5615322471359624,0.6075949367088608,0.6118055555555555,0.5736181030298678
