variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,bb,l2_wcce,0,23,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.01,0.5165782134532134,644262815,"[{""C"": 0.001, ""val_ba"": 0.4555076867576868}, {""C"": 0.01, ""val_ba"": 0.5165782134532134}, {""C"": 0.1, ""val_ba"": 0.5102786102786102}, {""C"": 1.0, ""val_ba"": 0.488292957042957}, {""C"": 10.0, ""val_ba"": 0.48443743756243746}]",0.7980392156862746,0.7909681232442796,0.8068477512450554,0.5266272189349113,0.5165782134532134,0.5094465689933793,0.4942528735632184,0.4759716794643265,0.4730970108344139,0.49473684210526314,0.46967592592592594,0.4670983013088276,0.4936708860759494,0.4816468253968254,0.45612233197372526
postencode_mask,bb,l2_wcce,0,23,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.6413128538128537,145344005,"[{""C"": 0.001, ""val_ba"": 0.6275634088134088}, {""C"": 0.01, ""val_ba"": 0.6413128538128537}, {""C"": 0.1, ""val_ba"": 0.6005411255411256}, {""C"": 1.0, ""val_ba"": 0.6006517787767788}, {""C"": 10.0, ""val_ba"": 0.547874000999001}]",0.9333333333333333,0.9319057033256622,0.9358936467538918,0.6449704142011834,0.6413128538128537,0.6351539577296185,0.6379310344827587,0.6364854712281183,0.628964768457522,0.6210526315789474,0.6050925925925926,0.5962761095114036,0.6582278481012658,0.6640873015873016,0.6533438919468331
postencode_mask,bb,l2_wcce,0,23,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.01,0.5034715284715284,2265918765,"[{""C"": 0.001, ""val_ba"": 0.45585490897990905}, {""C"": 0.01, ""val_ba"": 0.5034715284715284}, {""C"": 0.1, ""val_ba"": 0.4986600205350205}, {""C"": 1.0, ""val_ba"": 0.4627990065490066}, {""C"": 10.0, ""val_ba"": 0.4576153013653013}]",0.7803921568627451,0.7733043278679596,0.7910914805958033,0.514792899408284,0.5034715284715284,0.4943722198432039,0.4942528735632184,0.4785483511586453,0.48027955550470375,0.49473684210526314,0.4731481481481481,0.472596263385737,0.4936708860759494,0.48234126984126985,0.4780393310966067
postencode_mask,bb,l2_wcce,0,23,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.6185335497835498,1340187897,"[{""C"": 0.001, ""val_ba"": 0.6082792207792207}, {""C"": 0.01, ""val_ba"": 0.6185335497835498}, {""C"": 0.1, ""val_ba"": 0.6005411255411256}, {""C"": 1.0, ""val_ba"": 0.5989021395271396}, {""C"": 10.0, ""val_ba"": 0.5282061688311688}]",0.9215686274509803,0.9198289307501327,0.9258123866969421,0.621301775147929,0.6185335497835498,0.6103507499265477,0.6379310344827587,0.6391592680195621,0.6315676825187695,0.6210526315789474,0.6050925925925926,0.5933521329032165,0.6582278481012658,0.6675595238095239,0.6582888924800689
postencode_mask,bb,l2_wcce,0,23,l2__spike__whole_mean,l2,spike,whole_mean,128,0.01,0.5591724247974248,3945443293,"[{""C"": 0.001, ""val_ba"": 0.5131923631923633}, {""C"": 0.01, ""val_ba"": 0.5591724247974248}, {""C"": 0.1, ""val_ba"": 0.5296356421356421}, {""C"": 1.0, ""val_ba"": 0.5324401293151293}, {""C"": 10.0, ""val_ba"": 0.48953511766011765}]",0.8803921568627451,0.8804884898815026,0.8867081522020057,0.5680473372781065,0.5591724247974248,0.5476941472857988,0.5344827586206896,0.5219288472964944,0.5216601985014676,0.5157894736842106,0.4997685185185185,0.4985812962357585,0.5569620253164557,0.5436507936507936,0.5322436278318631
postencode_mask,bb,l2_wcce,0,23,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.001,0.6400613275613275,1415547731,"[{""C"": 0.001, ""val_ba"": 0.6400613275613275}, {""C"": 0.01, ""val_ba"": 0.6353108696858697}, {""C"": 0.1, ""val_ba"": 0.5945391414141414}, {""C"": 1.0, ""val_ba"": 0.6185945998445999}, {""C"": 10.0, ""val_ba"": 0.5806235431235431}]",0.8784313725490196,0.8753567090533996,0.8832543523502489,0.650887573964497,0.6400613275613275,0.6324642038776165,0.603448275862069,0.5959843057269528,0.5942917711392848,0.5473684210526316,0.5275462962962963,0.5321667432155047,0.6708860759493671,0.6792658730158729,0.6653208876893087
postencode_mask,bb,l2_wcce,0,23,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.01,0.4936632811632811,1644730360,"[{""C"": 0.001, ""val_ba"": 0.42597090409590405}, {""C"": 0.01, ""val_ba"": 0.4936632811632811}, {""C"": 0.1, ""val_ba"": 0.4654640498390498}, {""C"": 1.0, ""val_ba"": 0.44685141247641247}, {""C"": 10.0, ""val_ba"": 0.4576021201021201}]",0.7470588235294118,0.7409588114956133,0.7621174858319789,0.5029585798816568,0.4936632811632811,0.477491651556409,0.4827586206896552,0.4672361339640751,0.4690531729167282,0.5052631578947369,0.48124999999999996,0.4863660232619716,0.45569620253164556,0.4496031746031746,0.44255121240415357
postencode_mask,bb,l2_wcce,0,23,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.6004512848262847,70369852,"[{""C"": 0.001, ""val_ba"": 0.5990644771894772}, {""C"": 0.01, ""val_ba"": 0.6004512848262847}, {""C"": 0.1, ""val_ba"": 0.5915629509379509}, {""C"": 1.0, ""val_ba"": 0.5772637085137086}, {""C"": 10.0, ""val_ba"": 0.521374458874459}]",0.9274509803921569,0.9239449388555027,0.930483194231134,0.6035502958579881,0.6004512848262847,0.6018599808727728,0.603448275862069,0.6084811634443987,0.6022358093159041,0.5894736842105263,0.5773148148148147,0.5690027679578763,0.620253164556962,0.6328373015873016,0.6307348152936388
postencode_mask,bb,l2_wcce,0,23,l2__spike__whole_count,l2,spike,whole_count,128,0.01,0.5934478715728716,4094053880,"[{""C"": 0.001, ""val_ba"": 0.5022071678321679}, {""C"": 0.01, ""val_ba"": 0.5934478715728716}, {""C"": 0.1, ""val_ba"": 0.5460293179043179}, {""C"": 1.0, ""val_ba"": 0.5292388167388167}, {""C"": 10.0, ""val_ba"": 0.5219374375624376}]",0.8725490196078431,0.869786868807541,0.8756823609944192,0.6035502958579881,0.5934478715728716,0.5761758115416652,0.5459770114942529,0.5356040609717082,0.5337326021384331,0.49473684210526314,0.4754629629629629,0.4724718063727351,0.6075949367088608,0.5982142857142857,0.583921507199371
postencode_mask,bb,l2_wcce,0,23,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.001,0.6229978354978355,2082332778,"[{""C"": 0.001, ""val_ba"": 0.6229978354978355}, {""C"": 0.01, ""val_ba"": 0.618497127872128}, {""C"": 0.1, ""val_ba"": 0.5898018648018648}, {""C"": 1.0, ""val_ba"": 0.6017676767676768}, {""C"": 10.0, ""val_ba"": 0.5830312049062049}]",0.8764705882352941,0.8714284452414148,0.8806218592903857,0.6331360946745562,0.6229978354978355,0.611730848381952,0.6149425287356322,0.6019125074272133,0.5982153444888204,0.5368421052631579,0.5125,0.511112906701142,0.7088607594936709,0.7115079365079365,0.69910761752867
