variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l1__spike__whole_count,l1,spike,whole_count,128,0.1,0.49309128371628375,878976743,"[{""C"": 0.001, ""val_ba"": 0.3561240842490842}, {""C"": 0.01, ""val_ba"": 0.44532516095016095}, {""C"": 0.1, ""val_ba"": 0.49309128371628375}, {""C"": 1.0, ""val_ba"": 0.47032377344877346}, {""C"": 10.0, ""val_ba"": 0.4461555805305805}]",0.8392156862745098,0.8353563973504027,0.8458064255298634,0.5088757396449705,0.49309128371628375,0.4908198669314822,0.43103448275862066,0.42114227684080635,0.41099125655046703,0.4105263157894737,0.3951388888888889,0.40611850811154215,0.45569620253164556,0.46527777777777773,0.42792917365285793
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.01,0.5751821095571095,1254248721,"[{""C"": 0.001, ""val_ba"": 0.45776445776445773}, {""C"": 0.01, ""val_ba"": 0.5751821095571095}, {""C"": 0.1, ""val_ba"": 0.5470075063825064}, {""C"": 1.0, ""val_ba"": 0.5321761571761572}, {""C"": 10.0, ""val_ba"": 0.5058143245643245}]",0.9176470588235294,0.9143015110560063,0.9231538694009679,0.5976331360946746,0.5751821095571095,0.5781404890872536,0.603448275862069,0.591989179121532,0.5790368813716585,0.5473684210526316,0.5298611111111111,0.5252914762396186,0.6708860759493671,0.6810515873015873,0.6383808865426512
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.1,0.5497224997224996,644262815,"[{""C"": 0.001, ""val_ba"": 0.44650661838161837}, {""C"": 0.01, ""val_ba"": 0.5156472000222}, {""C"": 0.1, ""val_ba"": 0.5497224997224996}, {""C"": 1.0, ""val_ba"": 0.5166527916527917}, {""C"": 10.0, ""val_ba"": 0.4928835053835054}]",0.8823529411764706,0.8801998081109602,0.8851081238491054,0.5502958579881657,0.5497224997224996,0.5398110143239102,0.42528735632183906,0.4198995040906805,0.4152140557431352,0.4,0.38587962962962963,0.39432384064736997,0.45569620253164556,0.46696428571428567,0.4442123708764576
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.604135101010101,145344005,"[{""C"": 0.001, ""val_ba"": 0.5876956376956376}, {""C"": 0.01, ""val_ba"": 0.604135101010101}, {""C"": 0.1, ""val_ba"": 0.5929133366633367}, {""C"": 1.0, ""val_ba"": 0.552649087024087}, {""C"": 10.0, ""val_ba"": 0.4892087079587079}]",0.9549019607843138,0.9542334123685497,0.9568391902956751,0.6094674556213018,0.604135101010101,0.59872336310859,0.603448275862069,0.5961781274281274,0.5809009989768825,0.5578947368421052,0.5402777777777779,0.5331552155275067,0.6582278481012658,0.6696428571428572,0.6283866596366596
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.1,0.5616883116883117,2265918765,"[{""C"": 0.001, ""val_ba"": 0.424471361971362}, {""C"": 0.01, ""val_ba"": 0.490811272061272}, {""C"": 0.1, ""val_ba"": 0.5616883116883117}, {""C"": 1.0, ""val_ba"": 0.5185987623487623}, {""C"": 10.0, ""val_ba"": 0.5149187617937617}]",0.8647058823529412,0.8609234553661415,0.8670233353400948,0.5621301775147929,0.5616883116883117,0.5520213736880403,0.39080459770114945,0.3896726027240733,0.3778945336661905,0.37894736842105264,0.37083333333333335,0.36864081381344804,0.4050632911392405,0.4203373015873016,0.38280192030192034
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.6152958152958153,1340187897,"[{""C"": 0.001, ""val_ba"": 0.5996614496614496}, {""C"": 0.01, ""val_ba"": 0.6152958152958153}, {""C"": 0.1, ""val_ba"": 0.6073364135864137}, {""C"": 1.0, ""val_ba"": 0.5622110528360528}, {""C"": 10.0, ""val_ba"": 0.5004304723054723}]",0.9549019607843138,0.954273670017503,0.956966005528122,0.621301775147929,0.6152958152958153,0.6113984538481967,0.6091954022988506,0.6000792712189771,0.5847029658173984,0.5578947368421052,0.5391203703703703,0.5330618448459007,0.6708860759493671,0.6800595238095238,0.6402914215414216
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5471583971583971,3945443293,"[{""C"": 0.001, ""val_ba"": 0.4760434010434011}, {""C"": 0.01, ""val_ba"": 0.5420360889110889}, {""C"": 0.1, ""val_ba"": 0.5471583971583971}, {""C"": 1.0, ""val_ba"": 0.5059652153402153}, {""C"": 10.0, ""val_ba"": 0.5167291042291042}]",0.9431372549019608,0.9416842248067544,0.9450298770538792,0.5562130177514792,0.5471583971583971,0.530709727361885,0.5,0.4897314491064491,0.4817985378840642,0.4842105263157895,0.4719907407407407,0.46412050639991814,0.5189873417721519,0.5163690476190477,0.49975057836899944
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.1,0.6525592463092463,1415547731,"[{""C"": 0.001, ""val_ba"": 0.6348776223776224}, {""C"": 0.01, ""val_ba"": 0.6308712121212121}, {""C"": 0.1, ""val_ba"": 0.6525592463092463}, {""C"": 1.0, ""val_ba"": 0.6246212121212121}, {""C"": 10.0, ""val_ba"": 0.6289748445998445}]",0.996078431372549,0.9961240310077519,0.9962044303645571,0.650887573964497,0.6525592463092463,0.6386096351166689,0.6436781609195402,0.6352866904337492,0.6295651916989761,0.6105263157894737,0.586574074074074,0.5858915458180164,0.6835443037974683,0.6919642857142857,0.6713285510499133
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,1.0,0.5130432067932068,1644730360,"[{""C"": 0.001, ""val_ba"": 0.4296796953046953}, {""C"": 0.01, ""val_ba"": 0.4800473831723831}, {""C"": 0.1, ""val_ba"": 0.5096948190698191}, {""C"": 1.0, ""val_ba"": 0.5130432067932068}, {""C"": 10.0, ""val_ba"": 0.5024662837162837}]",0.9392156862745098,0.9385011755541219,0.9402088802914409,0.514792899408284,0.5130432067932068,0.500730984701573,0.3620689655172414,0.3640975650166826,0.3551958465779293,0.3473684210526316,0.3476851851851852,0.34626008641353906,0.379746835443038,0.3890873015873016,0.37618715825237564
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.6178505522255523,70369852,"[{""C"": 0.001, ""val_ba"": 0.6124819624819624}, {""C"": 0.01, ""val_ba"": 0.6178505522255523}, {""C"": 0.1, ""val_ba"": 0.6009625790875791}, {""C"": 1.0, ""val_ba"": 0.5837752525252525}, {""C"": 10.0, ""val_ba"": 0.531569819069819}]",0.9549019607843138,0.9537606741214701,0.9566913125208711,0.6272189349112426,0.6178505522255523,0.6061563310131702,0.603448275862069,0.5965439176836235,0.5815208623222644,0.5473684210526316,0.5372685185185185,0.5254868175340311,0.6708860759493671,0.6800595238095238,0.6407950845450845
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.5507277444777445,4094053880,"[{""C"": 0.001, ""val_ba"": 0.44872557997558}, {""C"": 0.01, ""val_ba"": 0.5318806193806194}, {""C"": 0.1, ""val_ba"": 0.5507277444777445}, {""C"": 1.0, ""val_ba"": 0.5243048618048618}, {""C"": 10.0, ""val_ba"": 0.513924617049617}]",0.9431372549019608,0.9429598991196092,0.9458535032259077,0.5621301775147929,0.5507277444777445,0.5354425432958669,0.5057471264367817,0.5010813736916678,0.4910975625714425,0.49473684210526314,0.48356481481481484,0.4766897518832503,0.5189873417721519,0.5267857142857143,0.5068554131054132
original,bb,l2_wcce_plus_0p1_l1_tsce,0,23,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.001,0.6255522255522256,2082332778,"[{""C"": 0.001, ""val_ba"": 0.6255522255522256}, {""C"": 0.01, ""val_ba"": 0.6133498445998447}, {""C"": 0.1, ""val_ba"": 0.5961756993006992}, {""C"": 1.0, ""val_ba"": 0.5877792346542347}, {""C"": 10.0, ""val_ba"": 0.5802034770784771}]",0.9019607843137255,0.898995966585936,0.905394127773336,0.6449704142011834,0.6255522255522256,0.626471612987637,0.6609195402298851,0.649298128342246,0.642250679421303,0.6,0.5796296296296296,0.5760528686999274,0.7341772151898734,0.7308531746031747,0.7170049857549858
