variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l1__spike__whole_count,l1,spike,whole_count,128,0.1,0.5391417610167609,1999038980,"[{""C"": 0.001, ""val_ba"": 0.40992063492063485}, {""C"": 0.01, ""val_ba"": 0.491885545010545}, {""C"": 0.1, ""val_ba"": 0.5391417610167609}, {""C"": 1.0, ""val_ba"": 0.5279199966699967}, {""C"": 10.0, ""val_ba"": 0.5028474997224996}]",0.8901960784313725,0.8872378857222193,0.8953067051599471,0.5443786982248521,0.5391417610167609,0.5212069195641363,0.4885057471264368,0.4725298802504685,0.4639489773572965,0.42105263157894735,0.3997685185185185,0.40356098579782795,0.569620253164557,0.5639880952380952,0.532520537454748
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.01,0.6761436480186479,1920234153,"[{""C"": 0.001, ""val_ba"": 0.5764568764568764}, {""C"": 0.01, ""val_ba"": 0.6761436480186479}, {""C"": 0.1, ""val_ba"": 0.6670891608391608}, {""C"": 1.0, ""val_ba"": 0.6272217365967366}, {""C"": 10.0, ""val_ba"": 0.6172629453879453}]",0.9274509803921569,0.9248295196692573,0.9309972192586186,0.6804733727810651,0.6761436480186479,0.6741918507014101,0.6609195402298851,0.6542576500297089,0.6448362957025537,0.6210526315789474,0.6055555555555556,0.5988420756803109,0.7088607594936709,0.7174603174603175,0.6959390282919694
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.01,0.5607437701187701,1258749879,"[{""C"": 0.001, ""val_ba"": 0.5291489760239759}, {""C"": 0.01, ""val_ba"": 0.5607437701187701}, {""C"": 0.1, ""val_ba"": 0.5505980130980132}, {""C"": 1.0, ""val_ba"": 0.5422782079032079}, {""C"": 10.0, ""val_ba"": 0.5524603868353868}]",0.8764705882352941,0.8762231404815992,0.8816525183010681,0.5680473372781065,0.5607437701187701,0.5527915637598878,0.47701149425287354,0.462784090909091,0.44837178079407386,0.45263157894736844,0.4310185185185185,0.4220901320901321,0.5063291139240507,0.5009920634920635,0.46251405757984704
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.001,0.6563807720057719,2860308159,"[{""C"": 0.001, ""val_ba"": 0.6563807720057719}, {""C"": 0.01, ""val_ba"": 0.6422286047286047}, {""C"": 0.1, ""val_ba"": 0.6090822372072372}, {""C"": 1.0, ""val_ba"": 0.6114860833610833}, {""C"": 10.0, ""val_ba"": 0.6024562243312244}]",0.8862745098039215,0.8814171275891253,0.888723204325836,0.6686390532544378,0.6563807720057719,0.6577966916124811,0.5977011494252874,0.5872474747474749,0.5838979722323712,0.5578947368421052,0.5425925925925926,0.5438185017596783,0.6455696202531646,0.6507936507936508,0.6254280033691798
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.5573554917304917,3820077797,"[{""C"": 0.001, ""val_ba"": 0.5130661005661005}, {""C"": 0.01, ""val_ba"": 0.5451187701187701}, {""C"": 0.1, ""val_ba"": 0.556848013098013}, {""C"": 1.0, ""val_ba"": 0.5573554917304917}, {""C"": 10.0, ""val_ba"": 0.5573214979464979}]",0.9647058823529412,0.9660799339899814,0.9671002746018479,0.5562130177514792,0.5573554917304917,0.532168704873645,0.4827586206896552,0.47767508227067057,0.47497171479930095,0.42105263157894735,0.41134259259259265,0.41750270426741015,0.5569620253164557,0.5590277777777778,0.5341003495415261
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.001,0.6563807720057719,3627450176,"[{""C"": 0.001, ""val_ba"": 0.6563807720057719}, {""C"": 0.01, ""val_ba"": 0.647436938061938}, {""C"": 0.1, ""val_ba"": 0.6154924936174936}, {""C"": 1.0, ""val_ba"": 0.6007221944721944}, {""C"": 10.0, ""val_ba"": 0.6039845571095571}]",0.8764705882352941,0.8690432614232603,0.8772540861004492,0.6686390532544378,0.6563807720057719,0.6543879740230137,0.5919540229885057,0.5789141414141415,0.5762094801688792,0.5473684210526316,0.5287037037037037,0.529677087618264,0.6455696202531646,0.6507936507936508,0.6254280033691798
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.6019487456987457,2653599798,"[{""C"": 0.001, ""val_ba"": 0.5823731823731824}, {""C"": 0.01, ""val_ba"": 0.5876155094905094}, {""C"": 0.1, ""val_ba"": 0.6019487456987457}, {""C"": 1.0, ""val_ba"": 0.5648972555222554}, {""C"": 10.0, ""val_ba"": 0.5552246364746364}]",0.9882352941176471,0.9884014897661886,0.9888673505332576,0.6094674556213018,0.6019487456987457,0.5900097778253534,0.5459770114942529,0.5403117715617715,0.5242765057567689,0.49473684210526314,0.47615740740740736,0.4637725853998233,0.6075949367088608,0.6160714285714286,0.5791361416361417
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.001,0.6584373959373958,3820280440,"[{""C"": 0.001, ""val_ba"": 0.6584373959373958}, {""C"": 0.01, ""val_ba"": 0.6473262848262847}, {""C"": 0.1, ""val_ba"": 0.6393668831168832}, {""C"": 1.0, ""val_ba"": 0.6461243617493617}, {""C"": 10.0, ""val_ba"": 0.6229978354978355}]",0.9392156862745098,0.9383558809795334,0.9412433427115167,0.6686390532544378,0.6584373959373958,0.6552405262118349,0.632183908045977,0.623760798025504,0.6176693455475436,0.5263157894736842,0.5136574074074073,0.5173906186406186,0.759493670886076,0.7658730158730159,0.7420455361631833
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,1.0,0.5609404484404484,3394560219,"[{""C"": 0.001, ""val_ba"": 0.4963498307248307}, {""C"": 0.01, ""val_ba"": 0.5326819014319014}, {""C"": 0.1, ""val_ba"": 0.5523837273837273}, {""C"": 1.0, ""val_ba"": 0.5609404484404484}, {""C"": 10.0, ""val_ba"": 0.5485778110778111}]",0.9686274509803922,0.9697048354872232,0.9707887838959036,0.5621301775147929,0.5609404484404484,0.5407160978154893,0.46551724137931033,0.463211155674391,0.46585636381694234,0.4,0.38819444444444445,0.4048517272201482,0.5443037974683544,0.5560515873015873,0.5265021764441269
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.1,0.6378749722499722,708237732,"[{""C"": 0.001, ""val_ba"": 0.6251307720057719}, {""C"": 0.01, ""val_ba"": 0.6257489038739038}, {""C"": 0.1, ""val_ba"": 0.6378749722499722}, {""C"": 1.0, ""val_ba"": 0.6262563825063825}, {""C"": 10.0, ""val_ba"": 0.6203040015540014}]",0.9980392156862745,0.9981884057971014,0.9981684981684982,0.6449704142011834,0.6378749722499722,0.6313289816834174,0.5344827586206896,0.5334018922254217,0.5266153044214388,0.49473684210526314,0.4831018518518519,0.4835932384845428,0.5822784810126582,0.5972222222222222,0.5665567683950038
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l2__spike__whole_count,l2,spike,whole_count,128,0.01,0.6274829337329337,3637880785,"[{""C"": 0.001, ""val_ba"": 0.5693768037518038}, {""C"": 0.01, ""val_ba"": 0.6274829337329337}, {""C"": 0.1, ""val_ba"": 0.5991976773226774}, {""C"": 1.0, ""val_ba"": 0.5939397408147409}, {""C"": 10.0, ""val_ba"": 0.5748560467310466}]",0.9392156862745098,0.9389770758249606,0.9426111716928922,0.6331360946745562,0.6274829337329337,0.6125143486307306,0.5574712643678161,0.5531322843822845,0.5399986424411711,0.5052631578947369,0.4946759259259259,0.4894072458852376,0.620253164556962,0.6190476190476191,0.5917493998376352
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,11,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.001,0.6712214868464867,3030574119,"[{""C"": 0.001, ""val_ba"": 0.6712214868464867}, {""C"": 0.01, ""val_ba"": 0.6378749722499722}, {""C"": 0.1, ""val_ba"": 0.6590555278055278}, {""C"": 1.0, ""val_ba"": 0.6597499722499722}, {""C"": 10.0, ""val_ba"": 0.6310678904428905}]",0.9431372549019608,0.9423179826160535,0.9448688352986659,0.6863905325443787,0.6712214868464867,0.6699345202861372,0.6494252873563219,0.6460757175830706,0.6370451953785287,0.5578947368421052,0.5541666666666666,0.5455967643467643,0.759493670886076,0.767361111111111,0.7465742590742589
