variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,mm,l2_wcce,0,11,l1__spike__whole_count,l1,spike,whole_count,128,0.1,0.5511478105228105,1999038980,"[{""C"": 0.001, ""val_ba"": 0.40900488400488394}, {""C"": 0.01, ""val_ba"": 0.4807248307248307}, {""C"": 0.1, ""val_ba"": 0.5511478105228105}, {""C"": 1.0, ""val_ba"": 0.5456664862914863}, {""C"": 10.0, ""val_ba"": 0.49270382395382395}]",0.9058823529411765,0.9033400926772437,0.9120788581752025,0.5680473372781065,0.5511478105228105,0.5404014005220262,0.5114942528735632,0.49773412861648153,0.49100098385044627,0.4421052631578947,0.4217592592592592,0.4288700814436108,0.5949367088607594,0.6061507936507937,0.5798770673770675
postencode_mask,mm,l2_wcce,0,11,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.01,0.6567488067488068,1920234153,"[{""C"": 0.001, ""val_ba"": 0.5493239399489399}, {""C"": 0.01, ""val_ba"": 0.6567488067488068}, {""C"": 0.1, ""val_ba"": 0.6490107115107114}, {""C"": 1.0, ""val_ba"": 0.619907176157176}, {""C"": 10.0, ""val_ba"": 0.6361863830613831}]",0.9294117647058824,0.9252467078211138,0.9325086084470606,0.6627218934911243,0.6567488067488068,0.656192067487007,0.6666666666666666,0.6610151286621876,0.6517740445230958,0.6105263157894737,0.5997685185185185,0.5882668271987157,0.7341772151898734,0.7495039682539683,0.7268951092480503
postencode_mask,mm,l2_wcce,0,11,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.1,0.5590440809190809,1258749879,"[{""C"": 0.001, ""val_ba"": 0.5284545315795316}, {""C"": 0.01, ""val_ba"": 0.5481199356199355}, {""C"": 0.1, ""val_ba"": 0.5590440809190809}, {""C"": 1.0, ""val_ba"": 0.499610112110112}, {""C"": 10.0, ""val_ba"": 0.5127414252414252}]",0.9411764705882353,0.9409967050690642,0.9438088746333225,0.5621301775147929,0.5590440809190809,0.5407274536015013,0.4885057471264368,0.4855572123954477,0.48262922072530423,0.4105263157894737,0.3939814814814815,0.4026091075197617,0.5822784810126582,0.59375,0.5689582884435825
postencode_mask,mm,l2_wcce,0,11,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,1.0,0.6452505827505827,2860308159,"[{""C"": 0.001, ""val_ba"": 0.6355474386724386}, {""C"": 0.01, ""val_ba"": 0.6318729881229881}, {""C"": 0.1, ""val_ba"": 0.6216165778665779}, {""C"": 1.0, ""val_ba"": 0.6452505827505827}, {""C"": 10.0, ""val_ba"": 0.620761877011877}]",1.0,1.0,1.0,0.650887573964497,0.6452505827505827,0.6408858733858733,0.5344827586206896,0.538704208373326,0.5233179528469384,0.4842105263157895,0.4738425925925926,0.46957094520023585,0.5949367088607594,0.6155753968253969,0.5799062049062048
postencode_mask,mm,l2_wcce,0,11,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.1,0.570973470973471,3820077797,"[{""C"": 0.001, ""val_ba"": 0.5284545315795316}, {""C"": 0.01, ""val_ba"": 0.5372297841047841}, {""C"": 0.1, ""val_ba"": 0.570973470973471}, {""C"": 1.0, ""val_ba"": 0.5291104728604729}, {""C"": 10.0, ""val_ba"": 0.5176025363525363}]",0.9254901960784314,0.924683266899032,0.9274837545893959,0.5739644970414202,0.570973470973471,0.5538682275510233,0.47701149425287354,0.47479332350655873,0.47287815807132,0.4,0.3835648148148148,0.39384634972870264,0.569620253164557,0.5833333333333334,0.5584002190619838
postencode_mask,mm,l2_wcce,0,11,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.001,0.6424155705405704,3627450176,"[{""C"": 0.001, ""val_ba"": 0.6424155705405704}, {""C"": 0.01, ""val_ba"": 0.6378253690753691}, {""C"": 0.1, ""val_ba"": 0.6320332445332445}, {""C"": 1.0, ""val_ba"": 0.6148590992340992}, {""C"": 10.0, ""val_ba"": 0.587218684093684}]",0.8784313725490196,0.871886371512863,0.8801444906474702,0.650887573964497,0.6424155705405704,0.6388345503633627,0.5804597701149425,0.5659839343662872,0.5559153792446637,0.5157894736842106,0.49629629629629624,0.4892394155552051,0.6582278481012658,0.6577380952380952,0.6315823337882162
postencode_mask,mm,l2_wcce,0,11,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.584080155955156,2653599798,"[{""C"": 0.001, ""val_ba"": 0.5468437812187812}, {""C"": 0.01, ""val_ba"": 0.5820599539349539}, {""C"": 0.1, ""val_ba"": 0.584080155955156}, {""C"": 1.0, ""val_ba"": 0.579219044844045}, {""C"": 10.0, ""val_ba"": 0.5680583305583305}]",0.9745098039215686,0.9737648523210223,0.9753822266632096,0.591715976331361,0.584080155955156,0.5701994726682963,0.5114942528735632,0.5095296860002744,0.5028815967506983,0.43157894736842106,0.42337962962962966,0.43113926236065825,0.6075949367088608,0.6140873015873016,0.5782338576456224
postencode_mask,mm,l2_wcce,0,11,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.001,0.6491366272616274,3820280440,"[{""C"": 0.001, ""val_ba"": 0.6491366272616274}, {""C"": 0.01, ""val_ba"": 0.6377147158397157}, {""C"": 0.1, ""val_ba"": 0.6377147158397157}, {""C"": 1.0, ""val_ba"": 0.6321095571095571}, {""C"": 10.0, ""val_ba"": 0.6206016206016206}]",0.9529411764705882,0.9531543503533575,0.9550058894461105,0.6627218934911243,0.6491366272616274,0.6473688635533265,0.6379310344827587,0.628356386260798,0.6234500399468533,0.5473684210526316,0.5402777777777777,0.5377155879074038,0.7468354430379747,0.7415674603174603,0.7278765352294764
postencode_mask,mm,l2_wcce,0,11,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,1.0,0.5734175546675546,3394560219,"[{""C"": 0.001, ""val_ba"": 0.5012109418359417}, {""C"": 0.01, ""val_ba"": 0.5426250832500833}, {""C"": 0.1, ""val_ba"": 0.5713206931956932}, {""C"": 1.0, ""val_ba"": 0.5734175546675546}, {""C"": 10.0, ""val_ba"": 0.5150346181596182}]",0.9705882352941176,0.9715181427815667,0.9723427873419871,0.5798816568047337,0.5734175546675546,0.5595646514914825,0.4540229885057471,0.4529183235065588,0.4503933772392095,0.3894736842105263,0.3731481481481482,0.3872785711021005,0.5316455696202531,0.5471230158730159,0.5093617167146579
postencode_mask,mm,l2_wcce,0,11,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,1.0,0.657964257964258,708237732,"[{""C"": 0.001, ""val_ba"": 0.6315410284160283}, {""C"": 0.01, ""val_ba"": 0.6310678904428905}, {""C"": 0.1, ""val_ba"": 0.6402826340326341}, {""C"": 1.0, ""val_ba"": 0.657964257964258}, {""C"": 10.0, ""val_ba"": 0.6311785436785436}]",1.0,1.0,1.0,0.6686390532544378,0.657964257964258,0.6526210325906084,0.5287356321839081,0.5326411741852919,0.5207541429705247,0.45263157894736844,0.44884259259259257,0.4383459906679721,0.620253164556962,0.6378968253968254,0.6099328911828912
postencode_mask,mm,l2_wcce,0,11,l2__spike__whole_count,l2,spike,whole_count,128,0.01,0.6331623237873238,3637880785,"[{""C"": 0.001, ""val_ba"": 0.5845647408147409}, {""C"": 0.01, ""val_ba"": 0.6331623237873238}, {""C"": 0.1, ""val_ba"": 0.6052607115107116}, {""C"": 1.0, ""val_ba"": 0.6108162670662671}, {""C"": 10.0, ""val_ba"": 0.5841047841047841}]",0.9392156862745098,0.9395559828463557,0.9428258563670062,0.6390532544378699,0.6331623237873238,0.6140405295013919,0.5689655172413793,0.5631794471868002,0.557683339436213,0.5052631578947369,0.5009259259259259,0.5027063214563214,0.6455696202531646,0.6433531746031746,0.6155245217745218
postencode_mask,mm,l2_wcce,0,11,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.001,0.6460591491841492,3030574119,"[{""C"": 0.001, ""val_ba"": 0.6460591491841492}, {""C"": 0.01, ""val_ba"": 0.6254627317127317}, {""C"": 0.1, ""val_ba"": 0.6379360223110223}, {""C"": 1.0, ""val_ba"": 0.6370813214563215}, {""C"": 10.0, ""val_ba"": 0.6146988428238428}]",0.9490196078431372,0.9486193462607195,0.9510702720052766,0.6568047337278107,0.6460591491841492,0.6409769965115166,0.6206896551724138,0.6123388866035925,0.6035534103162788,0.5368421052631579,0.5310185185185184,0.5278829368982823,0.7215189873417721,0.7152777777777777,0.6912108860638272
