variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.5408705877455877,3151387115,"[{""C"": 0.001, ""val_ba"": 0.4123778998778999}, {""C"": 0.01, ""val_ba"": 0.5101641414141415}, {""C"": 0.1, ""val_ba"": 0.5299804362304362}, {""C"": 1.0, ""val_ba"": 0.5408705877455877}, {""C"": 10.0, ""val_ba"": 0.5267985486735486}]",0.9647058823529412,0.965004256199403,0.9662169259121248,0.5502958579881657,0.5408705877455877,0.5260368504425986,0.5344827586206896,0.5262626262626263,0.5158778211026155,0.4842105263157895,0.47314814814814815,0.46484348125215,0.5949367088607594,0.589484126984127,0.56110410144937
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.6266532079032079,3099842787,"[{""C"": 0.001, ""val_ba"": 0.5585386835386835}, {""C"": 0.01, ""val_ba"": 0.6241501554001554}, {""C"": 0.1, ""val_ba"": 0.6266532079032079}, {""C"": 1.0, ""val_ba"": 0.6243353868353868}, {""C"": 10.0, ""val_ba"": 0.6031548312798313}]",0.9901960784313726,0.9885635352607148,0.9897173797520016,0.6272189349112426,0.6266532079032079,0.6182761437908496,0.6091954022988506,0.6165829676859088,0.6062414593581648,0.5473684210526316,0.5557870370370371,0.5373716153127918,0.6835443037974683,0.6966269841269842,0.6869729943259356
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,10.0,0.5500607031857031,2158263319,"[{""C"": 0.001, ""val_ba"": 0.48366876179376184}, {""C"": 0.01, ""val_ba"": 0.4780975968475969}, {""C"": 0.1, ""val_ba"": 0.4885506854256854}, {""C"": 1.0, ""val_ba"": 0.5077606421356421}, {""C"": 10.0, ""val_ba"": 0.5500607031857031}]",0.9941176470588236,0.9942721791559,0.9943525785127053,0.5621301775147929,0.5500607031857031,0.5368554409810776,0.4482758620689655,0.44081082316376435,0.43360512107567256,0.43157894736842106,0.4199074074074074,0.41693827614880247,0.46835443037974683,0.46547619047619054,0.4565429940429941
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.6675758269508268,3063683741,"[{""C"": 0.001, ""val_ba"": 0.6264565295815295}, {""C"": 0.01, ""val_ba"": 0.6675758269508268}, {""C"": 0.1, ""val_ba"": 0.6309305278055278}, {""C"": 1.0, ""val_ba"": 0.6145614801864802}, {""C"": 10.0, ""val_ba"": 0.6159999722499722}]",0.9745098039215686,0.9716968435456965,0.9741345034657187,0.6745562130177515,0.6675758269508268,0.6634741758163918,0.6494252873563219,0.6419951780245898,0.6339644884602441,0.631578947368421,0.6097222222222222,0.6085386291268645,0.6708860759493671,0.6718253968253968,0.6400054623738834
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.511370226995227,4117386371,"[{""C"": 0.001, ""val_ba"": 0.46684183871683876}, {""C"": 0.01, ""val_ba"": 0.4685016372516373}, {""C"": 0.1, ""val_ba"": 0.4769320956820957}, {""C"": 1.0, ""val_ba"": 0.511370226995227}, {""C"": 10.0, ""val_ba"": 0.5071921134421135}]",0.9470588235294117,0.9479857876195207,0.9494846180481319,0.5266272189349113,0.511370226995227,0.49612952913662856,0.47126436781609193,0.46086672722702143,0.45094686510674536,0.45263157894736844,0.4407407407407407,0.4387922262922263,0.4936708860759494,0.48630952380952386,0.4639060014060014
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.1,0.6484518953268953,2609629284,"[{""C"": 0.001, ""val_ba"": 0.6395538489288489}, {""C"": 0.01, ""val_ba"": 0.6455769924519924}, {""C"": 0.1, ""val_ba"": 0.6484518953268953}, {""C"": 1.0, ""val_ba"": 0.6364860833610834}, {""C"": 10.0, ""val_ba"": 0.6173125485625485}]",0.9941176470588236,0.9934391656755208,0.993984453720809,0.6568047337278107,0.6484518953268953,0.641308748833482,0.5977011494252874,0.5907746869143928,0.5815826016735619,0.5789473684210527,0.561111111111111,0.559879577862034,0.620253164556962,0.6222222222222222,0.5815602039286251
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__whole_mean,l2,spike,whole_mean,128,0.01,0.5397755022755023,1202739676,"[{""C"": 0.001, ""val_ba"": 0.5036435786435787}, {""C"": 0.01, ""val_ba"": 0.5397755022755023}, {""C"": 0.1, ""val_ba"": 0.5330180236430236}, {""C"": 1.0, ""val_ba"": 0.5254058441558441}, {""C"": 10.0, ""val_ba"": 0.5209415584415583}]",0.9392156862745098,0.939068508731964,0.9412224216575246,0.5562130177514792,0.5397755022755023,0.5257802641786956,0.5402298850574713,0.5300233671557201,0.5122670588452573,0.5157894736842106,0.4997685185185185,0.48644680053348793,0.569620253164557,0.5651785714285714,0.5302205963970669
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.6367497086247086,1128728661,"[{""C"": 0.001, ""val_ba"": 0.6053526334776335}, {""C"": 0.01, ""val_ba"": 0.6367497086247086}, {""C"": 0.1, ""val_ba"": 0.6365131396381396}, {""C"": 1.0, ""val_ba"": 0.6261328948828949}, {""C"": 10.0, ""val_ba"": 0.5800033300033299}]",0.996078431372549,0.9962101636520241,0.9963471671440112,0.650887573964497,0.6367497086247086,0.6319380008644105,0.6494252873563219,0.6404868823986473,0.6342729971660247,0.6105263157894737,0.5900462962962963,0.5876295974980186,0.6962025316455697,0.6941468253968255,0.6715780836523871
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.1,0.49135517260517264,1488503185,"[{""C"": 0.001, ""val_ba"": 0.46198072760572767}, {""C"": 0.01, ""val_ba"": 0.45602834665334663}, {""C"": 0.1, ""val_ba"": 0.49135517260517264}, {""C"": 1.0, ""val_ba"": 0.483779415029415}, {""C"": 10.0, ""val_ba"": 0.4860857892107892}]",0.8803921568627451,0.8779792778410016,0.8842235855355097,0.5088757396449705,0.49135517260517264,0.47515397532631914,0.5,0.4896638900315371,0.4840992035881427,0.47368421052631576,0.4581018518518518,0.46255917995048423,0.5316455696202531,0.5274801587301589,0.5125670081552435
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.1,0.6616730491730491,2028961129,"[{""C"": 0.001, ""val_ba"": 0.6239288489288489}, {""C"": 0.01, ""val_ba"": 0.636325826950827}, {""C"": 0.1, ""val_ba"": 0.6616730491730491}, {""C"": 1.0, ""val_ba"": 0.6589792152292152}, {""C"": 10.0, ""val_ba"": 0.6261304667554667}]",0.9941176470588236,0.9934391656755208,0.993984453720809,0.6627218934911243,0.6616730491730491,0.648001134634096,0.5977011494252874,0.5902672082819141,0.5785003849207907,0.5789473684210527,0.5564814814814815,0.5480211068123865,0.620253164556962,0.6242063492063492,0.5918549530391636
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.5766552891552891,1562625763,"[{""C"": 0.001, ""val_ba"": 0.5349542818292817}, {""C"": 0.01, ""val_ba"": 0.565294080919081}, {""C"": 0.1, ""val_ba"": 0.5766552891552891}, {""C"": 1.0, ""val_ba"": 0.5294122544122544}, {""C"": 10.0, ""val_ba"": 0.5200868575868576}]",0.9745098039215686,0.9747179873702198,0.9759152983553768,0.5857988165680473,0.5766552891552891,0.5578164179738393,0.5344827586206896,0.528753885003885,0.5181460656840706,0.5157894736842106,0.5043981481481482,0.49390786229021527,0.5569620253164557,0.5547619047619048,0.536133256721492
postencode_mask,mm,l2_wcce_plus_0p1_l1_tsce,0,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.1,0.638025863025863,2819842701,"[{""C"": 0.001, ""val_ba"": 0.6146780303030303}, {""C"": 0.01, ""val_ba"": 0.6111790986790987}, {""C"": 0.1, ""val_ba"": 0.638025863025863}, {""C"": 1.0, ""val_ba"": 0.6276091963591963}, {""C"": 10.0, ""val_ba"": 0.6159906066156066}]",1.0,1.0,1.0,0.6449704142011834,0.638025863025863,0.6265117006030421,0.6264367816091954,0.62365681703917,0.6157561234008103,0.5894736842105263,0.5796296296296296,0.5777687030318609,0.6708860759493671,0.6723214285714286,0.6468972089715124
