variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l1__spike__whole_count,l1,spike,whole_count,128,0.1,0.5447715478965479,878976743,"[{""C"": 0.001, ""val_ba"": 0.3884119352869353}, {""C"": 0.01, ""val_ba"": 0.5334127677877678}, {""C"": 0.1, ""val_ba"": 0.5447715478965479}, {""C"": 1.0, ""val_ba"": 0.5164731102231102}, {""C"": 10.0, ""val_ba"": 0.5056689837939837}]",0.907843137254902,0.9040900296207366,0.909497124468599,0.5562130177514792,0.5447715478965479,0.534561821478657,0.5,0.48925725010283844,0.4802290342860518,0.45263157894736844,0.4407407407407407,0.44202073722954727,0.5569620253164557,0.5532738095238096,0.5370080083315377
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.5765442890442891,1254248721,"[{""C"": 0.001, ""val_ba"": 0.4999954906204906}, {""C"": 0.01, ""val_ba"": 0.5652729215229214}, {""C"": 0.1, ""val_ba"": 0.5765442890442891}, {""C"": 1.0, ""val_ba"": 0.5758498445998446}, {""C"": 10.0, ""val_ba"": 0.5303276584526585}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.591715976331361,0.5765442890442891,0.5789141930321292,0.6206896551724138,0.6205553841583252,0.604771665921736,0.5684210526315789,0.5604166666666667,0.5330018285471577,0.6835443037974683,0.6919642857142859,0.6619831693361106
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.01,0.5492268148518148,644262815,"[{""C"": 0.001, ""val_ba"": 0.4951635170385171}, {""C"": 0.01, ""val_ba"": 0.5492268148518148}, {""C"": 0.1, ""val_ba"": 0.5332545926295925}, {""C"": 1.0, ""val_ba"": 0.516885545010545}, {""C"": 10.0, ""val_ba"": 0.5071269008769009}]",0.8980392156862745,0.8944105039513518,0.8994392110687911,0.5680473372781065,0.5492268148518148,0.545151889385299,0.45977011494252873,0.4445695644225056,0.42953107484697367,0.43157894736842106,0.4043981481481482,0.39055489027456985,0.4936708860759494,0.5084325396825397,0.4699323960353372
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.6179362304362304,145344005,"[{""C"": 0.001, ""val_ba"": 0.5981979825729827}, {""C"": 0.01, ""val_ba"": 0.6179362304362304}, {""C"": 0.1, ""val_ba"": 0.5852973415473416}, {""C"": 1.0, ""val_ba"": 0.5785266816516816}, {""C"": 10.0, ""val_ba"": 0.5793813825063825}]",0.9921568627450981,0.991900000970205,0.9922338712873778,0.6331360946745562,0.6179362304362304,0.6199488698076739,0.6091954022988506,0.5922898384295444,0.5817367939005685,0.5368421052631579,0.5074074074074074,0.500669991343366,0.6962025316455697,0.695436507936508,0.6764544279250163
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.01,0.5547823704073703,2265918765,"[{""C"": 0.001, ""val_ba"": 0.497183719058719}, {""C"": 0.01, ""val_ba"": 0.5547823704073703}, {""C"": 0.1, ""val_ba"": 0.5488795926295925}, {""C"": 1.0, ""val_ba"": 0.5164276695526695}, {""C"": 10.0, ""val_ba"": 0.5076343795093795}]",0.8725490196078431,0.8661436984924736,0.8727692990101786,0.5739644970414202,0.5547823704073703,0.5527298861012268,0.4425287356321839,0.4277017916723799,0.4149693401533681,0.4105263157894737,0.38587962962962963,0.3728794353794353,0.4810126582278481,0.491765873015873,0.45871444731738853
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.6123806748806748,1340187897,"[{""C"": 0.001, ""val_ba"": 0.603406315906316}, {""C"": 0.01, ""val_ba"": 0.6123806748806748}, {""C"": 0.1, ""val_ba"": 0.5908528971028971}, {""C"": 1.0, ""val_ba"": 0.563298507048507}, {""C"": 10.0, ""val_ba"": 0.5797286047286047}]",0.9921568627450981,0.991900000970205,0.9922338712873778,0.6272189349112426,0.6123806748806748,0.6144763518659911,0.603448275862069,0.5873878776452305,0.5798983395426199,0.5263157894736842,0.4981481481481482,0.4991781667478261,0.6962025316455697,0.695436507936508,0.6764544279250163
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5365169552669552,3945443293,"[{""C"": 0.001, ""val_ba"": 0.4837051837051837}, {""C"": 0.01, ""val_ba"": 0.5089625652125652}, {""C"": 0.1, ""val_ba"": 0.5365169552669552}, {""C"": 1.0, ""val_ba"": 0.5261002886002886}, {""C"": 10.0, ""val_ba"": 0.5093097874347874}]",0.9941176470588236,0.9946423065063213,0.9945413360845713,0.5562130177514792,0.5365169552669552,0.5306658204550802,0.47701149425287354,0.4655223044928927,0.44415576694895925,0.4631578947368421,0.4368055555555556,0.41670287240939413,0.4936708860759494,0.511904761904762,0.4705210366975073
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.1,0.624955253080253,1415547731,"[{""C"": 0.001, ""val_ba"": 0.606071706071706}, {""C"": 0.01, ""val_ba"": 0.6185449966699966}, {""C"": 0.1, ""val_ba"": 0.624955253080253}, {""C"": 1.0, ""val_ba"": 0.6228986291486291}, {""C"": 10.0, ""val_ba"": 0.6113164613164613}]",1.0,1.0,1.0,0.6449704142011834,0.624955253080253,0.6236582252135495,0.5862068965517241,0.5718822843822843,0.5647531879884821,0.5263157894736842,0.4981481481481482,0.489429361488185,0.6582278481012658,0.6572420634920634,0.6444913803659934
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.1,0.5532332251082251,1644730360,"[{""C"": 0.001, ""val_ba"": 0.4919753857253857}, {""C"": 0.01, ""val_ba"": 0.5487193362193362}, {""C"": 0.1, ""val_ba"": 0.5532332251082251}, {""C"": 1.0, ""val_ba"": 0.5201232794982794}, {""C"": 10.0, ""val_ba"": 0.496363011988012}]",0.9215686274509803,0.9226361301142907,0.9241292817166685,0.5680473372781065,0.5532332251082251,0.5514922039153674,0.42528735632183906,0.4182859419991773,0.4014128359094034,0.4105263157894737,0.39513888888888893,0.3853319953703585,0.4430379746835443,0.45555555555555555,0.42717339133747806
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.6075195637695637,70369852,"[{""C"": 0.001, ""val_ba"": 0.6038641913641914}, {""C"": 0.01, ""val_ba"": 0.6075195637695637}, {""C"": 0.1, ""val_ba"": 0.5915473415473415}, {""C"": 1.0, ""val_ba"": 0.5852841602841602}, {""C"": 10.0, ""val_ba"": 0.569311938061938}]",0.9862745098039216,0.9846997804564676,0.9859096120464624,0.621301775147929,0.6075195637695637,0.6122742004016692,0.5517241379310345,0.5352762637689108,0.52589455231076,0.49473684210526314,0.4680555555555555,0.469503796999927,0.620253164556962,0.61875,0.6048160717278365
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l2__spike__whole_count,l2,spike,whole_count,128,1.0,0.5716835248085247,4094053880,"[{""C"": 0.001, ""val_ba"": 0.5006084193584194}, {""C"": 0.01, ""val_ba"": 0.5371007464757463}, {""C"": 0.1, ""val_ba"": 0.5704816017316017}, {""C"": 1.0, ""val_ba"": 0.5716835248085247}, {""C"": 10.0, ""val_ba"": 0.566017316017316}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.5857988165680473,0.5716835248085247,0.5667627282155384,0.47701149425287354,0.466070632798574,0.4549244863998185,0.43157894736842106,0.40671296296296294,0.3970237326790474,0.5316455696202531,0.5461309523809524,0.5108025008760303
original,mm,l2_wcce_plus_0p1_l1_tsce,0,23,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.6297057109557109,2082332778,"[{""C"": 0.001, ""val_ba"": 0.6140807109557109}, {""C"": 0.01, ""val_ba"": 0.6297057109557109}, {""C"": 0.1, ""val_ba"": 0.6253156565656566}, {""C"": 1.0, ""val_ba"": 0.615282634032634}, {""C"": 10.0, ""val_ba"": 0.5941919191919193}]",1.0,1.0,1.0,0.650887573964497,0.6297057109557109,0.6318622822692296,0.5977011494252874,0.5840536301933361,0.5786207711340866,0.5473684210526316,0.5275462962962963,0.5271241098369581,0.6582278481012658,0.6592261904761905,0.6412203050360946
