variant,coding,objective,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
original,bb,l2_wcce,0,37,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.5129533660783661,3151387115,"[{""C"": 0.001, ""val_ba"": 0.3354510073260073}, {""C"": 0.01, ""val_ba"": 0.44796592296592297}, {""C"": 0.1, ""val_ba"": 0.5004668942168942}, {""C"": 1.0, ""val_ba"": 0.5129533660783661}, {""C"": 10.0, ""val_ba"": 0.4454951298701299}]",0.9588235294117647,0.9576335767402931,0.9600748986123812,0.5207100591715976,0.5129533660783661,0.5015019774215176,0.41954022988505746,0.41136506467388817,0.3999433485878285,0.35789473684210527,0.3418981481481482,0.3418137475413017,0.4936708860759494,0.5031746031746032,0.47721733604086536
original,bb,l2_wcce,0,37,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.01,0.5617035742035742,3099842787,"[{""C"": 0.001, ""val_ba"": 0.4873352342102342}, {""C"": 0.01, ""val_ba"": 0.5617035742035742}, {""C"": 0.1, ""val_ba"": 0.5390234765234765}, {""C"": 1.0, ""val_ba"": 0.5034330253080254}, {""C"": 10.0, ""val_ba"": 0.4731390137640137}]",0.9156862745098039,0.9095651152008356,0.9197089446498858,0.5739644970414202,0.5617035742035742,0.5688171616028276,0.632183908045977,0.6259566822066821,0.6264007105001729,0.5578947368421052,0.5465277777777778,0.536649630612479,0.7215189873417721,0.7234126984126985,0.7244489428699955
original,bb,l2_wcce,0,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.1,0.507674617049617,2158263319,"[{""C"": 0.001, ""val_ba"": 0.43445096570096564}, {""C"": 0.01, ""val_ba"": 0.47638819513819514}, {""C"": 0.1, ""val_ba"": 0.507674617049617}, {""C"": 1.0, ""val_ba"": 0.4820908258408258}, {""C"": 10.0, ""val_ba"": 0.42842192529692524}]",0.903921568627451,0.903863412652615,0.9079792036079507,0.5088757396449705,0.507674617049617,0.49547406126551313,0.40229885057471265,0.3870849330408154,0.365295925530389,0.3684210526315789,0.3453703703703703,0.3421382295608302,0.4430379746835443,0.44732142857142865,0.4044731820467115
original,bb,l2_wcce,0,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.001,0.5704718892218892,3063683741,"[{""C"": 0.001, ""val_ba"": 0.5704718892218892}, {""C"": 0.01, ""val_ba"": 0.5531472000222001}, {""C"": 0.1, ""val_ba"": 0.5411411505161504}, {""C"": 1.0, ""val_ba"": 0.5430506993006993}, {""C"": 10.0, ""val_ba"": 0.5104388666888667}]",0.8901960784313725,0.8842971932375051,0.8925962814151069,0.5857988165680473,0.5704718892218892,0.56717289220611,0.603448275862069,0.5816974896019015,0.5727202682375097,0.5684210526315789,0.531712962962963,0.5293195611577964,0.6455696202531646,0.6412698412698413,0.6139529029621908
original,bb,l2_wcce,0,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.1,0.49725795038295034,4117386371,"[{""C"": 0.001, ""val_ba"": 0.44086122211122203}, {""C"": 0.01, ""val_ba"": 0.47759011821511815}, {""C"": 0.1, ""val_ba"": 0.49725795038295034}, {""C"": 1.0, ""val_ba"": 0.46848602786102783}, {""C"": 10.0, ""val_ba"": 0.4576114857364857}]",0.884313725490196,0.8831357409381974,0.8879814911466671,0.5029585798816568,0.49725795038295034,0.48773073277268547,0.40804597701149425,0.39264048859637096,0.3689079152682094,0.3684210526315789,0.3453703703703703,0.33991296944083316,0.45569620253164556,0.4612103174603175,0.41413289797577724
original,bb,l2_wcce,0,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.001,0.5760274447774448,2609629284,"[{""C"": 0.001, ""val_ba"": 0.5760274447774448}, {""C"": 0.01, ""val_ba"": 0.5534944222444222}, {""C"": 0.1, ""val_ba"": 0.5567661505161505}, {""C"": 1.0, ""val_ba"": 0.5479118104118105}, {""C"": 10.0, ""val_ba"": 0.5208555333555334}]",0.8764705882352941,0.8657576785519927,0.8750661466663784,0.591715976331361,0.5760274447774448,0.5723922339344031,0.5919540229885057,0.5705863784907903,0.561968818535166,0.5684210526315789,0.5351851851851851,0.5337909961555473,0.620253164556962,0.608531746031746,0.5912193864786744
original,bb,l2_wcce,0,37,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5144296675546675,1202739676,"[{""C"": 0.001, ""val_ba"": 0.45486284548784556}, {""C"": 0.01, ""val_ba"": 0.494888098013098}, {""C"": 0.1, ""val_ba"": 0.5144296675546675}, {""C"": 1.0, ""val_ba"": 0.4955461205461205}, {""C"": 10.0, ""val_ba"": 0.4819073287823287}]",0.9490196078431372,0.9493155409444011,0.951366385104539,0.5207100591715976,0.5144296675546675,0.5020111750994104,0.4942528735632184,0.48195015768545174,0.4593367575938791,0.5157894736842106,0.49629629629629624,0.4869008365651588,0.46835443037974683,0.48134920634920636,0.4187517955900309
original,bb,l2_wcce,0,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.5848890692640693,1128728661,"[{""C"": 0.001, ""val_ba"": 0.5739649239649239}, {""C"": 0.01, ""val_ba"": 0.5848890692640693}, {""C"": 0.1, ""val_ba"": 0.5801882145632146}, {""C"": 1.0, ""val_ba"": 0.5569510350760352}, {""C"": 10.0, ""val_ba"": 0.5408185564435564}]",0.9784313725490196,0.9783898366097771,0.9794313481564463,0.591715976331361,0.5848890692640693,0.5727816324789808,0.632183908045977,0.6180659822203941,0.6104959380980254,0.6105263157894737,0.5900462962962963,0.5950383135906087,0.6582278481012658,0.6531746031746032,0.6183450944480355
original,bb,l2_wcce,0,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.01,0.4783952158952159,1488503185,"[{""C"": 0.001, ""val_ba"": 0.4317363192363192}, {""C"": 0.01, ""val_ba"": 0.4783952158952159}, {""C"": 0.1, ""val_ba"": 0.4724924381174381}, {""C"": 1.0, ""val_ba"": 0.4448273948273948}, {""C"": 10.0, ""val_ba"": 0.43996628371628366}]",0.7705882352941177,0.762843556252604,0.7736634560835155,0.4970414201183432,0.4783952158952159,0.476607629842924,0.40229885057471265,0.38712578271401804,0.37779139878682216,0.3473684210526316,0.3280092592592592,0.34111728413199,0.46835443037974683,0.4696428571428572,0.4333630421865715
original,bb,l2_wcce,0,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.5804879148629148,2028961129,"[{""C"": 0.001, ""val_ba"": 0.5640616328116328}, {""C"": 0.01, ""val_ba"": 0.5804879148629148}, {""C"": 0.1, ""val_ba"": 0.5675664613164614}, {""C"": 1.0, ""val_ba"": 0.5554535742035742}, {""C"": 10.0, ""val_ba"": 0.5331685675435676}]",0.9607843137254902,0.9582328822978156,0.9617895745172529,0.591715976331361,0.5804879148629148,0.5753803092038385,0.5632183908045977,0.5572706705059646,0.5454663139648771,0.5684210526315789,0.5518518518518519,0.5427077394569654,0.5569620253164557,0.5624007936507935,0.5322354116471764
original,bb,l2_wcce,0,37,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.5251935564435564,1562625763,"[{""C"": 0.001, ""val_ba"": 0.4272224303474303}, {""C"": 0.01, ""val_ba"": 0.49079566267066266}, {""C"": 0.1, ""val_ba"": 0.5251935564435564}, {""C"": 1.0, ""val_ba"": 0.4955461205461205}, {""C"": 10.0, ""val_ba"": 0.46868617493617487}]",0.9490196078431372,0.9488025450483683,0.9511172324960177,0.5325443786982249,0.5251935564435564,0.5184407594834644,0.47701149425287354,0.46632515768545174,0.4472930099792072,0.4842105263157895,0.4673611111111111,0.4689823520705873,0.46835443037974683,0.4833333333333334,0.4131151077165009
original,bb,l2_wcce,0,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.5920433732933733,2819842701,"[{""C"": 0.001, ""val_ba"": 0.5773493867243867}, {""C"": 0.01, ""val_ba"": 0.5920433732933733}, {""C"": 0.1, ""val_ba"": 0.5540854978354979}, {""C"": 1.0, ""val_ba"": 0.5488771645021645}, {""C"": 10.0, ""val_ba"": 0.5301042707292707}]",0.9764705882352941,0.9756877887226141,0.9773666735112624,0.6035502958579881,0.5920433732933733,0.5849943991325307,0.6666666666666666,0.6584141756935874,0.6445985847080367,0.6421052631578947,0.6282407407407408,0.624381877582342,0.6962025316455697,0.6956349206349207,0.6653476275186802
