condition,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
what_when_fusion_lif,11,55,0.0503543982420135,0.988436052376119,3.7807047367095943,0.4469336219336219,0.4444444444444444,0.4520483658641552
what_when_fusion_lif,11,56,0.0496291322906128,0.988436052376119,3.771541595458984,0.4469336219336219,0.4444444444444444,0.4520483658641552
what_when_fusion_lif,11,57,0.0490893266691141,0.988436052376119,3.768641948699951,0.4469336219336219,0.4444444444444444,0.4526519385366934
what_when_fusion_lif,11,58,0.0481547174362943,0.988436052376119,3.790173292160034,0.4469336219336219,0.4444444444444444,0.4520483658641552
what_when_fusion_lif,11,59,0.0474866024361163,0.988436052376119,3.797536849975586,0.4469336219336219,0.4444444444444444,0.4520483658641552
what_when_fusion_lif,11,60,0.0470043246645525,0.988436052376119,3.8168554306030273,0.4469336219336219,0.4444444444444444,0.4515408274255824
what_when_fusion_lif,11,61,0.0463305879993405,0.988436052376119,3.805901527404785,0.4469336219336219,0.4444444444444444,0.4526519385366934
what_when_fusion_lif,11,62,0.0460090942411537,0.988436052376119,3.812586545944214,0.4469336219336219,0.4444444444444444,0.4515408274255824
what_when_fusion_lif,11,63,0.0453476225123732,0.988436052376119,3.81949520111084,0.4469336219336219,0.4444444444444444,0.4515408274255824
what_when_fusion_lif,11,64,0.0446710105145449,0.988436052376119,3.8350443840026855,0.4469336219336219,0.4444444444444444,0.4515408274255824
what_when_fusion_lif,11,65,0.0439985873187265,0.988436052376119,3.845644474029541,0.4469336219336219,0.4444444444444444,0.4526519385366934
what_when_fusion_lif,11,66,0.0436025874884783,0.988436052376119,3.856208562850952,0.4469336219336219,0.4444444444444444,0.4531594769752664
what_when_fusion_lif,11,67,0.0430308889834893,0.988436052376119,3.822502374649048,0.4469336219336219,0.4444444444444444,0.4531594769752664
what_when_fusion_lif,11,68,0.0425356372665107,0.988436052376119,3.821824550628662,0.4469336219336219,0.4444444444444444,0.4531594769752664
what_when_fusion_lif,11,69,0.0420275144022528,0.988436052376119,3.8589839935302734,0.4469336219336219,0.4444444444444444,0.4520483658641552
what_when_fusion_lif,11,70,0.041648207645921,0.988436052376119,3.880990743637085,0.4469336219336219,0.4444444444444444,0.4531594769752664
what_when_fusion_lif,11,71,0.0411319876147398,0.988436052376119,3.896251916885376,0.4469336219336219,0.4444444444444444,0.4531594769752664
what_when_fusion_lif,11,72,0.0407681372481528,0.988436052376119,3.892170667648315,0.4538780663780664,0.4523809523809524,0.4600833959681509
what_when_fusion_lif,11,73,0.0404064988271812,0.988436052376119,3.897692441940308,0.4469336219336219,0.4444444444444444,0.4536645274803169
what_when_fusion_lif,11,74,0.039926150116409,0.988436052376119,3.8852367401123047,0.4469336219336219,0.4444444444444444,0.4536645274803169
what_when_fusion_lif,11,75,0.0394831329853419,0.988436052376119,3.894343376159668,0.4538780663780664,0.4523809523809524,0.4582759644304635
what_when_fusion_lif,11,76,0.0386607160538486,0.988436052376119,3.891517162322998,0.4538780663780664,0.4523809523809524,0.4577909556121214
what_when_fusion_lif,11,77,0.0383549754743475,0.988436052376119,3.88921856880188,0.4469336219336219,0.4444444444444444,0.4517617697442258
what_when_fusion_lif,11,78,0.0382296194542013,0.988436052376119,3.9004504680633545,0.4469336219336219,0.4444444444444444,0.4556521455969674
what_when_fusion_lif,11,79,0.0378092988786927,0.988436052376119,3.9108242988586426,0.4538780663780664,0.4523809523809524,0.4606342244500139
what_when_fusion_lif,11,80,0.0374951430062623,0.988436052376119,3.917368173599243,0.4608225108225108,0.4603174603174603,0.4665443626988618
what_when_fusion_lif,11,81,0.0372126395469483,0.988436052376119,3.9052891731262207,0.4538780663780664,0.4523809523809524,0.4590381045205607
what_when_fusion_lif,11,82,0.0370084317128547,0.988436052376119,3.920486211776733,0.4538780663780664,0.4523809523809524,0.4590381045205607
what_when_fusion_lif,11,83,0.0368038756314427,0.988436052376119,3.89107084274292,0.4538780663780664,0.4523809523809524,0.4583846114689351
what_when_fusion_lif,11,84,0.03660334464605,0.988436052376119,3.9359774589538574,0.4538780663780664,0.4523809523809524,0.4588608019451257
what_when_fusion_lif,11,85,0.036288170454937,0.988436052376119,3.939208745956421,0.4538780663780664,0.4523809523809524,0.4588608019451257
what_when_fusion_lif,11,86,0.0360819424876042,0.988436052376119,3.918997049331665,0.4538780663780664,0.4523809523809524,0.4603687384530621
what_when_fusion_lif,11,87,0.0358626930068748,0.988436052376119,3.929085969924927,0.4538780663780664,0.4523809523809524,0.4588608019451257
what_when_fusion_lif,11,88,0.0354542944791907,0.988436052376119,3.912941932678223,0.4538780663780664,0.4523809523809524,0.4588608019451257
what_when_fusion_lif,11,89,0.0352037544835121,0.988436052376119,3.926977396011353,0.4538780663780664,0.4523809523809524,0.4588608019451257
what_when_fusion_lif,11,90,0.0348454803138612,0.988436052376119,3.958336353302002,0.4538780663780664,0.4523809523809524,0.4577585091761662
what_when_fusion_lif,11,91,0.0346521372296134,0.988436052376119,3.970581293106079,0.4538780663780664,0.4523809523809524,0.4572735003578241
what_when_fusion_lif,11,92,0.0344276542257575,0.988436052376119,3.967961072921753,0.4538780663780664,0.4523809523809524,0.4577585091761662
what_when_fusion_lif,11,93,0.0343624392168503,0.988436052376119,3.959179162979126,0.4538780663780664,0.4523809523809524,0.4572735003578241
what_when_fusion_lif,11,94,0.0341228671226067,0.9900083794201442,3.984389543533325,0.4538780663780664,0.4523809523809524,0.4572735003578241
what_when_fusion_lif,11,95,0.0339494627850729,0.9900083794201442,3.988999605178833,0.4538780663780664,0.4523809523809524,0.4577585091761662
what_when_fusion_lif,11,96,0.0337320644145578,0.9900083794201442,3.9796087741851807,0.4538780663780664,0.4523809523809524,0.4572735003578241
what_when_fusion_lif,11,97,0.0336283606488302,0.9900083794201442,3.975109815597534,0.4538780663780664,0.4523809523809524,0.4572735003578241
what_when_fusion_lif,11,98,0.0334354143681104,0.9900083794201442,3.9712979793548575,0.4538780663780664,0.4523809523809524,0.4572735003578241
what_when_fusion_lif,11,99,0.0332676319993724,0.9900083794201442,3.9641380310058594,0.4538780663780664,0.4523809523809524,0.4572735003578241
what_when_fusion_lif,11,100,0.0331095686878066,0.9900083794201442,3.975952386856079,0.4538780663780664,0.4523809523809524,0.4577585091761662
what_when_fusion_lif,23,1,20.540705493723465,0.1212480002613277,12.75753402709961,0.1739778739778739,0.1587301587301587,0.1078053171677114
what_when_fusion_lif,23,2,10.61278059396399,0.2331714933503716,6.819457530975342,0.2204425204425204,0.2142857142857142,0.2005331183501193
what_when_fusion_lif,23,3,4.288530945572713,0.363213091714309,5.738410472869873,0.2233826358826358,0.2301587301587301,0.2110686815448211
what_when_fusion_lif,23,4,2.9700706070753875,0.4928137180355892,4.735385417938232,0.2993386243386244,0.2936507936507936,0.284760793208543
what_when_fusion_lif,23,5,2.0084243419863888,0.5972988964878279,3.76603102684021,0.3351190476190476,0.3412698412698413,0.3076378613335134
what_when_fusion_lif,23,6,1.3554528246853317,0.6787503238758936,3.416266679763794,0.3464285714285713,0.3492063492063492,0.325297044047044
what_when_fusion_lif,23,7,1.1693294971617076,0.7136429366724261,3.6466784477233887,0.3430916305916305,0.3253968253968254,0.339984400175396
what_when_fusion_lif,23,8,0.9918806425675673,0.7447018115808245,3.2978549003601074,0.3867063492063491,0.3888888888888889,0.3667829094502523
what_when_fusion_lif,23,9,0.7668848178267684,0.7878482502057115,2.8848588466644287,0.4283850408850408,0.4444444444444444,0.4135454875172617
what_when_fusion_lif,23,10,0.701147869306259,0.7734945897191774,3.000089406967163,0.3885942760942761,0.3809523809523809,0.3769550492457343
what_when_fusion_lif,23,11,0.5172674171177738,0.8184064098373541,3.0885183811187744,0.4499098124098123,0.4444444444444444,0.444478013722865
what_when_fusion_lif,23,12,0.4987973050693636,0.8447961381982795,2.8489701747894287,0.4572811447811448,0.4603174603174603,0.4514477972305966
what_when_fusion_lif,23,13,0.3564614714115294,0.8875802821423352,3.0664331912994385,0.4506734006734007,0.4444444444444444,0.443971136811021
what_when_fusion_lif,23,14,0.3107836933841804,0.8925836761559985,3.017629861831665,0.4364478114478115,0.4365079365079365,0.4309986946762309
what_when_fusion_lif,23,15,0.2668193273002637,0.9200546815602744,3.09478497505188,0.4211700336700336,0.4206349206349206,0.4175188941493288
what_when_fusion_lif,23,16,0.2283920719578426,0.927600822431842,2.987146377563477,0.4447811447811448,0.4444444444444444,0.4383769632139196
what_when_fusion_lif,23,17,0.1932039688407041,0.94169346561716,2.8491756916046143,0.4765993265993266,0.4841269841269841,0.4754989066183024
what_when_fusion_lif,23,18,0.1603833682668393,0.95309256729623,3.083373546600342,0.4452861952861953,0.4444444444444444,0.4406877467985581
what_when_fusion_lif,23,19,0.1428823876811797,0.9641601442893988,3.037304639816284,0.4316919191919191,0.4285714285714285,0.430809251523401
what_when_fusion_lif,23,20,0.1305302716471036,0.9707604000988668,2.891019344329834,0.4383056758056758,0.4444444444444444,0.43270777225635
what_when_fusion_lif,23,21,0.113423857536558,0.9783980669889843,2.9997894763946533,0.438936988936989,0.4444444444444444,0.4312330494109671
what_when_fusion_lif,23,22,0.1007017617766295,0.9773658634017496,3.0449929237365723,0.4455808080808081,0.4444444444444444,0.4435463308832874
what_when_fusion_lif,23,23,0.0932588445955627,0.982083964424882,2.9741580486297607,0.4531565656565656,0.4523809523809524,0.4485798722211766
what_when_fusion_lif,23,24,0.0892587331365697,0.982083964424882,2.957728385925293,0.4522306397306397,0.4523809523809524,0.4472114564062997
what_when_fusion_lif,23,25,0.0831481435892401,0.9837179513529865,2.9800052642822266,0.4363215488215488,0.4365079365079365,0.4329667400500734
what_when_fusion_lif,23,26,0.0804892066680215,0.9837179513529865,2.9659628868103027,0.4462121212121211,0.4444444444444444,0.4408456981826547
what_when_fusion_lif,23,27,0.0766591905342116,0.9837179513529865,2.964642286300659,0.4508417508417508,0.4523809523809524,0.4462927108508233
what_when_fusion_lif,23,28,0.0736371909048594,0.9837179513529865,2.965863943099976,0.4438973063973064,0.4444444444444444,0.4381000742413786
what_when_fusion_lif,23,29,0.0715888351997081,0.985351938281091,2.978025436401367,0.4369528619528619,0.4365079365079365,0.4302717914130956
what_when_fusion_lif,23,30,0.0697749911417957,0.9869859252091956,2.982226848602295,0.4531565656565656,0.4523809523809524,0.4451499446608141
what_when_fusion_lif,23,31,0.0675524405449013,0.9869859252091956,2.9894063472747803,0.4438973063973064,0.4444444444444444,0.4376717716071936
what_when_fusion_lif,23,32,0.0659932940813637,0.9869859252091956,2.980633020401001,0.4508417508417509,0.4523809523809524,0.4455373502270417
what_when_fusion_lif,23,33,0.0645937410386827,0.9869859252091956,2.956139326095581,0.4531565656565656,0.4523809523809524,0.4470035369274893
what_when_fusion_lif,23,34,0.0622637917298868,0.9885582522532208,2.983782768249512,0.4531565656565656,0.4523809523809524,0.4461487284856849
what_when_fusion_lif,23,35,0.0617335266762264,0.9885582522532208,2.989054918289185,0.4601010101010101,0.4603174603174603,0.4514756640681688
what_when_fusion_lif,23,36,0.0599366241261337,0.9885582522532208,3.0328407287597656,0.4300084175084175,0.4285714285714285,0.422739189774191
what_when_fusion_lif,23,37,0.0590494787080049,0.9901608163557848,3.0386857986450195,0.4462121212121212,0.4444444444444444,0.437617659053081
what_when_fusion_lif,23,38,0.0580693426287112,0.9901608163557848,3.019357204437256,0.4462121212121212,0.4444444444444444,0.4373016914957341
what_when_fusion_lif,23,39,0.0569169097507882,0.9901608163557848,3.018570899963379,0.4531565656565656,0.4523809523809524,0.4450549350387441
what_when_fusion_lif,23,40,0.0558234079646366,0.9901608163557848,3.0487966537475586,0.4455808080808081,0.4444444444444444,0.4379242968597188
what_when_fusion_lif,23,41,0.0552188909954027,0.9901608163557848,3.0361618995666504,0.4455808080808081,0.4444444444444444,0.4390647704646955
what_when_fusion_lif,23,42,0.0542747598917266,0.9901608163557848,3.01394271850586,0.4525252525252525,0.4523809523809524,0.4459269454378149
what_when_fusion_lif,23,43,0.0536563844258116,0.99173314339981,3.0157792568206787,0.4316919191919191,0.4285714285714285,0.4249980394002133
what_when_fusion_lif,23,44,0.0527720035225306,0.99173314339981,3.043667316436768,0.4455808080808081,0.4444444444444444,0.4372194220244092
what_when_fusion_lif,23,45,0.0519216546400894,0.99173314339981,3.059340476989746,0.4455808080808081,0.4444444444444444,0.4375848272285241
what_when_fusion_lif,23,46,0.0514353694724441,0.99173314339981,3.040926456451416,0.4525252525252525,0.4523809523809524,0.4448988953288825
what_when_fusion_lif,23,47,0.050638518483729,0.99173314339981,3.028759717941284,0.4525252525252525,0.4523809523809524,0.4448988953288825
what_when_fusion_lif,23,48,0.0498042952977826,0.99173314339981,3.020202159881592,0.4601010101010101,0.4603174603174603,0.4530525493025493
what_when_fusion_lif,23,49,0.0491319059309342,0.99173314339981,3.021096706390381,0.4601010101010101,0.4603174603174603,0.4530525493025493
what_when_fusion_lif,23,50,0.0484481872461749,0.99173314339981,3.0223543643951416,0.4670454545454546,0.4682539682539682,0.4610656375787954
what_when_fusion_lif,23,51,0.0477678671274045,0.99173314339981,3.008885145187378,0.4670454545454546,0.4682539682539682,0.4610656375787954
what_when_fusion_lif,23,52,0.0470828029860881,0.99173314339981,3.0264413356781006,0.4601010101010101,0.4603174603174603,0.4530525493025493
what_when_fusion_lif,23,53,0.0470052939068635,0.99173314339981,3.032872438430786,0.4525252525252525,0.4523809523809524,0.4459269454378149
what_when_fusion_lif,23,54,0.0461067299834627,0.99173314339981,3.027395486831665,0.4670454545454546,0.4682539682539682,0.4611864105256553
what_when_fusion_lif,23,55,0.0457458371815885,0.99173314339981,3.017561435699463,0.4525252525252525,0.4523809523809524,0.4464005757501549
what_when_fusion_lif,23,56,0.0450066743408956,0.99173314339981,3.032932758331299,0.4455808080808081,0.4444444444444444,0.4375848272285241
what_when_fusion_lif,23,57,0.0443999863545476,0.99173314339981,3.055779457092285,0.4531565656565656,0.4523809523809524,0.4447104310932584
what_when_fusion_lif,23,58,0.0439659251435539,0.99173314339981,3.0374929904937744,0.4670454545454546,0.4682539682539682,0.4610656375787954
what_when_fusion_lif,23,59,0.0435073512723339,0.99173314339981,3.026398181915283,0.4518939393939394,0.4523809523809524,0.4463997479129058
what_when_fusion_lif,23,60,0.0429687510771923,0.99173314339981,3.036965131759644,0.4518939393939394,0.4523809523809524,0.4463997479129058
what_when_fusion_lif,23,61,0.0425685956343213,0.99173314339981,3.0583159923553467,0.4601010101010101,0.4603174603174603,0.4536469525617492
what_when_fusion_lif,23,62,0.0419303667547242,0.99173314339981,3.064138174057007,0.444949494949495,0.4444444444444444,0.4387170998058094
what_when_fusion_lif,23,63,0.0414521344608776,0.99173314339981,3.0540127754211426,0.4525252525252525,0.4523809523809524,0.4459269454378149
what_when_fusion_lif,23,64,0.0411644146197416,0.99173314339981,3.0731470584869385,0.4601010101010101,0.4603174603174603,0.4536469525617492
what_when_fusion_lif,23,65,0.0408664678997663,0.99173314339981,3.0704004764556885,0.4525252525252525,0.4523809523809524,0.4464005757501549
what_when_fusion_lif,23,66,0.0406052602355636,0.99173314339981,3.061509132385254,0.4525252525252525,0.4523809523809524,0.4464005757501549
what_when_fusion_lif,23,67,0.0402651105120957,0.99173314339981,3.0617151260375977,0.444949494949495,0.4444444444444444,0.4388602899489995
what_when_fusion_lif,23,68,0.0397612701928348,0.99173314339981,3.076232433319092,0.4517676767676768,0.4523809523809524,0.445567254482051
what_when_fusion_lif,23,69,0.0391820420906999,0.99173314339981,3.0634896755218506,0.4441919191919192,0.4444444444444444,0.4385020370907467
what_when_fusion_lif,23,70,0.0389311302793108,0.99173314339981,3.060575008392334,0.4441919191919192,0.4444444444444444,0.4383494119381215
what_when_fusion_lif,23,71,0.0382294200822428,0.9933998100664768,3.070592403411865,0.4441919191919192,0.4444444444444444,0.4383494119381215
what_when_fusion_lif,23,72,0.0374563474612063,0.9933998100664768,3.0865328311920166,0.4517676767676768,0.4523809523809524,0.445567254482051
what_when_fusion_lif,23,73,0.0372670256178473,0.9933998100664768,3.090814113616944,0.4441919191919192,0.4444444444444444,0.4385020370907467
what_when_fusion_lif,23,74,0.0368187679763299,0.9933998100664768,3.0727779865264893,0.4366161616161617,0.4365079365079365,0.4309218757062376
what_when_fusion_lif,23,75,0.0366711703589163,0.9933998100664768,3.073564052581787,0.4441919191919192,0.4444444444444444,0.4383494119381215
what_when_fusion_lif,23,76,0.0363646171563874,0.9933998100664768,3.0762760639190674,0.4366161616161617,0.4365079365079365,0.4306279667166763
what_when_fusion_lif,23,77,0.0359955553138522,0.9933998100664768,3.0827572345733643,0.4441919191919192,0.4444444444444444,0.4383494119381215
what_when_fusion_lif,23,78,0.0357933309756334,0.9933998100664768,3.0908000469207764,0.4441919191919192,0.4444444444444444,0.4385020370907467
what_when_fusion_lif,23,79,0.0355595984590751,0.9933998100664768,3.079313278198242,0.4441919191919192,0.4444444444444444,0.4385020370907467
what_when_fusion_lif,23,80,0.0352617702006062,0.9933998100664768,3.088210344314575,0.4366161616161617,0.4365079365079365,0.4310745008588626
what_when_fusion_lif,23,81,0.0349825046918068,0.9933998100664768,3.0891222953796387,0.4296717171717172,0.4285714285714285,0.4222587523372318
what_when_fusion_lif,23,82,0.0343889966478856,0.9933998100664768,3.096829891204834,0.4372474747474748,0.4365079365079365,0.4296862885691159
what_when_fusion_lif,23,83,0.0341326552956155,0.9933998100664768,3.0821568965911865,0.4372474747474748,0.4365079365079365,0.4296862885691159
what_when_fusion_lif,23,84,0.033871069513646,0.9933998100664768,3.07987904548645,0.4441919191919192,0.4444444444444444,0.4385020370907467
what_when_fusion_lif,23,85,0.0336422687564718,0.9933998100664768,3.1051740646362305,0.4296717171717172,0.4285714285714285,0.4222587523372318
what_when_fusion_lif,23,86,0.0333614658352737,0.9933998100664768,3.104192018508911,0.4372474747474748,0.4365079365079365,0.4296862885691159
what_when_fusion_lif,23,87,0.0331786082938903,0.9933998100664768,3.1144702434539795,0.4227272727272727,0.4206349206349206,0.4164580987424606
what_when_fusion_lif,23,88,0.0329560542722808,0.9933998100664768,3.1144514083862305,0.4296717171717172,0.4285714285714285,0.4249585164534046
what_when_fusion_lif,23,89,0.0327419909534786,0.9933998100664768,3.1131296157836914,0.4296717171717172,0.4285714285714285,0.4249585164534046
what_when_fusion_lif,23,90,0.0324145286614892,0.9933998100664768,3.101454496383667,0.4296717171717172,0.4285714285714285,0.4249585164534046
what_when_fusion_lif,23,91,0.0321709793429699,0.9933998100664768,3.113126516342163,0.4296717171717172,0.4285714285714285,0.4248058913007794
what_when_fusion_lif,23,92,0.0320065143917288,0.9933998100664768,3.1311604976654053,0.4372474747474748,0.4365079365079365,0.4322334275326635
what_when_fusion_lif,23,93,0.0318110744747783,0.9933998100664768,3.1427793502807617,0.4296717171717172,0.4285714285714285,0.4248058913007794
what_when_fusion_lif,23,94,0.0315657310226287,0.9933998100664768,3.144529342651367,0.4296717171717172,0.4285714285714285,0.4248058913007794
what_when_fusion_lif,23,95,0.0312731965755957,0.9933998100664768,3.142307043075561,0.4296717171717172,0.4285714285714285,0.4249585164534046
what_when_fusion_lif,23,96,0.0310322682352387,0.9933998100664768,3.1376841068267822,0.4296717171717172,0.4285714285714285,0.4248058913007794
what_when_fusion_lif,23,97,0.0306797825832323,0.9933998100664768,3.1349856853485107,0.4296717171717172,0.4285714285714285,0.4248058913007794
what_when_fusion_lif,23,98,0.0304922429282096,0.9933998100664768,3.146769523620605,0.4296717171717172,0.4285714285714285,0.4248058913007794
what_when_fusion_lif,23,99,0.0302289222453667,0.9933998100664768,3.147883176803589,0.4366161616161617,0.4365079365079365,0.4306579710970443
what_when_fusion_lif,23,100,0.0296408727303429,0.9933998100664768,3.1521220207214355,0.4395622895622896,0.4365079365079365,0.4331793206793206
what_when_fusion_lif,37,1,21.56927960669933,0.1011598342772038,12.923213958740234,0.1695526695526695,0.1666666666666666,0.1080400425184044
what_when_fusion_lif,37,2,11.196205357471143,0.1915475103007027,8.155010223388672,0.1970117845117845,0.2142857142857142,0.1823630346070739
what_when_fusion_lif,37,3,6.62453448957092,0.3158784749093232,4.594414234161377,0.3202200577200577,0.3253968253968254,0.2999509905285522
what_when_fusion_lif,37,4,3.770804246403469,0.464075446928758,5.095761775970459,0.2574494949494949,0.2777777777777778,0.2318053749384136
what_when_fusion_lif,37,5,2.4742559873708965,0.5587708675654491,4.364408493041992,0.2914502164502164,0.3095238095238095,0.282576712453579
what_when_fusion_lif,37,6,1.959590206458113,0.6172297214334959,4.283888339996338,0.320520683020683,0.3174603174603174,0.313919484299919
what_when_fusion_lif,37,7,1.4802852743874315,0.6828306986653075,3.6711313724517822,0.3611351611351611,0.365079365079365,0.3516240495494096
what_when_fusion_lif,37,8,1.160016682184912,0.7249081096662264,3.480634450912476,0.3776334776334777,0.3888888888888889,0.3751593407166163
what_when_fusion_lif,37,9,0.9824035656021302,0.7499869466178407,3.784708261489868,0.3567039442039442,0.3492063492063492,0.3358203215571801
what_when_fusion_lif,37,10,0.831002962568746,0.788736339581637,3.350707769393921,0.4249579124579124,0.4126984126984127,0.4116257201977016
what_when_fusion_lif,37,11,0.6892534673932087,0.8057988983621046,3.257389545440674,0.4291245791245792,0.4206349206349206,0.4370052031107183
what_when_fusion_lif,37,12,0.5921922766710928,0.8175520033206235,3.2058112621307373,0.4332551707551706,0.4285714285714285,0.4348762502809966
what_when_fusion_lif,37,13,0.5055719871016254,0.8485085148738363,3.212707996368408,0.4422198172198171,0.4365079365079365,0.4313984571184051
what_when_fusion_lif,37,14,0.4428948356854936,0.8560983505581503,3.101961374282837,0.4667869167869167,0.4523809523809524,0.4583064638556629
what_when_fusion_lif,37,15,0.3978208715349384,0.8769541391946977,3.214274883270264,0.4521043771043771,0.4444444444444444,0.4405308367146046
what_when_fusion_lif,37,16,0.3762262737740748,0.8960843138818922,3.204596281051636,0.4382154882154882,0.4285714285714285,0.415594067238804
what_when_fusion_lif,37,17,0.3014353791735874,0.905108696540991,3.015949249267578,0.4492905242905242,0.4444444444444444,0.4402088520354775
what_when_fusion_lif,37,18,0.2895208964454532,0.8995422255751803,3.1731715202331543,0.4243265993265993,0.4126984126984127,0.4118972071562407
what_when_fusion_lif,37,19,0.2457356298287846,0.9387856144268896,3.0845959186553955,0.458579846079846,0.4444444444444444,0.4396588019275031
what_when_fusion_lif,37,20,0.2171343028699264,0.9421681794886076,3.2064037322998047,0.4485329485329485,0.4444444444444444,0.4468054075443173
what_when_fusion_lif,37,21,0.2013776864273002,0.9474060600318386,3.077421188354492,0.4423460798460798,0.4365079365079365,0.4319361300819102
what_when_fusion_lif,37,22,0.1799362654478742,0.9546550793132772,3.091297149658203,0.4694023569023569,0.4603174603174603,0.4451293081989246
what_when_fusion_lif,37,23,0.1677359377455588,0.960445680982674,3.113705635070801,0.4332551707551706,0.4285714285714285,0.4193860249688759
what_when_fusion_lif,37,24,0.1480023657803691,0.9705115977702888,3.206808090209961,0.4547138047138047,0.4444444444444444,0.4413089682826525
what_when_fusion_lif,37,25,0.1447574444589639,0.9687777923172364,3.212532758712769,0.4465488215488216,0.4365079365079365,0.4360240533460349
what_when_fusion_lif,37,26,0.1250537568751382,0.9752005816259394,3.125089168548584,0.4479016354016353,0.4444444444444444,0.4359628089795901
what_when_fusion_lif,37,27,0.1104865215090384,0.9752005816259394,3.170055627822876,0.4556397306397306,0.4444444444444444,0.4375154678005555
what_when_fusion_lif,37,28,0.1041621897696628,0.981065950473598,3.2068631649017334,0.4340127465127464,0.4285714285714285,0.4222404319613455
what_when_fusion_lif,37,29,0.093459221029497,0.981065950473598,3.1952168941497803,0.4375841750841751,0.4285714285714285,0.4242188890313358
what_when_fusion_lif,37,30,0.0900481818388128,0.982668514576162,3.128134727478028,0.4528619528619528,0.4444444444444444,0.4446592899065192
what_when_fusion_lif,37,31,0.0808243252426745,0.9858434057227512,3.132758378982544,0.4492905242905242,0.4444444444444444,0.4397142912658685
what_when_fusion_lif,37,32,0.073892955557666,0.9874459698253152,3.219306707382202,0.4568662818662818,0.4523809523809524,0.4431099575963174
what_when_fusion_lif,37,33,0.0689499194440455,0.9874459698253152,3.192906856536865,0.439568302068302,0.4365079365079365,0.4320030694242118
what_when_fusion_lif,37,34,0.0657448855624654,0.9874459698253152,3.1892783641815186,0.4514730639730639,0.4444444444444444,0.4446165724788913
what_when_fusion_lif,37,35,0.0616402639758976,0.9890485339278796,3.1443188190460205,0.439568302068302,0.4365079365079365,0.4304327205833689
what_when_fusion_lif,37,36,0.0591958367911755,0.9890485339278796,3.1168158054351807,0.439568302068302,0.4365079365079365,0.432619181465482
what_when_fusion_lif,37,37,0.0560229762830801,0.9906208609719046,3.153651475906372,0.4598063973063973,0.4523809523809524,0.4572999958202094
what_when_fusion_lif,37,38,0.0538136565131287,0.9906208609719046,3.1793534755706787,0.4395683020683019,0.4365079365079365,0.4327933714414623
what_when_fusion_lif,37,39,0.052673679031111,0.9933090330149154,3.174346208572388,0.4319925444925444,0.4285714285714285,0.4283704721204722
what_when_fusion_lif,37,40,0.0502469802656805,0.9933090330149154,3.196200132369995,0.4409571909571908,0.4365079365079365,0.432757410717937
what_when_fusion_lif,37,41,0.049888907888465,0.9933090330149154,3.1290946006774902,0.4786556036556036,0.4682539682539682,0.4780187396749181
what_when_fusion_lif,37,42,0.0478259157229105,0.9933090330149154,3.1700401306152344,0.435563973063973,0.4285714285714285,0.4312379579484842
what_when_fusion_lif,37,43,0.047099608113659,0.9933090330149154,3.2485036849975586,0.4554773929773929,0.4523809523809524,0.4467216152141781
what_when_fusion_lif,37,44,0.0454497685120561,0.9933090330149154,3.1861634254455566,0.4829846079846078,0.4682539682539682,0.4846038273022052
what_when_fusion_lif,37,45,0.0449341514377042,0.9933090330149154,3.18186092376709,0.4425084175084175,0.4365079365079365,0.4453326214549124
what_when_fusion_lif,37,46,0.0434481047106692,0.9933090330149154,3.2266995906829834,0.4876202501202502,0.4761904761904761,0.4802999240213197
what_when_fusion_lif,37,47,0.0421142321105616,0.9933090330149154,3.204885005950928,0.4474687349687349,0.4365079365079365,0.449602856051234
what_when_fusion_lif,37,48,0.0411031307450619,0.9933090330149154,3.2261011600494385,0.4474687349687349,0.4365079365079365,0.4474383538867317
what_when_fusion_lif,37,49,0.0401999451694513,0.9933090330149154,3.2586236000061035,0.4723424723424723,0.4603174603174603,0.4623037293946905
what_when_fusion_lif,37,50,0.0393401417759425,0.9933090330149154,3.22571873664856,0.471079846079846,0.4603174603174603,0.4723923128528391
what_when_fusion_lif,37,51,0.0383045318409826,0.9933090330149154,3.244580745697021,0.4717111592111592,0.4603174603174603,0.469434682721296
what_when_fusion_lif,37,52,0.037750766309629,0.9933090330149154,3.233258008956909,0.4544131794131794,0.4444444444444444,0.454809261845875
what_when_fusion_lif,37,53,0.0372619758489928,0.9933090330149154,3.27021861076355,0.469095719095719,0.4523809523809524,0.4660185014790277
what_when_fusion_lif,37,54,0.0361902058467576,0.9933090330149154,3.249907970428467,0.4746512746512745,0.4603174603174603,0.47449368370421
what_when_fusion_lif,37,55,0.0355256672583122,0.9933090330149154,3.2442030906677246,0.4746512746512745,0.4603174603174603,0.4714279088993047
what_when_fusion_lif,37,56,0.0349217330116823,0.9933090330149154,3.267067670822144,0.4593734968734968,0.4444444444444444,0.4546113920827879
what_when_fusion_lif,37,57,0.0344097375222153,0.9933090330149154,3.2852296829223637,0.4593734968734968,0.4444444444444444,0.4546113920827879
what_when_fusion_lif,37,58,0.0340853375118232,0.9933090330149154,3.246417999267578,0.4663179413179412,0.4523809523809524,0.4634914009627967
what_when_fusion_lif,37,59,0.0332842210560985,0.9949115971174796,3.264308214187622,0.4746512746512745,0.4603174603174603,0.4717651320626149
