epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
37,1.0,1.547584222479258,2.4369452512613057,0.00023225532664729862,0.0,0.002322553279296705,0.0,2.437304722462587,0.08333333333333333,2.47877836227417,2.483497381210327
38,1.0,1.547584222479258,2.436174073440893,0.00023981227816291723,0.0,0.002398122726376978,0.0,2.4365452361804483,0.08333333333333333,2.4791653156280518,2.4852564334869385
39,1.0,1.547584222479258,2.433835922132876,0.00023804931491036322,0.0,0.0023804931491036322,0.0,2.434204327670309,0.08333333333333333,2.479644775390625,2.4858100414276123
40,1.0,1.547584222479258,2.4298740783369683,0.00023786373011514997,0.0,0.0023786373314826,0.0,2.4302421859537673,0.08333333333333333,2.4788806438446045,2.4843478202819824
41,1.0,1.547584222479258,2.4294031298304177,0.00024800600643608745,0.0,0.0024800600224333252,0.0,2.4297869738941555,0.08333333333333333,2.4815382957458496,2.486427068710327
42,1.0,1.547584222479258,2.427309232406485,0.0002557172876499792,0.0,0.0025571728118802717,0.0,2.4277049280485063,0.08333333333333333,2.4802825450897217,2.4861459732055664
43,1.0,1.547584222479258,2.427403344549944,0.00025895132946003574,0.0,0.002589513240350016,0.0,2.427804105663464,0.08333333333333333,2.4802138805389404,2.4872543811798096
44,1.0,1.547584222479258,2.4227142678685936,0.0002556426727171689,0.0,0.0025564266692144916,0.0,2.4231099475066142,0.08333333333333333,2.482509136199951,2.48974871635437
45,1.0,1.547584222479258,2.421067790197218,0.0002647491151718631,0.0,0.0026474910930100438,0.0,2.421477557049356,0.08333333333333333,2.482276678085327,2.4890100955963135
46,1.0,1.547584222479258,2.4192939346300344,0.00028716140172124494,0.0,0.002871614019666989,0.0,2.4197383095188107,0.08333333333333333,2.4814951419830322,2.490051746368408
47,1.0,1.547584222479258,2.417253380593252,0.00030567693027544273,0.0,0.0030567692376339806,0.0,2.4177264465522437,0.08333333333333333,2.480801582336426,2.490478992462158
48,1.0,1.547584222479258,2.4159562316901098,0.000307570527548735,0.0,0.0030757052532963056,0.0,2.4164322284330804,0.08333333333333333,2.480656623840332,2.490778684616089
49,1.0,1.547584222479258,2.4114996348724103,0.0003093271491217159,0.0,0.0030932714068611345,0.0,2.411978301411036,0.08333333333333333,2.480968475341797,2.4910058975219727
50,1.0,1.547584222479258,2.4144253447626216,0.0003202861651722919,0.0,0.003202861592513405,0.0,2.4149210215025225,0.08333333333333333,2.48160982131958,2.4939308166503906
