epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
35,1.0,0.8296807600237375,2.0097308872899173,0.0031666293357163924,0.0,0.022235245737223124,0.009431047509336226,2.012358186577355,0.169510582010582,2.214740037918091,2.214740037918091
36,1.0,0.8296807600237375,1.986295121877411,0.0032377108853797647,0.0,0.022687569699809597,0.009689538183392838,1.9889814073986112,0.19867724867724867,2.2080743312835693,2.2080743312835693
37,1.0,0.8296807600237375,1.960982338286513,0.00325551526396569,0.0,0.02285800379237702,0.009697147931986954,1.9636833659547948,0.1935846560846561,2.2002649307250977,2.2002649307250977
38,1.0,0.8296807600237375,1.9426520178527307,0.003314242812062705,0.0,0.02338607539703329,0.009756352707564113,1.945401793708079,0.19451058201058202,2.2024648189544678,2.2024648189544678
39,1.0,0.8296807600237375,1.9256049677755254,0.0034549955387636637,0.0,0.02431661616722298,0.01023333888859993,1.9284714932285776,0.23895502645502645,2.1866304874420166,2.1866304874420166
40,1.0,0.8296807600237375,1.910293836191476,0.0035937315826071827,0.0,0.0252581681581711,0.010679147257541727,1.9132754849895142,0.2117724867724868,2.182497501373291,2.182497501373291
41,1.0,0.8296807600237375,1.8865655020469232,0.003679763753345419,0.0,0.02583763791046229,0.010959999520402152,1.8896184874483724,0.23727152477152477,2.158743143081665,2.158743143081665
42,1.0,0.8296807600237375,1.8701884344399693,0.0037299804766173514,0.0,0.02623580216643322,0.01106400197618697,1.8732831465808126,0.24434824434824434,2.156477212905884,2.156477212905884
43,1.0,0.8296807600237375,1.8509233112794807,0.0038215763499822447,0.0,0.0268112857010145,0.011404477491038699,1.8540940268314643,0.24927248677248678,2.142155885696411,2.142155885696411
44,1.0,0.8296807600237375,1.8310753821095582,0.003895114276962108,0.0,0.027246381718787186,0.011704761674387217,1.8343070854213275,0.24834656084656084,2.124250650405884,2.124250650405884
45,1.0,0.8296807600237375,1.812540813690619,0.003950334683849305,0.0,0.02763796332588807,0.011865382873022003,1.8158183339951166,0.2423280423280423,2.127383232116699,2.127383232116699
46,1.0,0.8296807600237375,1.7962759478777492,0.004040864464568804,0.0,0.028282160134970015,0.012126483579395457,1.799628593425127,0.23601491101491098,2.1225838661193848,2.1225838661193848
47,1.0,0.8296807600237375,1.782613647168762,0.004162617937442101,0.0,0.029203967125557374,0.012422211325555887,1.786067276526236,0.23399470899470898,2.1047048568725586,2.1047048568725586
48,1.0,0.8296807600237375,1.7701878371214086,0.004210883785975318,0.0,0.02956403014787093,0.012544807601277677,1.7736815140292483,0.25621693121693123,2.098515033721924,2.098515033721924
49,1.0,0.8296807600237375,1.7492367997637304,0.0042895171126084665,0.0,0.030095023120690952,0.012800146253353142,1.7527957112366483,0.25853174603174606,2.081413507461548,2.081413507461548
50,1.0,0.8296807600237375,1.729130681738796,0.0043660274092845374,0.0,0.030591046543416798,0.013069226602076356,1.732753118016018,0.24081289081289078,2.0824153423309326,2.0824153423309326
