epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
22,1.0,2.5291169740994444,2.4553540044315096,0.00018656055943715015,0.0,0.001865605531956058,0.0,2.4558258052537036,0.08333333333333333,2.48594331741333,2.4895083904266357
23,1.0,2.5291169740994444,2.4539937287722933,0.00019691003697253876,0.0,0.0019691003265705684,0.0,2.454491709267621,0.08333333333333333,2.486027240753174,2.489680767059326
24,1.0,2.5291169740994444,2.4501288396766387,0.00019137397636006235,0.0,0.0019137397253799304,0.0,2.450612840882267,0.08333333333333333,2.485873222351074,2.4895083904266357
25,1.0,2.5291169740994444,2.447261491453791,0.00019018348815759545,0.0,0.001901834854926664,0.0,2.447742489652256,0.08333333333333333,2.485846996307373,2.4909982681274414
26,1.0,2.5291169740994444,2.446950489395457,0.00020481441768083447,0.0,0.0020481441827192776,0.0,2.4474685097725586,0.08333333333333333,2.4866514205932617,2.4924747943878174
27,1.0,2.5291169740994444,2.444412598716618,0.00021180787630977908,0.0,0.0021180787088474493,0.0,2.4449482559131877,0.08333333333333333,2.4854886531829834,2.488727331161499
28,1.0,2.5291169740994444,2.443089837666838,0.00020855710159428377,0.0,0.002085571016806936,0.0,2.443617234336735,0.08333333333333333,2.485339641571045,2.488250255584717
29,1.0,2.5291169740994444,2.439408309693591,0.0002171376019975943,0.0,0.002171375976295151,0.0,2.439957445541881,0.08333333333333333,2.485318422317505,2.4894583225250244
30,1.0,2.5291169740994444,2.441679959042758,0.00022810518778626135,0.0,0.002281051802147571,0.0,2.4422568597809993,0.08333333333333333,2.4849936962127686,2.494047164916992
31,1.0,2.5291169740994444,2.4385645923023587,0.00024148036092447626,0.0,0.00241480353721153,0.0,2.4391753558652947,0.08333333333333333,2.483567476272583,2.489888906478882
32,1.0,2.5291169740994444,2.437202689980065,0.00024959975328090443,0.0,0.0024959975096161464,0.0,2.437833950564701,0.08333333333333333,2.4839446544647217,2.4888761043548584
33,1.0,2.5291169740994444,2.433263314980853,0.0002525845293113729,0.0,0.0025258452849736737,0.0,2.4339020994977574,0.08333333333333333,2.484062433242798,2.489781618118286
34,1.0,2.5291169740994444,2.4319239602441836,0.0002571769321089684,0.0,0.002571769257472017,0.0,2.432574344789305,0.08333333333333333,2.4832403659820557,2.4898271560668945
35,1.0,2.5291169740994444,2.427741496780448,0.00025486234965631596,0.0,0.0025486233892647,0.0,2.4283860964947435,0.08333333333333333,2.482370138168335,2.4876291751861572
36,1.0,2.5291169740994444,2.4262961799634715,0.0002615334875206423,0.0,0.0026153348648372443,0.0,2.426957621631852,0.08333333333333333,2.483083486557007,2.489934206008911
37,1.0,2.5291169740994444,2.424354414931673,0.0002703587141384093,0.0,0.002703587045707129,0.0,2.4250382002372546,0.08333333333333333,2.4830915927886963,2.4905388355255127
38,1.0,2.5291169740994444,2.421243561319558,0.0002721496459716617,0.0,0.0027214964557592974,0.0,2.4219318585223464,0.08333333333333333,2.4818949699401855,2.489506483078003
39,1.0,2.5291169740994444,2.4184527446398842,0.00028699584485720136,0.0,0.002869958361761449,0.0,2.4191786303167295,0.08333333333333333,2.482724189758301,2.4923465251922607
40,1.0,2.5291169740994444,2.419520497527262,0.0003024370873606605,0.0,0.003024370841547308,0.0,2.420285378799176,0.08333333333333333,2.4795548915863037,2.490521192550659
41,1.0,2.5291169740994444,2.4147958164576204,0.00030100092538488184,0.0,0.0030100091369325704,0.0,2.4155571042157695,0.08333333333333333,2.480024576187134,2.490278959274292
42,1.0,2.5291169740994444,2.4118426958172745,0.0002913493777033368,0.0,0.0029134937538404706,0.0,2.4125795286411673,0.08333333333333333,2.48276424407959,2.490865468978882
43,1.0,2.5291169740994444,2.411669821829476,0.00029312055880562906,0.0,0.0029312055357595627,0.0,2.4124111386461635,0.09027777777777778,2.479065179824829,2.4877264499664307
44,1.0,2.5291169740994444,2.4066600138882555,0.0002930035760092009,0.0,0.0029300357112516735,0.0,2.4074009843619475,0.09027777777777778,2.47924542427063,2.4885199069976807
45,1.0,2.5291169740994444,2.4045914963477655,0.00030235520711492447,0.0,0.0030235520711492446,0.0,2.405356148639357,0.09027777777777778,2.4801883697509766,2.494499921798706
46,1.0,2.5291169740994444,2.4039519058857852,0.00031882508826384357,0.0,0.003188250779547759,0.0,2.4047582477792817,0.09027777777777778,2.4781219959259033,2.4930620193481445
47,1.0,2.5291169740994444,2.4010213578629616,0.0003195119735772005,0.0,0.00319511965141598,0.0,2.401829433523234,0.09027777777777778,2.4802610874176025,2.4946720600128174
48,1.0,2.5291169740994444,2.3973165855145084,0.00032343656800866845,0.0,0.0032343656416155284,0.0,2.398134603762996,0.09027777777777778,2.480032205581665,2.494929790496826
49,1.0,2.5291169740994444,2.3960783617016372,0.00032760540834746664,0.0,0.003276054018855146,0.0,2.396906888013042,0.08333333333333333,2.481304407119751,2.49631929397583
50,1.0,2.5291169740994444,2.3920258154352028,0.0003262914186916611,0.0,0.0032629141874175372,0.0,2.3928510900618902,0.08333333333333333,2.480031728744507,2.494575262069702
