epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
37,1.0,1.433934054931602,2.4008316304310258,0.0009261772486184068,0.0,0.006338802135826799,0.0029229703543646817,2.4021597253270897,0.13888888888888887,2.4648845195770264,2.510201930999756
38,1.0,1.433934054931602,2.3953629758805293,0.0008992491377735584,0.0,0.006312816337283168,0.0026796748352729154,2.3966524453253424,0.12003968253968254,2.465440273284912,2.5083086490631104
39,1.0,1.433934054931602,2.3866183897304043,0.0009150235679661038,0.0,0.006404312439711697,0.002745922872870391,2.3879304646214603,0.13888888888888887,2.4693450927734375,2.5197856426239014
40,1.0,1.433934054931602,2.3842993734625653,0.0010384666906163198,0.0,0.006819902602647289,0.0035647643568144914,2.3857884218278316,0.12499999999999999,2.4664247035980225,2.5173397064208984
41,1.0,1.433934054931602,2.374842540327325,0.0009559824500311481,0.0,0.00659279523677034,0.002967028941946319,2.376213358109256,0.13194444444444445,2.4615089893341064,2.5057082176208496
42,1.0,1.433934054931602,2.364522620856044,0.000964115635474275,0.0,0.006701833039534995,0.0029393231296645744,2.3659051055547087,0.13194444444444445,2.4646592140197754,2.5259859561920166
43,1.0,1.433934054931602,2.3617269114660107,0.001035762285146856,0.0,0.007087576174194862,0.003270046416791909,2.3632121439029348,0.12499999999999999,2.4598324298858643,2.5341320037841797
44,1.0,1.433934054931602,2.3519632024321826,0.0010787277789417776,0.0,0.0073092266293675375,0.003478050722040095,2.3535100268825198,0.11805555555555554,2.4574134349823,2.511186361312866
45,1.0,1.433934054931602,2.3471297360123127,0.0010773247587149914,0.0,0.007344180895993406,0.003429066584559347,2.3486745451895996,0.14583333333333334,2.456695079803467,2.5192952156066895
46,1.0,1.433934054931602,2.3336353207619385,0.0010740295633202396,0.0,0.007365926813250872,0.00337436868971063,2.3351754337908273,0.15972222222222224,2.453063726425171,2.522921085357666
47,1.0,1.433934054931602,2.322047705904752,0.001063375102825745,0.0,0.007330038400427815,0.0033037123160529723,2.3235724526305206,0.1388888888888889,2.4491214752197266,2.5118980407714844
48,1.0,1.433934054931602,2.3190997586603213,0.0011119578066145722,0.0,0.007579219285494899,0.003540358492517892,2.3206942155316037,0.15277777777777776,2.4463765621185303,2.510979652404785
49,1.0,1.433934054931602,2.304745777543769,0.0011650084238579552,0.0,0.007939155064459101,0.0037109290182321185,2.3064163186669147,0.15277777777777776,2.4499142169952393,2.541466474533081
50,1.0,1.433934054931602,2.2969090913946575,0.0012051936358425015,0.0,0.008210678039865629,0.0038412579082003867,2.2986372555389667,0.16170634920634921,2.4297549724578857,2.5152037143707275
