epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
19,1.0,0.790589651523251,2.470606496124793,0.008424899308411678,0.0,0.0409628415348813,0.04328614943332188,2.4772671459053552,0.20535714285714288,2.4366543292999268,2.5143558979034424
20,1.0,0.790589651523251,2.463686284428004,0.008234742111983275,0.0,0.040203595171696964,0.04214382547365819,2.470196556101157,0.19702380952380952,2.4406871795654297,2.51291561126709
21,1.0,0.790589651523251,2.453944345759853,0.008139222312122328,0.0,0.039614559380456216,0.04177766336246735,2.4603791015283583,0.1956349206349206,2.423614978790283,2.4991579055786133
22,1.0,0.790589651523251,2.4410646023315326,0.007988766823188368,0.0,0.03906097322086869,0.04082669415823769,2.447380464786917,0.19206349206349208,2.4406964778900146,2.509465217590332
23,1.0,0.790589651523251,2.4319214734686425,0.007781497961015997,0.0,0.03829553520079324,0.03951944153685373,2.4380734529019223,0.1873015873015873,2.432481288909912,2.509619951248169
24,1.0,0.790589651523251,2.424216156777334,0.007701597713485437,0.0,0.03803260355751814,0.038983370025166136,2.430304949542126,0.1976190476190476,2.4235150814056396,2.5058274269104004
25,1.0,0.790589651523251,2.41939156149833,0.007638593970536673,0.0,0.03771164131682629,0.038674296115536286,2.4254305822303497,0.18373015873015874,2.4233663082122803,2.5087966918945312
26,1.0,0.790589651523251,2.408181994384004,0.007535934513963746,0.0,0.037516794694834446,0.037842549640114666,2.414139774703323,0.19285714285714284,2.4195663928985596,2.5181126594543457
27,1.0,0.790589651523251,2.4027115092220077,0.0074571013008204266,0.0,0.03733446981866881,0.03723654014390225,2.408607034387769,0.17380952380952377,2.4137003421783447,2.528269052505493
28,1.0,0.790589651523251,2.3928570123629807,0.007375573545450701,0.0,0.03687215692615345,0.03688357728124691,2.3986880381218127,0.18293650793650795,2.407318353652954,2.518261432647705
29,1.0,0.790589651523251,2.380230318863913,0.007232471611254597,0.0,0.03645138556647424,0.03587332910981523,2.3859481877180877,0.2150793650793651,2.400477647781372,2.516491651535034
30,1.0,0.790589651523251,2.37791798611311,0.007215197299079722,0.0,0.036649235490574895,0.03550273626914533,2.38362224705248,0.2176948051948052,2.37821626663208,2.510859489440918
31,1.0,0.790589651523251,2.366184849336923,0.007239535845264716,0.0,0.03695328085460474,0.03544207636696541,2.371908340519759,0.2216991341991342,2.371718406677246,2.5125107765197754
32,1.0,0.790589651523251,2.3494578565049293,0.0072297332231308015,0.0,0.03710093867937792,0.03519639186240515,2.3551736066755864,0.20225468975468974,2.3880650997161865,2.5308010578155518
33,1.0,0.790589651523251,2.3432683595897,0.007268463689417109,0.0,0.03721953141735466,0.03546510486127793,2.3490147414182836,0.2044011544011544,2.381484031677246,2.5462400913238525
34,1.0,0.790589651523251,2.3330320039837784,0.007197018345680068,0.0,0.037036589919084525,0.034933592733027805,2.338721848190754,0.20642135642135642,2.3615353107452393,2.5394134521484375
35,1.0,0.790589651523251,2.32877511822213,0.007092954449855728,0.0,0.03668276455234127,0.034246779535857,2.334382712943624,0.19388528138528138,2.3497002124786377,2.54673433303833
36,1.0,0.790589651523251,2.3152643243129813,0.007168319065880396,0.0,0.03705864877996264,0.03462454157908689,2.320931521217097,0.2313852813852814,2.351879358291626,2.5454721450805664
37,1.0,0.790589651523251,2.299638397312,0.00715776795133461,0.0,0.03699633465653442,0.03458134417715458,2.3052972663905655,0.20559163059163058,2.3392064571380615,2.547821283340454
38,1.0,0.790589651523251,2.2867255576095973,0.0071716651267559614,0.0,0.03703953014773264,0.034677121230431554,2.2923954407237277,0.22923881673881674,2.340254306793213,2.552027702331543
39,1.0,0.790589651523251,2.2693140793995683,0.007259001631591078,0.0,0.03764442665415869,0.03494558614164129,2.275052965610655,0.21531385281385285,2.324329376220703,2.5634164810180664
40,1.0,0.790589651523251,2.2519946036773786,0.007306939027818776,0.0,0.03790513517113848,0.03516425409718143,2.2577713865421316,0.23555194805194804,2.302579164505005,2.541530132293701
41,1.0,0.790589651523251,2.242316275168204,0.007167070507746761,0.0,0.03749460580786001,0.0341760986220098,2.2479824478162547,0.20142496392496392,2.318509578704834,2.560062885284424
42,1.0,0.790589651523251,2.2273528666176197,0.007161223711109305,0.0,0.03771039013864662,0.03390184555221958,2.2330144510416896,0.21594516594516597,2.3304123878479004,2.5764377117156982
43,1.0,0.790589651523251,2.207744904516486,0.007169375026185008,0.0,0.03769974774727518,0.0339940029249339,2.2134129685091684,0.2431277056277056,2.329573392868042,2.575490713119507
44,1.0,0.790589651523251,2.1940414753715265,0.00709309986601752,0.0,0.03742533597114164,0.03350566164710641,2.1996492416230824,0.2355519480519481,2.3106882572174072,2.5842881202697754
45,1.0,0.790589651523251,2.173661750278046,0.007020172405757151,0.0,0.037254367831600715,0.03294735549982772,2.1792118524725383,0.25007215007215006,2.3047380447387695,2.576390027999878
46,1.0,0.790589651523251,2.1700033526002027,0.007134764084973967,0.0,0.037895542587091095,0.033452096810362424,2.1756440321057267,0.2438852813852814,2.2948427200317383,2.585977554321289
47,1.0,0.790589651523251,2.1521675644150697,0.007177678313548716,0.0,0.03819452893636518,0.03358225377273334,2.1578421576298044,0.22784992784992786,2.3050754070281982,2.5913209915161133
48,1.0,0.790589651523251,2.134447739784976,0.007010507616959833,0.0,0.03730558276997171,0.03279949196337012,2.1399901637522163,0.24173881673881673,2.3012197017669678,2.5997116565704346
49,1.0,0.790589651523251,2.1299729560615686,0.007038675040237465,0.0,0.03749539692871747,0.03289135285811867,2.135537666215749,0.24312770562770566,2.2917444705963135,2.5974154472351074
50,1.0,0.790589651523251,2.1144374996782784,0.00710761137130364,0.0,0.03807263026292886,0.03300348169806697,2.1200566944279893,0.24669913419913422,2.2920308113098145,2.589540481567383
