epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
18,1.0,1.7520643310219426,2.4324906200632173,0.0011289442667782486,0.0,0.0,0.011289442438959255,2.4344686000974987,0.13392857142857142,2.437448263168335,2.4686472415924072
19,1.0,1.7520643310219426,2.4248808809073576,0.0011010806482179465,0.0,0.0,0.011010806300643697,2.4268100708979543,0.12202380952380953,2.4335267543792725,2.4698522090911865
20,1.0,1.7520643310219426,2.4207217295280627,0.0011519587263320661,0.0,0.0,0.011519586983202554,2.4227400334894966,0.14285714285714288,2.4313082695007324,2.478104829788208
21,1.0,1.7520643310219426,2.4077950082014024,0.0010826345979959003,0.0,0.0,0.01082634571747351,2.409691820046167,0.1359126984126984,2.4336156845092773,2.472761869430542
22,1.0,1.7520643310219426,2.3995870263564196,0.0010279565113845077,0.0,0.0,0.010279565060546496,2.40138805794839,0.15476190476190474,2.439485788345337,2.474576950073242
23,1.0,1.7520643310219426,2.3810395956449786,0.0009998614412312446,0.0,0.0,0.00999861437083573,2.382791403443801,0.15674603174603177,2.415595293045044,2.4678328037261963
24,1.0,1.7520643310219426,2.371981095529054,0.0010325298418183515,0.0,0.0,0.010325298112417971,2.3737901656434786,0.1636904761904762,2.4050161838531494,2.4627346992492676
25,1.0,1.7520643310219426,2.360718209238758,0.0010242303775257965,0.0,0.0,0.010242303725966797,2.3625126869871367,0.15674603174603174,2.416370153427124,2.471921443939209
26,1.0,1.7520643310219426,2.3538269500108675,0.0010427773609339049,0.0,0.0,0.01042777341397771,2.355653892490827,0.15674603174603174,2.4045567512512207,2.465095281600952
27,1.0,1.7520643310219426,2.3391165101384543,0.0010384798702934561,0.0,0.0,0.010384798665465258,2.340936052204204,0.15873015873015872,2.401374340057373,2.465050220489502
28,1.0,1.7520643310219426,2.326143774436386,0.001017947856271912,0.0,0.0,0.01017947826476803,2.3279272644121756,0.15178571428571427,2.392301082611084,2.4630613327026367
29,1.0,1.7520643310219426,2.3117680586553893,0.001005661200167749,0.0,0.0,0.010056611873440303,2.3135300363813127,0.1636904761904762,2.395002603530884,2.4632058143615723
30,1.0,1.7520643310219426,2.3007655964455793,0.0009694143662088119,0.0,0.0,0.009694143608789538,2.302464048136122,0.15178571428571427,2.400535821914673,2.4749062061309814
31,1.0,1.7520643310219426,2.2896790968161236,0.0010237255197406302,0.0,0.0,0.010237255063157997,2.291472725531731,0.14484126984126983,2.383716106414795,2.464087724685669
32,1.0,1.7520643310219426,2.2742294288543334,0.001020083131377622,0.0,0.0,0.010200831130236745,2.27601663873446,0.13789682539682538,2.391874313354492,2.474457263946533
33,1.0,1.7520643310219426,2.261731340634843,0.0010377435026074826,0.0,0.0,0.010377434840531644,2.263549528515893,0.14484126984126983,2.3662052154541016,2.4581713676452637
34,1.0,1.7520643310219426,2.249827960272049,0.001061984374834683,0.0,0.0,0.010619843708873821,2.2516886408275663,0.17202380952380955,2.378519296646118,2.4651737213134766
35,1.0,1.7520643310219426,2.23439911269485,0.0010244446897177144,0.0,0.0,0.010244446457163294,2.2361939843878686,0.15674603174603172,2.3883731365203857,2.475680112838745
36,1.0,1.7520643310219426,2.22362983698689,0.0010310349426522415,0.0,0.0,0.01031034937522754,2.2254362746483283,0.14623015873015874,2.382615327835083,2.473069429397583
37,1.0,1.7520643310219426,2.210913614233677,0.0010458361449620964,0.0,0.0,0.010458361035254552,2.2127459475998212,0.15317460317460316,2.3731095790863037,2.4746854305267334
38,1.0,1.7520643310219426,2.2091260571898363,0.001090074658935662,0.0,0.0,0.010900746200637645,2.211035957845271,0.14484126984126983,2.3750271797180176,2.4752933979034424
39,1.0,1.7520643310219426,2.195462898215,0.0010262645961173365,0.0,0.0,0.010262645898056625,2.197261001074786,0.1378968253968254,2.375868558883667,2.4691967964172363
40,1.0,1.7520643310219426,2.1813040157193364,0.0010025039856825441,0.0,0.0,0.010025039507579474,2.1830604757581438,0.15178571428571427,2.3579680919647217,2.4608500003814697
41,1.0,1.7520643310219426,2.171018323471542,0.0009993811445743513,0.0,0.0,0.009993811112326825,2.172769362667957,0.16369047619047622,2.3578200340270996,2.459583282470703
42,1.0,1.7520643310219426,2.160158879170114,0.0010117319279884128,0.0,0.0,0.010117318764931672,2.1619314975049124,0.1873015873015873,2.3538641929626465,2.45449161529541
43,1.0,1.7520643310219426,2.1481404850281867,0.0009957510960350861,0.0,0.0,0.009957510806466237,2.149885174739792,0.1873015873015873,2.364323377609253,2.464118719100952
44,1.0,1.7520643310219426,2.1431946536965296,0.0009450182739866452,0.0,0.0,0.009450182656913022,2.14485038044941,0.16150793650793652,2.3637053966522217,2.4727959632873535
45,1.0,1.7520643310219426,2.136676221624299,0.0010047081279650125,0.0,0.0,0.010047080918582293,2.138436552989914,0.1753968253968254,2.347910165786743,2.466425895690918
46,1.0,1.7520643310219426,2.1238671440676034,0.00098172321996977,0.0,0.0,0.009817232055631234,2.1255871872072993,0.16150793650793652,2.3496925830841064,2.4663405418395996
47,1.0,1.7520643310219426,2.116792682526239,0.0009733153502705303,0.0,0.0,0.009733153295522098,2.1184980171682914,0.16845238095238094,2.356907844543457,2.4754228591918945
48,1.0,1.7520643310219426,2.1035260895648635,0.000982459589459079,0.0,0.0,0.009824595555162983,2.1052474376461796,0.16845238095238094,2.354891538619995,2.4809329509735107
49,1.0,1.7520643310219426,2.097464220454073,0.001051199979813234,0.0,0.0,0.010511999581130974,2.099305966634964,0.18234126984126983,2.337022066116333,2.4791948795318604
50,1.0,1.7520643310219426,2.087818320564887,0.0011207753269037108,0.0,0.0,0.011207753162439944,2.0897819187472897,0.16011904761904763,2.3426434993743896,2.485872983932495
