epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
19,1.0,3.004047027756015,2.4489259937338903,0.0002052755756638287,0.0,0.0,0.00205275572703353,2.449542671390737,0.08333333333333333,2.4849069118499756,2.4849066734313965
20,1.0,3.004047027756015,2.444046558488462,0.00019352824256672058,0.0,0.0,0.0019352823610476854,2.4446279038250345,0.08333333333333333,2.4849069118499756,2.4849066734313965
21,1.0,3.004047027756015,2.4405194617384685,0.00020652337627134344,0.0,0.0,0.0020652337439787827,2.4411398818693963,0.08333333333333333,2.4849069118499756,2.4849066734313965
22,1.0,3.004047027756015,2.4358368326177287,0.00018653894155270224,0.0,0.0,0.0018653893765549394,2.436397122434002,0.08333333333333333,2.4849069118499756,2.4849066734313965
23,1.0,3.004047027756015,2.433279035013432,0.00017929185938405468,0.0,0.0,0.0017929185763331653,2.4338176439222905,0.08333333333333333,2.4849069118499756,2.4849066734313965
24,1.0,3.004047027756015,2.4301417025764716,0.0001697790696116953,0.0,0.0,0.0016977906418666115,2.430651719721993,0.08333333333333333,2.4849069118499756,2.4849066734313965
25,1.0,3.004047027756015,2.4288667134696973,0.0001594453453009775,0.0,0.0,0.0015944534271118743,2.4293456689010595,0.08333333333333333,2.4849069118499756,2.4849066734313965
26,1.0,3.004047027756015,2.4263807586466384,0.00015859651465346418,0.0,0.0,0.0015859650912824473,2.4268572121191765,0.08333333333333333,2.4849069118499756,2.4849066734313965
27,1.0,3.004047027756015,2.424292513917933,0.00015564120904399843,0.0,0.0,0.0015564120647925466,2.424760030592165,0.08333333333333333,2.4849069118499756,2.4849066734313965
28,1.0,3.004047027756015,2.4235690867018578,0.0001579397783537352,0.0,0.0,0.0015793977539325951,2.424043544598578,0.08333333333333333,2.4849069118499756,2.4849066734313965
29,1.0,3.004047027756015,2.4204742063138243,0.00015262022771068693,0.0,0.0,0.001526202241090253,2.4209326614406144,0.08333333333333333,2.4849069118499756,2.4849066734313965
30,1.0,3.004047027756015,2.4244510815599085,0.00014136872512689934,0.0,0.0,0.001413687205634588,2.424875828977706,0.08333333333333333,2.4849069118499756,2.4849066734313965
31,1.0,3.004047027756015,2.418445169002382,0.00014110930773338204,0.0,0.0,0.0014110930420685938,2.4188690883157173,0.08333333333333333,2.4849069118499756,2.4849066734313965
32,1.0,3.004047027756015,2.416803892631334,0.00016211661818840424,0.0,0.0,0.0016211661559861416,2.4172908451388913,0.08333333333333333,2.4849069118499756,2.4849066734313965
33,1.0,3.004047027756015,2.4121479844472495,0.00016337590814662677,0.0,0.0,0.0016337590750544083,2.4126387545245853,0.08333333333333333,2.4849069118499756,2.4849066734313965
34,1.0,3.004047027756015,2.408550418387592,0.00016410652244112513,0.0,0.0,0.001641065191851028,2.4090433818337837,0.08333333333333333,2.4849069118499756,2.4849066734313965
35,1.0,3.004047027756015,2.4075520350477575,0.00015839457414421556,0.0,0.0,0.001583945676572172,2.4080279193523624,0.08333333333333333,2.4849069118499756,2.4849066734313965
36,1.0,3.004047027756015,2.4046723502022878,0.0001679319996954216,0.0,0.0,0.0016793199809245676,2.405176820114845,0.08333333333333333,2.4849069118499756,2.4849066734313965
37,1.0,3.004047027756015,2.400854599865702,0.00016486832915413356,0.0,0.0,0.0016486832367900676,2.401349796485573,0.08333333333333333,2.4849069118499756,2.4849066734313965
38,1.0,3.004047027756015,2.400569699512291,0.00016040746580195018,0.0,0.0,0.0016040746373061905,2.4010515730065034,0.08333333333333333,2.4849069118499756,2.4849066734313965
39,1.0,3.004047027756015,2.398753946701549,0.00015221305422744556,0.0,0.0,0.0015221305070092289,2.3992112064525717,0.08333333333333333,2.4849069118499756,2.4849066734313965
40,1.0,3.004047027756015,2.397440147481974,0.00014868803041696182,0.0,0.0,0.0014868802649470722,2.397886799863201,0.08333333333333333,2.4849069118499756,2.4849066734313965
41,1.0,3.004047027756015,2.3955016427524325,0.00014524510215042983,0.0,0.0,0.0014524509825322154,2.3959379052541343,0.08333333333333333,2.4849069118499756,2.4849066734313965
42,1.0,3.004047027756015,2.3953754479216216,0.00014196635021951543,0.0,0.0,0.0014196634829595762,2.3958019451101964,0.08333333333333333,2.4849069118499756,2.4849066734313965
43,1.0,3.004047027756015,2.393908877791308,0.0001423357586525044,0.0,0.0,0.001423357599599226,2.39433641852282,0.08333333333333333,2.4849069118499756,2.4849066734313965
44,1.0,3.004047027756015,2.3924801985696345,0.00013914730864406278,0.0,0.0,0.0013914730637486568,2.3928982107651624,0.08333333333333333,2.4849069118499756,2.4849066734313965
45,1.0,3.004047027756015,2.3928839003157494,0.00013403627913178342,0.0,0.0,0.0013403627627149302,2.393286554825696,0.08333333333333333,2.4849069118499756,2.4849066734313965
46,1.0,3.004047027756015,2.3903139991727427,0.00013153247294082706,0.0,0.0,0.0013153247163340885,2.3907091338540107,0.08333333333333333,2.4849069118499756,2.4849066734313965
47,1.0,3.004047027756015,2.389251922781414,0.00014176768972698709,0.0,0.0,0.0014176768647096475,2.3896777990968214,0.08333333333333333,2.4721806049346924,2.4747369289398193
48,1.0,3.004047027756015,2.3909286833055665,0.00014999985950157405,0.0,0.0,0.0014999985886038811,2.391379263232784,0.08333333333333333,2.471231698989868,2.473677635192871
49,1.0,3.004047027756015,2.3845420569027556,0.00015585300806254988,0.0,0.0,0.0015585300478148123,2.3850102227649264,0.08333333333333333,2.4705777168273926,2.473057270050049
50,1.0,3.004047027756015,2.3854388181190687,0.00015867696184862932,0.0,0.0,0.0015867695898833891,2.385915455842798,0.08333333333333333,2.4697797298431396,2.4724671840667725
