epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
14,1.0,2.317395795816152,2.4672462324677564,2.8077873421180513e-05,0.0,0.0,0.0002807787265476295,2.4673113547996484,0.08333333333333333,2.485215425491333,2.4870078563690186
15,1.0,2.317395795816152,2.466064845838563,3.107258459175073e-05,0.0,0.0,0.00031072583728591733,2.466136871639915,0.08333333333333333,2.485105037689209,2.4860994815826416
16,1.0,2.317395795816152,2.4648846837206264,3.3047714096779745e-05,0.0,0.0,0.0003304771411055523,2.464961290359497,0.08333333333333333,2.4851465225219727,2.48655366897583
17,1.0,2.317395795816152,2.4635330592498517,3.745604586777904e-05,0.0,0.0,0.00037456045226593105,2.4636198329433108,0.08333333333333333,2.485504150390625,2.4883158206939697
18,1.0,2.317395795816152,2.4613781385700797,3.95198325735153e-05,0.0,0.0,0.00039519833319895804,2.4614697110016865,0.09027777777777778,2.484937906265259,2.487534761428833
19,1.0,2.317395795816152,2.4599142119724453,3.923169142753367e-05,0.0,0.0,0.00039231690440708436,2.4600051389093447,0.09027777777777778,2.4850175380706787,2.488215923309326
20,1.0,2.317395795816152,2.457899593445192,3.996313058206849e-05,0.0,0.0,0.0003996312974364274,2.457992229937686,0.08333333333333333,2.4859824180603027,2.4913220405578613
21,1.0,2.317395795816152,2.4553473841097597,4.046553212729733e-05,0.0,0.0,0.0004046553135336587,2.4554411663245825,0.08333333333333333,2.485957384109497,2.4924752712249756
22,1.0,2.317395795816152,2.4523815620376404,3.943856506109103e-05,0.0,0.0,0.00039438564234562284,2.452472951449133,0.08333333333333333,2.486351251602173,2.4941799640655518
23,1.0,2.317395795816152,2.4495480134442014,4.075121146992647e-05,0.0,0.0,0.0004075121145740331,2.4496424850621445,0.07837301587301587,2.485042095184326,2.494053363800049
24,1.0,2.317395795816152,2.4462503857538747,4.573582947142374e-05,0.0,0.0,0.00045735828657418153,2.4463563453720276,0.09027777777777778,2.4845404624938965,2.4944257736206055
25,1.0,2.317395795816152,2.4438121848180248,5.6611354471919276e-05,0.0,0.0,0.0005661135432414596,2.443943342530584,0.09027777777777778,2.482438802719116,2.495779514312744
26,1.0,2.317395795816152,2.438730195139033,6.172895944304503e-05,0.0,0.0,0.0006172895963402328,2.438873188015516,0.09027777777777778,2.4808952808380127,2.4928159713745117
27,1.0,2.317395795816152,2.4353510939520935,6.530734452869015e-05,0.0,0.0,0.0006530734401023121,2.435502469231873,0.09027777777777778,2.481921434402466,2.493696689605713
28,1.0,2.317395795816152,2.4292734461273877,6.815182569158915e-05,0.0,0.0,0.0006815182509360813,2.42943139125476,0.09027777777777778,2.4795660972595215,2.492056131362915
29,1.0,2.317395795816152,2.424147779067494,6.96442564139395e-05,0.0,0.0,0.0006964425568634374,2.424309164644724,0.09027777777777778,2.4769670963287354,2.493558168411255
30,1.0,2.317395795816152,2.421694607004241,7.667295843532722e-05,0.0,0.0,0.0007667295763384481,2.421872257570802,0.09027777777777778,2.4784674644470215,2.4989354610443115
31,1.0,2.317395795816152,2.418651253754424,7.915049270873412e-05,0.0,0.0,0.0007915049076012997,2.418834719518376,0.09027777777777778,2.478919506072998,2.498805046081543
32,1.0,2.317395795816152,2.411963714790016,7.720737748451951e-05,0.0,0.0,0.0007720737765733916,2.412142625979425,0.09722222222222222,2.4760615825653076,2.4969584941864014
33,1.0,2.317395795816152,2.406672273363386,7.953221579390881e-05,0.0,0.0,0.0007953221541821393,2.406856515526566,0.09027777777777778,2.4759109020233154,2.4959535598754883
34,1.0,2.317395795816152,2.4001354346382024,7.821957099429979e-05,0.0,0.0,0.0007821956865121602,2.4003167049815035,0.09027777777777778,2.4757285118103027,2.497076988220215
35,1.0,2.317395795816152,2.3969778768372003,7.923668965739567e-05,0.0,0.0,0.0007923668782024767,2.3971614899200335,0.09027777777777778,2.474897861480713,2.496875286102295
36,1.0,2.317395795816152,2.393840223909861,8.788096366013183e-05,0.0,0.0,0.0008788096019497266,2.3940438916473914,0.09027777777777778,2.4720499515533447,2.491347312927246
37,1.0,2.317395795816152,2.3909313432526056,9.206025199855441e-05,0.0,0.0,0.0009206025141873196,2.3911446765860265,0.09027777777777778,2.4744207859039307,2.497177839279175
38,1.0,2.317395795816152,2.391810367521854,9.587013833463215e-05,0.0,0.0,0.0009587013850745179,2.392032566251115,0.09722222222222221,2.473698854446411,2.4980099201202393
39,1.0,2.317395795816152,2.3860651646546778,9.746354126835101e-05,0.0,0.0,0.0009746353821019464,2.38629102788981,0.09722222222222221,2.4721665382385254,2.494507312774658
40,1.0,2.317395795816152,2.37842334117003,0.00010146797891536314,0.0,0.0,0.0010146797795358422,2.3786584210683066,0.09722222222222221,2.4690353870391846,2.4949076175689697
41,1.0,2.317395795816152,2.3753880551677975,0.00011501066693291749,0.0,0.0,0.001150106655641358,2.3756545160395346,0.1111111111111111,2.4646975994110107,2.486881971359253
42,1.0,2.317395795816152,2.371670759893736,0.0001196677361938801,0.0,0.0,0.0011966773555269416,2.371948103896517,0.10416666666666667,2.4685521125793457,2.4903697967529297
43,1.0,2.317395795816152,2.3654963325920697,0.00012303679018502208,0.0,0.0,0.0012303678742241237,2.36578148326447,0.09722222222222222,2.4672625064849854,2.495245933532715
44,1.0,2.317395795816152,2.3658716612961945,0.00012532222377392423,0.0,0.0,0.0012532222025992473,2.366162118731185,0.1111111111111111,2.4590871334075928,2.4879519939422607
45,1.0,2.317395795816152,2.358937775616802,0.00013359709097168258,0.0,0.0,0.001335970888502588,2.35924741364182,0.11111111111111112,2.4596643447875977,2.488915205001831
46,1.0,2.317395795816152,2.3516231863511,0.00013315625625360747,0.0,0.0,0.0013315625386168338,2.3519317947853864,0.1111111111111111,2.458707809448242,2.489154577255249
47,1.0,2.317395795816152,2.3481170310416033,0.000124342050870721,0.0,0.0,0.0012434204845375057,2.34840519169727,0.10416666666666667,2.4599575996398926,2.493563652038574
48,1.0,2.317395795816152,2.3448996006313987,0.00012980690775976137,0.0,0.0,0.001298069034317563,2.345200425786529,0.1111111111111111,2.459440231323242,2.4930124282836914
49,1.0,2.317395795816152,2.3423119535134296,0.00013210712048415858,0.0,0.0,0.0013210711759882186,2.3426181006144327,0.11805555555555557,2.458239793777466,2.4982171058654785
50,1.0,2.317395795816152,2.335721869476896,0.00012735645783157047,0.0,0.0,0.001273564568948379,2.3360169898212058,0.1111111111111111,2.455068826675415,2.490049123764038
