epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
16,1.0,3.4114948430243897,2.3067186404013182,0.0007597633304672313,0.0,0.007597633186253285,0.0,2.3093105298106313,0.09722222222222222,2.456146478652954,2.456146478652954
17,1.0,3.4114948430243897,2.2985588749181383,0.0007574373295950653,0.0,0.0075743732959506534,0.0,2.301142817725413,0.09722222222222222,2.4559969902038574,2.4559969902038574
18,1.0,3.4114948430243897,2.290440055466355,0.0007560251862942378,0.0,0.007560251707054046,0.0,2.2930191946111735,0.10416666666666667,2.4521875381469727,2.4521875381469727
19,1.0,3.4114948430243897,2.2854278575943177,0.0007635070680858641,0.0,0.007635070408554988,0.0,2.2880326211965434,0.10416666666666667,2.4609792232513428,2.4609792232513428
20,1.0,3.4114948430243897,2.2818523663867154,0.0007342184967322919,0.0,0.007342185032443366,0.0,2.2843571772058326,0.09027777777777778,2.459826946258545,2.459826946258545
21,1.0,3.4114948430243897,2.2767749017364185,0.0007326296035147459,0.0,0.007326295816142388,0.0,2.279274225645344,0.10416666666666667,2.465137243270874,2.465137243270874
22,1.0,3.4114948430243897,2.2728233140430025,0.0007360244095493781,0.0,0.007360243927783584,0.0,2.275334294609687,0.09722222222222222,2.467203378677368,2.467203378677368
23,1.0,3.4114948430243897,2.2747797748513148,0.0007030114855315927,0.0,0.007030114650136427,0.0,2.2771780872509115,0.10416666666666667,2.4660844802856445,2.4660844802856445
24,1.0,3.4114948430243897,2.2738604336310173,0.0006938200168874237,0.0,0.006938199947865459,0.0,2.2762273950133594,0.09027777777777778,2.467327833175659,2.467327833175659
25,1.0,3.4114948430243897,2.269596412136715,0.0007129116157665304,0.0,0.007129116111279509,0.0,2.2720285270382328,0.09722222222222222,2.4776031970977783,2.4776031970977783
26,1.0,3.4114948430243897,2.25891555319965,0.0007499787264596511,0.0,0.007499787252774645,0.0,2.261474115713123,0.10416666666666667,2.469773769378662,2.469773769378662
27,1.0,3.4114948430243897,2.2507063115525368,0.000727144716164857,0.0,0.007271447031407676,0.0,2.2531869600233647,0.10416666666666667,2.4696619510650635,2.4696619510650635
28,1.0,3.4114948430243897,2.251932737954512,0.0007139475563927369,0.0,0.0071394753685660286,0.0,2.254368387278099,0.09722222222222222,2.4685280323028564,2.4685280323028564
29,1.0,3.4114948430243897,2.2435398224914342,0.0007303916707333568,0.0,0.007303916604743818,0.0,2.2460315982569106,0.09027777777777778,2.4758949279785156,2.4758949279785156
30,1.0,3.4114948430243897,2.237556394734604,0.0007543630045221513,0.0,0.007543630096516388,0.0,2.2401298742080926,0.09722222222222222,2.4743432998657227,2.4743432998657227
31,1.0,3.4114948430243897,2.2300731717206523,0.0007230212717403605,0.0,0.007230212472751096,0.0,2.2325397588299802,0.09722222222222222,2.4712281227111816,2.4712281227111816
32,1.0,3.4114948430243897,2.2299890091415118,0.0007145573973548302,0.0,0.007145573831485542,0.0,2.2324267094393813,0.09722222222222222,2.4665656089782715,2.4665656089782715
33,1.0,3.4114948430243897,2.2212075641356317,0.0007115992047806332,0.0,0.007115991866270564,0.0,2.223635225000562,0.09722222222222222,2.463831663131714,2.463831663131714
34,1.0,3.4114948430243897,2.2194450229868012,0.0007129952128377074,0.0,0.007129952036607337,0.0,2.2218774448368515,0.10416666666666667,2.4596407413482666,2.4596407413482666
35,1.0,3.4114948430243897,2.2184856549392675,0.000717491816257234,0.0,0.007174917971218412,0.0,2.2209333458373552,0.10416666666666667,2.466583490371704,2.466583490371704
36,1.0,3.4114948430243897,2.213711411119944,0.000718188570173563,0.0,0.0071818856089640405,0.0,2.2161614993353105,0.10416666666666667,2.4617509841918945,2.4617509841918945
37,1.0,3.4114948430243897,2.213599788547588,0.0006934540832564299,0.0,0.006934540743800121,0.0,2.215965518032212,0.10416666666666667,2.4588634967803955,2.4588634967803955
38,1.0,3.4114948430243897,2.209435587290437,0.0006938026678486344,0.0,0.006938026734690299,0.0,2.2118024694734926,0.10416666666666667,2.45967435836792,2.45967435836792
39,1.0,3.4114948430243897,2.211765219545611,0.0007152397280940449,0.0,0.007152397229645575,0.0,2.214205237140754,0.1111111111111111,2.4609665870666504,2.4609665870666504
40,1.0,3.4114948430243897,2.2104053136198534,0.0007031340659563967,0.0,0.007031340607267239,0.0,2.212804067976093,0.1111111111111111,2.454315662384033,2.454315662384033
41,1.0,3.4114948430243897,2.2108373284955443,0.0006783212527669581,0.0,0.006783212511840304,0.0,2.2131513736744552,0.1111111111111111,2.446305751800537,2.446305751800537
42,1.0,3.4114948430243897,2.203260997486607,0.0006995773757006429,0.0,0.006995773574468806,0.0,2.2056475896227994,0.11805555555555557,2.4421026706695557,2.4421026706695557
43,1.0,3.4114948430243897,2.2018587367670057,0.0007036733362910285,0.0,0.007036733283964266,0.0,2.2042592954717692,0.1111111111111111,2.4521689414978027,2.4521689414978027
44,1.0,3.4114948430243897,2.2007082682263217,0.0006939918917873089,0.0,0.0069399188912237985,0.0,2.203075866485832,0.10416666666666667,2.450305700302124,2.450305700302124
45,1.0,3.4114948430243897,2.197820330650999,0.000682735183575189,0.0,0.006827351772635149,0.0,2.2001494963279895,0.1111111111111111,2.454531192779541,2.454531192779541
46,1.0,3.4114948430243897,2.19740210958274,0.000685737504068403,0.0,0.006857375001211021,0.0,2.1997415408004786,0.1111111111111111,2.4542019367218018,2.4542019367218018
47,1.0,3.4114948430243897,2.196716931929071,0.0006692210462712964,0.0,0.006692210418330874,0.0,2.1990000434258308,0.11805555555555557,2.4485766887664795,2.4485766887664795
48,1.0,3.4114948430243897,2.1969572947891156,0.0006473284965523691,0.0,0.006473284812640918,0.0,2.1991656220513245,0.1111111111111111,2.454416275024414,2.454416275024414
49,1.0,3.4114948430243897,2.193147792668433,0.0006751266894012484,0.0,0.0067512668555413284,0.0,2.19545094650912,0.1111111111111111,2.4528167247772217,2.4528167247772217
50,1.0,3.4114948430243897,2.193263575870691,0.0006815672872336373,0.0,0.006815672704626176,0.0,2.1955886859696827,0.1111111111111111,2.4473257064819336,2.4473257064819336
