epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
21,1.0,1.4401113189845614,1.7183716137109648,0.007040753465293299,0.001427848194204848,0.07026474774140294,0.0,1.7285110751445856,0.23306878306878306,2.2136151790618896,2.2136151790618896
22,1.0,1.4401113189845614,1.685396387737097,0.006951707145984632,0.0014108320503381823,0.069375987538167,0.0,1.6954076417341906,0.2224206349206349,2.199206590652466,2.199206590652466
23,1.0,1.4401113189845614,1.6658768598471163,0.0069508728380483316,0.0014131281480013606,0.06936741536948028,0.0,1.6758868995919285,0.2307539682539682,2.171550750732422,2.171550750732422
24,1.0,1.4401113189845614,1.621076380939779,0.007036990935717054,0.0014178722841575384,0.0702281209180154,0.0,1.6312104079891605,0.20019841269841268,2.1696698665618896,2.1696698665618896
25,1.0,1.4401113189845614,1.587395199399807,0.007086748297353517,0.0014208884196028934,0.07072539391595607,0.0,1.5976008788238498,0.2238095238095238,2.146857261657715,2.146857261657715
26,1.0,1.4401113189845614,1.5544409396931556,0.007151983635060861,0.0014446518907288214,0.07137536962809948,0.0,1.5647405882505458,0.22444083694083694,2.1538922786712646,2.1538922786712646
27,1.0,1.4401113189845614,1.523995279855449,0.007203927241176008,0.0014604551067636726,0.07189322665667165,0.0,1.534369765378522,0.21071428571428574,2.1181864738464355,2.1181864738464355
28,1.0,1.4401113189845614,1.4988157420888826,0.007217786648341177,0.0014408056108479784,0.07203378532203668,0.0,1.509210177625108,0.2251984126984127,2.1426641941070557,2.1426641941070557
29,1.0,1.4401113189845614,1.4774132809007023,0.007189359069479671,0.0014171322383685439,0.0717518766267985,0.0,1.4877667790230704,0.21825396825396826,2.1427297592163086,2.1427297592163086
30,1.0,1.4401113189845614,1.4545287205717445,0.0071794643762510225,0.0014164275399580753,0.07165300027946597,0.0,1.4648679591292153,0.2390873015873016,2.118290424346924,2.118290424346924
31,1.0,1.4401113189845614,1.4299113746354173,0.00732383549553238,0.001453423971172403,0.07309301110327551,0.0,1.4404585314289429,0.26332972582972586,2.1339774131774902,2.1339774131774902
32,1.0,1.4401113189845614,1.4068079667739737,0.007431822899478951,0.0014917484697807267,0.07416905397340887,0.0,1.4175106453197959,0.256547619047619,2.0856575965881348,2.0856575965881348
33,1.0,1.4401113189845614,1.3791741432298277,0.007394346875810223,0.0014864435029118329,0.07379482042768941,0.0,1.3898228248917912,0.2571789321789322,2.0916876792907715,2.0916876792907715
34,1.0,1.4401113189845614,1.36384956110365,0.007397427379911871,0.0014687024079753717,0.07382740103439292,0.0,1.374502666640815,0.251497113997114,2.104897975921631,2.104897975921631
35,1.0,1.4401113189845614,1.341990967215441,0.00754364913012095,0.0014913266393630131,0.07528735580573599,0.0,1.3528546585273415,0.2696849446849447,2.083752393722534,2.083752393722534
36,1.0,1.4401113189845614,1.3180948436362814,0.007513326549463346,0.0014659204306289324,0.07498667431472707,0.0,1.3289148828043584,0.2508658008658009,2.0942862033843994,2.0942862033843994
37,1.0,1.4401113189845614,1.2979204660848989,0.007382807313831661,0.0014434885411970509,0.07368372534618114,0.0,1.3085525331316634,0.2562950937950938,2.1099443435668945,2.1099443435668945
38,1.0,1.4401113189845614,1.2753250732274146,0.007392809041831867,0.0014633597558037267,0.0737817530582776,0.0,1.2859715598790864,0.2848665223665224,2.100801944732666,2.100801944732666
39,1.0,1.4401113189845614,1.2636536425444427,0.00747448896825724,0.001484729269665318,0.07459641510873982,0.0,1.274417758808694,0.2918109668109668,2.092562675476074,2.092562675476074
40,1.0,1.4401113189845614,1.2378236592944436,0.007564407353339117,0.0014991106761205884,0.07549416318715337,0.0,1.248717228639967,0.26958874458874454,2.0798840522766113,2.0798840522766113
41,1.0,1.4401113189845614,1.221059815608696,0.007584592939808119,0.0015110054474945938,0.07569483018731907,0.0,1.2319824937698969,0.2987554112554113,2.0682942867279053,2.0682942867279053
42,1.0,1.4401113189845614,1.2117542500339975,0.007559335802596787,0.001513646320855043,0.07544199252908283,0.0,1.2226405447403452,0.28625541125541126,2.090562343597412,2.090562343597412
43,1.0,1.4401113189845614,1.1940960245985992,0.007601221847041749,0.0015336730989920883,0.0758588494229645,0.0,1.2050426307931004,0.299512987012987,2.0606789588928223,2.0606789588928223
44,1.0,1.4401113189845614,1.1803446134068265,0.007607369779860809,0.0015381581072652273,0.07591987956514047,0.0,1.1913000800728593,0.28205266955266955,2.066697120666504,2.066697120666504
45,1.0,1.4401113189845614,1.1724855891603612,0.007590165734451373,0.0015475957411166647,0.07574689729386065,0.0,1.1834162791706815,0.33069985569985566,2.0589661598205566,2.0589661598205566
46,1.0,1.4401113189845614,1.1569604732083372,0.007607474014252783,0.0015466811845524688,0.07592007061290248,0.0,1.1679160843207381,0.31046176046176044,2.066941976547241,2.066941976547241
47,1.0,1.4401113189845614,1.1399649326239107,0.007580242416278015,0.001532055865756834,0.07564921680959695,0.0,1.150881334754563,0.32375541125541124,2.0718228816986084,2.0718228816986084
48,1.0,1.4401113189845614,1.1293212322072606,0.0075798518843500015,0.0015434481934107288,0.0756441724715873,0.0,1.1402370765574417,0.3056998556998557,2.0803678035736084,2.0803678035736084
49,1.0,1.4401113189845614,1.1098686222775669,0.0076123239318623805,0.001554478627906891,0.0759677883756961,0.0,1.1208312285746642,0.3209776334776335,2.060957431793213,2.060957431793213
50,1.0,1.4401113189845614,1.1048082751374237,0.007676734015178865,0.0015686851693317294,0.07661046986684536,0.0,1.11586365149887,0.33625541125541125,2.0608482360839844,2.0608482360839844
