epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
36,1.0,3.738820108541581,2.4482946826750975,0.00016101537888573897,0.0,0.0016101537506366967,0.0,2.4488967158503048,0.09027777777777778,2.4820563793182373,2.488400936126709
37,1.0,3.738820108541581,2.446568665939436,0.00016266914967586979,0.0,0.0016266914439610433,0.0,2.4471769074359573,0.09027777777777778,2.482057809829712,2.4927914142608643
38,1.0,3.738820108541581,2.445383409624871,0.00016563354400834132,0.0,0.001656335402839527,0.0,2.44600272547973,0.09027777777777778,2.4803290367126465,2.4865665435791016
39,1.0,3.738820108541581,2.4441717639437233,0.0001631450937572376,0.0,0.0016314508796151784,0.0,2.444781721971942,0.09027777777777778,2.4808461666107178,2.4885165691375732
40,1.0,3.738820108541581,2.4432568320308823,0.00016109485593652465,0.0,0.0016109485238495567,0.0,2.443859142608774,0.09027777777777778,2.480090379714966,2.4891464710235596
41,1.0,3.738820108541581,2.440399138734591,0.00017070124486742602,0.0,0.0017070124158635736,0.0,2.4410373142787387,0.09722222222222221,2.4759280681610107,2.488708257675171
42,1.0,3.738820108541581,2.4387852846037297,0.0001726667571046651,0.0,0.0017266675453992135,0.0,2.4394309356577835,0.09722222222222221,2.476684808731079,2.488111734390259
43,1.0,3.738820108541581,2.4355993119041193,0.0001648001124304535,0.0,0.0016480010882879185,0.0,2.436215456914984,0.1111111111111111,2.474552631378174,2.485729455947876
44,1.0,3.738820108541581,2.433447795562613,0.00016118690762035676,0.0,0.0016118690500552036,0.0,2.4340504922883235,0.1111111111111111,2.4723048210144043,2.4845309257507324
45,1.0,3.738820108541581,2.4314720445984204,0.0001667521642212453,0.0,0.0016675216128581593,0.0,2.432095498923796,0.11805555555555554,2.465876340866089,2.4781830310821533
46,1.0,3.738820108541581,2.4292217556662896,0.00017269415282580213,0.0,0.001726941514933376,0.0,2.4298674321626015,0.11805555555555554,2.4624979496002197,2.47633695602417
47,1.0,3.738820108541581,2.4263563316167938,0.00017395758260353651,0.0,0.0017395757892924055,0.0,2.427006720675864,0.11805555555555554,2.464660882949829,2.4800214767456055
48,1.0,3.738820108541581,2.424018747014556,0.00019231936878327555,0.0,0.0019231936493615993,0.0,2.4247377940586636,0.09722222222222221,2.468247652053833,2.488410234451294
49,1.0,3.738820108541581,2.419863017618964,0.00020551629424701875,0.0,0.0020551629197782164,0.0,2.4206313750419683,0.09722222222222221,2.4638004302978516,2.484935760498047
50,1.0,3.738820108541581,2.415600406118186,0.00020455621425767722,0.0,0.002045562126547124,0.0,2.416365179876042,0.1111111111111111,2.4609484672546387,2.4823994636535645
