configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_1_shift_4_firing_rate,val_hidden_1_shift_5_firing_rate,val_hidden_1_shift_6_firing_rate,val_hidden_1_shift_7_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,56,2.0821199679744016,0.7108433734939759,0.699098839242907,0.6705459672405772,0.03995186912757298,0.12297369864504999,0.10301555931465323,2.3577280044555664,0.30158730158730157,0.2926587301587302,0.236552963568188,0.02902304999561057,0.0945462700816434,0.09634067831328827,0.015873015873015872,0.000343173637879985,0.003975569685340557,0.015358825472072773,0.03532028209405086,0.05411122398217473,0.06469621152265345,0.06273181678518128,0.12636072337810553
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,57,2.080209740262844,0.7401032702237521,0.7286465904285636,0.7037198039987764,0.040317456495888256,0.12395453003835397,0.10508957631991782,2.36051082611084,0.2777777777777778,0.27321428571428574,0.22800914575085054,0.02923840641734703,0.09496052256167149,0.09974248675855207,0.015873015873015872,0.0003631255935706818,0.0039086831291203165,0.015346284242781477,0.03537880783074357,0.05498911003256539,0.06511121220101994,0.06335456720217715,0.12656647792116582
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,58,2.0755980888865695,0.729776247848537,0.7177313475195608,0.6936139620278063,0.04051634439847924,0.12517127912137604,0.1023372468889745,2.355313777923584,0.2777777777777778,0.2619047619047619,0.20962992171790348,0.029337168598015977,0.09596391888332895,0.0982866590583209,0.015873015873015872,0.00038706794039951797,0.003883600670537726,0.015291938915852532,0.03552094176271158,0.05490968224705386,0.06567784774263573,0.06465630761127206,0.12727153015538584
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,59,2.070083325167736,0.7469879518072289,0.7357198506287183,0.7105539579636848,0.04054251385934648,0.12550049093908586,0.10018925754099184,2.3709168434143066,0.2777777777777778,0.2732142857142857,0.21604358805445764,0.029389978930734792,0.09662987775436749,0.09432885611447635,0.015873015873015872,0.00036711598470882115,0.003958848046285497,0.015275217276797471,0.035433153157672516,0.05557018698972873,0.06540251075410412,0.06418581555614081,0.12907393995259414
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,60,2.0672217974769476,0.7504302925989673,0.7420796784721798,0.718476100088561,0.04065556593029293,0.12533326808414424,0.1018431674678011,2.362124443054199,0.2698412698412698,0.258531746031746,0.21454684035819938,0.029490112808357474,0.09642686660521464,0.09522137359904018,0.023809523809523808,0.0003750967669850999,0.003979750095104322,0.015417351208765483,0.03544987479672757,0.05567887764358662,0.06570179008946457,0.06386072337810553,0.12899300983232376
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,61,2.0650135514658206,0.7590361445783133,0.7500271731046079,0.7263191417377635,0.04069495096889812,0.12496951257808966,0.10317187822756684,2.3651254177093506,0.2857142857142857,0.2857503607503607,0.22609323636854226,0.029549095777368098,0.09597420661048196,0.09719661721241916,0.015873015873015872,0.00039903911381393604,0.004013193373214443,0.015526041862623375,0.03570069938255348,0.0555743673994925,0.0657456843919841,0.06399652137652533,0.1279518918444386
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,62,2.0616211045834776,0.7573149741824441,0.7470730928115047,0.7249814413002086,0.04097287064330816,0.12455682018021337,0.09960166591298619,2.36328125,0.2857142857142857,0.2702380952380952,0.21702391101368082,0.029773368229303838,0.09567997761390572,0.09192198519298862,0.015873015873015872,0.00041500067836649346,0.004071719109907153,0.01583539218514199,0.03607693626129233,0.055787568297444516,0.0661207811589692,0.0649910016679835,0.12636895355982794
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,63,2.058199719594801,0.7624784853700516,0.7535985867127862,0.7341828010633064,0.04117385210276852,0.1253288192757968,0.10195621953874755,2.355682611465454,0.29365079365079366,0.2906746031746032,0.22838295362524733,0.029899564349047492,0.09664290887542797,0.09468001053463261,0.015873015873015872,0.00043096224291905093,0.0042096726321114,0.015847933414433284,0.03618144650538646,0.056122001078545716,0.06627640641335664,0.06589632165744887,0.12738949609340708
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,64,2.055199457733233,0.7676419965576592,0.7592097139401286,0.7416967000142697,0.04134905664327466,0.12637468177935585,0.10383623360744972,2.3572542667388916,0.2857142857142857,0.2702380952380952,0.22461080586080584,0.03008542928627864,0.09735619129137038,0.09732830011997776,0.015873015873015872,0.00041500067836649346,0.00421803345163893,0.015689077843410212,0.036265054700661756,0.056874474836023425,0.06671933982969011,0.06508016196997629,0.12963222061276447
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,65,2.0508659794900996,0.7728055077452668,0.7644176915433615,0.7451340356606367,0.04153682252499707,0.12725005024536487,0.10502956102299563,2.3567469120025635,0.25396825396825395,0.24960317460317463,0.21076420370034324,0.030227399920990255,0.09808867746466508,0.09814034471658913,0.015873015873015872,0.00043894302519532967,0.004280739598095405,0.01572252112152033,0.03640718863262977,0.057618587773973606,0.06658366653099337,0.06569879729611096,0.1304785576332192
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,66,2.049203273351344,0.7710843373493976,0.7651007612734652,0.7446904703128361,0.0415611601236036,0.12683251649722813,0.09766303225194142,2.361293077468872,0.2857142857142857,0.2702380952380952,0.22443037793914986,0.030134810376613117,0.09735824883680098,0.09007842448716823,0.015873015873015872,0.00044692380747160835,0.004360167383606941,0.015626371696953734,0.036494977237668834,0.05737612400767523,0.06620058898173199,0.0643517908875428,0.13036470678605916
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,67,2.0476133774151695,0.7848537005163512,0.7752491395071623,0.7616489569040049,0.04142089181335522,0.12524507700102167,0.10267361169265468,2.3544118404388428,0.29365079365079366,0.28773448773448773,0.23260064945873396,0.030068968922833818,0.09643029584759898,0.09596757674187224,0.015873015873015872,0.00045889498088602643,0.004335084925024351,0.01560546964813491,0.03665801321845567,0.057351041549092645,0.06571775165401712,0.06422559476779914,0.12863499692739883
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,68,2.041407786219953,0.7848537005163512,0.7775907718452367,0.7590614411272677,0.04158837636290552,0.1255967945550773,0.10385996058530267,2.352853775024414,0.2777777777777778,0.26686507936507936,0.21383178959905305,0.030234258405758933,0.09689530111491529,0.09897433646446024,0.015873015873015872,0.0004908181099911414,0.004339265334788116,0.01591063956088976,0.03683777083829757,0.057710556788776436,0.06583746338816131,0.06416661179878852,0.12962399043104206
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,69,2.0376177063907486,0.7934595524956971,0.7868156221648905,0.7742778327061036,0.04185936113018574,0.1272454705897131,0.0996114358450433,2.3553194999694824,0.30952380952380953,0.29603174603174603,0.24275728676938355,0.030474991221139495,0.09834244140110614,0.09242676967196324,0.015873015873015872,0.0005147604568199775,0.004401971481244591,0.01660876799143852,0.03685031206758887,0.05843376767790779,0.06578558830336549,0.0661336252304451,0.1305512575717672
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,70,2.035760296806821,0.8037865748709122,0.7976383607125658,0.7863301241984367,0.04214644011589931,0.12818704779171622,0.10038465618213387,2.3530070781707764,0.30158730158730157,0.2904761904761905,0.23764294072192582,0.03071572403652006,0.09901937384777455,0.09446785473912153,0.015873015873015872,0.0005227412390962562,0.004473038447228597,0.01660876799143852,0.037703115659396935,0.05811187612609788,0.06660361848668407,0.0670252282503731,0.13101351944517603
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,71,2.0364366767738855,0.7934595524956971,0.7868030233904992,0.7785503016633734,0.042255697615020016,0.12721027266484666,0.10301555931465323,2.3495919704437256,0.31746031746031744,0.3121031746031746,0.2557745787550145,0.030741100430164165,0.09793641910280046,0.0964430983525005,0.015873015873015872,0.0005586547593395104,0.0046695177061255545,0.016704917416005115,0.03710113665341477,0.059274030040424565,0.06590130964637153,0.06643951365112809,0.12943332455447282
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,72,2.0318187432116774,0.8055077452667814,0.7993139977065992,0.7878691610987306,0.042427500125613415,0.1285638880282044,0.10101830606126584,2.3526318073272705,0.29365079365079366,0.2821428571428572,0.23368255442392397,0.030892672943551927,0.09957559696251427,0.09547742369707078,0.015873015873015872,0.0005626451504776498,0.004786569179510976,0.016809427660099244,0.03700916763861194,0.059085911601055134,0.06683506117269615,0.06727624879290668,0.13187494513212186
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,73,2.0289037490260373,0.8192771084337349,0.8158986410447152,0.8045714577362318,0.04233943988979517,0.12871305395514765,0.09966168120990838,2.360248327255249,0.29365079365079366,0.28214285714285714,0.24577147998200624,0.030794596611359845,0.09962429220437187,0.09280718696046586,0.015873015873015872,0.0005706259327539285,0.004874357784550041,0.016809427660099244,0.036729080184439676,0.05865532939538733,0.0668510227372487,0.0664326551663594,0.13281592924238433
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,74,2.028513583997441,0.8141135972461274,0.8069788318362408,0.7989728538611973,0.04223934170197799,0.12743009613613143,0.10617403877825604,2.344852924346924,0.30952380952380953,0.2930916305916306,0.24651972933706678,0.030806256035466596,0.09836576024931964,0.10045942703303778,0.015873015873015872,0.0005347124125106743,0.0048283732771486265,0.01672163905506018,0.03677924510160486,0.0592698496306608,0.06644799323229662,0.06587574620314283,0.13085577429549644
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,75,2.0254121292478655,0.8244406196213425,0.8163735016920173,0.8118666854694552,0.04226616539936691,0.1265025195956923,0.10198552933491885,2.3424062728881836,0.30158730158730157,0.28551587301587295,0.2546491816099659,0.03071298064261259,0.0971346622333421,0.0954042665262049,0.015873015873015872,0.0005466835859250924,0.004807471228329801,0.016801066840571713,0.03675416264302227,0.05824982964830212,0.06683506117269615,0.06499648845579843,0.1292728360108858
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,76,2.0217705177152836,0.8244406196213425,0.8180537546984846,0.8116613250971243,0.04248193260421726,0.12918397340345353,0.0953447669452493,2.3479597568511963,0.31746031746031744,0.30499639249639254,0.26223239337274423,0.03094273988236327,0.09985816653498376,0.08677172036403008,0.015873015873015872,0.000542693194786953,0.004836734096676156,0.016985004870177376,0.03794975983545907,0.05865532939538733,0.06644400284115849,0.06678243788956194,0.13293389518040558
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,77,2.0178207312926983,0.8192771084337349,0.8146278479190835,0.807535622977392,0.04268278321637329,0.12846169628351783,0.09991011662507467,2.3549647331237793,0.2857142857142857,0.28154761904761905,0.2381229709403084,0.031088139759459222,0.09968464687033624,0.09386065022093465,0.015873015873015872,0.0005387028036488137,0.004845094916203686,0.017135499621672916,0.03858936252931512,0.059144437337747845,0.06606491568303526,0.06615282898779738,0.13321646475287507
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,78,2.015714732176671,0.8296041308089501,0.8227132979357656,0.8146775338246403,0.042975096094260305,0.12879875893948783,0.10118160349707739,2.3474435806274414,0.3253968253968254,0.3134920634920635,0.27632787432024813,0.031339160301992804,0.0998657108682293,0.09438006613408247,0.015873015873015872,0.000554664368201371,0.004920342291951457,0.017449030353955296,0.03928331055010012,0.05928239085995209,0.066344243062705,0.06721452242998859,0.13251689930647
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,79,2.0118817700371276,0.8313253012048193,0.8251430426009448,0.8191050158572762,0.043194657870936404,0.12976048662635872,0.0988605467812261,2.349992513656616,0.3333333333333333,0.31329365079365085,0.27103603603603604,0.03148593187604249,0.10048434619436397,0.09257308401369502,0.015873015873015872,0.0005506739770632318,0.004895259833368867,0.017457391173482825,0.039036666374037986,0.05931583413806221,0.06742164867000264,0.06703483012904925,0.13393386225967868
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,80,2.009321015591055,0.8347676419965576,0.8307412680670517,0.8257039852604907,0.0432250144455424,0.13032260664578693,0.09743692811004852,2.3561956882476807,0.29365079365079366,0.283531746031746,0.24115666393721447,0.031540799754191905,0.10117019467123167,0.09052468322945015,0.015873015873015872,0.0005666355416157892,0.004836734096676156,0.01745321076371906,0.038790022197975844,0.05960010200199824,0.06774886074333006,0.06760545606180318,0.13473493328066016
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,81,2.0070935803723624,0.8399311531841652,0.8354292176278723,0.8300372095427943,0.04340427525248296,0.12925894890883816,0.09920389010780423,2.345250368118286,0.30952380952380953,0.2924603174603175,0.25542861409796896,0.03169991660082521,0.10035129158985163,0.09324612998566119,0.015873015873015872,0.0005945682795827647,0.004911981472423927,0.017607885924978365,0.03861862539766148,0.05992617396357191,0.0682795827647026,0.06702797164428058,0.1336746115354227
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,82,2.004969490169453,0.8485370051635112,0.8453935735568076,0.8411857154185429,0.04355474965246956,0.12928786616309645,0.09625755774029846,2.3585376739501953,0.30952380952380953,0.2974206349206349,0.25857459933011717,0.031798678781494165,0.10028819352997981,0.08819096947882832,0.015873015873015872,0.0006105298441353221,0.004966326799352872,0.017674772481198607,0.03920806317435235,0.060603400345301844,0.06751342766617983,0.0664943815292775,0.1340820055306821
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,83,1.9995889435947043,0.8502581755593803,0.8447591057810587,0.8413249901188763,0.04358916249350998,0.12935302812065588,0.09902384421703765,2.3519527912139893,0.30952380952380953,0.29603174603174603,0.25799649256407714,0.03182062593275393,0.10069215828285488,0.09364849442542358,0.015873015873015872,0.0006225010175497402,0.005049934994628173,0.017632968383560956,0.03902830555451045,0.060732993047978565,0.06763712979146216,0.06725978842946186,0.13412452813624792
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,84,1.999764245266348,0.8502581755593803,0.8448143724047216,0.8398484310206683,0.04379210666253538,0.1302302284489256,0.09682002668587156,2.3459842205047607,0.30952380952380953,0.29603174603174603,0.261327929091087,0.031986601264155916,0.10134851527521728,0.09045884177567085,0.015873015873015872,0.0006304817998260189,0.005133543189903474,0.017812726003402852,0.039592660872618736,0.060628482803884436,0.06790448599771749,0.0685052892634536,0.13419174128698094
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,85,1.998303906847811,0.8416523235800344,0.8379503987628175,0.8343267887633941,0.04414971234528615,0.13131927056291556,0.09870981068663083,2.361358165740967,0.29365079365079366,0.283531746031746,0.24466678408608855,0.03227397177596348,0.10251240014046177,0.0914098849969274,0.015873015873015872,0.0006225010175497402,0.005221331794942541,0.017996664033008515,0.04009431004427054,0.061184477302465186,0.06831549628494585,0.06868772495830042,0.13633707532262312
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,86,1.9954135442559773,0.8537005163511188,0.8505823535922858,0.8472091031280037,0.044226650560235815,0.13152103710620194,0.09588909173128779,2.350525379180908,0.2857142857142857,0.2716269841269841,0.23351196051796555,0.03230414910894566,0.10225932205249759,0.08777397360489275,0.015873015873015872,0.0006344721909641583,0.005141904009431005,0.018126256735685232,0.04011521209308937,0.06101308050215082,0.06857487170892491,0.06918976604336757,0.1353288780616276
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,87,1.9933889827301499,0.8554216867469879,0.8516090927274216,0.8476443580211003,0.04424130545832147,0.13170186808079454,0.0981780472418086,2.344721794128418,0.30952380952380953,0.29603174603174603,0.2578751684014842,0.03230209156351506,0.10263516701782109,0.09309981564392941,0.015873015873015872,0.0006584145377929945,0.00513772359966724,0.018080272228283817,0.03941290325277684,0.061531451312857685,0.06876242009241745,0.06944627337371609,0.1358240606619261
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,88,1.9920638635523757,0.8537005163511188,0.8512408791779756,0.8485490966618913,0.04417365740197967,0.13182120082234913,0.09777050150456953,2.353494644165039,0.30158730158730157,0.29388528138528136,0.2577787913410978,0.03228220195768589,0.102936254499166,0.09214145670558628,0.015873015873015872,0.0006504337555167158,0.005258955482816426,0.01797576198418969,0.03939618161372178,0.06203728089427326,0.06817184220397284,0.0688111776841366,0.13706133131419543
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,89,1.989066348633955,0.8605851979345955,0.8558803934505813,0.8534670779987609,0.04437280699917932,0.13181334998408897,0.09879215725682639,2.3436498641967773,0.3253968253968254,0.309920634920635,0.2776385407964355,0.03243240277411992,0.10309262795189185,0.09508969069148158,0.015873015873015872,0.0006624049289311338,0.005413630644075732,0.01823912779930689,0.03971389275576792,0.06171120893269958,0.06864270835827328,0.07004296154859099,0.1361422943551927
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,90,1.9876655459198813,0.8657487091222031,0.8616691268356905,0.8613386748918602,0.044657399886110505,0.13200464874302845,0.09614729707851118,2.349477767944336,0.30952380952380953,0.2974206349206349,0.2649560621696844,0.0326409007110877,0.10307342419453955,0.09163667222661165,0.015873015873015872,0.0006663953200692732,0.005534862527224919,0.018247488618834417,0.0402071811078922,0.06203728089427326,0.06894597808477188,0.06963556755333158,0.1365112808357475
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,91,1.985256590449256,0.8623063683304647,0.859000461361115,0.8576897618383773,0.0447828824509689,0.1325423003165458,0.09791984189458522,2.341536521911621,0.3253968253968254,0.3105519480519481,0.27238453502510235,0.0327300610130805,0.10357477943112985,0.09345097006408568,0.015873015873015872,0.0006663953200692732,0.0056310119517915145,0.01854011730229797,0.03992291324395617,0.06176555425962853,0.06962434457825556,0.06991402203493986,0.13723553682731982
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,92,1.9818649413048093,0.8743545611015491,0.8695982387432971,0.8685765524548227,0.04489632706382836,0.13264043579479792,0.09767001077483936,2.341491222381592,0.3253968253968254,0.310551948051948,0.2869179721701652,0.03278767228513739,0.10367559915722939,0.09380944020132853,0.015873015873015872,0.0006743761023455519,0.005727161376358111,0.01874495738072246,0.04003578430757783,0.061828260406085,0.0694966520618351,0.07002375779123869,0.13732744052322007
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,93,1.9805332904428294,0.8795180722891566,0.8753277549243501,0.8747506705571967,0.04513603932537223,0.13424540882978545,0.09746205079248106,2.338897943496704,0.3333333333333333,0.3168650793650793,0.2783276125095347,0.03301605982793433,0.10515360262487929,0.09390454452345419,0.007936507936507936,0.0006943280580362487,0.00569371809824799,0.01886200885410788,0.04042038200584421,0.06281901752009732,0.06941285384793418,0.07151616407690282,0.13879104117285576
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,94,1.9790922507977116,0.8623063683304647,0.8593239082961971,0.8587872138493702,0.0452343056509287,0.13441865066072656,0.09689958184690796,2.349885940551758,0.2857142857142857,0.27519841269841266,0.2426673164392463,0.033089445614959176,0.1054018797735054,0.09333391859070025,0.007936507936507936,0.0006983184491743881,0.005798228342342116,0.019154637537571434,0.04068792823072517,0.06258909498309025,0.06942083463021045,0.07082894390308138,0.1399748156439294
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,95,1.9777577071099601,0.882960413080895,0.8810525069995955,0.8791004550602327,0.04524019377962383,0.13401446333763212,0.09645435208602006,2.3379037380218506,0.36507936507936506,0.34603174603174597,0.3091280451574569,0.03310247673601967,0.10503152159599684,0.09241213823779007,0.007936507936507936,0.0006943280580362487,0.005731341786121876,0.019267508601193088,0.04096383527513367,0.062099987040729734,0.06966025809849881,0.07118421341409885,0.13887882977789484
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,96,1.9759113115615976,0.8726333907056799,0.8677902405077185,0.8683254333612109,0.045157236588674696,0.13393634749694341,0.0991368962879841,2.3497426509857178,0.3333333333333333,0.32321428571428573,0.27999266914063553,0.03311619370555702,0.10533329492581862,0.09547742369707078,0.007936507936507936,0.0006983184491743881,0.005819130391160942,0.01920062204497285,0.040888587899385896,0.06273958973458578,0.06917742077078395,0.07119244359582126,0.139474146255816
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,97,1.9749723947807352,0.8691910499139415,0.8656368547374732,0.8648181333721645,0.04517411589093406,0.13470533710452712,0.0971228945796417,2.3395473957061768,0.3333333333333333,0.32182539682539685,0.28794206924936977,0.03305652488806953,0.10547732310596085,0.09205366810054721,0.015873015873015872,0.0007222607960032242,0.005886016947381182,0.019271689010956855,0.04044128405466304,0.0627019660467119,0.06913751685940256,0.07226099552278115,0.13869365068914055
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,98,1.9697984709386775,0.8812392426850258,0.8780876770698639,0.8769043595061655,0.04548854196325389,0.13604207316562547,0.0953349970131922,2.3498666286468506,0.3253968253968254,0.3134920634920635,0.2764806931544547,0.03327942564305153,0.10656096369941181,0.09236092821818395,0.007936507936507936,0.0007142800137269455,0.005919460225491302,0.019635384660404414,0.04031587176175009,0.06309910497426958,0.06980391217947184,0.07218418049337195,0.14093774690545166
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,99,1.9682392743696648,0.8881239242685026,0.8854499944120198,0.8861905324077476,0.0455319832682935,0.13515479759492185,0.09550666867648126,2.3416037559509277,0.3333333333333333,0.3188852813852814,0.287487942897473,0.033353497278553246,0.10591283688877184,0.09113188774763702,0.007936507936507936,0.0007182704048650848,0.005961264323128953,0.019957276212214322,0.040307510942222555,0.06301967718875805,0.06996751821613555,0.07226648231059608,0.1395591914669476
multi_scale_to_short,Multi-scale → Short,timestep_ce,23,100,1.969221808619015,0.8760757314974182,0.8725267604874419,0.8715623604583841,0.04550228093020919,0.1347885559900849,0.09992267796629094,2.340668201446533,0.3253968253968254,0.31273448773448775,0.2873466205435138,0.03334526709683083,0.10596153213062945,0.09714540719281305,0.007936507936507936,0.0007342319694176423,0.006120119894152024,0.01996563703174185,0.04052489224993834,0.0628691824372625,0.0696802100541895,0.07209227679747168,0.1398307874637872
