configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_1_shift_4_firing_rate,val_hidden_1_shift_5_firing_rate,val_hidden_1_shift_6_firing_rate,val_hidden_1_shift_7_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,56,0.11081477205899004,0.9862306368330465,0.9860310335879596,0.986681141184608,0.03958196379821462,0.13732424590081566,0.17347212219672736,1.7806180715560913,0.5555555555555556,0.5515993265993265,0.5617808203790212,0.030063482135018874,0.10493275941532788,0.15444941913206334,0.0,0.00016360603666371376,0.0024748025801489063,0.015179067852230875,0.025889277666996918,0.09406340009447726,0.043399494018403685,0.0684078987797384,0.1414576200509174
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,57,0.10768691091934499,0.9845094664371773,0.9844272837183938,0.9851451777126224,0.03964634067194801,0.13747079488167216,0.17514975910138955,1.7812238931655884,0.5317460317460317,0.5258056758056758,0.533505319157493,0.030119035861645157,0.10499928671758406,0.15627103268662396,0.0,0.0001715868189399925,0.002483163399676436,0.015317021374435122,0.026085756925893877,0.09414700828975256,0.04330771502222648,0.06868498156439294,0.14131359187077516
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,58,0.09921763760395182,0.9879518072289156,0.9876335976905238,0.9882221112790374,0.039655499983251546,0.13749120706114862,0.17503112421212477,1.7525911331176758,0.5555555555555556,0.5402898027898028,0.5523372826004405,0.030156071679396015,0.10497253862698622,0.15588329968103473,0.0,0.0001795676012162712,0.0024998850387314966,0.015446614077111839,0.026144282662586588,0.09428078140219304,0.043191993679220435,0.06862462689842859,0.14132045035554386
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,59,0.09488494775022369,0.9896729776247849,0.9892361617930877,0.989824312660438,0.03971346533907247,0.13738469735541897,0.17934245565846552,1.7346299886703491,0.5476190476190477,0.5302789802789803,0.5383105389398295,0.03023220086032833,0.10512616868580459,0.16093846018786762,0.0,0.00018754838349254995,0.0025040654484952615,0.01548841817474949,0.02636166397030237,0.09467373991998695,0.04300045490458975,0.06916233210429286,0.1410900052673163
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,60,0.08972151456288545,0.9862306368330465,0.9860310335879596,0.9866360776057763,0.039799301170717,0.13808669314318253,0.17699767196476124,1.67421293258667,0.5793650793650794,0.5693662818662818,0.5774908424908426,0.030295298920200157,0.10593409819155473,0.1596362625464548,0.0,0.0001915387746306893,0.0025082458582590264,0.015626371696953734,0.02619862798951553,0.09512940458423735,0.042948579819793935,0.06970552409797208,0.14216267228513738
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,61,0.08610974676047874,0.9879518072289156,0.9876335976905238,0.9882519856164129,0.03986668753245013,0.1378301015793793,0.173962014504162,1.721540927886963,0.5476190476190477,0.5339766714766715,0.5396990087207478,0.030331648889474146,0.1055863730137828,0.15663681854095338,0.0,0.00019951955690696802,0.002579312824243032,0.015567845960261026,0.026328220692192247,0.0954220332677009,0.04273708908947255,0.06909649065051357,0.14207625537705207
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,62,0.08484594594437161,0.9862306368330465,0.9860612706464984,0.9861377656105509,0.03995160743296431,0.13789277743815634,0.1780025792620631,1.7833805084228516,0.5476190476190477,0.5395683020683021,0.5474468124468124,0.030358396980071988,0.10558843055921341,0.16031662423550758,0.0,0.00019951955690696802,0.002612756102353153,0.015601289238371145,0.026407648477703785,0.09548055900439362,0.04269718517809116,0.06953680537266263,0.1416400557457642
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,63,0.0801743914512677,0.9896729776247849,0.9903520067920734,0.9898961463846144,0.04003888258495654,0.13824802786942905,0.18149742352934609,1.7632471323013306,0.5714285714285714,0.5653619528619529,0.5749157243722461,0.030455101615310332,0.10600611228162585,0.16261375940069644,0.0,0.0002114907303213861,0.0026545601999908033,0.01569743866293774,0.026466174214396496,0.09559761047777904,0.042948579819793935,0.07023911421297516,0.14177311035027654
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,64,0.07667936049978827,0.9913941480206541,0.9919545708946375,0.9915123884864986,0.0401812444520743,0.13877586589512117,0.1818812422887322,1.7672241926193237,0.5396825396825397,0.528421115921116,0.5360430829729074,0.03058678452286893,0.10643751097357564,0.1635574869048664,0.0,0.00021548112145952547,0.0026671014292820984,0.015793588087504338,0.026370024789829898,0.09612852251777719,0.043191993679220435,0.0706670836625406,0.14220793828461065
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,65,0.0772943154118455,0.9913941480206541,0.9908387258956518,0.9914838541849446,0.040347943917798584,0.13958306291557104,0.1840055046588619,1.8365230560302734,0.5158730158730159,0.5061988936988937,0.5128712920117428,0.030776764550961285,0.10724818387323326,0.1663667222661165,0.0,0.00021548112145952547,0.0026880034781009234,0.015906459151125995,0.026449452575341436,0.09669705824564924,0.04355112888165298,0.0713680208058994,0.1431283469405671
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,66,0.07310070583465382,0.9913941480206541,0.9908387258956518,0.9914838541849446,0.040520138970304986,0.14006602031587587,0.18361331167199826,1.8490368127822876,0.5158730158730159,0.5111592111592111,0.5213012124435824,0.030904332367658677,0.10760276753577386,0.16509378749305006,0.0,0.0002314426860120829,0.0027047251171559835,0.015960804478054938,0.026558143229199326,0.09691861996312878,0.04389430251953296,0.07177541480115882,0.1434301202703889
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,67,0.07079887631863817,0.9913941480206541,0.9908387258956518,0.9914838541849446,0.040518699649957295,0.140347865409416,0.18087214787769162,1.8292512893676758,0.5317460317460317,0.5157587782587782,0.520941808026207,0.030893358792028796,0.10772690611008691,0.1632429110701431,0.0,0.0002314426860120829,0.0027047251171559835,0.015914819970653523,0.026591586507309445,0.09694370242171138,0.04381848508790832,0.07157651874286718,0.14387729347730666
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,68,0.06804631369928997,0.9913941480206541,0.9908387258956518,0.9914838541849446,0.040461911919875394,0.14022107437151424,0.18112477040659666,1.8271113634109497,0.5476190476190477,0.5389369889369889,0.5478467264261673,0.030844663550171188,0.1076912419892898,0.16439879436982413,0.0,0.0002314426860120829,0.002708905526919749,0.01576014480939422,0.02656232363896309,0.09701894979745915,0.04363492709555391,0.0716355017118778,0.1437469822667018
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,69,0.06572210940046688,0.9913941480206541,0.9908387258956518,0.9914838541849446,0.04049436205135076,0.1403681467415881,0.1831150451370861,1.8338285684585571,0.5079365079365079,0.4978655603655604,0.5053872053872054,0.030849464489509263,0.10773856553419366,0.16601556784596025,0.0,0.00023942346828836162,0.002725627165974809,0.015797768497268102,0.026637571014710863,0.09694788283147514,0.04359901357531065,0.07194139013256079,0.14353574093582652
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,70,0.06514258930225586,0.9913941480206541,0.9908387258956518,0.9914838541849446,0.040551411476041334,0.14083671093841593,0.18443119455563559,1.7811821699142456,0.5396825396825397,0.5276635401635401,0.532782356098639,0.03090021727679747,0.10825638113422878,0.16720802973107424,0.0,0.000243413859426501,0.002742348805029869,0.015847933414433284,0.0268006069954977,0.09682665094832596,0.043786561958803205,0.07242285576332191,0.14408990650513565
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,71,0.06486213889146118,0.9913941480206541,0.9908387258956518,0.9914838541849446,0.040635153750816486,0.14117521291473362,0.186957419844686,1.8527613878250122,0.5396825396825397,0.528421115921116,0.5332443203287193,0.030974974760776052,0.10860273461504696,0.17008310654610365,0.0,0.00024740425056464033,0.002763250853848694,0.015973345707346234,0.026854952322426646,0.09695624365100267,0.043902283301809245,0.07300034018084453,0.1442051290492494
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,72,0.06393804814403624,0.9913941480206541,0.9908387258956518,0.9914838541849446,0.04081166676436599,0.14169794789555665,0.18594553402448624,1.843300461769104,0.5238095238095238,0.5160834535834536,0.5259952248187542,0.03110048503204284,0.10897377864103239,0.16878822462177742,0.0,0.0002513946417027797,0.002763250853848694,0.016073675541676595,0.02685913273219041,0.09741608872501682,0.04408983168530179,0.07281378939513651,0.14513376788692828
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,73,0.06364092159304582,0.9931153184165232,0.9935268979386627,0.9936287906029007,0.04095376693687507,0.1424809381647043,0.18699929098207357,1.8282649517059326,0.5317460317460317,0.5236592111592111,0.5360904527571194,0.03121502172767975,0.10952039987709596,0.16842243876744797,0.0,0.0002513946417027797,0.0027757920831399893,0.016362123815376384,0.026804787405261463,0.09762928962296884,0.04431728398017574,0.07322667017821087,0.14581412957598103
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,74,0.060660959014640206,0.9913941480206541,0.9919243338360985,0.9920125485010165,0.04107453899877736,0.14262369257373508,0.18694206709431055,1.812863826751709,0.5317460317460317,0.5214766714766715,0.5272548026000711,0.03130966881748749,0.10980845623738039,0.16897843326602874,0.0,0.0002513946417027797,0.0027799724929037546,0.016487536108289333,0.0269678233860483,0.0979093770771411,0.044321274371313876,0.07359840005267317,0.1460185124220876
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,75,0.05810686313705887,0.9913941480206541,0.9908387258956518,0.9914261004805679,0.041148075183814296,0.1430242161723081,0.18752826301773662,1.821249008178711,0.5238095238095238,0.5137746512746514,0.5224846602456867,0.031370023483451845,0.11011365880958651,0.16905890615398123,0.0,0.00025538503284091907,0.00280923536125011,0.016546061844982043,0.027105776908252548,0.09808077387745547,0.044289351242208765,0.07349963787200421,0.14672767974716883
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,76,0.05766997060926051,0.9913941480206541,0.9908387258956518,0.9914261004805679,0.04123678965615422,0.1432618348769826,0.19066580691264565,1.8288158178329468,0.5,0.4853294853294854,0.4935526713979399,0.03147221490650513,0.1103921132911948,0.1726655546776695,0.0,0.0002593754239790584,0.0027925137221950494,0.016633850450021113,0.02730643657691327,0.09827725313635242,0.04443300532318178,0.07369441883943464,0.14708980774295496
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,77,0.055033687322613704,0.9913941480206541,0.9908387258956518,0.9914261004805679,0.04135703832883916,0.1434430583934882,0.19114174217428442,1.7892122268676758,0.5317460317460317,0.5171476671476671,0.5236073872135253,0.03157440632955842,0.11067125362127996,0.17396775231908232,0.0,0.0002593754239790584,0.0027799724929037546,0.01673418028435147,0.02739004477218857,0.09851135608312327,0.04464050566236503,0.07404008647177596,0.14730242077078395
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,78,0.05361931440508612,0.9931153184165232,0.992441289998216,0.9930428868285731,0.04141565792118177,0.14374531566650475,0.19163303018629865,1.8201448917388916,0.5158730158730159,0.5018698893698894,0.5100611763122419,0.031651221358967606,0.11098125713282415,0.17404090948994821,0.0,0.00025538503284091907,0.0027925137221950494,0.01689721626513831,0.027385864362424805,0.09878308271776799,0.044668438400332,0.07400030726011764,0.14796220700553067
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,79,0.051045799996582035,0.9931153184165232,0.992441289998216,0.9930428868285731,0.04151732627665098,0.14435990545497177,0.19311247704065967,1.831501841545105,0.5238095238095238,0.5137746512746513,0.5218621694782685,0.03173969581248354,0.11150593121762795,0.17525531852632195,0.0,0.0002633658151171978,0.0027883333124312844,0.016909757494429602,0.027502915835810226,0.0990213660743026,0.044828054045857574,0.07444748046703538,0.14856438196822053
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,80,0.048113384346594706,0.9931153184165232,0.992441289998216,0.9930428868285731,0.04158026383003668,0.14440203828696802,0.19222480892804306,1.825189471244812,0.5317460317460317,0.5207190957190958,0.5281868814402354,0.03180553726626284,0.1117109999122114,0.17544552717057327,0.0,0.0002633658151171978,0.0027716116733762244,0.01688885544561078,0.027632508538486943,0.09948957196784429,0.04467641918260828,0.07508120445966114,0.14834079536476166
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,81,0.0481414336313633,0.9948364888123924,0.9951294620412267,0.9951878232465293,0.04162004141055488,0.14464083461738156,0.19146275422758918,1.798420786857605,0.5238095238095238,0.507425444925445,0.5159635576131739,0.031848059871828635,0.11211907975594768,0.1744505896467972,0.0,0.0002593754239790584,0.0027674312636124594,0.016880494626083247,0.027665951816597062,0.09976129860248902,0.044648486444641304,0.07517996664033008,0.14905819287156527
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,82,0.04773789724389575,0.9913941480206541,0.9908387258956518,0.9914254085104995,0.0416732962634197,0.14495081188135395,0.19104683426287258,1.8582181930541992,0.5158730158730159,0.5004810004810005,0.5096809245189466,0.03189881265911685,0.11240027763146343,0.17470663974482778,0.0,0.0002633658151171978,0.002759070444084929,0.01685541216750066,0.027770462060691187,0.09992433458327585,0.04471632309398967,0.07543510227372487,0.149365452989202
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,83,0.046931219737649785,0.9931153184165232,0.992441289998216,0.9930426147055127,0.04171883112532869,0.14480282358014973,0.1910635827178276,1.9162126779556274,0.5317460317460317,0.5193302068302069,0.5274363668758383,0.03195093714335879,0.11252784544816083,0.17557721007813185,0.0,0.00026735620625533714,0.0027841529026675195,0.016830329708918068,0.02788751353407661,0.09981982433918173,0.045003631255935705,0.07570258317970327,0.1493531077166184
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,84,0.04654013302350311,0.9913941480206541,0.9908387258956518,0.9913970758562091,0.041711111134372855,0.14496899965665666,0.19377543671596295,1.855437159538269,0.5079365079365079,0.501899951899952,0.5064029200804563,0.03191870226494601,0.11265678496181196,0.17831328826851608,0.0,0.00026735620625533714,0.0027966941319588147,0.01681360806986301,0.02788751353407661,0.09954391729477323,0.045083439078698495,0.07576019445176016,0.14955337547186376
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,85,0.04487488989152412,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04168939048185305,0.14524770441489274,0.19480127958195856,1.8447723388671875,0.5238095238095238,0.5164201539201541,0.5212794407370281,0.03188783908348696,0.11274251602142042,0.17958622304158253,0.0,0.00026735620625533714,0.0028050549514863445,0.01679270602104418,0.027866611485257785,0.09934743803587627,0.04512334299007989,0.0757697963304363,0.14971523571240453
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,86,0.04194470537624445,0.9948364888123924,0.9940438541007802,0.994616069871352,0.041653407473160604,0.14542094624583382,0.1944914331652905,1.8518900871276855,0.5079365079365079,0.4961820586820587,0.5045292525194486,0.0318658919322272,0.11285705271705733,0.17959353875866912,0.0,0.00026735620625533714,0.002846859049123995,0.01687213380655572,0.02779554451927378,0.09917604123556191,0.04511137181666547,0.07589050566236502,0.14982359977174964
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,87,0.04012637133044856,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04167695998794111,0.1454798275327851,0.19492131017580294,1.8404041528701782,0.5238095238095238,0.5100709475709476,0.5179875862064179,0.03187892305328768,0.11280355653586165,0.17973985310040091,0.0,0.00026735620625533714,0.002846859049123995,0.016901396674902074,0.02787915271454908,0.0990213660743026,0.04522709315967151,0.07575196427003775,0.14985514880168554
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,88,0.038887202791010454,0.9948364888123924,0.9940438541007802,0.994616069871352,0.041785301555931464,0.1454769488920897,0.1951641627726509,1.8846993446350098,0.5158730158730159,0.4981661856661857,0.5050358262427229,0.03195025129488192,0.1128193310508296,0.17950575015363007,0.0,0.00026735620625533714,0.00284267863936023,0.016985004870177376,0.02822612672494158,0.09917186082579814,0.04509141986097477,0.07593028487402335,0.14970837722763586
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,89,0.0392754296363426,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04189298888740014,0.14576324279397726,0.19474684710335471,1.8287458419799805,0.5158730158730159,0.50249518999519,0.5125177642760762,0.032057929505750156,0.11314099398648056,0.17939601439733122,0.0,0.00026735620625533714,0.002846859049123995,0.017118777982617857,0.02835153901785453,0.09957736057288336,0.04507944868756036,0.07634865244491265,0.14993333552804847
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,90,0.03704255043485694,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04203142533538781,0.14629121166697373,0.19427370325087512,1.9117332696914673,0.5317460317460317,0.5233645983645984,0.5319320721762728,0.03218275392854007,0.11360942849618119,0.17923506862142627,0.0,0.00026735620625533714,0.0028719415077065854,0.017265092324349633,0.028464410081476186,0.09998286031996856,0.045147285336908725,0.07680268413659908,0.1504161728557633
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,91,0.03637494664902121,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04216279602894133,0.14648054771634816,0.19399037522121917,1.8963642120361328,0.5079365079365079,0.4912217412217413,0.5017713488557478,0.03229454723026951,0.11386044903871477,0.1781669739267843,0.0,0.0002713465973934765,0.0028635806881790555,0.017252551095058338,0.0286901522087195,0.10020024162768434,0.045390699196335225,0.07696591607409359,0.15075498200333598
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,92,0.035699696454785365,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04223842577084764,0.14639065561826922,0.19472591153466093,1.8978629112243652,0.5158730158730159,0.5031265031265032,0.5133574479418469,0.03236861886577122,0.11386250658414537,0.17893512422087612,0.0,0.0002713465973934765,0.0028844827369978805,0.017298535602459753,0.02899532212147435,0.10010827261288152,0.045554305232998936,0.07706056316390132,0.15066445000438944
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,93,0.03452567238097757,0.9948364888123924,0.9940438541007802,0.994616069871352,0.042273231153801064,0.14676370128293165,0.1957657114464524,1.8957442045211792,0.5158730158730159,0.5017376142376143,0.5115815627963965,0.03242897353173558,0.11433025524536915,0.17943990869985077,0.0,0.0002753369885316159,0.0029012043760529406,0.017327798470806108,0.029012043760529408,0.10023786531555823,0.04571791126966265,0.07735959309981565,0.15130091739092266
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,94,0.035630531346172147,0.9948364888123924,0.9940438541007802,0.994616069871352,0.042241304411543036,0.14692490516187381,0.1969004192696557,1.8569930791854858,0.5,0.4864598364598365,0.49303681526648996,0.03242965938021245,0.11458539087876393,0.18074210634126356,0.0,0.0002753369885316159,0.002913745605344236,0.01731943765127858,0.029104012775332238,0.10029639105225094,0.04557425718868963,0.07757357782459837,0.1515972039329295
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,95,0.033629472968577316,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04227898843519185,0.14697384205369554,0.19667012801402403,1.9061683416366577,0.5079365079365079,0.49214766714766717,0.49345497636352204,0.03245023483451848,0.11464231630234395,0.1812542065373248,0.0,0.0002793273796697552,0.002922106424871766,0.017265092324349633,0.029241966297536486,0.10054721563807685,0.04536276645836825,0.07797822842595031,0.1513064041787376
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,96,0.031937890075365155,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04240734964074564,0.14783036850788014,0.19880416031621084,1.9017268419265747,0.5238095238095238,0.5051106301106302,0.5123881319708808,0.03256545737863226,0.1154886533227987,0.1836098674392064,0.0,0.0002793273796697552,0.0029179260151080007,0.0172567315048221,0.02936319818068567,0.10096943702421711,0.04552637249503196,0.07875186550785708,0.1522254411377403
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,97,0.03202388014343027,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04249645665499858,0.14827381002227544,0.19844965135299603,1.9194025993347168,0.5238095238095238,0.5051106301106302,0.5137989065389839,0.03263404222631902,0.11591593692388728,0.18423170339156644,0.0,0.0002793273796697552,0.002913745605344236,0.017252551095058338,0.029333935312339316,0.10122444201980678,0.04571791126966265,0.07921549907821965,0.15261637476955492
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,98,0.030780934425721686,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04258242333394744,0.14854361716381664,0.19874693642844782,1.8670586347579956,0.5317460317460317,0.517015392015392,0.5269345388910606,0.03270742801334387,0.11621222346589413,0.18416586193778714,0.0,0.0002833177708078946,0.0029346476541630613,0.017290174782932224,0.02937991981974073,0.10120353997098795,0.04606108490754264,0.07925939338073917,0.15316505355104906
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,99,0.03059081079377416,0.9948364888123924,0.9940438541007802,0.994616069871352,0.04262769650124776,0.1487926195839684,0.19812166077679333,1.8488168716430664,0.5158730158730159,0.5017376142376143,0.5113892674874684,0.03274857892195593,0.11644609779650601,0.18279050712550846,0.0,0.0002833177708078946,0.0029555497029818863,0.01729435519269599,0.029501151702889916,0.10121190079051548,0.046152863903719844,0.07923195944166447,0.15366023615134755
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,101,100,0.02992350467209818,0.9965576592082617,0.9967320261437909,0.9967610062893083,0.04268304491098196,0.14870691459962818,0.19976161365780673,1.8774710893630981,0.5158730158730159,0.4981661856661857,0.5049342046370909,0.0328151062242121,0.11633773373716091,0.1838732332543236,0.0,0.0002793273796697552,0.0029680909322731814,0.017327798470806108,0.029839764893754887,0.10138329759082985,0.04601320021388496,0.07930465938021244,0.15337080809410938
