configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_1_shift_4_firing_rate,val_hidden_1_shift_5_firing_rate,val_hidden_1_shift_6_firing_rate,val_hidden_1_shift_7_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,56,0.13279252364692917,0.9776247848537005,0.9777956050833856,0.9776785099966975,0.04103135938834643,0.10925985437218416,0.19307618872159044,2.358189344406128,0.4523809523809524,0.4569925444925445,0.462454947871044,0.029104665964357828,0.08101242208761303,0.17426038100254587,0.031746031746031744,0.0002833177708078946,0.00375400796786101,0.016261793981046022,0.0362357918323154,0.08479961205797393,0.034413133175313845,0.05666617285576332,0.10535867131946274
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,57,0.12406872830990054,0.9759036144578314,0.9762547008649008,0.9752038039723683,0.04123234084780679,0.10948909884938114,0.19215921081280252,2.447669744491577,0.42857142857142855,0.4311988936988937,0.43748555513261395,0.02925280923536125,0.08107826354139233,0.17350686214262723,0.023809523809523808,0.0002912985530841733,0.0037790904264436,0.016445732010651685,0.03653678133530649,0.08502117377545347,0.03456875842970128,0.056770421824247214,0.10538610525853744
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,58,0.12079688583511904,0.9759036144578314,0.9762547008649008,0.9751578799442299,0.04144732296883113,0.10994091459125396,0.1946282122140899,2.424938440322876,0.4365079365079365,0.45134078884078893,0.44304953159442323,0.029450333596699147,0.08151857826354139,0.17629415035261756,0.007936507936507936,0.00030726011763673077,0.003783270836207365,0.016592046352383462,0.03697990477026558,0.08533470450773585,0.034836114635956615,0.057029672548503205,0.10600748397857958
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,59,0.11222651843847178,0.9845094664371773,0.9842384700861843,0.9845808008946652,0.04154428082134423,0.1105017261376388,0.19975882224864755,2.484384775161743,0.4126984126984127,0.41701539201539206,0.41658050257353546,0.029552525019752435,0.08211115134755509,0.17924238433851286,0.007936507936507936,0.0003112505087748701,0.0038334357533725454,0.016458273239942978,0.03713039952176112,0.08541413229324739,0.035287028834566365,0.05772923799490826,0.10649306470020191
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,60,0.11021421852292375,0.9845094664371773,0.9842384700861843,0.9845808008946652,0.041741206014370175,0.11128628657443851,0.1993512765114085,2.376676559448242,0.42063492063492064,0.428920153920154,0.42569549187196243,0.029720557896585023,0.08280248661223773,0.17987885172504608,0.007936507936507936,0.0003232216821892882,0.0038292553436087805,0.016571144303564635,0.0373603220587682,0.08609971949450484,0.035275057661151944,0.0582189338073918,0.10738603941708366
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,61,0.1038203105112464,0.9845094664371773,0.9842384700861843,0.9845808008946652,0.04181997609158055,0.11201432097576498,0.20111265569084585,2.4274709224700928,0.42063492063492064,0.42210798460798454,0.42499628463979877,0.029804231410762883,0.08349725111930471,0.18199309396307026,0.007936507936507936,0.00033918324674184566,0.0038250749338450156,0.016554422664509575,0.03743974984427974,0.08659300784662913,0.035219192185218,0.058707257922921606,0.10828724431568783
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,62,0.0988793059183275,0.9879518072289156,0.9874447840583139,0.987696187863263,0.04198078742860971,0.11307313736245331,0.20560682443711234,2.4395394325256348,0.40476190476190477,0.4072931697931698,0.40273285838688316,0.029923569045737862,0.08435593341234308,0.18567289965762443,0.007936507936507936,0.00035115442015626374,0.003871059441246431,0.01654188143521828,0.03746901271262609,0.08703613128158823,0.035418711742124964,0.05952204591344044,0.10918982091124572
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,63,0.09708367967769735,0.9862306368330465,0.9858724570142888,0.9861491874630518,0.04224051932771702,0.11392783195437721,0.20707510565483667,2.3825016021728516,0.40476190476190477,0.4072931697931698,0.4120184424307904,0.030132752831182514,0.08510830919146695,0.18659468001053464,0.007936507936507936,0.0003910583315376573,0.0038376161631363107,0.016704917416005115,0.037690574430105636,0.0875419608630038,0.035777846944557504,0.06033957729786674,0.10987704108506716
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,64,0.09465707422085043,0.9845094664371773,0.9842698929117247,0.9840628781260765,0.04227467047414876,0.11385167882325356,0.2015830081341663,2.374528169631958,0.4126984126984127,0.41423761423761424,0.41512819171616905,0.030156757527872884,0.08503012246510402,0.1834123430778685,0.007936507936507936,0.00041899106950463286,0.0038459769826638406,0.016571144303564635,0.037552620907901395,0.0876715535656805,0.036017270412845866,0.06048634887191642,0.10957389605829164
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,65,0.09086177165967872,0.9862306368330465,0.9858724570142888,0.9861491874630518,0.04227453962684442,0.11396813292411274,0.20352024609063146,2.5364389419555664,0.4126984126984127,0.41436988936988933,0.4149283244790154,0.030132066982705645,0.08517757988763058,0.18312703011149153,0.007936507936507936,0.0004628853720241658,0.003866879031482666,0.016587865942619694,0.03764877033246799,0.08761302782898779,0.035757894988866806,0.060587854446492846,0.10976730532876833
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,66,0.08795232077653355,0.9879518072289156,0.9874447840583139,0.987696187863263,0.042431425544743495,0.11453090718006263,0.20346441790744804,2.309039831161499,0.42857142857142855,0.4332190957190958,0.4285230972730973,0.03024317443595821,0.08554313712580107,0.1828124542767682,0.007936507936507936,0.00046687576316230517,0.003917043948647846,0.016667293728131232,0.03793721860616778,0.08775516176095581,0.03586563554959657,0.06133954437713985,0.1097467298744623
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,67,0.08323732862912644,0.9862306368330465,0.9858422199557498,0.9860806073449666,0.04253466406786474,0.11469237275361348,0.20677921628396448,2.3419504165649414,0.42857142857142855,0.4318302068302069,0.42950426775762174,0.03033919322271969,0.08591555284874024,0.18716530594328856,0.007936507936507936,0.0004708661543004445,0.003946306816994202,0.016763443152697826,0.03818386278222991,0.08783040913670358,0.03599332806601703,0.0615741045562286,0.11025700114125186
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,68,0.0826086111450103,0.9879518072289156,0.9874447840583139,0.987696187863263,0.04269285845880717,0.11512744004053126,0.20850291143975302,2.430126905441284,0.4126984126984127,0.41066618566618573,0.41060224376013843,0.03050311100869107,0.08620429505750153,0.18881134228777105,0.007936507936507936,0.00047884693657672324,0.003954667636521732,0.016926479133484666,0.03857682130002383,0.0881021357713483,0.03614097253812819,0.06131759722588008,0.111090992889123
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,69,0.07863147745611028,0.9879518072289156,0.9874447840583139,0.987696187863263,0.042807088155492654,0.1154346695111126,0.20629630249942776,2.3624579906463623,0.42857142857142855,0.42329846079846084,0.4242517607378289,0.030549748705118077,0.08634832323764376,0.187531091797618,0.007936507936507936,0.0004748565454385839,0.004017373782978208,0.01689721626513831,0.038547558431677474,0.08804361003465559,0.036468184611455616,0.06149728952681942,0.1111993569484681
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,70,0.07752310761640076,0.9879518072289156,0.9874447840583139,0.987696187863263,0.04288232535548596,0.11555675004605825,0.20370308339055723,2.385542631149292,0.4365079365079365,0.4423460798460799,0.44509653022584067,0.030573067553331577,0.08637850057062593,0.18549000673045973,0.007936507936507936,0.0004708661543004445,0.004038275831797032,0.01702262855805126,0.03865624908553537,0.08810631618111207,0.0363045785747919,0.0614383065578088,0.11131869458344307
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,71,0.07272318297622023,0.9896729776247849,0.9901329561013247,0.9898399968619108,0.042958347639305276,0.11566011941648383,0.20758174641722635,2.5056276321411133,0.42063492063492064,0.418536556036556,0.42627175217474483,0.030650568431217627,0.0864875504784479,0.18836508354548914,0.007936507936507936,0.00046687576316230517,0.004038275831797032,0.01708115429474397,0.03867297072459042,0.08834877994741044,0.036456213438041195,0.061571361162321134,0.11140373979457466
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,72,0.07099035736526044,0.9896729776247849,0.9901329561013247,0.9898399968619108,0.043093774599293214,0.11585979240290083,0.21454491656478022,2.43523907661438,0.4126984126984127,0.4060004810004811,0.408607837584342,0.03077539285400755,0.08691894917039768,0.19456149591782987,0.007936507936507936,0.0004708661543004445,0.0040299150122695025,0.017223288226711982,0.03885272834443232,0.08861214576252764,0.03662780025698119,0.062457477394434205,0.11138042094636116
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,73,0.07031064276004823,0.9879518072289156,0.9874447840583139,0.987696187863263,0.04316835756276483,0.11609178467348887,0.21525812160494862,2.3915231227874756,0.42063492063492064,0.42551106301106306,0.43562125241916155,0.030851522034939866,0.08716448292511632,0.19561495917829866,0.007936507936507936,0.0004628853720241658,0.004038275831797032,0.017403045846553878,0.039057568422856806,0.0885578004355987,0.03675549277340165,0.06280726011763674,0.11152170573259591
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,74,0.0680317304092307,0.9862306368330465,0.9858422199557498,0.9860806073449666,0.04317084366154722,0.11640568735659136,0.2118526024307591,2.4665842056274414,0.42063492063492064,0.41622174122174127,0.42597550462261685,0.030875526731630236,0.08752866846633307,0.19377139847247826,0.007936507936507936,0.00046687576316230517,0.004038275831797032,0.01742812830513647,0.03908683129120316,0.08864976945040152,0.03675150238226351,0.06295128829777895,0.1121060486348872
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,75,0.0677848461896771,0.9862306368330465,0.9858422199557498,0.9860806073449666,0.0432174253018909,0.11644651171554424,0.21193634470553424,2.6015026569366455,0.4444444444444444,0.4450877825877826,0.4627378068554538,0.030898159731366868,0.08748683170924414,0.19441518157609808,0.007936507936507936,0.000486827718853002,0.0040299150122695025,0.017532638549230595,0.03919970235482482,0.08875427969449566,0.03656395399877096,0.06291425248002809,0.11205941093846018
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,76,0.06429045742278255,0.9896729776247849,0.989017111102339,0.9891824137133925,0.04331359807057799,0.11658965866648802,0.2146761127952613,2.4940621852874756,0.42063492063492064,0.418536556036556,0.4270307198525514,0.03094548327627074,0.08760822688964973,0.1971000497468762,0.007936507936507936,0.000486827718853002,0.004017373782978208,0.017591164285923305,0.039220604403643645,0.08894657854362885,0.03659188673673793,0.06314469756825564,0.1120717562110438
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,77,0.06348247397787189,0.9896729776247849,0.989017111102339,0.9892410234165231,0.04340192000100491,0.11709289739896495,0.21563356613685722,2.470953941345215,0.4444444444444444,0.4436988936988937,0.45345966795363823,0.031017497366341847,0.0880272803090159,0.19772920141632283,0.007936507936507936,0.00047884693657672324,0.004063358290379623,0.017670592071434843,0.03921642399387988,0.08919322271969099,0.03666770416836258,0.0634725331401984,0.11258202747783337
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,78,0.0622466695759439,0.9896729776247849,0.9901329561013247,0.9895474004938812,0.043466558569346975,0.11728393446329576,0.2143885976518666,2.5144269466400146,0.4603174603174603,0.4605339105339105,0.4684124146930379,0.03106756430515319,0.0881034094899482,0.19726831123986774,0.007936507936507936,0.0004987988922674201,0.004071719109907153,0.01775420026671014,0.03927494973057259,0.0893228154223677,0.03667169455950072,0.06338062944429813,0.11282618953559828
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,79,0.0600566615233528,0.9931153184165232,0.9932776101893749,0.9932226870741522,0.0435690120086422,0.11757873343996517,0.21049318617024246,2.5516107082366943,0.4523809523809524,0.45156926406926406,0.4605505349913244,0.031135463304363092,0.08824332257922922,0.1935519269598806,0.007936507936507936,0.0004987988922674201,0.004096801568489744,0.01775838067647391,0.039266588911045064,0.08960708328630372,0.036775444729092346,0.06359461416908085,0.11289203098937758
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,80,0.05739236655108079,0.9913941480206541,0.9905894381463641,0.9912979763824724,0.04365602546602576,0.11779031353107676,0.21073185165335165,2.5239450931549072,0.4365079365079365,0.4396945646945647,0.4455790314471529,0.031194446273373717,0.08848885633394786,0.19451760161531034,0.007936507936507936,0.0005027892834055595,0.004113523207544803,0.017716576578836258,0.03924568686222624,0.08985372746236586,0.036923089201203504,0.06407470810288825,0.11290300456500746
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,81,0.05538114744099097,0.9913941480206541,0.9905894381463641,0.9912979763824724,0.04375586195923426,0.11778259354012093,0.21739075820255582,2.6211259365081787,0.40476190476190477,0.4069564694564694,0.4086127984918308,0.031275376393644104,0.08869323918005442,0.1993167120241126,0.007936507936507936,0.0005027892834055595,0.0041093427977810385,0.017821086822930383,0.039429624891831896,0.09010455204819176,0.03688318528982211,0.06424479852515144,0.11314167983495742
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,82,0.053938152257308185,0.9896729776247849,0.989017111102339,0.9895342686565923,0.043883961470179374,0.1181301239804378,0.21965598673522369,2.593125581741333,0.4444444444444444,0.4479016354016354,0.44551336128993513,0.0314050017557721,0.08904988038802564,0.20098469551985484,0.007936507936507936,0.0005147604568199775,0.0041093427977810385,0.017971581574425924,0.03966372783860274,0.09033447458519885,0.037038810544209544,0.06468785664120798,0.1134119041348433
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,83,0.05287960961320006,0.9896729776247849,0.989017111102339,0.9895201182574421,0.04399204134356106,0.1185750048151808,0.21613741549008772,2.5697360038757324,0.4365079365079365,0.4359968734968735,0.4417354415819328,0.03147632999736634,0.089333135808972,0.19802183009978638,0.007936507936507936,0.0005147604568199775,0.004117703617308568,0.01802592690135487,0.03969717111671286,0.09051005179527698,0.03719443579859698,0.06503626766745677,0.11363000395048722
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,84,0.0518151856461947,0.9896729776247849,0.989017111102339,0.9895201182574421,0.044070418878858424,0.11887228989063259,0.21496502364323558,2.5627379417419434,0.42857142857142855,0.436026936026936,0.43678411784155563,0.031517480905978404,0.08948676586779036,0.19764141281128375,0.007936507936507936,0.0005187508479581168,0.0041093427977810385,0.018138797964976527,0.03964700619954768,0.09053513425385956,0.03735405144412255,0.06515972039329294,0.11381381134228777
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,85,0.051299854771597965,0.9896729776247849,0.989017111102339,0.9895201182574421,0.04412197271676688,0.11918697765756109,0.2145979533388045,2.6096956729888916,0.4444444444444444,0.4506734006734006,0.46264149292400064,0.03157097708717409,0.08981254389430252,0.1973487841278202,0.007936507936507936,0.0005307220213725349,0.004134425256363629,0.018214045340724298,0.039534135135926025,0.09065636613700875,0.03754958060989138,0.06533529760337108,0.11428979018523396
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,86,0.0495227731655315,0.9913941480206541,0.9917052831453498,0.9916503600301271,0.04415887165658968,0.11926993484851023,0.21693854991876999,2.576031446456909,0.42857142857142855,0.42917869167869166,0.4390245171495171,0.03159086669300325,0.08988592968132736,0.1986656132034062,0.007936507936507936,0.0005307220213725349,0.004142786075891159,0.01828093189694454,0.039496511448052135,0.09084866498614194,0.03744583044029976,0.06535861645158458,0.11441324291107015
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,87,0.04961459830614919,0.9913941480206541,0.9917052831453498,0.9916503600301271,0.044168292662501885,0.11899908092853434,0.21985278108094528,2.5588219165802,0.4365079365079365,0.439399951899952,0.44081081976879943,0.03160252611711,0.08974052980423142,0.20132853422292454,0.007936507936507936,0.0005307220213725349,0.004163688124709984,0.018477411155841495,0.039437985711359425,0.09089464949354335,0.0373181379238793,0.06545052014748486,0.11403053946097796
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,88,0.04813379913940385,0.9896729776247849,0.9901329561013247,0.9895189833704485,0.04416201199189375,0.11884690551359137,0.21806907062823455,2.6588504314422607,0.4126984126984127,0.40940355940355944,0.41639087692493276,0.03160252611711,0.08966577232025283,0.20014338805489715,0.007936507936507936,0.0005347124125106743,0.004167868534473749,0.01848159156560526,0.039371099155139186,0.090794319659213,0.03746578239599045,0.06535312966376965,0.11397841497673603
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,89,0.04721519600907773,0.9913941480206541,0.9917052831453498,0.9916503600301271,0.04420807024302008,0.11890356239636893,0.2179853283534594,2.6802117824554443,0.42857142857142855,0.4298100048100047,0.4396677746058552,0.031630645904661574,0.08971926850144851,0.20079448687560356,0.007936507936507936,0.0005387028036488137,0.004176229354001279,0.01853175648277044,0.03939618161372178,0.09082776293732311,0.03751366708964813,0.06534627117900096,0.11409226582389606
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,90,0.04607604904719043,0.9948364888123924,0.9951294620412267,0.9951433639425492,0.0443209914666622,0.11924952266903378,0.2189246375355207,2.626596450805664,0.40476190476190477,0.4060305435305435,0.42072806541971625,0.03172666469142305,0.08992433719603196,0.20178210868229304,0.007936507936507936,0.0005387028036488137,0.0041845901735288096,0.018652988365919627,0.03954667636521732,0.09102424219622007,0.03761741725923975,0.0654752106926521,0.11437346369941181
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,91,0.04493263593543058,0.9948364888123924,0.9951294620412267,0.9951433639425492,0.044408790007871776,0.11964769101612877,0.22001468281217723,2.6041574478149414,0.4365079365079365,0.4324194324194324,0.4523709569297805,0.03180896650864718,0.09024051334386797,0.20300383343575337,0.007936507936507936,0.0005347124125106743,0.0041887705832925745,0.018694792463557278,0.03967626906789404,0.09127506678204597,0.0376932346908644,0.06582225002194715,0.11465877666578878
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,92,0.044533226824976284,0.9948364888123924,0.9951294620412267,0.9951433639425492,0.044443595390825194,0.11994850896879763,0.21998397731142635,2.613542318344116,0.46825396825396826,0.4688612313612313,0.48410148546138426,0.03184325893249056,0.09040854622070055,0.2030477277382729,0.007936507936507936,0.0005347124125106743,0.004205492222347634,0.018673890414738454,0.03964700619954768,0.0914631852214154,0.03774510977566021,0.0660760139583882,0.1147410784830129
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,93,0.042963619109903574,0.9948364888123924,0.9951294620412267,0.9951433639425492,0.04452930037516539,0.12005056986617985,0.21957922298334645,2.6389315128326416,0.4523809523809524,0.44630832130832127,0.4658766804212724,0.03190910038626986,0.09058549512773242,0.20269657331811664,0.007936507936507936,0.0005307220213725349,0.0042096726321114,0.018765859429541284,0.039613562921437556,0.09169728816818624,0.037848859945251834,0.06617477613905715,0.11499621411640769
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,94,0.042197211847517145,0.9948364888123924,0.9951294620412267,0.9951433639425492,0.04460192062907197,0.12038514642336745,0.21890509767140648,2.627912759780884,0.4444444444444444,0.4376803751803751,0.4587636426181318,0.031973570143095424,0.09087835242735492,0.20242589178591286,0.007936507936507936,0.0005307220213725349,0.0042096726321114,0.018816024346706463,0.03963446497025638,0.09188540660755568,0.037976552461672294,0.0664011061364235,0.11535559871828636
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,95,0.04152715816555253,0.9948364888123924,0.9951294620412267,0.9951731286012581,0.044696523230107026,0.12067929116351517,0.21922610972471124,2.622774124145508,0.4126984126984127,0.4016654641654642,0.4103115451799662,0.03205930120270389,0.09114583333333333,0.2020088959119773,0.007936507936507936,0.0005307220213725349,0.00421803345163893,0.01882020475647023,0.03967208865813027,0.09212368996409027,0.0382000143654081,0.06659177201299271,0.11569989465367396
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,96,0.04012082239513553,0.9948364888123924,0.9951294620412267,0.9951433639425492,0.04476875094210059,0.1208024184768955,0.2222910769814818,2.745387077331543,0.40476190476190477,0.39736652236652237,0.40680828793573887,0.0321079964445615,0.09133581336142568,0.20477423697070787,0.007936507936507936,0.0005347124125106743,0.004238935500457755,0.01885364803458035,0.039692990706949094,0.09226164348629452,0.03827583179703275,0.06681398691949784,0.11585763980335352
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,97,0.03942164006400949,0.9948364888123924,0.9951294620412267,0.9951433639425492,0.04484568915705026,0.12087490788349775,0.2238612446335159,2.656825542449951,0.42063492063492064,0.40629509379509376,0.4153041651235665,0.03217040865595646,0.09143388969361776,0.20630322184180494,0.007936507936507936,0.0005466835859250924,0.0042305746809302245,0.018899632541981765,0.039835124638917106,0.09239959700849877,0.03832371649069042,0.06699093582652972,0.11587684356070582
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,98,0.03819983365597675,0.9948364888123924,0.9951294620412267,0.9951433639425492,0.04490797247391428,0.12099921282261711,0.22453816135461505,2.6825571060180664,0.4126984126984127,0.4007395382395382,0.413888127714854,0.03222321898867527,0.09153402357124045,0.20630322184180494,0.007936507936507936,0.0005506739770632318,0.00422639427116646,0.018907993361509296,0.0398476658682084,0.09254173094046679,0.038475351353939716,0.06704717540163287,0.11602087174084803
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,99,0.03714460583977568,0.9948364888123924,0.9951294620412267,0.9951433639425492,0.04496580698243087,0.12098743656522686,0.22296241088426258,2.7192542552948,0.42063492063492064,0.4135702260702261,0.426271315933297,0.03228288780616276,0.09154088205600913,0.20512539139086414,0.007936507936507936,0.000554664368201371,0.00422639427116646,0.01892889541032812,0.04002324307828654,0.09266296282361597,0.038515255265321104,0.06691823588798174,0.11616352822403651
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,11,100,0.03662806265088193,0.9948364888123924,0.9951294620412267,0.9951433639425492,0.04504025909859816,0.12106241207061148,0.22277678217517768,2.6934351921081543,0.4126984126984127,0.40073953823953823,0.40950924075924067,0.032350786805372664,0.09169382626635063,0.20555701869897286,0.007936507936507936,0.000554664368201371,0.004238935500457755,0.018999962376312126,0.04015283578096325,0.09274657101889128,0.03862698621718901,0.06688120007023088,0.11650645246247038
