epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
49,0.05669472119073654,0.988436052376119,3.7657580375671387,0.44693362193362196,0.4444444444444444,0.44977527271885115
50,0.0552972710391638,0.988436052376119,3.75252366065979,0.44693362193362196,0.4444444444444444,0.4506252678893332
51,0.054123182484492174,0.988436052376119,3.764976978302002,0.44693362193362196,0.4444444444444444,0.45159680592983675
52,0.05296090079179729,0.988436052376119,3.761913537979126,0.44693362193362196,0.4444444444444444,0.45204836586415525
53,0.051885738007070276,0.988436052376119,3.769353151321411,0.44693362193362196,0.4444444444444444,0.45069967824095786
54,0.05121720396302858,0.988436052376119,3.7773685455322266,0.4399891774891775,0.4365079365079365,0.4419033819446616
55,0.05035439824201359,0.988436052376119,3.7807047367095947,0.44693362193362196,0.4444444444444444,0.45204836586415525
56,0.04962913229061281,0.988436052376119,3.7715415954589844,0.44693362193362196,0.4444444444444444,0.45204836586415525
57,0.04908932666911418,0.988436052376119,3.768641948699951,0.44693362193362196,0.4444444444444444,0.45265193853669344
58,0.04815471743629434,0.988436052376119,3.790173292160034,0.44693362193362196,0.4444444444444444,0.45204836586415525
59,0.047486602436116354,0.988436052376119,3.797536849975586,0.44693362193362196,0.4444444444444444,0.45204836586415525
60,0.04700432466455253,0.988436052376119,3.8168554306030273,0.44693362193362196,0.4444444444444444,0.4515408274255824
61,0.04633058799934059,0.988436052376119,3.805901527404785,0.44693362193362196,0.4444444444444444,0.45265193853669344
62,0.046009094241153764,0.988436052376119,3.812586545944214,0.44693362193362196,0.4444444444444444,0.4515408274255824
63,0.04534762251237327,0.988436052376119,3.81949520111084,0.44693362193362196,0.4444444444444444,0.4515408274255824
64,0.044671010514544945,0.988436052376119,3.8350443840026855,0.44693362193362196,0.4444444444444444,0.4515408274255824
65,0.04399858731872654,0.988436052376119,3.845644474029541,0.44693362193362196,0.4444444444444444,0.45265193853669344
66,0.04360258748847831,0.988436052376119,3.856208562850952,0.44693362193362196,0.4444444444444444,0.45315947697526643
67,0.043030888983489314,0.988436052376119,3.822502374649048,0.44693362193362196,0.4444444444444444,0.45315947697526643
68,0.04253563726651074,0.988436052376119,3.821824550628662,0.44693362193362196,0.4444444444444444,0.45315947697526643
69,0.04202751440225288,0.988436052376119,3.8589839935302734,0.44693362193362196,0.4444444444444444,0.45204836586415525
70,0.041648207645921004,0.988436052376119,3.880990743637085,0.44693362193362196,0.4444444444444444,0.45315947697526643
71,0.041131987614739886,0.988436052376119,3.896251916885376,0.44693362193362196,0.4444444444444444,0.45315947697526643
72,0.040768137248152814,0.988436052376119,3.8921706676483154,0.4538780663780664,0.4523809523809524,0.4600833959681509
73,0.04040649882718125,0.988436052376119,3.8976924419403076,0.44693362193362196,0.4444444444444444,0.4536645274803169
74,0.039926150116409063,0.988436052376119,3.8852367401123047,0.44693362193362196,0.4444444444444444,0.4536645274803169
75,0.03948313298534198,0.988436052376119,3.894343376159668,0.4538780663780664,0.4523809523809524,0.4582759644304635
76,0.038660716053848625,0.988436052376119,3.891517162322998,0.4538780663780664,0.4523809523809524,0.4577909556121214
77,0.038354975474347554,0.988436052376119,3.88921856880188,0.44693362193362196,0.4444444444444444,0.4517617697442258
78,0.03822961945420134,0.988436052376119,3.9004504680633545,0.44693362193362196,0.4444444444444444,0.4556521455969674
79,0.03780929887869272,0.988436052376119,3.9108242988586426,0.4538780663780664,0.4523809523809524,0.4606342244500139
80,0.037495143006262395,0.988436052376119,3.917368173599243,0.46082251082251086,0.4603174603174603,0.46654436269886185
81,0.03721263954694833,0.988436052376119,3.9052891731262207,0.4538780663780664,0.4523809523809524,0.4590381045205607
82,0.03700843171285475,0.988436052376119,3.9204862117767334,0.4538780663780664,0.4523809523809524,0.4590381045205607
83,0.03680387563144279,0.988436052376119,3.89107084274292,0.4538780663780664,0.4523809523809524,0.45838461146893517
84,0.036603344646050064,0.988436052376119,3.9359774589538574,0.4538780663780664,0.4523809523809524,0.4588608019451257
85,0.03628817045493709,0.988436052376119,3.939208745956421,0.4538780663780664,0.4523809523809524,0.4588608019451257
86,0.036081942487604234,0.988436052376119,3.918997049331665,0.4538780663780664,0.4523809523809524,0.46036873845306214
87,0.03586269300687488,0.988436052376119,3.9290859699249268,0.4538780663780664,0.4523809523809524,0.4588608019451257
88,0.03545429447919079,0.988436052376119,3.9129419326782227,0.4538780663780664,0.4523809523809524,0.4588608019451257
89,0.035203754483512165,0.988436052376119,3.9269773960113525,0.4538780663780664,0.4523809523809524,0.4588608019451257
90,0.03484548031386123,0.988436052376119,3.958336353302002,0.4538780663780664,0.4523809523809524,0.45775850917616623
91,0.03465213722961341,0.988436052376119,3.970581293106079,0.4538780663780664,0.4523809523809524,0.4572735003578241
92,0.034427654225757526,0.988436052376119,3.967961072921753,0.4538780663780664,0.4523809523809524,0.45775850917616623
93,0.034362439216850345,0.988436052376119,3.959179162979126,0.4538780663780664,0.4523809523809524,0.4572735003578241
94,0.0341228671226067,0.9900083794201442,3.984389543533325,0.4538780663780664,0.4523809523809524,0.4572735003578241
95,0.03394946278507297,0.9900083794201442,3.988999605178833,0.4538780663780664,0.4523809523809524,0.45775850917616623
96,0.03373206441455782,0.9900083794201442,3.9796087741851807,0.4538780663780664,0.4523809523809524,0.4572735003578241
97,0.033628360648830256,0.9900083794201442,3.975109815597534,0.4538780663780664,0.4523809523809524,0.4572735003578241
98,0.0334354143681104,0.9900083794201442,3.9712979793548584,0.4538780663780664,0.4523809523809524,0.4572735003578241
99,0.03326763199937246,0.9900083794201442,3.9641380310058594,0.4538780663780664,0.4523809523809524,0.4572735003578241
100,0.033109568687806644,0.9900083794201442,3.975952386856079,0.4538780663780664,0.4523809523809524,0.45775850917616623
