epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
23,0.8970583855798036,0.6952182464517177,2.8515677452087402,0.3616402116402116,0.373015873015873,0.36441683919944784
24,0.8021762439798364,0.7334386618285333,2.8867523670196533,0.32956349206349206,0.3333333333333333,0.325959408294248
25,0.795720631099609,0.7290765003063614,2.8060250282287598,0.35731120731120725,0.373015873015873,0.35990276617712896
26,0.75767331884568,0.7340778706110088,2.8735413551330566,0.36798941798941803,0.373015873015873,0.35302579510898147
27,0.7253823570663466,0.7614270489110272,2.842139720916748,0.3658429533429533,0.373015873015873,0.3684879444054292
28,0.6861075382429639,0.759731445661968,2.942073106765747,0.3351190476190476,0.3412698412698413,0.3200315249884215
29,0.6584404274026211,0.7690800827677268,2.888441324234009,0.3531746031746032,0.36507936507936506,0.36580507292498304
30,0.6198252227138119,0.7969367984573162,2.9728853702545166,0.3365079365079365,0.3412698412698413,0.3334461799995578
31,0.5885350659053625,0.8093880765662417,2.848737955093384,0.36269841269841274,0.38095238095238093,0.3673554675142697
32,0.5709012401083455,0.80237486887712,2.989623785018921,0.330988455988456,0.3333333333333333,0.3196987897723192
33,0.5448333232722882,0.8063946242823731,2.8768436908721924,0.34603174603174597,0.36507936507936506,0.3507530027533841
34,0.5280850805637143,0.8301112199509215,2.9953346252441406,0.33174603174603173,0.3333333333333333,0.32617607300670187
35,0.5078475597393082,0.8253074155139738,2.9684109687805176,0.35734126984126985,0.36507936507936506,0.3575551827429473
36,0.4964345481740423,0.8407508482781626,2.967550039291382,0.32956349206349206,0.3333333333333333,0.3327229214377552
37,0.4572980901973383,0.8472525623659891,2.9032087326049805,0.36924603174603177,0.373015873015873,0.37162807865794845
38,0.43492086065000185,0.8686239888595022,3.11393141746521,0.3213985088985089,0.3253968253968254,0.32236656487406373
39,0.42724087593272303,0.8652518479647461,2.8877429962158203,0.3609126984126984,0.36507936507936506,0.3467145374346186
40,0.4391543306602668,0.8588128071880293,3.0865421295166016,0.3517857142857142,0.35714285714285715,0.3580224977923057
41,0.4270280076386391,0.8645978218335695,2.9355623722076416,0.33869047619047615,0.3412698412698413,0.32605954470919246
42,0.40869123266814295,0.8767012684102865,2.9432976245880127,0.35535714285714287,0.35714285714285715,0.3556786691240846
43,0.4035340476774718,0.8641860898914068,3.0330140590667725,0.3434523809523809,0.3492063492063492,0.3439463118237048
44,0.41124074748379025,0.8756020882189909,2.9519155025482178,0.36448412698412697,0.36507936507936506,0.3615324350830693
45,0.3721795009253563,0.8815339013080769,3.1078031063079834,0.34007936507936504,0.3412698412698413,0.33885564956198994
46,0.358339174992041,0.89604070861793,2.9274067878723145,0.3678571428571429,0.373015873015873,0.3677247389130094
47,0.34868414410215237,0.8945372752529526,3.101107358932495,0.3331349206349207,0.3333333333333333,0.3251112313612314
48,0.33015893612589153,0.898666509359161,3.011760950088501,0.3621031746031746,0.373015873015873,0.3704018706736098
49,0.32231749330042975,0.9102731978271104,3.1132326126098633,0.3456349206349206,0.3492063492063492,0.3434949466963452
50,0.3052057731069509,0.9234570377320069,3.006470203399658,0.34636243386243387,0.35714285714285715,0.3441028114442762
51,0.30384918790881277,0.9202708007714916,3.0881214141845703,0.3248015873015873,0.3253968253968254,0.3258230331759744
52,0.2856381507317909,0.9249327174340527,3.004671573638916,0.3609126984126984,0.36507936507936506,0.3557481325863679
53,0.287440348820514,0.9222593405969254,3.0859341621398926,0.3636904761904762,0.36507936507936506,0.3720367320537101
54,0.2655984140714557,0.9341074348424007,2.9829821586608887,0.36521164021164015,0.373015873015873,0.3623123878139622
55,0.26475403543798937,0.94178506278173,3.1513681411743164,0.3505952380952381,0.3492063492063492,0.3423074860159259
56,0.252560804253396,0.944325299766148,2.9964475631713867,0.34437830687830684,0.3492063492063492,0.35384525765026803
57,0.24915247222027145,0.945231725137475,3.05532169342041,0.3525793650793651,0.35714285714285715,0.3467174369747899
58,0.24250687912696406,0.9473405821055163,3.0009920597076416,0.3456349206349207,0.3492063492063492,0.34277505422343224
59,0.2317283711109227,0.948585798853184,2.999035596847534,0.3548941798941799,0.35714285714285715,0.3539608096415497
60,0.2252290535609201,0.9515980258237442,3.0950324535369873,0.350595238095238,0.3492063492063492,0.34340753410893265
61,0.2332054933151567,0.9437537534838173,3.0792043209075928,0.3456349206349206,0.3492063492063492,0.3383627055307759
62,0.21220329142273395,0.9586498315887854,3.1206884384155273,0.34702380952380946,0.3492063492063492,0.35259036306830427
63,0.21136316551911852,0.9613908420256428,3.0711262226104736,0.35548941798941797,0.36507936507936506,0.3443892379929046
64,0.1950792664863977,0.9613292532875836,3.1321799755096436,0.33869047619047615,0.3412698412698413,0.3406709969796062
65,0.19282506796148272,0.965239874608072,3.020468235015869,0.3757275132275133,0.38095238095238093,0.36764850178032876
66,0.18464220280593932,0.9618402595768919,3.0900542736053467,0.3632275132275132,0.36507936507936506,0.3606228323333587
67,0.1765460598181529,0.9678010984358992,3.061568260192871,0.3548941798941799,0.35714285714285715,0.3482690415565179
68,0.16896881537572858,0.9700506585163419,3.144341230392456,0.35628306878306876,0.35714285714285715,0.35412338394082815
69,0.16609951593430647,0.974850495117649,3.0303542613983154,0.3701719576719577,0.373015873015873,0.36934624017957357
70,0.16584841164531067,0.9666805604771261,3.102285623550415,0.34794973544973545,0.3492063492063492,0.35159070420226607
71,0.16195765753210925,0.9748819179431893,3.065688371658325,0.3548941798941799,0.35714285714285715,0.34149842274504455
72,0.1677780805376844,0.9770912265890068,3.1176908016204834,0.341005291005291,0.3412698412698413,0.34612900715841893
73,0.16700463325246886,0.9690184186973371,3.070828676223755,0.3701719576719577,0.373015873015873,0.36158125624341286
74,0.1560600403818124,0.9748819179431893,3.116248607635498,0.34794973544973545,0.3492063492063492,0.34385990507314035
75,0.14555032328155898,0.9819315274892411,3.104856252670288,0.36679894179894174,0.36507936507936506,0.35798809133015186
76,0.14920679593968514,0.9851995013454502,3.1301894187927246,0.3618386243386243,0.36507936507936506,0.35575509350209583
77,0.14512355734631036,0.9851995013454502,3.0687315464019775,0.3548941798941799,0.35714285714285715,0.34826904667590947
78,0.1418521947479084,0.9851995013454502,3.1005709171295166,0.3701719576719577,0.373015873015873,0.3712804103122731
79,0.13793716650206128,0.9851995013454502,3.0868618488311768,0.38068783068783074,0.38095238095238093,0.3680176999905922
80,0.1356649124632604,0.9851995013454502,3.115161180496216,0.38406084656084666,0.3888888888888889,0.3818083288813323
81,0.1286926970988666,0.9868020654480144,3.191493034362793,0.3687830687830688,0.373015873015873,0.3607075841089124
82,0.130093069808003,0.9868020654480144,3.093852996826172,0.3771164021164022,0.38095238095238093,0.3755453145551621
83,0.1283665604107146,0.9883743924920395,3.169187307357788,0.37850529100529107,0.38095238095238093,0.373287284610814
84,0.12517382584114697,0.9883743924920395,3.127751588821411,0.3687830687830688,0.373015873015873,0.36426830806179317
85,0.1221006758344358,0.9825113293024396,3.071235179901123,0.37156084656084665,0.373015873015873,0.3664529115370631
86,0.11975326649395816,0.9868020654480144,3.2068979740142822,0.3548941798941799,0.35714285714285715,0.3546492510047497
87,0.11850023592811033,0.9883743924920395,3.1696298122406006,0.37156084656084665,0.373015873015873,0.3700498789978825
88,0.11537992497729763,0.9883743924920395,3.10711932182312,0.3632275132275132,0.36507936507936506,0.3636415214233842
89,0.11279292184724865,0.9883743924920395,3.1867964267730713,0.3548941798941799,0.35714285714285715,0.3495696683951228
90,0.11141541863113591,0.9883743924920395,3.1831092834472656,0.3701719576719577,0.373015873015873,0.365057553784969
91,0.10826255488826568,0.9883743924920395,3.1711301803588867,0.3618386243386244,0.36507936507936506,0.35850625058404945
92,0.10715608941246843,0.9883743924920395,3.157536506652832,0.3701719576719577,0.373015873015873,0.368424490497494
93,0.10617216182760446,0.9883743924920395,3.2134244441986084,0.3548941798941799,0.35714285714285715,0.35275925242963785
94,0.10403455416840243,0.9883743924920395,3.16767954826355,0.3701719576719577,0.373015873015873,0.368766680513597
95,0.1043419839875218,0.9900083794201442,3.144704580307007,0.37850529100529107,0.38095238095238093,0.373584092390842
96,0.09983969863228462,0.9900083794201442,3.1791138648986816,0.3618386243386244,0.36507936507936506,0.3572950936066386
97,0.10183923653039997,0.9900083794201442,3.2410497665405273,0.3598544973544973,0.35714285714285715,0.3463660001037452
98,0.10178980224873235,0.9900083794201442,3.139155149459839,0.3854497354497355,0.3888888888888889,0.3799669848389014
99,0.09896125470684031,0.9900083794201442,3.200784921646118,0.35753968253968255,0.35714285714285715,0.34784122014514174
100,0.09790878696767885,0.9900083794201442,3.152918815612793,0.3701719576719577,0.373015873015873,0.3688171601916343
