epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
58,0.10530506047498749,0.9789090732782927,3.280473232269287,0.45622895622895626,0.4523809523809524,0.4541673168484763
59,0.10239797572824919,0.9772750863501881,3.2543113231658936,0.45909692159692156,0.4603174603174603,0.4538690575945478
60,0.10138104897050151,0.9805430602063973,3.2745516300201416,0.4596019721019721,0.4603174603174603,0.45887562623832645
61,0.09774051974695849,0.9804522831548358,3.274947166442871,0.4543350168350168,0.4523809523809524,0.4498879351854181
62,0.09713983430612108,0.9740071124939789,3.2718751430511475,0.46393097643097647,0.4603174603174603,0.4603264288046897
63,0.09832309060465551,0.9788497190522717,3.274477958679199,0.45572390572390575,0.4523809523809524,0.45189875737167884
64,0.09510207071054003,0.9755503223705221,3.3087499141693115,0.4473905723905724,0.4444444444444444,0.44417743386088154
65,0.09391213699585395,0.9788182962267312,3.3199334144592285,0.4555976430976431,0.4523809523809524,0.45418446923023575
66,0.09069971330528005,0.9788182962267312,3.2942240238189697,0.4710016835016835,0.46825396825396826,0.46419824800450277
67,0.09185590468052127,0.9771843092986267,3.2963123321533203,0.46254208754208753,0.4603174603174603,0.46205726569952343
68,0.09062386527272798,0.9772750863501881,3.3142707347869873,0.4847643097643098,0.48412698412698413,0.48466996602008044
69,0.08858280948230199,0.9820548472573999,3.3513264656066895,0.4555976430976431,0.4523809523809524,0.4552115942085431
70,0.08719968169337707,0.9805116373808568,3.295988082885742,0.47024410774410774,0.46825396825396826,0.4679549114331723
71,0.08718800578721624,0.9820548472573999,3.299098253250122,0.4847643097643098,0.48412698412698413,0.4856239299811438
72,0.08649150719433356,0.9836271743014251,3.3752100467681885,0.45496632996632996,0.4523809523809524,0.45349881423489363
73,0.08553365953971925,0.9804208603292953,3.345006227493286,0.4764309764309764,0.47619047619047616,0.4767502298108705
74,0.08402214136468358,0.9836271743014251,3.350764036178589,0.4764309764309764,0.47619047619047616,0.4767502298108705
75,0.08366323926721711,0.9819931873733205,3.3756120204925537,0.46254208754208753,0.4603174603174603,0.46203056026663963
76,0.08303778501878302,0.9836271743014251,3.3634181022644043,0.4847643097643098,0.48412698412698413,0.4848989640751655
77,0.08098057399723493,0.9836271743014251,3.328043222427368,0.46885521885521886,0.46825396825396826,0.46787503255848034
78,0.0809059966092676,0.9819931873733205,3.4322853088378906,0.4764309764309764,0.47619047619047616,0.4769339758470193
79,0.08004448870629739,0.9836271743014251,3.3530538082122803,0.4619107744107744,0.4603174603174603,0.4609549545857708
80,0.078796088746821,0.9819931873733205,3.3920629024505615,0.4764309764309764,0.47619047619047616,0.47623779094030816
81,0.07807215560939348,0.9836271743014251,3.4046502113342285,0.46885521885521886,0.46825396825396826,0.46821848377912456
82,0.07774892850761364,0.9819931873733205,3.398833751678467,0.4619107744107744,0.4603174603174603,0.46001510496171055
83,0.07795720564108502,0.9836271743014251,3.4063668251037598,0.46885521885521886,0.46825396825396826,0.46821848377912456
84,0.07568523064640426,0.9836271743014251,3.413423538208008,0.46191077441077444,0.4603174603174603,0.46076234342824735
85,0.07482520317764578,0.9836271743014251,3.4006216526031494,0.4847643097643098,0.48412698412698413,0.48447155332166775
86,0.0738985929606088,0.9836271743014251,3.360668420791626,0.4771885521885522,0.47619047619047616,0.4750658154739009
87,0.07339503204453217,0.9836271743014251,3.4334299564361572,0.4764309764309764,0.47619047619047616,0.47650656509352163
88,0.07246840654162244,0.9836271743014251,3.437617063522339,0.46191077441077444,0.4603174603174603,0.4616170442829482
89,0.072526630248214,0.9836271743014251,3.3827831745147705,0.4764309764309765,0.47619047619047616,0.4762489766780385
90,0.07209298837923553,0.9836271743014251,3.4231388568878174,0.4847643097643098,0.48412698412698413,0.4835975615056469
91,0.07089384877012334,0.9836271743014251,3.4383344650268555,0.4764309764309764,0.47619047619047616,0.47655824343467373
92,0.07008107130939907,0.9836271743014251,3.412363052368164,0.4833754208754209,0.48412698412698413,0.48370511702891567
93,0.06916540322533574,0.9836271743014251,3.439303398132324,0.4847643097643098,0.48412698412698413,0.48447155332166775
94,0.06877649209995894,0.9836271743014251,3.4687857627868652,0.469486531986532,0.46825396825396826,0.4700419527078566
95,0.06841762916612953,0.9852611612295297,3.4705004692077637,0.46254208754208753,0.4603174603174603,0.4624642964459898
96,0.06833974050162377,0.9852611612295297,3.428236961364746,0.4764309764309764,0.47619047619047616,0.47587598222609667
97,0.06773022389145193,0.9852611612295297,3.4655587673187256,0.4702441077441078,0.46825396825396826,0.47048160402470085
98,0.06704589699534459,0.9852611612295297,3.481689214706421,0.469486531986532,0.46825396825396826,0.470769993348178
99,0.06667364269443715,0.9852611612295297,3.443004846572876,0.4847643097643098,0.48412698412698413,0.48434542475351017
100,0.0659344928874514,0.9852297384039893,3.428300619125366,0.4833754208754209,0.48412698412698413,0.4854525168026313
