epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
82,0.044792923903198535,0.990067733646165,3.171149492263794,0.4997835497835497,0.49206349206349204,0.4938715542677674
83,0.044511278336242535,0.990067733646165,3.178839921951294,0.4997835497835497,0.49206349206349204,0.4938715542677674
84,0.04428183520292918,0.990067733646165,3.1848180294036865,0.5067279942279942,0.5,0.500984610293867
85,0.04411425494721958,0.990067733646165,3.184358596801758,0.5067279942279942,0.5,0.500984610293867
86,0.043945935091545575,0.990067733646165,3.2086172103881836,0.4997835497835497,0.49206349206349204,0.4938715542677674
87,0.04374435710722321,0.990067733646165,3.199225664138794,0.4928391053391053,0.48412698412698413,0.4809178133229149
88,0.04356646869113595,0.990067733646165,3.188521385192871,0.4809343434343434,0.47619047619047616,0.4684597206717906
89,0.04332088867583907,0.990067733646165,3.175662040710449,0.4878787878787878,0.48412698412698413,0.4779363662673621
90,0.04300739391740546,0.990067733646165,3.1903371810913086,0.4809343434343434,0.47619047619047616,0.46728079090590424
91,0.042691755116550115,0.990067733646165,3.2106895446777344,0.4948232323232322,0.49206349206349204,0.48622835205934795
92,0.04237284183681729,0.990067733646165,3.194153070449829,0.5017676767676766,0.5,0.4905589248681816
93,0.04209181409098349,0.990067733646165,3.200472116470337,0.5017676767676766,0.5,0.4905589248681816
94,0.04193771125190922,0.990067733646165,3.215571403503418,0.4948232323232323,0.49206349206349204,0.4850331704293836
95,0.04174905767898346,0.990067733646165,3.2219324111938477,0.4948232323232323,0.49206349206349204,0.4850331704293836
96,0.041569997641464726,0.990067733646165,3.213860273361206,0.4948232323232323,0.49206349206349204,0.483506255315512
97,0.041328097098922156,0.990067733646165,3.239351272583008,0.5136724386724386,0.5079365079365079,0.5048690842169102
98,0.04108716126710894,0.990067733646165,3.252725124359131,0.5136724386724386,0.5079365079365079,0.5048690842169102
99,0.04068395711654691,0.990067733646165,3.2456398010253906,0.5067279942279942,0.5,0.49781641466424076
100,0.04051963331277215,0.990067733646165,3.2477097511291504,0.5017676767676766,0.5,0.4900304807913503
