epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
91,0.0528879078929016,0.9916750460868108,3.465240716934204,0.4826238576238577,0.49206349206349204,0.47921346108684953
92,0.05189260450574904,0.9916750460868108,3.4698081016540527,0.4965127465127465,0.5079365079365079,0.4943557743463518
93,0.0523416076381266,0.9916750460868108,3.477421522140503,0.4965127465127465,0.5079365079365079,0.4943557743463518
94,0.05108490644628743,0.9916750460868108,3.470970869064331,0.4826238576238577,0.49206349206349204,0.47921346108684953
95,0.051461020737835136,0.9916750460868108,3.455535888671875,0.4965127465127465,0.5079365079365079,0.4943557743463518
96,0.05067563507058329,0.9916750460868108,3.52850341796875,0.4826238576238577,0.49206349206349204,0.4805110619198641
97,0.05019412934459528,0.9916750460868108,3.4788570404052734,0.4965127465127465,0.5079365079365079,0.4943557743463518
98,0.0507684359631522,0.9916750460868108,3.4613821506500244,0.4965127465127465,0.5079365079365079,0.4943557743463518
99,0.05289327917482685,0.9900083794201441,3.5004076957702637,0.4826238576238577,0.49206349206349204,0.4813728628592544
100,0.05176685637635742,0.9916750460868108,3.5302934646606445,0.4826238576238577,0.49206349206349204,0.4805110619198641
