epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
59,0.1176700810428946,0.982575431866542,3.172916889190674,0.3953583453583453,0.4126984126984127,0.36791261354333443
60,0.1154177184769701,0.9841779959691062,3.1667401790618896,0.39905603655603655,0.4126984126984127,0.36826236672343704
61,0.11534332700727729,0.9841779959691062,3.1439435482025146,0.36754449254449256,0.3888888888888889,0.3425208113383762
62,0.11329046922788767,0.9841779959691062,3.177532911300659,0.3947270322270322,0.4126984126984127,0.366353021978022
63,0.10950073969138469,0.9841779959691062,3.2013754844665527,0.4066317941317941,0.42063492063492064,0.37431088113725414
64,0.10600649957864092,0.9841779959691062,3.1754648685455322,0.3939694564694564,0.4126984126984127,0.3644604700854701
65,0.10481399093817105,0.9841779959691062,3.177780866622925,0.39829846079846076,0.4126984126984127,0.36756960510249986
66,0.10250368711767836,0.9841779959691062,3.2237682342529297,0.3947270322270322,0.4126984126984127,0.3667531520652822
67,0.10084871319403131,0.982575431866542,3.217395782470703,0.38639369889369884,0.40476190476190477,0.358665450928382
68,0.09884359168206147,0.9841779959691062,3.1841228008270264,0.4066317941317941,0.42063492063492064,0.3768678863647991
69,0.0957555358976177,0.9858119828972107,3.20194411277771,0.38715127465127464,0.40476190476190477,0.358416952199847
70,0.09418564569365342,0.9858119828972107,3.180908203125,0.38639369889369884,0.40476190476190477,0.35755315550271694
71,0.09183041547487607,0.9858119828972107,3.208900213241577,0.38967051467051467,0.40476190476190477,0.36234039653157296
72,0.09066998931657837,0.9858119828972107,3.2129955291748047,0.40587421837421833,0.42063492063492064,0.3746308313334175
73,0.0899271226252418,0.9841779959691062,3.217418909072876,0.4142075517075517,0.42857142857142855,0.3827836784687471
74,0.08763649857085255,0.9858119828972107,3.184969425201416,0.40587421837421833,0.42063492063492064,0.3747561446166256
75,0.08653179209890957,0.9858119828972107,3.261669397354126,0.3794492544492544,0.3968253968253968,0.3516865901705719
76,0.08507677445928734,0.9873843099412358,3.262263059616089,0.387025012025012,0.40476190476190477,0.3575636991726809
77,0.08420937632734722,0.9873843099412358,3.2207610607147217,0.37881794131794133,0.3968253968253968,0.3522841960670908
78,0.08111034819724842,0.9873843099412358,3.260256052017212,0.3939694564694564,0.4126984126984127,0.36456491246772305
79,0.078945129289069,0.9873843099412358,3.267916202545166,0.37187349687349686,0.3888888888888889,0.34556736217634393
80,0.07833991887083153,0.9873843099412358,3.265406847000122,0.37187349687349686,0.3888888888888889,0.34556736217634393
81,0.07718929490667613,0.9873843099412358,3.302788734436035,0.3837782587782588,0.3968253968253968,0.3561048017898704
82,0.07529546156294785,0.9900724819842467,3.3337812423706055,0.37187349687349686,0.3888888888888889,0.3461163887670371
83,0.07541077949504228,0.9900724819842467,3.297950506210327,0.3837782587782588,0.3968253968253968,0.3561048017898704
84,0.0738497198320502,0.9900724819842467,3.3102142810821533,0.3794492544492544,0.3968253968253968,0.3516594746074743
85,0.0725657541926777,0.9900724819842467,3.3115475177764893,0.3794492544492544,0.3968253968253968,0.3516594746074743
86,0.07088239865438457,0.9900724819842467,3.3448891639709473,0.3794492544492544,0.3968253968253968,0.35157026731718005
87,0.06932412148188806,0.9900724819842467,3.3216307163238525,0.37187349687349686,0.3888888888888889,0.3462772007094583
88,0.06851466506616999,0.9900724819842467,3.3298354148864746,0.37187349687349686,0.3888888888888889,0.3452492003998488
89,0.06770813742751919,0.9900724819842467,3.3486647605895996,0.3794492544492544,0.3968253968253968,0.3516594746074743
90,0.06651985969734274,0.9900724819842467,3.3218109607696533,0.37187349687349686,0.3888888888888889,0.3452807660564144
91,0.06580799201859254,0.9900724819842467,3.3333585262298584,0.3794492544492544,0.3968253968253968,0.35138133986532155
92,0.06500279877764428,0.9900724819842467,3.325399160385132,0.37187349687349686,0.3888888888888889,0.3452807660564144
93,0.06399934711624033,0.9900724819842467,3.3156321048736572,0.37187349687349686,0.3888888888888889,0.3452681872609409
94,0.0629472756267825,0.9900724819842467,3.321157455444336,0.3794492544492544,0.3968253968253968,0.35215695314093476
95,0.0623599502246782,0.9900724819842467,3.333156108856201,0.37187349687349686,0.3888888888888889,0.3456755563277302
96,0.061053124440773016,0.9900724819842467,3.313837766647339,0.36354016354016355,0.38095238095238093,0.32999790065007456
97,0.06049689492162657,0.9900724819842467,3.3529582023620605,0.36354016354016355,0.38095238095238093,0.33052836433843297
98,0.05986585642456393,0.9900724819842467,3.3313629627227783,0.36354016354016355,0.38095238095238093,0.3305599299949986
99,0.059595603720251335,0.9900724819842467,3.335524082183838,0.36354016354016355,0.38095238095238093,0.33015256092820927
100,0.05868002390184419,0.9900724819842467,3.3551323413848877,0.3711159211159211,0.3888888888888889,0.336284700393682
