epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
65,0.05628654523311814,0.98840581531758,3.5502705574035645,0.49267676767676766,0.49206349206349204,0.4613071561055433
66,0.05555210814598095,0.98840581531758,3.552785634994507,0.4920454545454545,0.49206349206349204,0.4623177993985528
67,0.05500454485108643,0.98840581531758,3.56527042388916,0.4920454545454545,0.49206349206349204,0.4623177993985528
68,0.05435590846095356,0.98840581531758,3.56675124168396,0.49267676767676766,0.49206349206349204,0.4613071561055433
69,0.05382232862346759,0.98840581531758,3.5624804496765137,0.49267676767676766,0.49206349206349204,0.46089062010114645
70,0.053221211965851445,0.98840581531758,3.5692288875579834,0.47815656565656567,0.47619047619047616,0.4485133977458539
71,0.05285958520003727,0.98840581531758,3.585955858230591,0.48510101010101003,0.48412698412698413,0.455482409052726
72,0.05164288499884679,0.98840581531758,3.6186654567718506,0.49267676767676766,0.49206349206349204,0.46098293370152454
73,0.05116543111594942,0.98840581531758,3.601936101913452,0.4973063973063973,0.5,0.4635872460872461
74,0.05042915495045214,0.98840581531758,3.572117805480957,0.49898989898989893,0.5,0.4683911065380364
75,0.05004954467913883,0.98840581531758,3.6055073738098145,0.49267676767676766,0.49206349206349204,0.46029599920480146
76,0.049576653324695956,0.98840581531758,3.6546099185943604,0.4996212121212121,0.5,0.46793225144031597
77,0.04896514048469661,0.98840581531758,3.6462295055389404,0.5065656565656566,0.5079365079365079,0.47402680652680657
78,0.048359436673880034,0.98840581531758,3.643883466720581,0.48973063973063974,0.49206349206349204,0.45763844008684046
79,0.047931365239179076,0.98840581531758,3.6399776935577393,0.48973063973063974,0.49206349206349204,0.45763844008684046
80,0.04753276196640248,0.98840581531758,3.6377995014190674,0.4973063973063973,0.5,0.4627427263282527
81,0.04716868470655353,0.98840581531758,3.637214183807373,0.5065656565656566,0.5079365079365079,0.4731822867678132
82,0.04665209890283939,0.98840581531758,3.662775754928589,0.4996212121212121,0.5,0.4668986846172755
83,0.04612846711006099,0.98840581531758,3.6798551082611084,0.5065656565656566,0.5079365079365079,0.47333673271173277
84,0.04560482939272452,0.98840581531758,3.680758237838745,0.4996212121212121,0.5,0.4672126484626485
85,0.04521975742265095,0.98840581531758,3.6743979454040527,0.49267676767676766,0.49206349206349204,0.46062226607518597
86,0.04501450906239976,0.98840581531758,3.6742238998413086,0.4903619528619529,0.49206349206349204,0.4569551559237468
87,0.04478379922458924,0.9900083794201441,3.648374080657959,0.4996212121212121,0.5,0.4670582025187289
88,0.04454271979437638,0.9900083794201441,3.642076015472412,0.4973063973063973,0.5,0.46289717227217225
89,0.04435120226507574,0.9900083794201441,3.642238140106201,0.5092111592111591,0.5079365079365079,0.47924338442165265
90,0.04403051682675767,0.9900083794201441,3.660290241241455,0.488973063973064,0.49206349206349204,0.4522030096257505
91,0.04375126566128763,0.9900083794201441,3.6655802726745605,0.48341750841750847,0.48412698412698413,0.44941638608305273
92,0.04344889239477003,0.9900083794201441,3.6696155071258545,0.4903619528619529,0.49206349206349204,0.4556305922685233
93,0.043299653555351515,0.9900083794201441,3.6814048290252686,0.4903619528619529,0.49206349206349204,0.4562355529460793
94,0.04299673035407436,0.9900083794201441,3.667890787124634,0.5065656565656566,0.5079365079365079,0.472902219612746
95,0.04272971909473972,0.9900083794201441,3.6646316051483154,0.5092111592111591,0.5079365079365079,0.47924338442165265
96,0.04234460820307676,0.9900083794201441,3.6900625228881836,0.5184704184704184,0.5158730158730159,0.48991721079440387
97,0.042157731147999145,0.9900083794201441,3.693084716796875,0.511525974025974,0.5079365079365079,0.48342774719287124
98,0.04202612619622644,0.9900083794201441,3.6853115558624268,0.5184704184704184,0.5158730158730159,0.4900216742322006
99,0.041538934622492106,0.9900083794201441,3.6891863346099854,0.4933020683020683,0.49206349206349204,0.4630398055331005
100,0.0413683799180409,0.9900083794201441,3.6931748390197754,0.5008778258778258,0.5,0.4688645525859178
