profile,readout,seed,intervention,requested_reset_shifts,effective_reset_shifts,effective_reset_neuron_count,effective_mask_id,is_noop,native_train_accuracy,pre_lif_train_accuracy,native_train_balanced_accuracy,pre_lif_train_balanced_accuracy,native_train_macro_f1,pre_lif_train_macro_f1,native_train_loss,pre_lif_train_loss,native_val_accuracy,pre_lif_val_accuracy,native_val_balanced_accuracy,pre_lif_val_balanced_accuracy,native_val_macro_f1,pre_lif_val_macro_f1,native_val_loss,pre_lif_val_loss,native_test_accuracy,pre_lif_test_accuracy,native_test_balanced_accuracy,pre_lif_test_balanced_accuracy,native_test_macro_f1,pre_lif_test_macro_f1,native_test_loss,pre_lif_test_loss
s4567,output_lif,11,reset23456,"[2, 3, 4, 5, 6]","4,5,6",96,s456,False,0.504302925989673,0.5146299483648882,0.4843709539419876,0.49743775320375544,0.44297562738139423,0.4384647802103095,1.7132937167474611,10.014679990824241,0.2777777777777778,0.3253968253968254,0.2880952380952381,0.3263227513227513,0.23190829867300458,0.2741634306851698,3.0257763862609863,12.486481666564941,0.273972602739726,0.3219178082191781,0.27274392274392273,0.3203227328227328,0.22918116729222635,0.2741179110744328,2.6011394735884994,10.64155373507983
s4567,output_lif,11,reset67,"[6, 7]","6,7",64,s67,False,0.5249569707401033,0.5094664371772806,0.5037733240794207,0.4905609870271819,0.44816886961887076,0.4265405092457384,1.6782655931380859,10.89297142455582,0.3333333333333333,0.31746031746031744,0.34179894179894177,0.3193783068783069,0.27747550615971667,0.2580004707593842,2.822030544281006,13.459518432617188,0.2945205479452055,0.3219178082191781,0.2901279276279276,0.3187756687756688,0.2585547501565299,0.26094543615666155,2.5436208934000093,11.081588483836553
s4567,output_lif,11,reset567,"[5, 6, 7]","5,6,7",96,s567,False,0.4939759036144578,0.5111876075731497,0.47494731707338217,0.4917955885251482,0.42737646969062454,0.42441076374874287,1.8199761114924786,9.894200635243612,0.29365079365079366,0.3333333333333333,0.3007275132275132,0.33187830687830683,0.2560503352537114,0.2854740471821217,2.843766212463379,12.166886329650879,0.2534246575342466,0.2808219178082192,0.24859862359862359,0.27608086358086353,0.22438849395371133,0.22731476598736658,2.5841339222372395,10.41261568461379
s4567,output_lif,23,normal,[],,0,none,True,0.6609294320137694,0.6144578313253012,0.6451771731615589,0.5934581645931639,0.6361320913561109,0.5471438233728448,1.1323233184223536,7.534226606306644,0.3253968253968254,0.29365079365079366,0.32202380952380955,0.277020202020202,0.30066617741102863,0.2441973211810533,3.241594076156616,12.029321670532227,0.3150684931506849,0.3493150684931507,0.3090534465534465,0.3337336274836275,0.30310829521355837,0.2946591210476915,2.646698001312883,11.185063479697867
s4567,output_lif,23,resetall250,all,"4,5,6,7",128,s4567,False,0.5731497418244407,0.5628227194492255,0.5557170882803618,0.5397246268641999,0.5251220175994994,0.49063769570002186,1.6006890010095094,6.8413511233567785,0.3412698412698413,0.373015873015873,0.31825396825396823,0.34722222222222215,0.28436625115396735,0.28179875679875677,3.1098873615264893,7.6719865798950195,0.3219178082191781,0.4246575342465753,0.305289849039849,0.4036512099012099,0.2750992063492063,0.3442065559342861,2.664220587847984,8.935313329304734
s4567,output_lif,23,reset234,"[2, 3, 4]",4,32,s4,False,0.6540447504302926,0.6092943201376936,0.6366520367031522,0.5846801408388593,0.6220623758552378,0.5371757839994187,1.196731246687254,7.855136353464832,0.3333333333333333,0.31746031746031744,0.32261904761904764,0.2972222222222222,0.31233207914793587,0.25317923019009975,3.243363380432129,11.375226020812988,0.3219178082191781,0.3424657534246575,0.3108412420912421,0.32587343212343206,0.2977615758213439,0.29355502884914647,2.4854046285968936,11.199385303340547
s4567,output_lif,23,reset2345,"[2, 3, 4, 5]","4,5",64,s45,False,0.6230636833046471,0.5817555938037866,0.6041817466691337,0.5547719493802102,0.5889392616809349,0.5013641731967192,1.3241700100201133,7.477082656295698,0.30158730158730157,0.3333333333333333,0.28492063492063496,0.3117424242424242,0.26557452265656606,0.27282371051720905,3.016737937927246,10.489428520202637,0.2876712328767123,0.3698630136986301,0.2786983849483849,0.3550400987900988,0.2681885014542215,0.3166620051572008,2.6055329107258416,10.559778866702564
s4567,output_lif,23,reset23456,"[2, 3, 4, 5, 6]","4,5,6",96,s456,False,0.6041308089500861,0.5886402753872634,0.5869007157162119,0.5657229478606265,0.5686032253290867,0.5226628304820217,1.4157699871801879,7.091336424297392,0.30952380952380953,0.36507936507936506,0.2869047619047619,0.34229797979797977,0.2676981382144426,0.294213803021899,2.919506788253784,8.65080451965332,0.3356164383561644,0.410958904109589,0.3197337384837385,0.390296509046509,0.2999643112878407,0.3396311941520125,2.5476252118202103,9.524736626507485
s4567,output_lif,23,reset67,"[6, 7]","6,7",64,s67,False,0.6024096385542169,0.6161790017211703,0.589043442886134,0.6011203288982757,0.5604344755158369,0.5508850651149314,1.4654570854879698,6.940328222133616,0.38095238095238093,0.40476190476190477,0.3593253968253969,0.37794612794612786,0.3482003872402422,0.3410449744320712,2.9025585651397705,9.196304321289062,0.3356164383561644,0.3835616438356164,0.32049339549339545,0.36442654567654564,0.29597050429759575,0.32024980965361616,2.4598307054336757,9.438813248725786
s4567,output_lif,23,reset567,"[5, 6, 7]","5,6,7",96,s567,False,0.5834767641996558,0.5903614457831325,0.5682662225973495,0.5712780529097227,0.5445565072588489,0.5222843516634513,1.55939990989928,6.543035277401108,0.3333333333333333,0.373015873015873,0.3176587301587302,0.34877946127946124,0.29950470457601763,0.3031139578512247,3.030597448348999,8.352165222167969,0.3356164383561644,0.4315068493150685,0.319275863025863,0.4105193417693418,0.29827945720793264,0.34936831019183545,2.56264183619251,8.883149578146739
s4567,output_lif,101,normal,[],,0,none,True,0.504302925989673,0.47332185886402756,0.4871122851521945,0.458089712232794,0.4283090771765529,0.371126221116263,1.4643829886556288,18.360611887683966,0.3492063492063492,0.2777777777777778,0.3525252525252525,0.2587481962481963,0.29041940970351765,0.2158778985197228,2.7260990142822266,20.767847061157227,0.3013698630136986,0.3287671232876712,0.2904595404595404,0.3132950382950383,0.2509337563060701,0.23893696515544838,2.5557455232698625,18.00070203493719
s4567,output_lif,101,resetall250,all,"4,5,6,7",128,s4567,False,0.4044750430292599,0.5060240963855421,0.3899352083735177,0.4906111107158555,0.32101348493372056,0.3964798830527114,2.0676773074571932,15.404303197811474,0.30158730158730157,0.3412698412698413,0.28823953823953824,0.31926406926406925,0.25156795630933565,0.2640805334025673,2.5249383449554443,16.158796310424805,0.2671232876712329,0.3904109589041096,0.24827672327672326,0.3698135198135198,0.207304999352213,0.29290742275000764,2.519515246561129,14.678028707634914
s4567,output_lif,101,reset234,"[2, 3, 4]",4,32,s4,False,0.4939759036144578,0.4784853700516351,0.4767514101404686,0.46277279558009304,0.4140614544528545,0.3745729894567556,1.4968987569956689,18.141520554350492,0.3253968253968254,0.2619047619047619,0.32395382395382394,0.24422799422799424,0.28086436155489863,0.20310431905259493,2.5676610469818115,20.028156280517578,0.3219178082191781,0.3287671232876712,0.3083166833166833,0.31491841491841494,0.2649199750984168,0.25316236790640717,2.394922034381187,17.36168213413186
s4567,output_lif,101,reset2345,"[2, 3, 4, 5]","4,5",64,s45,False,0.4836488812392427,0.48881239242685026,0.4664509420523571,0.47382863743250353,0.3982485418386874,0.38801258632353347,1.6049966202750674,17.54369898876512,0.3333333333333333,0.30952380952380953,0.3322871572871573,0.2958152958152958,0.28393616252168885,0.2498038462834522,2.5987401008605957,19.126310348510742,0.3356164383561644,0.363013698630137,0.31905594405594406,0.3472194472194472,0.26853493853721994,0.27264588281130386,2.3382962305251866,16.861889538699632
s4567,output_lif,101,reset23456,"[2, 3, 4, 5, 6]","4,5,6",96,s456,False,0.46471600688468157,0.48709122203098104,0.4484951042315544,0.4731654491474599,0.37343868018069254,0.3848304703854286,1.821601540209299,17.290383941335236,0.3492063492063492,0.31746031746031744,0.34184704184704184,0.29918831168831167,0.2897842897842898,0.2445282359795902,2.706604480743408,18.315744400024414,0.3150684931506849,0.3356164383561644,0.30504495504495505,0.3215784215784216,0.2523157457834877,0.2522959009801115,2.3000148191843945,15.81343771006963
s4567,output_lif,101,reset67,"[6, 7]","6,7",64,s67,False,0.43201376936316693,0.47332185886402756,0.4170630211445971,0.4593207188804673,0.35192294876917024,0.37012923883003485,1.9772318962724196,16.501473050930002,0.2777777777777778,0.3253968253968254,0.2751803751803752,0.30117243867243865,0.2241014194139194,0.24832494168515673,2.859283208847046,17.82245445251465,0.2671232876712329,0.3424657534246575,0.2542041292041292,0.32073759573759575,0.2117185799486309,0.2502041006426971,2.762158406923895,16.006814303463454
s4567,output_lif,101,reset567,"[5, 6, 7]","5,6,7",96,s567,False,0.4079173838209983,0.4905335628227194,0.39329650538654426,0.47593399902292793,0.32883171843645065,0.38829544441645,2.2495050988386094,15.949712677789842,0.30158730158730157,0.3412698412698413,0.28823953823953824,0.3164502164502165,0.2517991267991268,0.2612775027878464,2.838871479034424,16.88027572631836,0.2328767123287671,0.3767123287671233,0.21952214452214455,0.3558275058275058,0.1849233774672371,0.2809053573120069,2.6453170286465997,15.36540420741251
s567,hidden_count_linear,11,normal,[],,0,none,True,0.9879518072289156,0.9879518072289156,0.9876021748649831,0.9876021748649831,0.9879343256487417,0.9879343256487417,0.05229302798678358,0.05229300860373268,0.3412698412698413,0.3412698412698413,0.3401214526214526,0.3401214526214526,0.3332751256216168,0.3332751256216168,7.35572624206543,7.355726718902588,0.3150684931506849,0.3150684931506849,0.31788281163281157,0.31788281163281157,0.31110139621156824,0.31110139621156824,6.301497472475653,6.301496936850352
s567,hidden_count_linear,11,resetall250,all,"5,6,7",128,s567,False,0.7641996557659209,0.7641996557659209,0.761627098556839,0.761627098556839,0.757749043978726,0.757749043978726,0.9357110275253782,0.9357110133679927,0.3968253968253968,0.3968253968253968,0.38671837421837424,0.38671837421837424,0.38331050256359855,0.38331050256359855,4.274692535400391,4.274693012237549,0.3698630136986301,0.3698630136986301,0.36789391164391155,0.36789391164391155,0.3580898771116163,0.3580898771116163,4.6705752725470555,4.6705752725470555
s567,hidden_count_linear,11,reset234,"[2, 3, 4]",,0,none,True,0.9879518072289156,0.9879518072289156,0.9876021748649831,0.9876021748649831,0.9879343256487417,0.9879343256487417,0.05229302798678358,0.05229300860373268,0.3412698412698413,0.3412698412698413,0.3401214526214526,0.3401214526214526,0.3332751256216168,0.3332751256216168,7.35572624206543,7.355726718902588,0.3150684931506849,0.3150684931506849,0.31788281163281157,0.31788281163281157,0.31110139621156824,0.31110139621156824,6.301497472475653,6.301496936850352
s567,hidden_count_linear,11,reset2345,"[2, 3, 4, 5]",5,43,s5,False,0.8554216867469879,0.8554216867469879,0.8571544863872758,0.8571544863872758,0.854079705281058,0.854079705281058,0.4986338033733598,0.4986338306109384,0.30952380952380953,0.30952380952380953,0.3088083213083213,0.3088083213083213,0.298785729616483,0.298785729616483,7.329482078552246,7.329483509063721,0.3219178082191781,0.3219178082191781,0.3258644133644133,0.3258644133644133,0.331514707160683,0.331514707160683,6.040895638400561,6.040894625938102
s567,hidden_count_linear,11,reset23456,"[2, 3, 4, 5, 6]","5,6",85,s56,False,0.7865748709122203,0.7865748709122203,0.789556283097987,0.789556283097987,0.784803807838442,0.784803807838442,1.0071677765624658,1.0071678926940628,0.3333333333333333,0.3333333333333333,0.3240500240500241,0.3240500240500241,0.32472748237867805,0.32472748237867805,5.346892356872559,5.346892356872559,0.3356164383561644,0.3356164383561644,0.3370115995115995,0.3370115995115995,0.3380913805836407,0.3380913805836407,5.305638378613616,5.30563856151006
s567,hidden_count_linear,11,reset67,"[6, 7]","6,7",85,s67,False,0.7934595524956971,0.7934595524956971,0.7882300506262158,0.7882300506262158,0.7933350238279587,0.7933350238279587,0.9738575695098575,0.9738573290394834,0.3888888888888889,0.3888888888888889,0.3768338143338144,0.3768338143338144,0.3715884205605177,0.3715884205605177,4.948845863342285,4.948846340179443,0.3767123287671233,0.3767123287671233,0.36844197469197465,0.36844197469197465,0.35177811995096264,0.35177811995096264,5.196197744918196,5.196197627341911
s567,hidden_count_linear,11,reset567,"[5, 6, 7]","5,6,7",128,s567,False,0.7641996557659209,0.7641996557659209,0.761627098556839,0.761627098556839,0.757749043978726,0.757749043978726,0.9357110275253782,0.9357110133679927,0.3968253968253968,0.3968253968253968,0.38671837421837424,0.38671837421837424,0.38331050256359855,0.38331050256359855,4.274692535400391,4.274693012237549,0.3698630136986301,0.3698630136986301,0.36789391164391155,0.36789391164391155,0.3580898771116163,0.3580898771116163,4.6705752725470555,4.6705752725470555
s567,hidden_count_linear,23,normal,[],,0,none,True,0.9965576592082617,0.9965576592082617,0.9967634489693312,0.9967634489693312,0.9966651757309672,0.9966651757309672,0.016677762343261307,0.01667776039485754,0.3492063492063492,0.3492063492063492,0.34749278499278496,0.34749278499278496,0.32657913723703197,0.32657913723703197,6.962821960449219,6.962821960449219,0.363013698630137,0.363013698630137,0.3467227217227217,0.3467227217227217,0.3355786821537596,0.3355786821537596,6.736844768262889,6.736845245100048
s567,hidden_count_linear,23,resetall250,all,"5,6,7",128,s567,False,0.7728055077452668,0.7728055077452668,0.7720426196408302,0.7720426196408302,0.7665203245470456,0.7665203245470456,1.0114615272326641,1.0114615353372545,0.35714285714285715,0.35714285714285715,0.36049182299182303,0.36049182299182303,0.3320197651982998,0.3320197651982998,4.644992828369141,4.644992351531982,0.3972602739726027,0.3972602739726027,0.3858481795981796,0.3858481795981796,0.36443327840474055,0.36443327840474055,4.373391086108064,4.3733915041570794
s567,hidden_count_linear,23,reset234,"[2, 3, 4]",,0,none,True,0.9965576592082617,0.9965576592082617,0.9967634489693312,0.9967634489693312,0.9966651757309672,0.9966651757309672,0.016677762343261307,0.01667776039485754,0.3492063492063492,0.3492063492063492,0.34749278499278496,0.34749278499278496,0.32657913723703197,0.32657913723703197,6.962821960449219,6.962821960449219,0.363013698630137,0.363013698630137,0.3467227217227217,0.3467227217227217,0.3355786821537596,0.3355786821537596,6.736844768262889,6.736845245100048
s567,hidden_count_linear,23,reset2345,"[2, 3, 4, 5]",5,43,s5,False,0.9036144578313253,0.9036144578313253,0.8892752928266484,0.8892752928266484,0.8938875644599804,0.8938875644599804,0.31702590855591883,0.3170259351010167,0.3492063492063492,0.3492063492063492,0.3455146705146705,0.3455146705146705,0.31658557960958233,0.31658557960958233,6.3624982833862305,6.3624982833862305,0.4178082191780822,0.4178082191780822,0.4013222888222889,0.4013222888222889,0.37309950228307226,0.37309950228307226,5.7455784588643946,5.74557804081538
s567,hidden_count_linear,23,reset23456,"[2, 3, 4, 5, 6]","5,6",85,s56,False,0.810671256454389,0.810671256454389,0.8071652536829074,0.8071652536829074,0.8085866648649919,0.8085866648649919,0.9634415469358382,0.9634415671460189,0.373015873015873,0.373015873015873,0.37682178932178934,0.37682178932178934,0.3483989892132224,0.3483989892132224,4.993201732635498,4.99320125579834,0.363013698630137,0.363013698630137,0.35116411366411365,0.35116411366411365,0.3322517488896799,0.3322517488896799,5.087218062518394,5.087218898616425
s567,hidden_count_linear,23,reset67,"[6, 7]","6,7",85,s67,False,0.7710843373493976,0.7710843373493976,0.7810975828271426,0.7810975828271426,0.7647153937095384,0.7647153937095384,1.2778689987483,1.2778688472232391,0.31746031746031744,0.31746031746031744,0.3267255892255892,0.3267255892255892,0.2816061701142346,0.2816061701142346,6.064471244812012,6.064471244812012,0.3835616438356164,0.3835616438356164,0.36978646353646355,0.36978646353646355,0.3627196322425656,0.3627196322425656,5.357998743449172,5.357998384188299
s567,hidden_count_linear,23,reset567,"[5, 6, 7]","5,6,7",128,s567,False,0.7728055077452668,0.7728055077452668,0.7720426196408302,0.7720426196408302,0.7665203245470456,0.7665203245470456,1.0114615272326641,1.0114615353372545,0.35714285714285715,0.35714285714285715,0.36049182299182303,0.36049182299182303,0.3320197651982998,0.3320197651982998,4.644992828369141,4.644992351531982,0.3972602739726027,0.3972602739726027,0.3858481795981796,0.3858481795981796,0.36443327840474055,0.36443327840474055,4.373391086108064,4.3733915041570794
s567,hidden_count_linear,101,normal,[],,0,none,True,0.9070567986230637,0.9070567986230637,0.9053187997909514,0.9053187997909514,0.9042974938471207,0.9042974938471207,0.39734936283705774,0.39734920218150915,0.35714285714285715,0.35714285714285715,0.35603054353054353,0.35603054353054353,0.35714190779980254,0.35714190779980254,6.733451843261719,6.733450889587402,0.3767123287671233,0.3767123287671233,0.37463369963369964,0.37463369963369964,0.36540834993110316,0.36540834993110316,5.463411324644742,5.463410965383869
s567,hidden_count_linear,101,resetall250,all,"5,6,7",128,s567,False,0.7452667814113597,0.7452667814113597,0.7426871130340768,0.7426871130340768,0.7417528813168889,0.7417528813168889,1.1211712428091316,1.1211711377572275,0.36507936507936506,0.36507936507936506,0.36372655122655123,0.36372655122655123,0.3378426214065969,0.3378426214065969,4.7770819664001465,4.777082443237305,0.3835616438356164,0.3835616438356164,0.3736534299034298,0.3736534299034298,0.3610472802338765,0.3610472802338765,4.078118017275039,4.078117808250532
s567,hidden_count_linear,101,reset234,"[2, 3, 4]",,0,none,True,0.9070567986230637,0.9070567986230637,0.9053187997909514,0.9053187997909514,0.9042974938471207,0.9042974938471207,0.39734936283705774,0.39734920218150915,0.35714285714285715,0.35714285714285715,0.35603054353054353,0.35603054353054353,0.35714190779980254,0.35714190779980254,6.733451843261719,6.733450889587402,0.3767123287671233,0.3767123287671233,0.37463369963369964,0.37463369963369964,0.36540834993110316,0.36540834993110316,5.463411324644742,5.463410965383869
s567,hidden_count_linear,101,reset2345,"[2, 3, 4, 5]",5,43,s5,False,0.8296041308089501,0.8296041308089501,0.8289545155248436,0.8289545155248436,0.8255653630753915,0.8255653630753915,0.7814371051353349,0.7814369192427079,0.29365079365079366,0.29365079365079366,0.29563492063492064,0.29563492063492064,0.2669100998369291,0.2669100998369291,6.06626033782959,6.066259860992432,0.3767123287671233,0.3767123287671233,0.37927142302142297,0.37927142302142297,0.36563915387273055,0.36563915387273055,4.886155931916956,4.886155631444225
s567,hidden_count_linear,101,reset23456,"[2, 3, 4, 5, 6]","5,6",85,s56,False,0.7366609294320138,0.7366609294320138,0.7442930732540844,0.7442930732540844,0.7324559617671187,0.7324559617671187,1.4223595449313033,1.4223595045109418,0.30158730158730157,0.30158730158730157,0.3024531024531025,0.3024531024531025,0.28454730182671356,0.28454730182671356,5.881884574890137,5.881885051727295,0.3835616438356164,0.3835616438356164,0.3807595182595182,0.3807595182595182,0.3831114774458428,0.3831114774458428,4.5738532837123085,4.573853878125752
s567,hidden_count_linear,101,reset67,"[6, 7]","6,7",85,s67,False,0.7401032702237521,0.7401032702237521,0.7275402950189999,0.7275402950189999,0.7328247550036626,0.7328247550036626,1.456910572651126,1.4569101624973053,0.36507936507936506,0.36507936507936506,0.36158609908609907,0.36158609908609907,0.34816912449585086,0.34816912449585086,5.901830196380615,5.901830673217773,0.3424657534246575,0.3424657534246575,0.32758977133977135,0.32758977133977135,0.306611052001355,0.306611052001355,4.942014328420979,4.94201355111109
s567,hidden_count_linear,101,reset567,"[5, 6, 7]","5,6,7",128,s567,False,0.7452667814113597,0.7452667814113597,0.7426871130340768,0.7426871130340768,0.7417528813168889,0.7417528813168889,1.1211712428091316,1.1211711377572275,0.36507936507936506,0.36507936507936506,0.36372655122655123,0.36372655122655123,0.3378426214065969,0.3378426214065969,4.7770819664001465,4.777082443237305,0.3835616438356164,0.3835616438356164,0.3736534299034298,0.3736534299034298,0.3610472802338765,0.3610472802338765,4.078118017275039,4.078117808250532
s567,output_lif,11,normal,[],,0,none,True,0.5352839931153184,0.5025817555938038,0.5163188213005098,0.4858398122324778,0.48010154915644754,0.3991410055386149,1.32348870451397,17.436981877443507,0.2777777777777778,0.2857142857142857,0.29814814814814816,0.29454665704665706,0.21576844361701933,0.23511537945414754,3.642394542694092,19.280733108520508,0.2328767123287671,0.2808219178082192,0.23668414918414915,0.28162670662670664,0.2003261417895564,0.20258294560762155,3.229090021081167,18.35435864696764
s567,output_lif,11,resetall250,all,"5,6,7",128,s567,False,0.5025817555938038,0.5215146299483648,0.48518934661110164,0.5060084309776334,0.41228609322075077,0.41583383392823037,1.6616421039256295,15.059610074645681,0.29365079365079366,0.3333333333333333,0.2984126984126984,0.3318843193843194,0.2212594671721211,0.2725449988607883,2.8896188735961914,16.257078170776367,0.3013698630136986,0.3219178082191781,0.29488011988011986,0.32257187257187253,0.23081656905186312,0.23049216881703594,2.609107925467295,16.120878297988682
s567,output_lif,11,reset234,"[2, 3, 4]",,0,none,True,0.5352839931153184,0.5025817555938038,0.5163188213005098,0.4858398122324778,0.48010154915644754,0.3991410055386149,1.32348870451397,17.436981877443507,0.2777777777777778,0.2857142857142857,0.29814814814814816,0.29454665704665706,0.21576844361701933,0.23511537945414754,3.642394542694092,19.280733108520508,0.2328767123287671,0.2808219178082192,0.23668414918414915,0.28162670662670664,0.2003261417895564,0.20258294560762155,3.229090021081167,18.35435864696764
s567,output_lif,11,reset2345,"[2, 3, 4, 5]",5,43,s5,False,0.5249569707401033,0.49569707401032703,0.5067626914384699,0.481741851583418,0.45311111000800364,0.39001118491248676,1.516103922602642,17.02488209335406,0.2857142857142857,0.30158730158730157,0.30231481481481476,0.31183862433862436,0.21639250075729202,0.23263861581863396,3.2208993434906006,18.88605308532715,0.2808219178082192,0.3082191780821918,0.28235514485514485,0.30729409479409475,0.2237675343494309,0.22393032805768653,3.1744872805190414,17.97335177904939
s567,output_lif,11,reset23456,"[2, 3, 4, 5, 6]","5,6",85,s56,False,0.5232358003442341,0.4991394148020654,0.5040024623535552,0.483683628052109,0.43469194728756894,0.3931228673300759,1.714641923132944,16.271700760583663,0.29365079365079366,0.3412698412698413,0.2957671957671958,0.3316798941798942,0.21824800359283114,0.245995670995671,3.2453601360321045,17.4361572265625,0.273972602739726,0.2945205479452055,0.2701437451437451,0.29214257964257967,0.19387053438681448,0.21609329663765145,3.0679707821101356,17.188293666055756
s567,output_lif,11,reset67,"[6, 7]","6,7",85,s67,False,0.5025817555938038,0.5008605851979346,0.4832004510555672,0.48386365510833684,0.4228677419189446,0.3913115758219314,1.6363281025943985,15.88730330147144,0.25396825396825395,0.35714285714285715,0.2623015873015873,0.3590668590668591,0.18571134031660344,0.3037812911725955,3.002028465270996,16.639034271240234,0.2808219178082192,0.3356164383561644,0.28008519258519254,0.3337690087690088,0.25033398033398035,0.25446789153685706,2.817837362420069,16.369654132895274
s567,output_lif,11,reset567,"[5, 6, 7]","5,6,7",128,s567,False,0.5025817555938038,0.5215146299483648,0.48518934661110164,0.5060084309776334,0.41228609322075077,0.41583383392823037,1.6616421039256295,15.059610074645681,0.29365079365079366,0.3333333333333333,0.2984126984126984,0.3318843193843194,0.2212594671721211,0.2725449988607883,2.8896188735961914,16.257078170776367,0.3013698630136986,0.3219178082191781,0.29488011988011986,0.32257187257187253,0.23081656905186312,0.23049216881703594,2.609107925467295,16.120878297988682
s567,output_lif,23,normal,[],,0,none,True,0.693631669535284,0.6265060240963856,0.6629223669121468,0.5983603003099859,0.6204198039178955,0.5258118467392571,1.0686175920671932,12.446032440395651,0.373015873015873,0.3412698412698413,0.3438492063492064,0.3152777777777778,0.3110839643448339,0.26480528786237884,3.6556007862091064,14.070984840393066,0.3561643835616438,0.363013698630137,0.3375735375735376,0.34155566655566655,0.2842446897164894,0.2787717160955542,3.0169842145214343,16.845623042485485
s567,output_lif,23,resetall250,all,"5,6,7",128,s567,False,0.5679862306368331,0.5611015490533563,0.540050966242004,0.5367134109193858,0.48733336492264206,0.4756478632468643,1.6465824101755007,11.781887074140592,0.3253968253968254,0.3968253968253968,0.29444444444444445,0.3638888888888889,0.2583791208791209,0.30627566877566875,3.3447377681732178,11.368871688842773,0.410958904109589,0.4315068493150685,0.3777680652680653,0.39676434676434674,0.31751739485332364,0.309751743139901,2.6971861662930006,13.305086919706161
s567,output_lif,23,reset234,"[2, 3, 4]",,0,none,True,0.693631669535284,0.6265060240963856,0.6629223669121468,0.5983603003099859,0.6204198039178955,0.5258118467392571,1.0686175920671932,12.446032440395651,0.373015873015873,0.3412698412698413,0.3438492063492064,0.3152777777777778,0.3110839643448339,0.26480528786237884,3.6556007862091064,14.070984840393066,0.3561643835616438,0.363013698630137,0.3375735375735376,0.34155566655566655,0.2842446897164894,0.2787717160955542,3.0169842145214343,16.845623042485485
s567,output_lif,23,reset2345,"[2, 3, 4, 5]",5,43,s5,False,0.6506024096385542,0.5972461273666093,0.6209253547814869,0.5680978874375101,0.5793361932335288,0.49560067472277086,1.2840138283941298,12.284329908439911,0.373015873015873,0.36507936507936506,0.3523809523809524,0.34027777777777785,0.3206559798226465,0.28389189418601185,3.460496187210083,13.453606605529785,0.3356164383561644,0.3493150684931507,0.3158383283383283,0.3248778998778999,0.27299091185374147,0.2625634103182773,2.732386478006023,15.562172145059664
s567,output_lif,23,reset23456,"[2, 3, 4, 5, 6]","5,6",85,s56,False,0.6006884681583476,0.5542168674698795,0.5718572161300148,0.5296081501191564,0.5185624033188175,0.4647183310223135,1.5073819205600916,12.214186528873936,0.3253968253968254,0.38095238095238093,0.2994047619047619,0.3527777777777778,0.25199491695991894,0.2956703653431528,3.3504462242126465,12.109333038330078,0.3835616438356164,0.3835616438356164,0.3581363081363081,0.35481324231324235,0.313751102292769,0.28894942613821434,2.681583927102285,14.508322833335562
s567,output_lif,23,reset67,"[6, 7]","6,7",85,s67,False,0.5972461273666093,0.5662650602409639,0.5699780277374618,0.5420007525667904,0.5268695304523425,0.47851053465592247,1.5345533893358687,12.064504549548467,0.36507936507936506,0.3492063492063492,0.33908730158730166,0.3194444444444445,0.3025408863358116,0.26303031848472486,3.307523250579834,11.988590240478516,0.3972602739726027,0.410958904109589,0.36086691086691086,0.38106476856476856,0.30395016247418993,0.2991395088015864,2.558131858094098,14.297548111170938
s567,output_lif,23,reset567,"[5, 6, 7]","5,6,7",128,s567,False,0.5679862306368331,0.5611015490533563,0.540050966242004,0.5367134109193858,0.48733336492264206,0.4756478632468643,1.6465824101755007,11.781887074140592,0.3253968253968254,0.3968253968253968,0.29444444444444445,0.3638888888888889,0.2583791208791209,0.30627566877566875,3.3447377681732178,11.368871688842773,0.410958904109589,0.4315068493150685,0.3777680652680653,0.39676434676434674,0.31751739485332364,0.309751743139901,2.6971861662930006,13.305086919706161
s567,output_lif,101,normal,[],,0,none,True,0.5593803786574871,0.5662650602409639,0.5480369061181599,0.5526818452747976,0.5224190605937105,0.4971364370795977,1.3171494448246521,12.398187722683774,0.30158730158730157,0.30952380952380953,0.30438311688311687,0.30927128427128425,0.25413514379358787,0.26050957903257566,3.6644785404205322,15.342185020446777,0.3219178082191781,0.3287671232876712,0.31343656343656345,0.32785547785547786,0.2961388810359062,0.27211382637346127,2.9459216627356124,15.950627653566125
s567,output_lif,101,resetall250,all,"5,6,7",128,s567,False,0.5094664371772806,0.53184165232358,0.4988285689215212,0.519187073716763,0.4503128414399474,0.4649391588777733,1.7801707049450242,11.179154939372445,0.2698412698412698,0.3888888888888889,0.2718133718133718,0.3844757094757094,0.23161955270114662,0.3145527677309465,2.8769233226776123,12.695839881896973,0.3082191780821918,0.3493150684931507,0.29428071928071925,0.343981018981019,0.2701146319567372,0.27820235320235315,2.482072457875291,12.51362562832767
s567,output_lif,101,reset234,"[2, 3, 4]",,0,none,True,0.5593803786574871,0.5662650602409639,0.5480369061181599,0.5526818452747976,0.5224190605937105,0.4971364370795977,1.3171494448246521,12.398187722683774,0.30158730158730157,0.30952380952380953,0.30438311688311687,0.30927128427128425,0.25413514379358787,0.26050957903257566,3.6644785404205322,15.342185020446777,0.3219178082191781,0.3287671232876712,0.31343656343656345,0.32785547785547786,0.2961388810359062,0.27211382637346127,2.9459216627356124,15.950627653566125
