epoch,train_objective_loss,val_output_whole_count_ba,val_output_whole_count_loss
50,1.3549944654799575,0.3213083213083213,1.9281905889511108
51,1.332610111228365,0.32864959114959114,1.90016770362854
52,1.3130973220487059,0.3300745550745551,1.8982470035552979
53,1.2969905240605497,0.3351671476671476,1.9113918542861938
54,1.2901625214673567,0.33688071188071184,1.8779296875
55,1.2661447668650063,0.37749518999519,1.8528715372085571
56,1.2495633798704295,0.3466390091390091,1.8713335990905762
57,1.2351414919309895,0.36254810004810006,1.8549588918685913
58,1.214637117418693,0.36390091390091395,1.852880835533142
59,1.204736283847264,0.3575877825877826,1.8495463132858276
60,1.1848885151277107,0.3942941317941318,1.8205814361572266
61,1.178222973047148,0.36032948532948533,1.8417847156524658
62,1.1651095180626374,0.3658850408850409,1.8550692796707153
63,1.1508693118513964,0.3798100048100048,1.8168751001358032
64,1.1330894781677325,0.3712722462722462,1.8104997873306274
65,1.1283709397619646,0.3503126503126503,1.8191879987716675
66,1.1087068596313003,0.3546416546416546,1.8390605449676514
67,1.1070047491799122,0.36929413179413184,1.8266175985336304
68,1.0874079494591218,0.3909211159211159,1.7865368127822876
69,1.079769519643406,0.40064333814333813,1.8081436157226562
70,1.0637941399457738,0.38192039442039444,1.8027722835540771
71,1.053003176764654,0.3820887445887446,1.7915101051330566
72,1.045418266790459,0.3559944684944685,1.812835931777954
73,1.0333020758916096,0.3860870610870611,1.8008801937103271
74,1.0282701436500745,0.4111592111592111,1.7861692905426025
75,1.0071569855570177,0.3976972101972101,1.783072829246521
76,1.0042149059333407,0.4152898027898028,1.7596323490142822
77,0.9932075351117605,0.4228655603655604,1.7606282234191895
78,0.9922469501446118,0.40830928330928334,1.75751793384552
79,0.9822546034384513,0.41465848965848967,1.7604306936264038
80,0.9757320841905788,0.3896224146224146,1.7623984813690186
81,0.9676914091980191,0.40076960076960083,1.7521990537643433
82,0.9579447814601629,0.42497594997594995,1.7296611070632935
83,0.9508424820875342,0.4473965848965849,1.7380465269088745
84,0.940398188137967,0.38453583453583456,1.7397234439849854
85,0.9330401256449662,0.42223424723424724,1.7369749546051025
86,0.9280675932790654,0.4212782587782588,1.7383472919464111
87,0.9242886805493327,0.41803150553150553,1.738957405090332
88,0.9218381694590163,0.3974987974987975,1.7225037813186646
89,0.9105738998485309,0.38853415103415095,1.723814606666565
90,0.9002675836755158,0.39686748436748437,1.7124649286270142
91,0.8996143408773688,0.420971620971621,1.7223947048187256
92,0.8935169445257795,0.4444564694564695,1.7383371591567993
93,0.8805914387850671,0.4177008177008177,1.7092199325561523
94,0.8743531325392797,0.42064694564694566,1.736417293548584
95,0.8692501409944281,0.3934944684944685,1.7348886728286743
96,0.8588847789830062,0.42202982202982203,1.7117608785629272
97,0.8533113682947142,0.4073833573833574,1.7084054946899414
98,0.852409335196326,0.41234367484367485,1.7289884090423584
99,0.8454296847423876,0.4232924482924483,1.7058404684066772
100,0.8395740059484919,0.4157166907166907,1.7198045253753662
