epoch,train_objective_loss,val_output_whole_count_ba,val_output_whole_count_loss
81,2.1498890099550074,0.21626984126984128,2.3070785999298096
82,2.142951517220003,0.23710317460317462,2.2981655597686768
83,2.1374925290861144,0.22182539682539684,2.2982265949249268
84,2.1274827400706515,0.22182539682539684,2.3258867263793945
85,2.1240508765649055,0.23015873015873012,2.3083913326263428
86,2.1264516560428115,0.2232142857142857,2.3163890838623047
87,2.1136626585830713,0.2171957671957672,2.3243248462677
88,2.1019428654504932,0.2384920634920635,2.3057448863983154
89,2.102402721953269,0.20793650793650797,2.3221254348754883
90,2.0938777759440383,0.24249639249639246,2.3137474060058594
91,2.088869899152273,0.24404761904761904,2.2988271713256836
92,2.090841090207256,0.2474206349206349,2.296367645263672
93,2.07739745811423,0.23584656084656083,2.3040175437927246
94,2.0655326629875037,0.24404761904761907,2.309131622314453
95,2.066204102642565,0.2272186147186147,2.2777297496795654
96,2.058397974902299,0.2821789321789322,2.2669758796691895
97,2.0663086625261684,0.2557539682539683,2.2580182552337646
98,2.0549839384174184,0.3235810485810486,2.294567823410034
99,2.042513305266835,0.2716630591630592,2.267596960067749
100,2.049252917967647,0.2299963924963925,2.289414644241333
