epoch,train_objective_loss,val_output_whole_count_ba,val_output_whole_count_loss
69,1.1828534061445015,0.35288600288600286,1.7738752365112305
70,1.1820701040622494,0.4047318422318422,1.7421921491622925
71,1.1676050014216806,0.36134559884559886,1.7587213516235352
72,1.1533731470419906,0.4030483405483405,1.7540379762649536
73,1.1404085370636643,0.3953403078403079,1.7548049688339233
74,1.1244368994297547,0.35671596921596915,1.765436053276062
75,1.118946959557919,0.4027537277537278,1.7473626136779785
76,1.1060011887509318,0.4179954304954305,1.7234505414962769
77,1.108231327004359,0.3626022126022126,1.7534517049789429
78,1.1067447658249925,0.38680856180856177,1.7465304136276245
79,1.0903962056526013,0.4246031746031746,1.736334204673767
80,1.0837254269808376,0.37232443482443484,1.741740107536316
81,1.0658296001962868,0.3935846560846561,1.7451878786087036
82,1.0544215409973197,0.39517195767195773,1.720368504524231
83,1.0459822496325546,0.43326719576719586,1.7097138166427612
84,1.0401883698781877,0.40367364117364124,1.7218519449234009
85,1.0338837216109704,0.45569384319384326,1.7152223587036133
86,1.0231776379061648,0.42771164021164026,1.7031023502349854
87,1.0118637788726623,0.4139911014911015,1.6987160444259644
88,1.0010077214692423,0.38512506012506015,1.721855878829956
89,0.993954496313906,0.4261964886964887,1.7182531356811523
90,0.9851347283939487,0.39964526214526214,1.7300173044204712
91,0.9892145911305373,0.423550986050986,1.7239654064178467
92,0.972580084702234,0.3889550264550265,1.7513257265090942
93,0.9669362928288734,0.4451779701779702,1.7102344036102295
94,0.9609975667090096,0.4124338624338624,1.7243932485580444
95,0.9476452671927552,0.394973544973545,1.711742639541626
96,0.9445609721177212,0.38032708032708024,1.7317440509796143
97,0.9377927175897739,0.40873617123617123,1.7188937664031982
98,0.9359328490321279,0.40949374699374697,1.7081717252731323
99,0.9249689789318998,0.4054954304954305,1.718193769454956
100,0.9312663814902511,0.4088624338624338,1.6849933862686157
