epoch,train_objective_loss,val_output_whole_count_ba,val_output_whole_count_loss
63,2.2225651150110872,0.22341269841269842,2.2930076122283936
64,2.219553090208779,0.21865079365079365,2.287550926208496
65,2.2111009554280265,0.22698412698412698,2.299010992050171
66,2.210254261702966,0.22698412698412698,2.283079147338867
67,2.2005180713436894,0.22757936507936513,2.280142068862915
68,2.1957434056753136,0.2628968253968254,2.2680132389068604
69,2.1988300534410854,0.25337301587301586,2.2581121921539307
70,2.1835333915257413,0.24623015873015872,2.2745251655578613
71,2.1806216810328207,0.24920634920634924,2.294973134994507
72,2.170311957341258,0.2255952380952381,2.2733898162841797
73,2.171125619628959,0.2714285714285714,2.2508015632629395
74,2.163112030587385,0.2617063492063492,2.2583138942718506
75,2.1577918570546397,0.2700396825396825,2.259077310562134
76,2.151041122393846,0.2853174603174603,2.2689876556396484
77,2.14745552404407,0.23591269841269843,2.2582292556762695
78,2.140489327517721,0.24781746031746035,2.2682132720947266
79,2.1418770332139454,0.2789682539682539,2.2467501163482666
80,2.132505609738847,0.28531746031746036,2.2316300868988037
81,2.124417140438717,0.28869047619047616,2.2517168521881104
82,2.126499487077513,0.27341269841269844,2.257833242416382
83,2.115908706454935,0.26646825396825397,2.257394552230835
84,2.109354300260954,0.2656746031746032,2.2297747135162354
85,2.1126414305576975,0.2636904761904762,2.2370378971099854
86,2.098635278347232,0.25178571428571433,2.2516889572143555
87,2.098825833062912,0.24484126984126986,2.2466204166412354
88,2.0901882201176707,0.27341269841269844,2.2312004566192627
89,2.085282947438514,0.25119047619047624,2.215522289276123
90,2.0917326685893967,0.278968253968254,2.2176871299743652
91,2.0744076181401896,0.24623015873015877,2.2283387184143066
92,2.0711568977664547,0.29563492063492064,2.2273590564727783
93,2.0696489601660515,0.26507936507936514,2.223782539367676
94,2.0645243727606872,0.24623015873015874,2.216338634490967
95,2.0611939093742437,0.26845238095238094,2.20568585395813
96,2.0596021091671286,0.2636904761904762,2.212462902069092
97,2.05656165387257,0.2615079365079365,2.211824893951416
98,2.055150542530053,0.27341269841269844,2.224703550338745
99,2.0470587911786393,0.2531746031746032,2.2230467796325684
100,2.041546957833426,0.2648809523809524,2.20611572265625
