epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
43,1.6402441708438367,1.6189421031643314,0.021302053313734404,0.4120491299324153,0.16215176672615406,1.8351725954562426,1.8103750944137573,0.024797501042485237,0.3397441901054451,0.1815171620202443
44,1.6353735339005515,1.6141568368970836,0.021216689139322446,0.4114061797230553,0.1616168670522982,1.838316898792982,1.813327431678772,0.02498946711421013,0.3368369079799343,0.18230863601442368
45,1.6285735342055303,1.6075741214719368,0.020999386845711177,0.4158749679848932,0.16071413470217366,1.8381896298378706,1.8134150505065918,0.0247745793312788,0.3394365058220953,0.18134471348353795
46,1.624079891408372,1.6031207061675659,0.02095918770616621,0.41971912177718923,0.1604763907532684,1.8365499451756477,1.8116298913955688,0.024920053780078888,0.34058690398215935,0.18260743882921007
47,1.618625613990626,1.597880385418562,0.020745240414768405,0.4192192535889034,0.15980027505740035,1.8195606395602226,1.7955325841903687,0.024028055369853973,0.338224719373845,0.17867095886714876
48,1.6178736982165023,1.5971159633383694,0.02075773642980293,0.42034449925478035,0.16000704675040844,1.8394806049764156,1.8146415948867798,0.02483901008963585,0.34350807378566317,0.18244370960053943
49,1.615612383758755,1.5949156764452306,0.020696703719677283,0.42037570354638343,0.15964891003659587,1.8308707308024168,1.8061268329620361,0.02474389784038067,0.33818147107201413,0.18155957782079304
50,1.613965568977461,1.5933927517134228,0.020572813407304776,0.4208323312913704,0.1592092694596046,1.8364134561270475,1.8121669292449951,0.02424652688205242,0.33795838894737773,0.17917496817452566
51,1.60728711413024,1.5869248239596,0.020362318478999164,0.42283076539335074,0.15813488722257893,1.8235234413295984,1.799411654472351,0.024111786857247353,0.3400499222278287,0.17870638105604383
52,1.6054479714720262,1.585181245705347,0.020266753228673016,0.42135468017091016,0.15779242293970105,1.8282908517867327,1.804246425628662,0.024044426158070564,0.3422364244363549,0.17843364533923922
53,1.5973515126873417,1.5772933163864478,0.020058179912181402,0.42365272798629816,0.15684502383312546,1.8235850632190704,1.7996701002120972,0.023914963006973267,0.3426802306222558,0.1778737779647585
54,1.5935739783534906,1.5736523456294442,0.019921646615339638,0.4256499049681969,0.15650287470595972,1.832886790856719,1.8087592124938965,0.024127578362822533,0.34083094588437246,0.1790632823156932
55,1.594519059752433,1.5745901489011598,0.01992890917136624,0.4241332469174498,0.15657400141074201,1.822073969990015,1.7984187602996826,0.023655209690332413,0.34740904864846056,0.17645145597912015
56,1.592931929841099,1.5731457999158849,0.01978612677057926,0.428226348600022,0.15597099527434516,1.830352185294032,1.8065211772918701,0.02383100800216198,0.3372893503827684,0.1777563700600276
57,1.59114309576005,1.5715209584227938,0.019622121140899427,0.42498428345851924,0.15529537857502135,1.832540774717927,1.8090282678604126,0.02351250685751438,0.3354374815493725,0.17639529515826513
58,1.5904779190040497,1.5708068410213556,0.019671081146946667,0.4254986251451392,0.1558637947305755,1.8338424358516932,1.8098236322402954,0.024018803611397743,0.3467185590730328,0.17837347303118026
59,1.5902657796101398,1.5706369285944612,0.019628853282270868,0.42549274707507817,0.15526697352502924,1.8241448067128658,1.8006558418273926,0.02348896488547325,0.33704836728250676,0.1768576909625341
60,1.5879231898591768,1.5683229806706336,0.019600207550313303,0.4263620547775818,0.15547434105930558,1.8256472367793322,1.8023383617401123,0.023308875039219856,0.3463338867731647,0.17559195321703713
61,1.584437372352088,1.5650052615984786,0.019432108387633158,0.4287272389397733,0.15452144642499965,1.8129373285919428,1.7895760536193848,0.02336127497255802,0.34034694249640496,0.17651863703652035
62,1.5794003838721322,1.5600650054041982,0.019335379577185733,0.42816351585842183,0.15415006168122547,1.8270726595073938,1.8039990663528442,0.0230735931545496,0.33820003649292596,0.17482896835084946
63,1.5728906423828073,1.5537313066948713,0.019159341019397143,0.4301859889653975,0.15344436566718883,1.829290110617876,1.8056772947311401,0.023612815886735916,0.34180010031125035,0.17687735481867714
64,1.5698198650461876,1.5506947202649666,0.019125163115932896,0.4297507335612469,0.15306221310325005,1.8205369804054499,1.7974376678466797,0.02309931255877018,0.34008797584214717,0.17493976108611575
65,1.5666088393140782,1.5475834281842598,0.01902540885681437,0.4330929202107582,0.15291970362966933,1.8208467476069927,1.7978615760803223,0.022985171526670456,0.35041400045482984,0.17394789438399058
66,1.564310983823622,1.5453609868294196,0.018950000809258724,0.4338461530146436,0.1523768462740821,1.8140271939337254,1.7911922931671143,0.0228349007666111,0.34084061534810106,0.1744717794751364
67,1.5610708418893733,1.5422325671847634,0.018838318173810455,0.4374144175213339,0.15217342803482345,1.8218576032668352,1.7988275289535522,0.023030074313282967,0.3505635742575466,0.17442380814325242
68,1.558446980384459,1.5397274508533707,0.018719529495822992,0.4369240570214433,0.1516557453831789,1.8130477610975504,1.790402889251709,0.022644871845841408,0.3354909563228575,0.17316963559105283
69,1.555532491145569,1.5368394664971226,0.01869305470724319,0.4387095942300031,0.151623077523893,1.820842256769538,1.7982184886932373,0.02262376807630062,0.3438380474588298,0.17311642661927237
70,1.5502600277967995,1.5317121163497898,0.0185479037463665,0.4364009050999707,0.1508183454687542,1.8207830246537924,1.7978307008743286,0.022952323779463768,0.34145556959316165,0.17472407931373232
71,1.5534414180174547,1.534724113658045,0.018717290243701352,0.4367639027876565,0.1519949546984674,1.819843240082264,1.7971086502075195,0.022734589874744415,0.338099625135971,0.1738331507122706
72,1.5537985189851509,1.535329835960664,0.018468683338667972,0.4331971908504214,0.15062459036323167,1.821952210739255,1.7999862432479858,0.02196596749126911,0.3413866178088744,0.17058387635246156
73,1.5494793126176845,1.531092861638422,0.018386430990290723,0.43940988740579534,0.1504002667950681,1.830151405185461,1.8074966669082642,0.022654738277196884,0.33799782649543264,0.17380052899557447
74,1.5510460158838872,1.5326572970556105,0.01838872655777328,0.43563769393783547,0.15022542103227363,1.813009051606059,1.791387677192688,0.021621374413371086,0.3347312907423804,0.16973229060097347
75,1.555171353476388,1.5368726959327002,0.018298668649028377,0.43817056548701316,0.15035247146159975,1.8293827082961798,1.8063973188400269,0.022985389456152916,0.3451132929615802,0.17490173521496
76,1.5487580814377986,1.5306647751294398,0.018093310594686954,0.43436567235814705,0.14928066299622317,1.8105180021375418,1.7888646125793457,0.021653389558196068,0.33789785394973243,0.16984730675106957
77,1.5448478355670345,1.5268109047884786,0.018036912507962646,0.43643485057978226,0.14952593785349966,1.8267055340111256,1.8045990467071533,0.022106487303972244,0.3476755800456103,0.1714785439627511
78,1.5446572363274027,1.5267168972865646,0.017940315240016286,0.43486774413914164,0.14865451261221643,1.823255406692624,1.8009790182113647,0.022276388481259346,0.33627582285214047,0.17181494879344153
79,1.5539581543812448,1.5360601664410196,0.017897973702691507,0.4341984599073445,0.14840290509484927,1.8081596698611975,1.7865976095199585,0.021562060341238976,0.344870928246247,0.16919102744450645
80,1.54721656867436,1.5294059988964035,0.017810572871678667,0.43338596571189647,0.1482822989432619,1.8072116784751415,1.785488486289978,0.021723192185163498,0.34419501945242403,0.1696114010281033
81,1.547378768403846,1.529560875564352,0.017817883555121757,0.43525632796398667,0.1477022926081068,1.8204715549945831,1.7987855672836304,0.02168598771095276,0.3297815866288235,0.1696989271375868
82,1.5374599176101553,1.5198393824178462,0.01762055678745145,0.43829298638041936,0.14741297966436756,1.8440506979823112,1.8213121891021729,0.022738508880138397,0.3453263303287049,0.1740016331748357
83,1.5419824892805694,1.5241751964244088,0.017807284075119206,0.43462879237608226,0.14826815633067986,1.8087704330682755,1.7872902154922485,0.021480217576026917,0.33798178288640734,0.16863548944866846
84,1.5365893652024656,1.5189845313714005,0.01760482411389199,0.4379796404402372,0.14722284392522658,1.8135965298861265,1.792344093322754,0.021252436563372612,0.3417683446299574,0.1679027345445421
85,1.5300812998244766,1.5125833245029547,0.017497969509171332,0.4417093769511632,0.14700242533330868,1.8338413815945387,1.8116017580032349,0.022239623591303825,0.3429389408351733,0.17208220466734872
86,1.5316844606153321,1.5142330932535115,0.017451361309025252,0.437748172098832,0.14665513687002474,1.8124892320483923,1.790979027748108,0.021510204300284386,0.3336146482970589,0.16905699835883248
87,1.5254746199474893,1.5081514454544513,0.017323159999029773,0.4397157971087937,0.14625036860086832,1.8234002124518156,1.8018748760223389,0.021525336429476738,0.34377575791634685,0.16924173869783915
88,1.5259501178990953,1.5086402552468436,0.01730985602559506,0.4409918072123838,0.14632487009806805,1.8052991218864918,1.783654808998108,0.021644312888383865,0.3428703688660879,0.16925837501646981
89,1.5166365281645073,1.499446097421564,0.017190417983343188,0.44501121436161506,0.14563072486916837,1.8088518157601357,1.7878414392471313,0.021010376513004303,0.3466902620682795,0.16701171511695498
90,1.5194869445646486,1.5023205752216806,0.01716636675578284,0.44302974658668426,0.14581991021686494,1.811024196445942,1.7898930311203003,0.021131165325641632,0.3475030813570773,0.16797730279347253
91,1.5160701812442117,1.4989783396614194,0.01709184230733246,0.44445135742149827,0.14515600188053412,1.807679446414113,1.786206603050232,0.02147284336388111,0.3439222066441121,0.1685280724177285
92,1.514795824090298,1.4977240595267685,0.0170717881367303,0.44585724976008595,0.14549663760370724,1.8355022389441729,1.8137587308883667,0.02174350805580616,0.33927652962093824,0.17021566724020337
93,1.5103442254452204,1.4933952788682896,0.01694896101002644,0.44483223419085044,0.14508189268653857,1.811156403273344,1.7899415493011475,0.02121485397219658,0.3461347314717265,0.16778965601845394
94,1.5117676906454378,1.4947700190667237,0.016997685780982756,0.44779111515315584,0.14501455441604588,1.8110667653381824,1.7898179292678833,0.02124883607029915,0.3370806231468784,0.1677907913450211
95,1.5080100962709437,1.4911186941314276,0.016891409375299274,0.4458214454615799,0.14473388855715832,1.8096560519188643,1.7887558937072754,0.02090015821158886,0.348686296946754,0.16716339474632627
96,1.506030943635819,1.4891885533390274,0.016842378989477578,0.4462981381035678,0.14446162849203034,1.818630926311016,1.7972891330718994,0.02134179323911667,0.34155180639924204,0.16876443227132162
97,1.504400187843638,1.4876962914524308,0.016703890905861395,0.4477707072771683,0.1436429590038096,1.806580862030387,1.7859244346618652,0.02065642736852169,0.3360294196755838,0.16539083208356584
98,1.5057266324809824,1.4890118578830398,0.016714764981756624,0.4469804153701137,0.14392419772386142,1.805052613839507,1.7843270301818848,0.020725583657622337,0.34588108506431975,0.16603121681818886
99,1.5040260898061546,1.4873172590531498,0.016708839899522095,0.44678593308067294,0.14356425214757607,1.8007807023823261,1.7803303003311157,0.020450402051210403,0.34049995607792627,0.1644946507045201
100,1.4984653841402773,1.4819242866026965,0.016541116920631642,0.44893377316663097,0.14305571393589145,1.8085842840373516,1.7881767749786377,0.020407509058713913,0.3401470234297962,0.16476367768787203
