configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_2_shift_2_firing_rate
single_scale_2,Single-scale 2,relative_10bin_ce,101,75,0.6700785302151501,0.7934595524956971,0.7910959026505523,0.8024018393977007,0.0056625479424523084,0.033854777287420236,0.10867234997571475,1.9303945302963257,0.47619047619047616,0.4739117364117364,0.494037362897012,0.0035088008076551666,0.02051167039768238,0.08412343077868492,0.16666666666666666,0.0035088008076551666,0.02051167039768238
single_scale_2,Single-scale 2,relative_10bin_ce,101,76,0.6390507558742201,0.8089500860585198,0.8060028186234134,0.8178312928658821,0.005746290217227461,0.03454303410822852,0.1108887288480971,1.956182837486267,0.47619047619047616,0.47794612794612795,0.4977879656140525,0.0035629828373277147,0.021028800149240627,0.08715945336961929,0.16666666666666666,0.0035629828373277147,0.021028800149240627
single_scale_2,Single-scale 2,relative_10bin_ce,101,77,0.6321541966546628,0.8037865748709122,0.8017418314806296,0.8152682836977014,0.00583592062069774,0.03555526885457316,0.11664880164804797,2.033198833465576,0.4603174603174603,0.46141173641173644,0.48266393575803107,0.0036240233517689405,0.021650178869282766,0.09225119246188511,0.15079365079365079,0.0036240233517689405,0.021650178869282766
single_scale_2,Single-scale 2,relative_10bin_ce,101,78,0.6036526681326343,0.8209982788296041,0.8198632518243046,0.831512686888585,0.005934056098949872,0.03651948264022644,0.11583929299188817,2.0259416103363037,0.4523809523809524,0.4507635882635883,0.46855779980104045,0.0037138695022386095,0.022505431919936793,0.09197319521259474,0.15079365079365079,0.0037138695022386095,0.022505431919936793
single_scale_2,Single-scale 2,relative_10bin_ce,101,79,0.5894595345613673,0.8244406196213425,0.8234067340320025,0.8352106067601229,0.006018060068333696,0.037301687825548095,0.1180486933413726,1.953636646270752,0.4603174603174603,0.4620430495430495,0.47936342796014353,0.00376736568343429,0.02302187582301817,0.09391917595762736,0.15079365079365079,0.00376736568343429,0.02302187582301817
single_scale_2,Single-scale 2,relative_10bin_ce,101,80,0.5724251224128802,0.8313253012048193,0.8299819602763464,0.8411746392291084,0.006044360376505267,0.03769422973855662,0.12301321453095952,2.052323579788208,0.47619047619047616,0.48320707070707075,0.5009791117857479,0.003788626986217189,0.02334148121323852,0.0998595382319375,0.15079365079365079,0.003788626986217189,0.02334148121323852
single_scale_2,Single-scale 2,relative_10bin_ce,101,81,0.5726299518254456,0.8296041308089501,0.829327281845817,0.8399250885481157,0.006077072202589311,0.037918763712797496,0.11909686748064158,1.9848591089248657,0.48412698412698413,0.4855218855218855,0.5061248326401779,0.00380920244052322,0.023606904573786322,0.0973721944224973,0.15079365079365079,0.00380920244052322,0.023606904573786322
single_scale_2,Single-scale 2,relative_10bin_ce,101,82,0.5361202860350452,0.8485370051635112,0.8466267317553299,0.8573688953462736,0.0061307195973671425,0.038435610564925386,0.12005990364055583,1.9543461799621582,0.4603174603174603,0.4606541606541607,0.4805866859642604,0.0038380080765516634,0.023871642085857257,0.0965162555233664,0.15079365079365079,0.0038380080765516634,0.023871642085857257
single_scale_2,Single-scale 2,relative_10bin_ce,101,83,0.5192545226129115,0.8485370051635112,0.8475870844498669,0.8575290303666009,0.0061937879980571795,0.03899184245565847,0.1275785642107849,2.0026445388793945,0.47619047619047616,0.4805615680615681,0.49643126792849723,0.003889446712316741,0.024399745413045387,0.10381002545869546,0.14285714285714285,0.003889446712316741,0.024399745413045387
single_scale_2,Single-scale 2,relative_10bin_ce,101,84,0.5062752775399082,0.8399311531841652,0.8391504062522749,0.8494151151874333,0.006250837422747751,0.03946066834709498,0.13249284003550674,2.100367546081543,0.46825396825396826,0.46806156806156807,0.48334728566926694,0.0039285400754982,0.02472209419717321,0.10942849618119568,0.14285714285714285,0.0039285400754982,0.02472209419717321
single_scale_2,Single-scale 2,relative_10bin_ce,101,85,0.5052686061280525,0.846815834767642,0.8458135788588437,0.8554201450939146,0.006300951940308506,0.03992255933140168,0.13173218103963244,2.009636163711548,0.5,0.4981541606541606,0.5221554095853295,0.003982036256693881,0.0252255069791941,0.10939191759576274,0.1349206349206349,0.003982036256693881,0.0252255069791941
single_scale_2,Single-scale 2,relative_10bin_ce,101,86,0.4987434161612171,0.8537005163511188,0.8548443975552221,0.8637891051273865,0.006357870517694743,0.04038392692649103,0.13111807102461465,2.0066561698913574,0.46825396825396826,0.4716329966329967,0.4858588335132958,0.004019072074444737,0.025570488763058556,0.1086310830187575,0.1349206349206349,0.004019072074444737,0.025570488763058556
single_scale_2,Single-scale 2,relative_10bin_ce,101,87,0.478341943836048,0.8605851979345955,0.860685479217151,0.869337111722091,0.006409162660994523,0.040948663892005965,0.13125345436883448,2.0147764682769775,0.48412698412698413,0.48519119769119773,0.49739351748942545,0.004073254104117285,0.026093791150908614,0.10988207064056418,0.1349206349206349,0.004073254104117285,0.026093791150908614
single_scale_2,Single-scale 2,relative_10bin_ce,101,88,0.4769781526569245,0.8450946643717728,0.8427218495046281,0.8521625366966427,0.006503372720116569,0.042013760949302426,0.1373149993579759,2.1286044120788574,0.46825396825396826,0.46402717652717645,0.47831370655646016,0.004150069133526469,0.026922296110964798,0.1151786498112545,0.12698412698412698,0.004150069133526469,0.026922296110964798
single_scale_2,Single-scale 2,relative_10bin_ce,101,89,0.4675455180841551,0.8519793459552496,0.8498016229019191,0.858326543051315,0.006589077704456764,0.04287918502018189,0.14605769284450176,2.170349597930908,0.4603174603174603,0.4593975468975469,0.4681420041074773,0.004214538890352032,0.02761363137564744,0.12239926257571768,0.12698412698412698,0.004214538890352032,0.02761363137564744
single_scale_2,Single-scale 2,relative_10bin_ce,101,90,0.45186109412557696,0.8554216867469879,0.8547672008296255,0.863285496617252,0.006663660667928384,0.043423117264307365,0.14480853724577242,2.091153144836426,0.4523809523809524,0.4501382876382876,0.4616993489815931,0.004250203011149153,0.02796341409884997,0.12137506218359524,0.12698412698412698,0.004250203011149153,0.02796341409884997
single_scale_2,Single-scale 2,relative_10bin_ce,101,91,0.453492763812899,0.8502581755593803,0.8509804012094926,0.8579758736417458,0.006729476862009479,0.0438576611620078,0.1452230615059094,2.0931050777435303,0.4523809523809524,0.4501382876382876,0.4598691621283267,0.0043002699499604955,0.028314568519006232,0.12228221110233226,0.12698412698412698,0.0043002699499604955,0.028314568519006232
single_scale_2,Single-scale 2,relative_10bin_ce,101,92,0.44434427676430666,0.8588640275387264,0.85924671363188,0.8660975424018943,0.006784825271743682,0.04413623507293952,0.14902496078070132,2.1355342864990234,0.48412698412698413,0.48939393939393944,0.5005802985022934,0.004329761434465807,0.028455167456764113,0.12588154390893394,0.12698412698412698,0.004329761434465807,0.028455167456764113
single_scale_2,Single-scale 2,relative_10bin_ce,101,93,0.43348314332264426,0.8674698795180723,0.8695594116740945,0.8772124247993113,0.006838472666521513,0.044413762205436545,0.1509524288051094,2.0837461948394775,0.4603174603174603,0.4649891774891776,0.4728778373279652,0.004363368009832324,0.028628001272934772,0.1272276358528663,0.12698412698412698,0.004363368009832324,0.028628001272934772
single_scale_2,Single-scale 2,relative_10bin_ce,101,94,0.424859600664211,0.8777969018932874,0.8796817485731608,0.8868971977245615,0.006896568869646775,0.04503149232920763,0.14638289201154528,2.1424410343170166,0.47619047619047616,0.47593193843193843,0.49122569317582104,0.004404518918444386,0.0291519895092617,0.12500365785854328,0.12698412698412698,0.004404518918444386,0.0291519895092617
single_scale_2,Single-scale 2,relative_10bin_ce,101,95,0.4178547617336559,0.8743545611015491,0.8749821303212846,0.8850381850783068,0.006939225090860368,0.04555906866029109,0.14348820071348417,2.0982179641723633,0.47619047619047616,0.470971620971621,0.48795501804879465,0.004436067948380301,0.029520290141339653,0.12173353232083808,0.12698412698412698,0.004436067948380301,0.029520290141339653
single_scale_2,Single-scale 2,relative_10bin_ce,101,96,0.4096487352236618,0.8743545611015491,0.8762149018280123,0.8829891240245117,0.00700791992563686,0.046163844900932886,0.1483731667420347,2.151163101196289,0.46825396825396826,0.46869288119288116,0.47635030286564817,0.004489564129575981,0.030140983012904923,0.12740321306294444,0.12698412698412698,0.004489564129575981,0.030140983012904923
single_scale_2,Single-scale 2,relative_10bin_ce,101,97,0.3962350966033755,0.8743545611015491,0.8757443236058619,0.8820289605396936,0.007086428308238565,0.04684215732661162,0.1582994177120494,2.234633684158325,0.46825396825396826,0.46836219336219337,0.4800581543576483,0.0045512904924940745,0.030673201430954262,0.1356041319170105,0.1111111111111111,0.0045512904924940745,0.030673201430954262
single_scale_2,Single-scale 2,relative_10bin_ce,101,98,0.3779630480452782,0.8812392426850258,0.8819730259129955,0.8877077324727821,0.007139028924581708,0.047354817065000755,0.1614690628122889,2.26716947555542,0.5,0.5034151034151034,0.5124842245568454,0.004590383855675533,0.03110940106224212,0.1384353144295204,0.11904761904761904,0.004590383855675533,0.03110940106224212
single_scale_2,Single-scale 2,relative_10bin_ce,101,99,0.3627628254192832,0.8967297762478486,0.8982734420908627,0.903497753308184,0.007185218023012377,0.0476653177181905,0.15710050747818513,2.231628894805908,0.46825396825396826,0.46836219336219337,0.47664611318369116,0.004614388552365903,0.03136316499868317,0.13490913879378458,0.11904761904761904,0.004614388552365903,0.03136316499868317
single_scale_2,Single-scale 2,relative_10bin_ce,101,100,0.35320873132773806,0.8967297762478486,0.8983036791494016,0.9032236120440023,0.0072430525315289665,0.0481366297084094,0.15700141245303453,2.2002344131469727,0.48412698412698413,0.4858225108225109,0.4989766479216832,0.004652796067070494,0.03172597884294619,0.13523103034559447,0.11904761904761904,0.004652796067070494,0.03172597884294619
