epoch,train_ba,val_ba,train_loss,val_mean_loss,val_sum_loss,val_mean_logit_l2,val_sum_logit_l2,val_mean_grad_w_fro,val_sum_grad_w_fro,val_mean_corr_length_logit_l2,val_sum_corr_length_logit_l2,val_mean_corr_length_grad_w_fro,val_sum_corr_length_grad_w_fro,condition,seed,val_loss,val_zero_bias_ba,val_zero_bias_loss,val_direct_bias_delta_ba,val_prediction_change_fraction,bias_l2,bias_abs_mean,bias_range
53.0,0.7411371119639113,0.5124098124098123,1.1463009964373354,1.5002853870391846,28.982318878173828,5.716635227203369,527.8737182617188,2.951352834701538,211.9900054931641,0.1905786434375249,0.5073844715356756,0.1285682690800227,0.1894552359280003,mean_ce_bias0_reuse,37,,,,,,,,
54.0,0.7440076002097218,0.4955447330447329,1.1195153607353696,1.4681991338729858,28.40160179138184,5.813944816589356,537.5076904296875,2.9317376613616943,220.7693023681641,0.2026580153250991,0.516846415881189,0.1188188829600419,0.220280120571057,mean_ce_bias0_reuse,37,,,,,,,,
55.0,0.7595991754567276,0.4921717171717171,1.0987328682832176,1.489498257637024,31.11899757385254,5.931387424468994,547.9328002929688,2.9878580570220947,226.7445068359375,0.197202528634298,0.5159396063473389,0.1126628233137984,0.1599409069733914,mean_ce_bias0_reuse,37,,,,,,,,
56.0,0.7597963994707757,0.5463744588744589,1.078983110117625,1.4550719261169434,29.560962677001957,5.989295959472656,553.3648681640625,2.94509506225586,207.2388458251953,0.1997169725738613,0.5197851929578804,0.1139877291696058,0.1998357110798804,mean_ce_bias0_reuse,37,,,,,,,,
57.0,0.7620459175181153,0.5054292929292928,1.057349974850574,1.4595588445663452,30.402719497680664,6.106818675994873,563.8867797851562,2.9559216499328613,218.86888122558597,0.1957252530568797,0.5197529720438986,0.1098627839527721,0.1689522030732958,mean_ce_bias0_reuse,37,,,,,,,,
58.0,0.7975872946791313,0.5228956228956229,1.035748388291226,1.4402382373809814,29.80353546142578,6.167754173278809,569.5679321289062,2.9532580375671387,220.288330078125,0.1988455641927789,0.5264490149456066,0.1250463401658342,0.2420013679406468,mean_ce_bias0_reuse,37,,,,,,,,
59.0,0.806359112706958,0.5153198653198653,1.0195890514247388,1.4320582151412964,30.312374114990234,6.217122554779053,573.9354248046875,2.958568811416626,218.84312438964844,0.1991716115979578,0.5327330738374492,0.1052303650044237,0.2192935923070514,mean_ce_bias0_reuse,37,,,,,,,,
60.0,0.8044632993297857,0.4869107744107744,1.0046204252620572,1.420771837234497,30.938669204711918,6.400878429412842,591.507568359375,2.9845566749572754,242.6001434326172,0.2086405333877416,0.5378465108783836,0.108008761571919,0.2193134460911931,mean_ce_bias0_reuse,37,,,,,,,,
61.0,0.8373351407524982,0.5202501202501203,0.9767025840467102,1.4052356481552124,30.569385528564453,6.385356426239014,588.4702758789062,2.9765625,217.7333831787109,0.1884162995997221,0.5368367508339199,0.1136150592399489,0.2116332460210979,mean_ce_bias0_reuse,37,,,,,,,,
62.0,0.811481232257908,0.4901575276575277,0.9597625360021084,1.4103423357009888,32.3111572265625,6.582247257232666,608.1965942382812,2.981438159942627,236.65826416015625,0.2107485190135965,0.5446920210766584,0.1061257217322651,0.2275114047306481,mean_ce_bias0_reuse,37,,,,,,,,
63.0,0.8308161112576533,0.4971019721019721,0.943472712565207,1.3852659463882446,30.863889694213867,6.546930313110352,603.4388427734375,2.9547324180603027,230.20709228515625,0.1908949477798501,0.5400594498182623,0.1200158429777032,0.2305699030588417,mean_ce_bias0_reuse,37,,,,,,,,
64.0,0.8383025414293389,0.5245791245791245,0.92200962124511,1.3799506425857544,31.71674156188965,6.701416015625,617.965576171875,2.981286764144897,222.22140502929688,0.1960499134507198,0.5428889366292545,0.1037668531501769,0.2146015370345702,mean_ce_bias0_reuse,37,,,,,,,,
65.0,0.825848112431486,0.4921717171717172,0.9053372247288848,1.3786102533340454,31.874988555908203,6.764845371246338,623.7276611328125,2.9887402057647705,241.7818145751953,0.1961735916939334,0.5475936804516076,0.1230480371839115,0.2287854897219814,mean_ce_bias0_reuse,37,,,,,,,,
66.0,0.8406939040491962,0.5179353054353055,0.8940005822559232,1.3553675413131714,30.577220916748047,6.840651035308838,630.9669189453125,2.9753527641296387,223.88421630859372,0.2025816171759044,0.5561763225065661,0.0969394095156594,0.2165665893682316,mean_ce_bias0_reuse,37,,,,,,,,
67.0,0.8424485052629184,0.5298400673400673,0.8710907196013734,1.3543356657028198,32.00995635986328,6.975848197937012,643.2965698242188,2.994861602783203,229.007568359375,0.2003485259548058,0.5539597756389714,0.1104046633591954,0.2247771947802614,mean_ce_bias0_reuse,37,,,,,,,,
68.0,0.8480134876661363,0.546043771043771,0.8578321803457355,1.3399896621704102,31.620655059814453,6.960908889770508,640.7430419921875,2.957781791687012,224.84597778320312,0.1849301033649112,0.5515489118559721,0.107148769349756,0.2400041231087711,mean_ce_bias0_reuse,37,,,,,,,,
69.0,0.8631524820415376,0.5529882154882154,0.8415471832436251,1.33710777759552,31.835790634155277,7.080021381378174,652.0134887695312,2.9790754318237305,221.33872985839844,0.1910941868164732,0.5572036565902095,0.1125310797504596,0.2561337439850538,mean_ce_bias0_reuse,37,,,,,,,,
70.0,0.8610049262073819,0.5252104377104377,0.8209381775478488,1.3342421054840088,33.23350524902344,7.159637451171875,659.0619506835938,2.976577043533325,238.3630828857422,0.1878649181181599,0.5585141932077557,0.1157481961755568,0.261615934875869,mean_ce_bias0_reuse,37,,,,,,,,
71.0,0.863097227233044,0.5271945646945647,0.8126468084970563,1.3104759454727173,31.231201171875,7.22315502166748,664.8223876953125,2.9658234119415283,220.6035919189453,0.1886035597101684,0.5626945948948592,0.1037165501549352,0.2174945276281823,mean_ce_bias0_reuse,37,,,,,,,,
72.0,0.8654962447226567,0.5390993265993266,0.7916190042553177,1.335241436958313,34.454368591308594,7.3924560546875,681.0017700195312,3.011967420578003,224.0343475341797,0.1970063583629918,0.5655557426608634,0.1083637980986948,0.2347882207069251,mean_ce_bias0_reuse,37,,,,,,,,
73.0,0.8768502490051202,0.52487974987975,0.7752706419785544,1.3104684352874756,32.87494659423828,7.345021724700928,675.8662719726562,2.9754035472869877,235.08094787597656,0.1886841325336251,0.568068103827304,0.1267089688411299,0.2204835691045004,mean_ce_bias0_reuse,37,,,,,,,,
74.0,0.8769535589551282,0.5228956228956229,0.7632781115333308,1.312529444694519,33.71278381347656,7.482340335845947,688.9595336914062,2.9867076873779297,239.2332763671875,0.1962345525494441,0.5725270773010402,0.10047365474106,0.2626769695221402,mean_ce_bias0_reuse,37,,,,,,,,
75.0,0.89239992188133,0.5202501202501203,0.7395876599876483,1.315473556518555,34.721126556396484,7.553740501403809,695.3518676757812,2.9830007553100586,239.73342895507807,0.1946916656844566,0.5750983930509865,0.0947378504801822,0.2246892184062456,mean_ce_bias0_reuse,37,,,,,,,,
76.0,0.8929086225125796,0.5271945646945647,0.7314812798508268,1.309906244277954,33.952884674072266,7.627566337585449,702.1839599609375,2.9969382286071777,232.78077697753903,0.1950006771703809,0.5738315269450218,0.1028357454843813,0.2292324121757071,mean_ce_bias0_reuse,37,,,,,,,,
77.0,0.8960744721857824,0.5112854737854738,0.7179717592856559,1.2991571426391602,34.4842414855957,7.654998302459717,704.1719360351562,2.996088981628418,244.3568878173828,0.1897961464530244,0.5769582927381588,0.0874060930546479,0.2198539063495616,mean_ce_bias0_reuse,37,,,,,,,,
78.0,0.8997402939275844,0.5745791245791246,0.7043500529304019,1.283191800117493,33.42975997924805,7.746069431304932,712.2175903320312,3.0026445388793945,217.535400390625,0.185179119855656,0.5752605150382754,0.1112702712004703,0.2283650515783909,mean_ce_bias0_reuse,37,,,,,,,,
79.0,0.9018033242523132,0.5057299182299183,0.6964215817837215,1.3153491020202637,37.46134567260742,7.918216228485107,729.2456665039062,3.0181779861450195,246.49774169921875,0.2031364682389025,0.5842571845329005,0.0610887070588847,0.2004345213007098,mean_ce_bias0_reuse,37,,,,,,,,
80.0,0.90351330241873,0.5892616642616643,0.6756144083920936,1.2659136056900024,33.49101257324219,7.772080421447754,713.3438720703125,2.967564582824707,201.97679138183597,0.1698535807481331,0.5756538591867774,0.1043491638805592,0.2085467058156326,mean_ce_bias0_reuse,37,,,,,,,,
81.0,0.9134284607897708,0.5196188071188071,0.6663322567734579,1.2970049381256104,37.4323616027832,8.080340385437012,744.2174072265625,2.993315458297729,241.44973754882807,0.2040487984038641,0.5859610435154713,0.0475801368889478,0.193888706822589,mean_ce_bias0_reuse,37,,,,,,,,
82.0,0.9130154252051668,0.5662457912457912,0.659782334059323,1.2705870866775513,34.94892501831055,8.017647743225098,736.2802124023438,2.993263959884644,219.3372344970703,0.1766357705675013,0.5813380732827059,0.0838337878852184,0.2219290222926655,mean_ce_bias0_reuse,37,,,,,,,,
83.0,0.9221154754816876,0.5557299182299182,0.6373382508241782,1.263425350189209,34.67942428588867,8.038989067077637,738.2572631835938,2.959570407867432,212.6205139160156,0.1772171469205162,0.5833668933417842,0.0730806249707397,0.2240479754680033,mean_ce_bias0_reuse,37,,,,,,,,
84.0,0.9190404028600464,0.5636002886002885,0.6279291916837381,1.255147099494934,34.96864700317383,8.162596702575684,750.5353393554688,2.962355613708496,222.41452026367188,0.1911001482089766,0.5910991456344598,0.0643963643354026,0.2278266415722545,mean_ce_bias0_reuse,37,,,,,,,,
85.0,0.9287020488574764,0.5685606060606062,0.61391397413001,1.2598313093185425,35.58662796020508,8.21610164642334,753.67822265625,2.9992403984069824,222.2082061767578,0.1678889480346317,0.5832283702298035,0.098292208072076,0.2400311723831157,mean_ce_bias0_reuse,37,,,,,,,,
86.0,0.9249567971955583,0.5491161616161616,0.6017878411558942,1.2549651861190796,35.94432830810547,8.398253440856934,772.0984497070312,2.9844424724578857,230.9788360595703,0.1920923869694227,0.5951696035450248,0.0616030348942025,0.2017112213090446,mean_ce_bias0_reuse,37,,,,,,,,
87.0,0.922410500899262,0.5887987012987014,0.5928121524095125,1.2444591522216797,35.570613861083984,8.249466896057129,756.0296630859375,2.9290428161621094,210.46665954589844,0.1602293175879523,0.5863839055611576,0.0793252399848583,0.2557382925455789,mean_ce_bias0_reuse,37,,,,,,,,
88.0,0.9230935982122612,0.5880411255411256,0.5846564982105655,1.2412524223327637,35.45988082885742,8.37000846862793,767.7421875,2.968282699584961,216.01934814453125,0.1697824287231033,0.5924138860844277,0.0762146542236022,0.2511930422426419,mean_ce_bias0_reuse,37,,,,,,,,
89.0,0.9239537107758052,0.5874098124098124,0.5728423522589744,1.239414095878601,36.78690719604492,8.54802131652832,785.0033569335938,2.9651999473571777,217.3114471435547,0.1829125835962459,0.5968996486832006,0.0645025371888557,0.2561956490812425,mean_ce_bias0_reuse,37,,,,,,,,
90.0,0.9283168050163504,0.5874098124098125,0.5667035608919475,1.2255442142486572,35.855674743652344,8.538310050964355,783.5790405273438,2.962733268737793,211.53941345214844,0.177410244280854,0.5988106059169006,0.072416210187093,0.2413014588253053,mean_ce_bias0_reuse,37,,,,,,,,
91.0,0.9231464933019208,0.566576479076479,0.5567841636539531,1.226879000663757,35.36418914794922,8.558029174804688,784.9808349609375,2.9729628562927246,230.01275634765625,0.172124790022035,0.6002315167807432,0.0828554776307619,0.2446752507330209,mean_ce_bias0_reuse,37,,,,,,,,
92.0,0.9304594925757044,0.5755411255411255,0.5410636520837138,1.2343018054962158,37.41354751586914,8.666349411010742,796.5408935546875,2.958306312561035,229.05653381347656,0.1950686588168766,0.6109379077459283,0.0689379604638463,0.2818251940654508,mean_ce_bias0_reuse,37,,,,,,,,
93.0,0.9335132325902288,0.5894300144300144,0.529475752180907,1.2079981565475464,35.487998962402344,8.678945541381836,795.797119140625,2.9565517902374268,218.394775390625,0.1703757432214855,0.6051066186195255,0.0733781106168157,0.2436617107901978,mean_ce_bias0_reuse,37,,,,,,,,
94.0,0.9352392534829164,0.5854256854256855,0.5220982900687626,1.2061060667037964,36.58528518676758,8.76803207397461,804.2349243164062,2.9516096115112305,225.4473114013672,0.1745716931048701,0.6064623512512559,0.0761860832252606,0.2508173844496292,mean_ce_bias0_reuse,37,,,,,,,,
95.0,0.9367824633594596,0.566576479076479,0.5111363194690514,1.2224732637405396,38.65742874145508,8.909327507019043,818.1428833007812,2.993523120880127,233.54830932617188,0.1890352301610791,0.6163464264429835,0.0537585550032938,0.2289415794394483,mean_ce_bias0_reuse,37,,,,,,,,
96.0,0.9369386683991276,0.6060606060606061,0.5014244368277401,1.1915929317474363,35.61578369140625,8.887592315673828,815.3609008789062,2.9458460807800293,208.3585205078125,0.179667383022675,0.6170239297276136,0.0621684045425153,0.2373755672360802,mean_ce_bias0_reuse,37,,,,,,,,
97.0,0.9340628684909084,0.580465367965368,0.4955025030085224,1.2000969648361206,36.827938079833984,9.000452041625977,826.6563110351562,2.954922914505005,225.1791534423828,0.1929539193428089,0.6209692899330563,0.0563708807325876,0.2557731205631343,mean_ce_bias0_reuse,37,,,,,,,,
98.0,0.9430123514335949,0.5887987012987013,0.4847817189106637,1.195451021194458,37.74993896484375,9.002948760986328,825.8221435546875,2.969662666320801,222.0447235107422,0.1807489708964757,0.6237587757394681,0.0854515302621987,0.2221071987643664,mean_ce_bias0_reuse,37,,,,,,,,
99.0,0.9401752194297962,0.6060606060606061,0.4750725824943713,1.1870086193084717,37.24163818359375,9.127278327941896,838.3065795898438,2.947321653366089,207.2064971923828,0.196329945125548,0.6310506670387176,0.0524188784364833,0.2412177386310137,mean_ce_bias0_reuse,37,,,,,,,,
100.0,0.9341536455424698,0.5837121212121212,0.4618553991674761,1.2005598545074463,39.51876068115234,9.21413516998291,845.7000122070312,2.996869802474976,227.71165466308597,0.1896261241802346,0.6278860487960444,0.0651458741143348,0.2408962053396224,mean_ce_bias0_reuse,37,,,,,,,,
1.0,0.1040462447813076,0.0986111111111111,2.48933537978929,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.4798216819763184,0.1038720538720538,2.4800515174865723,-0.0052609427609427,0.6111111111111112,0.0088413681684937,0.0021545511996616,0.008132895687595
2.0,0.1090926754645308,0.1041666666666666,2.47447143733604,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.4722020626068115,0.0939814814814814,2.4726264476776123,0.0101851851851852,0.6190476190476191,0.0162986649454052,0.0040734345311648,0.0144560164771974
3.0,0.1011439239190811,0.1125,2.462690201150365,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.4637954235076904,0.1111111111111111,2.464414119720459,0.0013888888888888,0.1587301587301587,0.0232256254291618,0.0058215124930332,0.0203765016049146
4.0,0.1181080224515759,0.0986111111111111,2.451061870883541,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.45513916015625,0.1111111111111111,2.4559693336486816,-0.0124999999999999,0.5634920634920635,0.0302728706072391,0.0075599600265074,0.027086354792118
5.0,0.1129901427189162,0.1,2.4394149562783167,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.442813873291016,0.0952380952380952,2.4438915252685547,0.0047619047619047,0.3968253968253968,0.0373071307974757,0.0094891102974846,0.033196740783751
6.0,0.131838513949363,0.0986111111111111,2.4260454727737506,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.430974006652832,0.1091269841269841,2.432315826416016,-0.010515873015873,0.3968253968253968,0.0444956106225108,0.0115273283833327,0.0392414834350347
7.0,0.1455986041677865,0.1140873015873015,2.411387959774103,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.417120218276977,0.1293650793650793,2.418804883956909,-0.0152777777777777,0.492063492063492,0.0516727568979363,0.0134936737595126,0.0446794312447309
8.0,0.1432726800336863,0.1021825396825396,2.3941355330193104,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.40568208694458,0.119047619047619,2.407754182815552,-0.0168650793650793,0.4444444444444444,0.0594152041238641,0.0155748736967022,0.049013864248991
9.0,0.1606012807074127,0.1488095238095238,2.377265096736652,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.392397880554199,0.1015873015873015,2.3949315547943115,0.0472222222222222,0.3492063492063492,0.067287486247404,0.0178477219985021,0.053723556920886
10.0,0.1687943364869465,0.1549603174603174,2.359400336795748,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.37744402885437,0.0946428571428571,2.3804917335510254,0.0603174603174603,0.4365079365079365,0.0755512534630579,0.0204609234351664,0.0586620159447193
11.0,0.1861992353383863,0.1904761904761905,2.3377278766205305,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.3605101108551025,0.1446428571428571,2.364099264144897,0.0458333333333333,0.4444444444444444,0.0840100069234795,0.0230649185056487,0.0626819152384996
12.0,0.2227026778834955,0.2218253968253968,2.314818859100342,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.341856002807617,0.1476190476190476,2.346236228942871,0.0742063492063492,0.4047619047619047,0.0925290295319912,0.0255859224125742,0.0678396560251712
13.0,0.2335398412442437,0.2529761904761905,2.2908943159034454,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.31740665435791,0.1982142857142857,2.322476625442505,0.0547619047619048,0.3809523809523809,0.101223693460415,0.0280865676080187,0.0753331147134304
14.0,0.2989556903904388,0.2613095238095238,2.264658541359302,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.3010642528533936,0.2130291005291005,2.306504487991333,0.0482804232804233,0.3809523809523809,0.1100411301583854,0.0304834318036834,0.0841507613658905
15.0,0.291938699403322,0.2488095238095238,2.2367891580020296,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.2735581398010254,0.2110449735449735,2.2803797721862797,0.0377645502645502,0.3968253968253968,0.1185109714083561,0.0327600701712071,0.0922419764101505
16.0,0.3076931924062427,0.2759920634920634,2.208757557680193,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.2464306354522705,0.2514550264550264,2.2540998458862305,0.024537037037037,0.2619047619047619,0.1279388945287106,0.0352506330236792,0.1006793566048145
17.0,0.3368932318264079,0.2634920634920635,2.175941072930157,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.2179527282714844,0.2560846560846561,2.2266902923583984,0.0074074074074074,0.2619047619047619,0.1368478936048263,0.037539855732272,0.1094566956162452
18.0,0.3573705056795604,0.2843253968253968,2.146047875310796,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.188631534576416,0.2713624338624339,2.198116540908813,0.0129629629629629,0.2619047619047619,0.1456626298242458,0.0397292038736244,0.1176978461444377
19.0,0.3531636138436453,0.2562169312169312,2.111370158482747,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.153200387954712,0.245568783068783,2.1641366481781006,0.0106481481481481,0.2777777777777778,0.1543711845888629,0.0418627425096929,0.1256249547004699
20.0,0.3675505182855811,0.2668650793650793,2.0787202565066787,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.1373040676116943,0.243584656084656,2.1489574909210205,0.0232804232804233,0.2539682539682539,0.1627337003972766,0.0438123342270652,0.1336902678012848
21.0,0.3862573227699939,0.2724206349206349,2.0428569099373743,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.1048364639282227,0.2617724867724868,2.1169703006744385,0.010648148148148,0.238095238095238,0.1709445322798021,0.0456611594806114,0.1422578766942024
22.0,0.4042886076513065,0.3392556517556517,2.010348990123572,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.07017183303833,0.3040704665704665,2.083148241043091,0.0351851851851852,0.2222222222222222,0.1787432010603443,0.0473213838413357,0.1499395221471786
23.0,0.4055373869700545,0.323051948051948,1.974196627710444,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.0372118949890137,0.2908429533429533,2.0522611141204834,0.0322089947089947,0.2301587301587301,0.1861839349921457,0.0489163355280955,0.1574218422174453
24.0,0.4145284659178943,0.3383297258297258,1.9403600278286437,,,,,,,,,,,mean_ce_bias1_with_bias,37,2.0145792961120605,0.3511964886964887,2.0279455184936523,-0.0128667628667628,0.2301587301587301,0.1939189467416387,0.0506235104985535,0.165443405508995
25.0,0.4324995988154979,0.3544372294372295,1.9013591965791896,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.9786460399627688,0.345508658008658,1.993675112724304,0.0089285714285715,0.1746031746031746,0.2008421054564503,0.0521033336408436,0.1719021126627922
26.0,0.4382214496291448,0.3399170274170274,1.871311390051128,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.9665842056274412,0.3702140452140452,1.981292486190796,-0.0302970177970178,0.2301587301587301,0.2073756802146909,0.0535216218947122,0.1776865646243095
27.0,0.4488660543527373,0.3957732082732082,1.8404799420739204,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.923857569694519,0.4230339105339105,1.9381392002105715,-0.0272607022607023,0.1746031746031746,0.2135361410761873,0.0547621804289519,0.1835210472345352
28.0,0.4418029555170262,0.3445526695526695,1.8030694764165167,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.915958285331726,0.3603294853294854,1.9321964979171755,-0.0157768157768158,0.1507936507936507,0.2194580729295177,0.0559701826423406,0.1897059231996536
29.0,0.4575336047218245,0.3541486291486292,1.7745742434683849,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.88839328289032,0.3986652236652236,1.9038890600204468,-0.0445165945165944,0.1666666666666666,0.2255775874906876,0.057332284670944,0.195282481610775
30.0,0.5023108155712237,0.3735930735930736,1.740897706987115,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.860714077949524,0.4154641654641655,1.8749091625213623,-0.0418710918710918,0.1587301587301587,0.2313998301479952,0.0585262064123526,0.2011755034327507
31.0,0.4916736661557752,0.3583152958152958,1.7085044831293996,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.8402323722839355,0.3677789802789803,1.8579778671264648,-0.0094636844636845,0.1587301587301587,0.2366223071131292,0.059625839581713,0.2068614810705185
32.0,0.5117988996201227,0.3993506493506493,1.6774689295616083,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.8258358240127563,0.408483645983646,1.8400235176086424,-0.0091329966329967,0.0873015873015873,0.2416370296380601,0.0606730055684844,0.2119643688201904
33.0,0.5224233383570753,0.3855940355940355,1.6466621098953351,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.7855854034423828,0.4052429052429052,1.80040180683136,-0.0196488696488696,0.1428571428571428,0.2466369811898122,0.0617153949763936,0.2166296914219856
34.0,0.5447291815270047,0.3700156325156325,1.6180285648306554,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.7849316596984863,0.3856661856661856,1.800531029701233,-0.0156505531505531,0.1587301587301587,0.2512817299392476,0.0627594044490251,0.2213089838624
35.0,0.5522564687032483,0.3977934102934103,1.588227825813162,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.747941017150879,0.4208513708513708,1.7624222040176392,-0.0230579605579604,0.1507936507936507,0.2560697267546808,0.0637792454266066,0.2260473594069481
36.0,0.5715194521421548,0.3653860028860029,1.5630446740148811,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.7384792566299438,0.4139069264069263,1.75497305393219,-0.0485209235209234,0.1507936507936507,0.2605809796615563,0.0647500593743946,0.2308381125330925
37.0,0.5731919277071095,0.4148208273208273,1.5366236738822137,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.7228951454162598,0.4460497835497836,1.735527753829956,-0.0312289562289562,0.1269841269841269,0.2652175823885216,0.0659281015978194,0.2363311424851417
38.0,0.5817740586727033,0.4031806156806157,1.5003776133778584,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.7000807523727417,0.4234968734968735,1.7153421640396118,-0.0203162578162578,0.1587301587301587,0.2689165950093008,0.0667982983092467,0.2406914085149765
39.0,0.591690929903303,0.4266594516594517,1.483904308173004,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.6787066459655762,0.4397005772005772,1.693220853805542,-0.0130411255411255,0.119047619047619,0.2728639697920443,0.0677793304785154,0.2453701719641685
40.0,0.6176416838139624,0.4061628186628186,1.4455912933907695,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.6600406169891355,0.4354016354016354,1.6741411685943604,-0.0292388167388167,0.1428571428571428,0.2764866277668552,0.0687883865709106,0.2491536736488342
41.0,0.6238628125337561,0.4117183742183742,1.4148205678762544,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.6461737155914309,0.4354016354016354,1.6622120141983032,-0.0236832611832611,0.119047619047619,0.2798070078505917,0.0696474554715678,0.2530579641461372
42.0,0.6418702384229785,0.4280483405483405,1.394774483936789,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.6300219297409058,0.4668831168831167,1.6429585218429563,-0.0388347763347761,0.1428571428571428,0.2834184473044039,0.070589539129287,0.2574389278888702
43.0,0.6488141084716873,0.42497594997595,1.3689340353012085,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.6236308813095093,0.4562349687349687,1.6379538774490356,-0.0312590187590187,0.1428571428571428,0.2867123271566952,0.0713879259225602,0.2612842321395874
44.0,0.6483076087557443,0.439069264069264,1.339283830943083,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.5941317081451416,0.4892736892736893,1.608545422554016,-0.0502044252044253,0.1031746031746031,0.2904600429986053,0.0723311603845407,0.2654434889554977
45.0,0.6709813551994208,0.4386002886002886,1.3157365549862283,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.5968146324157717,0.490031265031265,1.6084977388381958,-0.0514309764309764,0.1031746031746031,0.2939992578741723,0.0732858807314187,0.2693896517157554
46.0,0.6736989032598749,0.4351911976911977,1.290313693209072,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.5815658569335938,0.490957190957191,1.5957359075546265,-0.0557659932659933,0.119047619047619,0.2971084374073152,0.0740778495868047,0.2733470275998115
47.0,0.6867850772956882,0.4578763828763829,1.2612904480525426,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.5547908544540403,0.4854016354016354,1.5659397840499878,-0.0275252525252525,0.1587301587301587,0.3004841129151139,0.0749761624416957,0.2768063545227051
48.0,0.7078813915221417,0.4663780663780664,1.2417419198868402,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.553034424781799,0.501936026936027,1.5641368627548218,-0.0355579605579606,0.119047619047619,0.3033919928467354,0.0757752247930814,0.2801776826381683
49.0,0.7210294540740625,0.4663780663780663,1.2150782894554728,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.5490062236785889,0.4949915824915825,1.5611916780471802,-0.0286135161135161,0.1111111111111111,0.3066641380270885,0.076612251267458,0.284161701798439
50.0,0.7284979721301745,0.4455447330447331,1.1906020452561763,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.5301800966262815,0.4626743626743627,1.5418215990066528,-0.0171296296296296,0.0952380952380952,0.3097485745904952,0.0773878274485468,0.2876432538032532
51.0,0.7445155064620815,0.4663780663780664,1.1738300463008389,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.5061819553375244,0.4742484367484369,1.5164295434951782,-0.0078703703703705,0.0952380952380952,0.3131373453881203,0.0782106708114345,0.2920654416084289
52.0,0.7474861149021654,0.4532467532467533,1.1544680872390274,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.4936983585357666,0.4725589225589225,1.505928635597229,-0.0193121693121692,0.1269841269841269,0.3158624608234641,0.0788698116472611,0.295306921005249
53.0,0.7733042197784031,0.4719336219336218,1.1333505953445695,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.4820140600204468,0.5088443963443964,1.493739366531372,-0.0369107744107745,0.1111111111111111,0.3188123915136092,0.079681484028697,0.2989104688167572
54.0,0.7487031137739953,0.5024891774891774,1.1085281860397522,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.4526032209396362,0.4950817700817702,1.465383529663086,0.0074074074074071,0.0873015873015873,0.3216653571537557,0.0805050837807357,0.3019269108772278
55.0,0.7728124735964964,0.4904521404521405,1.0840053074125988,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.4673094749450684,0.4731902356902357,1.479166865348816,0.0172619047619047,0.0952380952380952,0.3242752133651404,0.0812169740286966,0.3053647726774215
