,id,seed,method,tmCompress,nwSize,subjSplit,epoch,TrSpk,VaSpk,TeSpk,TrAcc,VaAcc,TeAcc,TrBalAcc,VaBalAcc,TeBalAcc,TrAUCMa,VaAUCMa,TeAUCMa,TrAUCMi,VaAUCMi,TeAUCMi,TrAUCWe,VaAUCWe,TeAUCWe,TrF1Ma,VaF1Ma,TeF1Ma,TrF1Mi,VaF1Mi,TeF1Mi,TrF1We,VaF1We,TeF1We,TrKappa,VaKappa,TeKappa,TrPhi,VaPhi,TePhi
9398,hhvke418,9,"SynNetRP,nimu,Realworld",2,"(80, 80, 80)","(80, 10, 10)",97,13803.275229357798,13108.675,11939.019300361882,0.4088302752293578,0.4166666666666667,0.3100120627261761,0.4088302752293578,0.4166666666666667,0.40020249916740824,0.8491957447064341,0.8571428571428572,0.8655371643593897,0.7741253573382472,0.7556597222222222,0.7514494291563761,0.8491957447064341,0.8571428571428572,0.8557781947139628,0.29843878208404195,0.2993753322700691,0.3093839664113296,0.4088302752293578,0.4166666666666667,0.3100120627261761,0.2984387820840419,0.29937533227006907,0.22980865104084952,0.32437745740498036,0.33333333333333337,0.22379801868693816,0.3596800567733227,0.3805753210668984,0.27638451361115546
9399,hhvke418,9,"SynNetRP,nimu,Realworld",2,"(80, 80, 80)","(80, 10, 10)",98,13880.092316513761,12456.966666666667,11774.516284680338,0.40538990825688076,0.4,0.31363088057901084,0.40538990825688076,0.4,0.403980276945186,0.8530090435509277,0.8801190476190477,0.8481034760470412,0.7754754505618214,0.8162450396825398,0.759319718784448,0.8530090435509278,0.8801190476190477,0.8357145815559557,0.2862145135091374,0.31970393791319346,0.2980902917135124,0.40538990825688076,0.4,0.31363088057901084,0.2862145135091374,0.31970393791319346,0.21383854331482502,0.3204456094364351,0.3142857142857143,0.2249599500505245,0.35092731918769776,0.35897674295841353,0.26460541078934746
9400,hhvke418,9,"SynNetRP,nimu,Realworld",2,"(80, 80, 80)","(80, 10, 10)",99,13722.266628440368,13061.466666666667,11949.193003618819,0.40424311926605505,0.44166666666666665,0.31363088057901084,0.40424311926605505,0.44166666666666665,0.4043691658340749,0.8368546118051631,0.8555952380952382,0.859894832395729,0.7691075449096396,0.7640128968253969,0.7587236500732639,0.8368546118051631,0.8555952380952382,0.8511544264273706,0.31265105078371613,0.34502923976608185,0.3118057953649519,0.40424311926605505,0.44166666666666665,0.31363088057901084,0.31265105078371613,0.34502923976608185,0.2320842210182332,0.3191349934469201,0.36190476190476195,0.22800422248226315,0.3640372194401047,0.4086553089520319,0.2820223376483338
9401,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",0,260.9661697247706,236.85833333333332,417.3208685162847,0.125,0.125,0.1037394451145959,0.125,0.125,0.125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.027777777777777776,0.027777777777777776,0.023497267759562842,0.125,0.125,0.1037394451145959,0.027777777777777776,0.027777777777777776,0.019500748152689065,0.0,0.0,0.0,0.0,0.0,0.0
9402,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",1,287.73967889908255,286.35833333333335,481.09770808202654,0.12557339449541285,0.125,0.10494571773220748,0.12557339449541285,0.125,0.12598425196850394,0.5005733944954129,0.5,0.5010939799103585,0.5005732301047892,0.5,0.5012055450707975,0.5005733944954128,0.5,0.5011960135560183,0.028933495397698034,0.027777777777777776,0.025476100929978117,0.12557339449541285,0.125,0.10494571773220748,0.028933495397698034,0.027777777777777776,0.021915780988932383,0.000655307994757548,0.0,0.0012794160147814315,0.018106407157842227,0.0,0.02518896913738139
9403,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",2,344.4977064220183,331.6666666666667,634.6936067551267,0.13302752293577982,0.13333333333333333,0.22798552472858866,0.1330275229357798,0.13333333333333333,0.2263779527559055,0.5075315329397477,0.5071428571428571,0.6285517949460688,0.5075072266118174,0.5071130952380952,0.6196878948890251,0.5075315329397477,0.5071428571428572,0.6284245076556362,0.043413317301260454,0.04361007462686567,0.13621635160431333,0.13302752293577982,0.13333333333333333,0.22798552472858866,0.043413317301260454,0.043610074626865676,0.15640202103218634,0.00917431192660545,0.00952380952380949,0.13238999932953843,0.0656595340381004,0.06929589286752372,0.26686091467038875
9404,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",3,450.47534403669727,459.7916666666667,999.4632086851628,0.16112385321100917,0.16666666666666666,0.2605548854041013,0.1611238532110092,0.16666666666666666,0.29771031910484874,0.5342210552262315,0.5416666666666666,0.6527946009983971,0.5335706789501845,0.5406994047619048,0.6215185066083077,0.5342210552262316,0.5416666666666666,0.6452145992935158,0.0912485023016471,0.091796875,0.22259942624392753,0.16112385321100917,0.16666666666666666,0.2605548854041013,0.09124850230164712,0.091796875,0.1847323452961775,0.041284403669724745,0.04761904761904767,0.16877345188907322,0.1403639451331482,0.13354718003583396,0.31026686999481784
9405,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",4,668.6605504587156,711.4416666666667,1549.282267792521,0.21559633027522937,0.23333333333333334,0.27141133896260555,0.21559633027522934,0.23333333333333334,0.35692084542063823,0.5868459695552323,0.6105158730158731,0.6576992502517898,0.5821301661867087,0.6010267857142858,0.5984037207159808,0.5868459695552323,0.610515873015873,0.6157131116732584,0.16025394320917735,0.16476838282146045,0.24596624351182556,0.21559633027522937,0.23333333333333334,0.27141133896260555,0.16025394320917738,0.16476838282146045,0.16647901124542916,0.10353866317169069,0.12380952380952381,0.1784820697587043,0.2266246361303682,0.23143362859227698,0.2777363271420872
9406,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",5,1097.2844036697247,1206.8,2044.4137515078407,0.30619266055045874,0.31666666666666665,0.26658624849215923,0.3061926605504587,0.31666666666666665,0.3576400601393614,0.6838631157790951,0.6932539682539682,0.6075485791906245,0.6620064195008237,0.6650843253968254,0.5219664052140577,0.6838631157790951,0.6932539682539682,0.5480925621501367,0.23285240797723677,0.23596004439511653,0.21123437645742002,0.30619266055045874,0.31666666666666665,0.26658624849215923,0.23285240797723675,0.23596004439511653,0.12329171105849662,0.20707732634338138,0.21904761904761905,0.15892756723563373,0.32254097095718987,0.32688300215275734,0.20716735363631547
9407,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",6,1727.1909403669724,1789.575,2397.1544028950543,0.28038990825688076,0.35,0.2388419782870929,0.28038990825688076,0.35,0.3158358552029221,0.6926105757091153,0.7262698412698413,0.6488795912513103,0.6483621151568532,0.6914930555555556,0.5520608594988616,0.6926105757091153,0.7262698412698413,0.5992487189865011,0.18586522512804535,0.25735632183908047,0.12714701305337484,0.28038990825688076,0.35,0.2388419782870929,0.18586522512804537,0.25735632183908047,0.10740388973748176,0.17758846657929228,0.2571428571428571,0.138707680351433,0.23099998253526838,0.35697457032383384,0.17019143824992536
9408,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",7,2207.2006880733943,2108.2166666666667,2558.7816646562123,0.26146788990825687,0.35,0.218335343787696,0.26146788990825687,0.35,0.29859819389161424,0.6936224704510203,0.7270634920634921,0.6701515849145379,0.6489030307619008,0.6911359126984128,0.6051065055781014,0.6936224704510203,0.7270634920634921,0.6417195268836947,0.16647455677481787,0.2563095238095238,0.18140880908862844,0.26146788990825687,0.35,0.218335343787696,0.16647455677481787,0.25630952380952376,0.12732333497048862,0.15596330275229353,0.2571428571428571,0.11753892857905557,0.20136215954318254,0.35664742080926626,0.16703936533452068
9409,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",8,2397.299885321101,2200.5583333333334,2608.6851628468035,0.25745412844036697,0.3333333333333333,0.2074788902291918,0.25745412844036697,0.33333333333333337,0.2948653851714068,0.6966850208015198,0.7251587301587302,0.6704396621392462,0.6513349551955703,0.6915376984126985,0.6043290698397131,0.6966850208015198,0.7251587301587302,0.6422572139973339,0.1621650700096448,0.24099146110056924,0.16400462756864562,0.25745412844036697,0.3333333333333333,0.2074788902291918,0.1621650700096448,0.24099146110056927,0.11969030779562971,0.1513761467889908,0.23809523809523814,0.10722136165818397,0.19613295873532027,0.330027611264986,0.1512133915476548
9410,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",9,2474.9850917431195,2221.625,2604.65138721351,0.2253440366972477,0.35,0.21712907117008443,0.22534403669724773,0.35,0.3027394009194383,0.6913499344692006,0.7276984126984127,0.6704422047128566,0.6452516331973619,0.6939732142857143,0.607584841832362,0.6913499344692006,0.7276984126984127,0.6418061820150667,0.12908266403586582,0.2592065658178721,0.18214300034522246,0.2253440366972477,0.35,0.21712907117008443,0.1290826640358658,0.2592065658178721,0.12672320608669527,0.11467889908256879,0.2571428571428571,0.1164311122351449,0.14048340908329796,0.36012806830714617,0.16512477413579638
9411,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",10,2463.78497706422,2380.008333333333,2562.922798552473,0.2672018348623853,0.25,0.22677925211097708,0.2672018348623853,0.25,0.30873647105311347,0.7021822432575421,0.69,0.6685881701849372,0.6672152068654034,0.6372867063492064,0.6154477520570346,0.702182243257542,0.6900000000000001,0.6407774039245985,0.1758922049420616,0.1456876456876457,0.20997762284970517,0.2672018348623853,0.25,0.22677925211097708,0.1758922049420616,0.1456876456876457,0.1354733163313232,0.1625163826998689,0.1428571428571429,0.12510701772872157,0.21040618806801925,0.26462806201248157,0.17727670142805876
9412,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",11,2456.923165137615,2131.3083333333334,2435.6972255729793,0.2930045871559633,0.3333333333333333,0.22074788902291917,0.29300458715596334,0.33333333333333337,0.28562341580007516,0.689508007983936,0.7315079365079364,0.6831554733720167,0.6527724102934458,0.7092162698412698,0.6348022642088333,0.689508007983936,0.7315079365079366,0.659547449384717,0.18474007296728584,0.2422953216374269,0.2048429319371728,0.2930045871559633,0.3333333333333333,0.22074788902291917,0.18474007296728584,0.24229532163742692,0.13231827191748627,0.19200524246395811,0.23809523809523814,0.11710223488370564,0.23005637026800158,0.3314457843286024,0.1657899606645399
9413,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",12,2375.935779816514,2340.4166666666665,2395.630880579011,0.2998853211009174,0.24166666666666667,0.22195416164053075,0.2998853211009174,0.24166666666666667,0.2870769041721682,0.7006929581444564,0.6908730158730159,0.6879544448125015,0.668956761132721,0.6375248015873015,0.6370905028741217,0.7006929581444564,0.6908730158730159,0.6648968698052152,0.20463291987234167,0.14046653144016227,0.20559486952675807,0.2998853211009174,0.24166666666666667,0.22195416164053075,0.20463291987234167,0.14046653144016225,0.13310858214151003,0.19986893840104847,0.1333333333333333,0.11858810574865741,0.24392981685240134,0.2415858669499379,0.16824706750290006
9414,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",13,2398.565366972477,2324.825,2432.5886610373946,0.28325688073394495,0.25,0.22919179734620024,0.28325688073394495,0.25,0.29579783440472635,0.690693499224452,0.691031746031746,0.6827312497580068,0.6551874729460003,0.6376289682539682,0.6361189160716546,0.690693499224452,0.691031746031746,0.6571853765515585,0.17630980552702874,0.1456876456876457,0.20901574517146515,0.28325688073394495,0.25,0.22919179734620024,0.1763098055270287,0.1456876456876457,0.1364570860687586,0.1808650065530799,0.1428571428571429,0.12714123765019147,0.21517060291807322,0.26462806201248157,0.1815604726932272
9415,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",14,2367.123853211009,2084.258333333333,2393.7587454764775,0.3073394495412844,0.35,0.2243667068757539,0.3073394495412844,0.35,0.28998388091635424,0.7041385856168914,0.7318253968253968,0.6880055295937337,0.6648958900089579,0.7104265873015874,0.6373931623487455,0.7041385856168915,0.7318253968253968,0.6644579936810144,0.19424591612806388,0.2600107301370531,0.20673500881834217,0.3073394495412844,0.35,0.2243667068757539,0.1942459161280639,0.2600107301370531,0.1342228264222635,0.20838794233289648,0.2571428571428571,0.12143992035969997,0.2506819237750328,0.3605773860967517,0.17266162159952506
9416,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",15,2350.976490825688,2104.775,2461.1411338962607,0.3079128440366973,0.35,0.22316043425814233,0.3079128440366973,0.35,0.2885303925442612,0.706757750970938,0.7318253968253968,0.6904830435480067,0.6778732146238894,0.7090525793650795,0.6117266619092034,0.7067577509709381,0.7318253968253967,0.6542902426472383,0.20945317120690254,0.25735632183908047,0.18586489029024822,0.3079128440366973,0.35,0.22316043425814233,0.20945317120690254,0.25735632183908047,0.1039816692397838,0.20904325032765403,0.2571428571428571,0.10452187302391358,0.2658217269609616,0.35697457032383384,0.13986354326212838
9417,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",16,2380.2425458715597,2144.2083333333335,2482.1013268998795,0.3119266055045872,0.35833333333333334,0.2255729794933655,0.3119266055045872,0.35833333333333334,0.2965628282847753,0.7061819141005446,0.7318253968253969,0.6837322493910135,0.6829914932079431,0.7095039682539683,0.6361360653894133,0.7061819141005446,0.7318253968253968,0.6593141684091015,0.22149597959898898,0.2646428571428571,0.21091728886269118,0.3119266055045872,0.35833333333333334,0.2255729794933655,0.22149597959898898,0.2646428571428571,0.13521272400548082,0.21363040629095675,0.2666666666666667,0.12296238192856057,0.27247152816633546,0.3698565845429428,0.17472472169686956
9418,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",17,2503.565366972477,2170.7916666666665,2518.3220747889022,0.286697247706422,0.35833333333333334,0.22074788902291917,0.286697247706422,0.35833333333333334,0.28562341580007516,0.6889979273630166,0.7318253968253969,0.6685069850832746,0.6586187044966754,0.7095039682539683,0.6099813810376772,0.6889979273630166,0.7318253968253968,0.6556516843436166,0.16407847472116444,0.2646428571428571,0.12250207338160593,0.286697247706422,0.35833333333333334,0.22074788902291917,0.16407847472116446,0.2646428571428571,0.12500775372674133,0.1847968545216252,0.2666666666666667,0.14143809207752378,0.2134953328592616,0.3698565845429428,0.16977368602769963
9419,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",18,2455.7047018348626,2493.258333333333,2551.4028950542825,0.29701834862385323,0.25,0.2195416164053076,0.29701834862385323,0.25,0.28416992742798214,0.6996746756526026,0.7208333333333332,0.6830349534356358,0.6674654798477762,0.6451587301587302,0.6355694103565666,0.6996746756526027,0.7208333333333333,0.6593859125103448,0.18814515654862246,0.15625,0.2044547331794088,0.29701834862385323,0.25,0.2195416164053076,0.1881451565486225,0.15625,0.1319960997276894,0.19659239842726084,0.1428571428571429,0.11573552007702415,0.23621767150090914,0.2857142857142857,0.1638550053303022
9420,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",19,2475.181766055046,2240.2833333333333,2585.235223160434,0.31422018348623854,0.35833333333333334,0.21712907117008443,0.31422018348623854,0.35833333333333334,0.2812629506837961,0.7072325110921399,0.7311111111111112,0.6831234797751621,0.6814136720018157,0.7085267857142857,0.6362199411435414,0.7072325110921398,0.7311111111111112,0.6614681119963752,0.21170406856372478,0.26093888190662384,0.20260063434610182,0.31422018348623854,0.35833333333333334,0.21712907117008443,0.2117040685637248,0.26093888190662384,0.12996884216668975,0.21625163826998695,0.2666666666666667,0.1126422108530506,0.2741050754570082,0.3660208899312015,0.1585041093942047
9421,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",20,2540.230504587156,2294.9166666666665,2661.2123039806997,0.2998853211009174,0.35833333333333334,0.218335343787696,0.2998853211009174,0.35833333333333334,0.2929673570485452,0.7025085821299313,0.7283333333333333,0.6901301251149599,0.67609187782564,0.7068005952380951,0.6414056869632134,0.7025085821299313,0.7283333333333334,0.6672535786822885,0.20511235561840366,0.26030990047534164,0.2105175689682732,0.2998853211009174,0.35833333333333334,0.218335343787696,0.20511235561840366,0.26030990047534164,0.13178882444755122,0.19986893840104847,0.2666666666666667,0.11438486584511398,0.24308776005314867,0.36585681630774736,0.1609261844862209
9422,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",21,2632.748279816514,2538.391666666667,2685.0289505428227,0.29644495412844035,0.25,0.2074788902291918,0.2964449541284404,0.25,0.26963504370705194,0.7123816011759472,0.723015873015873,0.7049031459863438,0.6797466336557769,0.670704365079365,0.6517978617191267,0.7123816011759471,0.723015873015873,0.6804121583789241,0.1814119506498566,0.15625,0.19805194805194803,0.29644495412844035,0.25,0.2074788902291918,0.1814119506498566,0.15625,0.12556549468491565,0.1959370904325033,0.1428571428571429,0.10121784187857885,0.2317236508110743,0.2857142857142857,0.14133639782243945
9423,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",22,2591.1422018348626,2429.075,2782.9662243667067,0.31594036697247707,0.35833333333333334,0.20627261761158022,0.31594036697247707,0.35833333333333334,0.2681815553349589,0.7315236211478111,0.7288095238095238,0.7155714369691246,0.712671750626751,0.7067956349206349,0.619318093236995,0.7315236211478111,0.7288095238095238,0.6817524330834714,0.24007810034204105,0.258297673908273,0.17661879385197835,0.31594036697247707,0.35833333333333334,0.20627261761158022,0.24007810034204102,0.258297673908273,0.09572791457700576,0.21821756225425948,0.2666666666666667,0.08379481029475744,0.30082752269280594,0.3626209908102748,0.11349094271478626
9424,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",23,2795.15997706422,2499.016666666667,2826.9179734620025,0.29357798165137616,0.35833333333333334,0.24849215922798554,0.29357798165137616,0.35833333333333334,0.3293045663508708,0.7271671756826625,0.7300793650793651,0.7378922348661466,0.679987888638222,0.7108134920634921,0.6701515812606391,0.7271671756826626,0.7300793650793651,0.710450069324362,0.16918992565901175,0.26093888190662384,0.22622987332967365,0.29357798165137616,0.35833333333333334,0.24849215922798554,0.16918992565901178,0.26093888190662384,0.14767011896987225,0.19266055045871555,0.2666666666666667,0.1503897928397877,0.22315578683496134,0.3660208899312015,0.2194652181412685
9425,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",24,2831.8950688073396,2593.883333333333,2941.686369119421,0.3073394495412844,0.36666666666666664,0.26658624849215923,0.3073394495412844,0.3666666666666667,0.34085597393961004,0.7283729574230163,0.738015873015873,0.7354549337951858,0.6854966184379021,0.7162599206349206,0.6268715881951996,0.7283729574230163,0.7380158730158731,0.7022436550578716,0.17703250904443238,0.27616808252427183,0.2067609126984127,0.3073394495412844,0.36666666666666664,0.26658624849215923,0.1770325090444324,0.27616808252427183,0.12327019549275278,0.20838794233289648,0.2761904761904762,0.15799602412255065,0.24224068477409902,0.3955843167615149,0.20710282539129934
9426,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",25,2847.391628440367,3127.3333333333335,3060.1568154402894,0.3463302752293578,0.25833333333333336,0.27141133896260555,0.34633027522935783,0.2583333333333333,0.35692084542063823,0.7481894486394844,0.7690873015873017,0.7468908034919959,0.727802756802578,0.6746626984126984,0.6358592857943159,0.7481894486394844,0.7690873015873015,0.7141472068870248,0.26546603074604685,0.16979949874686717,0.21879067412182404,0.3463302752293578,0.25833333333333336,0.27141133896260555,0.26546603074604685,0.16979949874686714,0.12653069360085584,0.25294888597640897,0.1523809523809524,0.16414432280659585,0.3735697338544526,0.25969954115519117,0.21468701636078058
9427,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",26,3090.7522935779816,2845.825,3176.331724969843,0.338302752293578,0.36666666666666664,0.2689987937273824,0.338302752293578,0.3666666666666667,0.3437629506837961,0.7415305950677553,0.7407936507936508,0.7515347046418143,0.7026220586290235,0.7181597222222222,0.6403327632830821,0.7415305950677552,0.7407936507936508,0.7193747842625365,0.20766112470001175,0.27962158808933,0.23576295176141465,0.338302752293578,0.36666666666666664,0.2689987937273824,0.20766112470001175,0.27962158808933,0.1619449611426992,0.2437745740498034,0.2761904761904762,0.1750810347488826,0.29769439599733327,0.40030474743718664,0.2694404320412015
9428,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",27,3133.5424311926604,3289.366666666667,3232.1507840772015,0.35206422018348627,0.375,0.27020506634499397,0.35206422018348627,0.375,0.35034189805221716,0.7595786189233711,0.7606746031746032,0.7610887465382126,0.7391201118682891,0.6726686507936507,0.6964674691993057,0.7595786189233711,0.7606746031746032,0.7350701516289524,0.2715969328234492,0.2857142857142857,0.2427007440208017,0.35206422018348627,0.375,0.27020506634499397,0.2715969328234492,0.2857142857142857,0.1664558947781715,0.2595019659239842,0.2857142857142857,0.17714219150932875,0.3904951846474351,0.4193139346887674,0.2772659416863643
9429,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",28,3377.7838302752293,3751.233333333333,3397.0301568154405,0.3440366972477064,0.375,0.2689987937273824,0.34403669724770647,0.375,0.3437629506837961,0.760677875539577,0.7734126984126983,0.7415798417979853,0.7289851950743684,0.6823710317460318,0.6673036512248667,0.760677875539577,0.7734126984126984,0.7324603540770875,0.24127327473790428,0.2857142857142857,0.158453280189763,0.3440366972477064,0.375,0.2689987937273824,0.2412732747379043,0.2857142857142857,0.16236271612574246,0.2503276539973788,0.2857142857142857,0.19815553459330293,0.33795796163445047,0.4193139346887674,0.24405736392060515
9430,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",29,3631.245986238532,3718.483333333333,3528.932448733414,0.349197247706422,0.325,0.27141133896260555,0.349197247706422,0.325,0.35692084542063823,0.7669852149891183,0.7707539682539682,0.7687496117090067,0.7167723573126961,0.675500992063492,0.70428288101055,0.7669852149891183,0.7707539682539682,0.7435664449744237,0.24374893326506228,0.2197716658017644,0.2673472775564409,0.349197247706422,0.325,0.27141133896260555,0.24374893326506225,0.2197716658017644,0.19362330866855593,0.2562254259501966,0.22857142857142854,0.18183927503504893,0.34279500016537984,0.3011610018928987,0.3251381979412899
9431,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",30,3875.6938073394494,3615.016666666667,3670.794933655006,0.3514908256880734,0.375,0.2689987937273824,0.35149082568807344,0.375,0.3437629506837961,0.7678988511068092,0.7717063492063492,0.7666171026421057,0.7195874058370507,0.7408829365079365,0.7033127493017111,0.7678988511068092,0.7717063492063492,0.7430746943282579,0.24857837881225192,0.2857142857142857,0.2540026644519359,0.3514908256880734,0.375,0.2689987937273824,0.24857837881225195,0.2857142857142857,0.18519918634263902,0.2588466579292268,0.2857142857142857,0.1782345195351157,0.35557772311715435,0.4193139346887674,0.30935745297255746
9432,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",31,3947.6158256880735,4320.275,3882.5693606755126,0.3532110091743119,0.375,0.27020506634499397,0.3532110091743119,0.375,0.35034189805221716,0.7706437048348505,0.7831746031746032,0.744776256162774,0.7365634854043672,0.6916815476190477,0.672482537317435,0.7706437048348503,0.7831746031746031,0.7402033088374426,0.27259625599677934,0.2857142857142857,0.17604054636494948,0.3532110091743119,0.375,0.27020506634499397,0.27259625599677934,0.2857142857142857,0.18484720972985427,0.2608125819134993,0.2857142857142857,0.2020095145661963,0.3955815385202687,0.4193139346887674,0.25846279335173244
9433,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",32,4292.001720183486,4297.191666666667,3961.371531966224,0.3526376146788991,0.35833333333333334,0.2689987937273824,0.3526376146788991,0.35833333333333334,0.3437629506837961,0.7680209698558322,0.7648015873015873,0.7632867988374342,0.7135828034632126,0.681438492063492,0.7003585974310945,0.7680209698558322,0.7648015873015873,0.7430437471870088,0.27223111395646604,0.23581178160919541,0.2586252551086311,0.3526376146788991,0.35833333333333334,0.2689987937273824,0.27223111395646604,0.23581178160919541,0.19102295588926324,0.26015727391874177,0.2666666666666667,0.17884031344293594,0.39498420708113047,0.33673285470700554,0.32001515628552135
9434,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",33,4489.196100917431,4494.516666666666,4099.443908323281,0.349197247706422,0.35833333333333334,0.2689987937273824,0.349197247706422,0.35833333333333334,0.3437629506837961,0.768690368475477,0.7587698412698414,0.7535352206187611,0.7109728439840922,0.6911656746031746,0.6941778793756486,0.768690368475477,0.7587698412698413,0.7341782699760566,0.2358567156361882,0.23676257253384914,0.2586252551086311,0.349197247706422,0.35833333333333334,0.2689987937273824,0.2358567156361882,0.2367625725338491,0.19102295588926324,0.2562254259501966,0.2666666666666667,0.17884031344293594,0.33769610890788915,0.3384504524596407,0.32001515628552135
9435,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",34,4616.122706422018,4250.891666666666,4261.468033775634,0.35091743119266056,0.375,0.2689987937273824,0.35091743119266056,0.375,0.3437629506837961,0.7658414319982685,0.7987301587301587,0.715313692941365,0.7319616282224319,0.7746031746031746,0.67535686690903,0.7658414319982685,0.7987301587301587,0.6925571939482262,0.2503022533054809,0.2857142857142857,0.2586252551086311,0.35091743119266056,0.375,0.2689987937273824,0.2503022533054809,0.2857142857142857,0.19102295588926324,0.25819134993446924,0.2857142857142857,0.17884031344293594,0.36156890198079067,0.4193139346887674,0.32001515628552135
9436,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",35,5033.38245412844,4557.35,4519.094089264174,0.35206422018348627,0.375,0.2689987937273824,0.35206422018348627,0.375,0.3437629506837961,0.7715408079526735,0.7829365079365079,0.7607421326841713,0.7327594863722992,0.7607688492063492,0.7318395480728637,0.7715408079526735,0.7829365079365079,0.748565392509019,0.2480854999139127,0.2857142857142857,0.2586252551086311,0.35206422018348627,0.375,0.2689987937273824,0.2480854999139127,0.2857142857142857,0.19102295588926324,0.2595019659239842,0.2857142857142857,0.17884031344293594,0.35938112021117313,0.4193139346887674,0.32001515628552135
9437,qmmylkgq,9,"SynNetRP,nimu,Realworld",4,"(80, 80, 80)","(80, 10, 10)",36,5305.13245412844,4931.483333333334,4960.290711700844,0.35091743119266056,0.375,0.26658624849215923,0.35091743119266056,0.375,0.34079137445640595,0.7894804279341566,0.6622619047619047,0.799663391206038,0.7665074958366901,0.6737351190476191,0.7260339323676639,0.7894804279341566,0.6622619047619047,0.7866495434242743,0.27135358324863623,0.2857142857142857,0.2604551037469903,0.35091743119266056,0.375,0.26658624849215923,0.27135358324863623,0.2857142857142857,0.19264423724773114,0.25819134993446924,0.2857142857142857,0.17610866829037053,0.3923468958915427,0.4193139346887674,0.31084847796013965
