,id,seed,method,tmCompress,nwSize,subjSplit,epoch,TrSpk,VaSpk,TeSpk,TrAcc,VaAcc,TeAcc,TrBalAcc,VaBalAcc,TeBalAcc,TrAUCMa,VaAUCMa,TeAUCMa,TrAUCMi,VaAUCMi,TeAUCMi,TrAUCWe,VaAUCWe,TeAUCWe,TrF1Ma,VaF1Ma,TeF1Ma,TrF1Mi,VaF1Mi,TeF1Mi,TrF1We,VaF1We,TeF1We,TrKappa,VaKappa,TeKappa,TrPhi,VaPhi,TePhi
889,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",89,41674.16362359551,44026.32371794872,42439.02857142857,0.699438202247191,0.7275641025641025,0.525,0.699438202247191,0.7275641025641026,0.5249999999999999,0.9493860691290783,0.9504790081713159,0.8877769679300291,0.9577436772390752,0.9619200244200244,0.883314504373178,0.9493860691290782,0.9504790081713157,0.8877769679300291,0.6999436173633045,0.7289135212845947,0.5151105216254632,0.699438202247191,0.7275641025641025,0.525,0.6999436173633046,0.7289135212845946,0.5151105216254633,0.6565008025682183,0.6886446886446886,0.4571428571428572,0.6578629474675692,0.6913201523574136,0.46886761441309555
890,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",90,42107.08637640449,43644.592948717946,42018.125,0.6839887640449438,0.7339743589743589,0.5357142857142857,0.6839887640449438,0.733974358974359,0.5357142857142857,0.9477665608599203,0.9543533389687237,0.8785204081632654,0.9544693299457139,0.9601017305344229,0.876603498542274,0.9477665608599203,0.9543533389687235,0.8785204081632654,0.683607177280879,0.7317075105283721,0.5255663560650773,0.6839887640449438,0.7339743589743589,0.5357142857142857,0.683607177280879,0.7317075105283722,0.5255663560650773,0.6388443017656501,0.6959706959706959,0.4693877551020408,0.6401553204813747,0.6975119433036348,0.47651945065195356
891,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",91,41304.06882022472,42998.355769230766,41186.45,0.6720505617977528,0.7019230769230769,0.49642857142857144,0.6720505617977528,0.7019230769230769,0.4964285714285714,0.9447090239327647,0.9489410162487086,0.8737536443148688,0.953055853168341,0.9562655560251715,0.8730767128279883,0.9447090239327646,0.9489410162487086,0.8737536443148688,0.6723929950277712,0.6903245271462817,0.4872548813304038,0.6720505617977528,0.7019230769230769,0.49642857142857144,0.6723929950277712,0.6903245271462817,0.4872548813304038,0.6252006420545746,0.6593406593406593,0.42448979591836733,0.6275410823587111,0.6638056741737931,0.43640888233134895
892,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",92,41511.400983146064,43054.8782051282,41369.37857142857,0.6804775280898876,0.7019230769230769,0.5142857142857142,0.6804775280898876,0.7019230769230769,0.5142857142857142,0.95006464506646,0.9507607776838545,0.8847594752186589,0.9576160567749383,0.9614746231332769,0.8807935495626821,0.9500646450664599,0.9507607776838546,0.8847594752186589,0.6800616639805301,0.6979200183921241,0.5026962029056987,0.6804775280898876,0.7019230769230769,0.5142857142857142,0.6800616639805301,0.6979200183921243,0.5026962029056988,0.6348314606741573,0.6593406593406593,0.4448979591836735,0.6364548858086748,0.662726116038434,0.4586425549924171
893,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",93,41279.30407303371,43568.929487179485,41718.514285714286,0.7050561797752809,0.7403846153846154,0.5464285714285714,0.7050561797752808,0.7403846153846154,0.5464285714285715,0.9501872283441846,0.9550577627500705,0.8833454810495627,0.9585215879015095,0.9644111897717667,0.8784830539358601,0.9501872283441846,0.9550577627500704,0.8833454810495626,0.7043050988397399,0.7429081017078302,0.5316922115111109,0.7050561797752809,0.7403846153846154,0.5464285714285714,0.7043050988397399,0.7429081017078302,0.531692211511111,0.6629213483146068,0.7032967032967032,0.4816326530612245,0.6649436470528012,0.708481055557855,0.49642753447862076
894,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",94,41890.45014044944,43031.92628205128,41410.17857142857,0.7029494382022472,0.6987179487179487,0.5285714285714286,0.7029494382022472,0.6987179487179487,0.5285714285714285,0.9510278396486735,0.9519700385084999,0.88067055393586,0.9578473094238642,0.9602675636329483,0.8768576895043732,0.9510278396486735,0.9519700385085,0.8806705539358601,0.7031640565279472,0.6891507878464875,0.5057244738120824,0.7029494382022472,0.6987179487179487,0.5285714285714286,0.7031640565279473,0.6891507878464875,0.5057244738120824,0.6605136436597111,0.6556776556776557,0.46122448979591835,0.6618148266663298,0.6606054372534524,0.474753248971501
895,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",95,41203.9297752809,43322.41346153846,41740.328571428574,0.7071629213483146,0.7467948717948718,0.5428571428571428,0.7071629213483146,0.7467948717948718,0.5428571428571429,0.9536015248796148,0.9532380013149244,0.8822886297376092,0.9596225125457645,0.9633420799286184,0.8795162172011661,0.9536015248796148,0.9532380013149244,0.8822886297376092,0.7102164636676352,0.7432173518763698,0.5249699187998517,0.7071629213483146,0.7467948717948718,0.5428571428571428,0.7102164636676352,0.74321735187637,0.5249699187998517,0.6653290529695024,0.7106227106227105,0.4775510204081632,0.6671185280327273,0.7126082908854713,0.48718398267892926
896,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",96,41507.980337078654,43108.27243589744,41539.489285714284,0.7050561797752809,0.7467948717948718,0.5285714285714286,0.7050561797752809,0.7467948717948718,0.5285714285714286,0.9494266484210147,0.9513419273034658,0.8837755102040816,0.9575761819845979,0.9610402284681131,0.8784912536443148,0.9494266484210148,0.9513419273034657,0.8837755102040816,0.7054747545653777,0.744787648556287,0.5099511680422375,0.7050561797752809,0.7467948717948718,0.5285714285714286,0.7054747545653777,0.744787648556287,0.5099511680422375,0.6629213483146068,0.7106227106227105,0.46122448979591835,0.6648181239323049,0.7110987390753347,0.47092123048123163
897,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",97,41640.323735955055,44104.903846153844,42507.06071428571,0.6938202247191011,0.7339743589743589,0.5571428571428572,0.6938202247191011,0.733974358974359,0.5571428571428572,0.9495607855249157,0.9488470930778623,0.8900437317784257,0.9568717156135589,0.960465682821452,0.8793148688046648,0.9495607855249157,0.9488470930778623,0.8900437317784257,0.6923249949857391,0.7363244426541253,0.5555251093431675,0.6938202247191011,0.7339743589743589,0.5571428571428572,0.6923249949857392,0.7363244426541254,0.5555251093431675,0.6500802568218298,0.6959706959706959,0.4938775510204082,0.6540423803945254,0.698352448507932,0.4997696422507395
898,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",98,41533.7808988764,42869.28525641026,41293.02857142857,0.699438202247191,0.6858974358974359,0.5214285714285715,0.699438202247191,0.6858974358974359,0.5214285714285714,0.9504298586938879,0.9565605334836105,0.8827696793002915,0.9586010556815519,0.9635878944773175,0.880593112244898,0.9504298586938879,0.9565605334836104,0.8827696793002915,0.69975278331021,0.674592593610026,0.5125949263248112,0.699438202247191,0.6858974358974359,0.5214285714285715,0.69975278331021,0.6745925936100259,0.5125949263248111,0.6565008025682183,0.641025641025641,0.4530612244897959,0.6578938515902526,0.6454050302341229,0.4607068528619441
899,54l6sj7e,2,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",99,41528.17134831461,42392.76282051282,41082.66071428572,0.6748595505617978,0.6923076923076923,0.5357142857142857,0.6748595505617978,0.6923076923076923,0.5357142857142857,0.9481901072195069,0.9535139006292852,0.8834620991253644,0.9562452375692103,0.9628188985160139,0.8793467565597668,0.9481901072195069,0.9535139006292852,0.8834620991253644,0.6751439845960863,0.6882009569909411,0.5089764003537208,0.6748595505617978,0.6923076923076923,0.5357142857142857,0.6751439845960864,0.688200956990941,0.5089764003537208,0.6284109149277688,0.6483516483516483,0.4693877551020408,0.6306169341591574,0.6508551675817945,0.48498712749855494
900,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",0,27131.210674157304,25318.79391891892,23962.283783783783,0.13553370786516855,0.08783783783783784,0.0777027027027027,0.13553370786516855,0.08783783783783784,0.07770270270270271,0.6115104852381554,0.5383752478347072,0.5795418971094648,0.5683205569620539,0.5282613090890119,0.5585370904205362,0.6115104852381553,0.5383752478347074,0.5795418971094647,0.09606646888250034,0.043731380337636544,0.0492445054945055,0.13553370786516855,0.08783783783783784,0.0777027027027027,0.09606646888250034,0.043731380337636544,0.0492445054945055,0.012038523274478297,-0.042471042471042386,-0.054054054054053946,0.013396165477278506,-0.05277084477429105,-0.0634065384343943
901,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",1,29675.275983146068,34446.17905405405,33169.55067567567,0.16081460674157302,0.17229729729729729,0.2195945945945946,0.16081460674157305,0.1722972972972973,0.2195945945945946,0.5932371228380255,0.5906944589377021,0.7249752165292705,0.5576316826203401,0.5777124856516749,0.6560616782322863,0.5932371228380255,0.5906944589377022,0.7249752165292707,0.10184207221466064,0.10818427761541438,0.13312719527441053,0.16081460674157302,0.17229729729729729,0.2195945945945946,0.10184207221466063,0.10818427761541438,0.13312719527441053,0.0409309791332263,0.05405405405405406,0.10810810810810811,0.04984372876552104,0.061471985106499,0.11931947585562304
902,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",2,37514.29143258427,39369.81418918919,37890.52364864865,0.1776685393258427,0.18243243243243243,0.2195945945945946,0.1776685393258427,0.18243243243243243,0.2195945945945946,0.6528441574837232,0.6528161849107794,0.6818780653240113,0.611287651383303,0.5820447015548367,0.6874388565689241,0.6528441574837232,0.6528161849107795,0.6818780653240113,0.12798165945189635,0.12840014197765962,0.12634656486980825,0.1776685393258427,0.18243243243243243,0.2195945945945946,0.12798165945189635,0.12840014197765962,0.12634656486980825,0.060192616372391705,0.06563706563706562,0.10810810810810811,0.06572739677899703,0.0743914820091531,0.12835902720935594
903,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",3,41085.69241573034,41513.52364864865,41447.08108108108,0.19382022471910113,0.22297297297297297,0.21621621621621623,0.19382022471910113,0.22297297297297297,0.21621621621621623,0.694336483488737,0.7600373056454137,0.7808097672962538,0.6505828130354212,0.7187964690076176,0.7362777835750808,0.6943364834887369,0.7600373056454138,0.7808097672962538,0.1362654616912798,0.16773043518326536,0.14396009770028229,0.19382022471910113,0.22297297297297297,0.21621621621621623,0.13626546169127982,0.1677304351832654,0.1439600977002823,0.0786516853932584,0.11196911196911197,0.10424710424710426,0.09131337203302939,0.12072570278727555,0.11392151542114358
904,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",4,44463.136938202246,45525.36486486487,43938.94256756757,0.2226123595505618,0.17905405405405406,0.16891891891891891,0.2226123595505618,0.17905405405405406,0.16891891891891891,0.7699906554908291,0.7184467285818638,0.7606438484816864,0.73025634276877,0.6823802567045809,0.7407746791192737,0.7699906554908292,0.7184467285818638,0.7606438484816863,0.1679907871319859,0.1010314534473292,0.12982497848279118,0.2226123595505618,0.17905405405405406,0.16891891891891891,0.16799078713198587,0.1010314534473292,0.12982497848279118,0.1115569823434992,0.061776061776061764,0.050193050193050204,0.12095204193184131,0.07465964898947698,0.05551666108111277
905,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",5,45574.32654494382,44736.4222972973,45064.38175675676,0.21348314606741572,0.20608108108108109,0.27702702702702703,0.21348314606741572,0.20608108108108109,0.2770270270270271,0.794982708712825,0.8191719711989982,0.813987008243765,0.7537225864338919,0.7577268991964938,0.7692740399666076,0.794982708712825,0.8191719711989983,0.813987008243765,0.16128060785563228,0.13652998564199498,0.2063011880909698,0.21348314606741572,0.20608108108108109,0.27702702702702703,0.16128060785563228,0.13652998564199495,0.2063011880909698,0.101123595505618,0.0926640926640927,0.17374517374517373,0.1094357811381002,0.1045652374656723,0.18893850580022054
906,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",6,46403.43188202247,46128.07432432433,45131.80405405405,0.25070224719101125,0.2533783783783784,0.23986486486486486,0.25070224719101125,0.2533783783783784,0.23986486486486489,0.8291222924594658,0.8378313158718564,0.8611147344255452,0.78726186437048,0.7841335242095377,0.8230101481790671,0.8291222924594659,0.8378313158718564,0.8611147344255451,0.20941492182866936,0.21090460449430573,0.18919459238731684,0.25070224719101125,0.2533783783783784,0.23986486486486486,0.2094149218286694,0.21090460449430573,0.18919459238731684,0.1436597110754414,0.14671814671814676,0.13127413127413123,0.15179368850895084,0.15810601348839426,0.14332283074724508
907,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",7,46029.8356741573,44717.84121621621,45737.3277027027,0.2443820224719101,0.20608108108108109,0.22972972972972974,0.2443820224719101,0.20608108108108109,0.22972972972972971,0.8291296192760655,0.8134456850673069,0.8451554836689972,0.7923882054597182,0.7917096029427111,0.8029404283627257,0.8291296192760655,0.8134456850673067,0.8451554836689972,0.20841893659472216,0.1512837000205588,0.20622027351547706,0.2443820224719101,0.20608108108108109,0.22972972972972974,0.20841893659472216,0.1512837000205588,0.2062202735154771,0.1364365971107544,0.0926640926640927,0.11969111969111967,0.14375315182396042,0.1002750017721942,0.12584637118585829
908,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",8,46393.731039325845,45626.02027027027,45547.55067567567,0.2577247191011236,0.2668918918918919,0.28040540540540543,0.2577247191011236,0.2668918918918919,0.28040540540540543,0.8474207351164175,0.8176327872273819,0.8636648231242826,0.8155188245644489,0.7969125013043932,0.8241938850046958,0.8474207351164175,0.8176327872273819,0.8636648231242826,0.21621903733574194,0.23698151978979465,0.24595127367186193,0.2577247191011236,0.2668918918918919,0.28040540540540543,0.21621903733574196,0.2369815197897947,0.24595127367186193,0.151685393258427,0.16216216216216217,0.17760617760617758,0.16029869836858462,0.16954584526394928,0.18419424315242788
909,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",9,47088.79213483146,47118.22972972973,46194.82432432433,0.31179775280898875,0.3310810810810811,0.34121621621621623,0.3117977528089888,0.3310810810810811,0.34121621621621623,0.8473545119663823,0.8647213816132735,0.8598559949911302,0.8189076181420996,0.8424252256600231,0.8515135852551393,0.8473545119663823,0.8647213816132735,0.8598559949911302,0.27181391040843056,0.2732163842022768,0.2904535848863603,0.31179775280898875,0.3310810810810811,0.34121621621621623,0.27181391040843056,0.2732163842022768,0.2904535848863603,0.2134831460674157,0.2355212355212355,0.24710424710424705,0.2239175638894531,0.25189734888320514,0.2853016370791251
910,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",10,46750.25561797753,45086.00675675676,46124.90202702703,0.26264044943820225,0.28040540540540543,0.3108108108108108,0.26264044943820225,0.28040540540540543,0.3108108108108108,0.8618849982866521,0.8421684232495044,0.8856373265157049,0.8471985000879217,0.8098643104977564,0.8732504826254825,0.8618849982866521,0.8421684232495042,0.8856373265157049,0.23250862061900182,0.26159807104660043,0.28065496053869043,0.26264044943820225,0.28040540540540543,0.3108108108108108,0.23250862061900182,0.2615980710466005,0.28065496053869043,0.1573033707865169,0.17760617760617758,0.21235521235521237,0.16904218211522426,0.18401877087199225,0.2351823671675936
911,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",11,46672.99367977528,45924.43243243243,46388.60810810811,0.2914325842696629,0.24662162162162163,0.30067567567567566,0.2914325842696629,0.24662162162162163,0.30067567567567566,0.8685586010063664,0.8556297610351664,0.8767804967129291,0.8508078731153172,0.8420143418031931,0.8659043031931546,0.8685586010063663,0.8556297610351665,0.8767804967129291,0.26348071439714543,0.20769968801883695,0.24694497313031794,0.2914325842696629,0.24662162162162163,0.30067567567567566,0.26348071439714543,0.20769968801883695,0.24694497313031794,0.1902086677367576,0.13899613899613905,0.20077220077220082,0.2011410628213392,0.14853888195000894,0.2366596460430133
912,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",12,46840.964887640446,46228.09459459459,45677.59121621621,0.2633426966292135,0.23310810810810811,0.33783783783783783,0.2633426966292135,0.23310810810810811,0.33783783783783783,0.8726759901347232,0.8725803506208912,0.8862243034540332,0.8519639954596281,0.8495798223416468,0.8716664601377438,0.8726759901347233,0.872580350620891,0.8862243034540331,0.21296253052089567,0.18199101491570757,0.3140209766965606,0.2633426966292135,0.23310810810810811,0.33783783783783783,0.2129625305208957,0.18199101491570754,0.3140209766965606,0.1581059390048154,0.12355212355212353,0.2432432432432432,0.17058335906619757,0.13494873967505358,0.27208112009856694
913,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",13,46153.77036516854,45772.45608108108,46405.05743243243,0.2752808988764045,0.30067567567567566,0.35135135135135137,0.2752808988764045,0.30067567567567566,0.35135135135135137,0.8746578940249248,0.8726781801106125,0.8912592611916936,0.8501139038180604,0.8351157322863404,0.8737494130230617,0.8746578940249247,0.8726781801106125,0.8912592611916936,0.24061803759157346,0.22102850453912942,0.31553834689797955,0.2752808988764045,0.30067567567567566,0.35135135135135137,0.24061803759157346,0.22102850453912942,0.3155383468979796,0.1717495987158909,0.20077220077220082,0.2586872586872587,0.18307287944462758,0.22263580975822794,0.27653800616406976
914,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",14,46293.78370786517,45993.02702702703,46476.53716216216,0.32162921348314605,0.22972972972972974,0.33783783783783783,0.32162921348314605,0.22972972972972971,0.33783783783783783,0.8717798641044601,0.8672845142439737,0.8863090890117917,0.8533668342628996,0.8418545536366483,0.8748467337994364,0.8717798641044601,0.8672845142439737,0.886309089011792,0.28687591077644425,0.1486246638888319,0.30670618440859965,0.32162921348314605,0.22972972972972974,0.33783783783783783,0.2868759107764442,0.14862466388883186,0.30670618440859965,0.2247191011235955,0.11969111969111967,0.2432432432432432,0.24137511734961145,0.13346796484484238,0.2636935568679186
915,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",15,46195.489466292136,45423.53378378379,46058.46959459459,0.2773876404494382,0.31756756756756754,0.30743243243243246,0.2773876404494382,0.3175675675675676,0.30743243243243246,0.8789604261727415,0.8726194824167798,0.8874895648544296,0.8584987409147473,0.8451742343211938,0.8734950563497862,0.8789604261727416,0.8726194824167798,0.8874895648544296,0.20538860619548666,0.2699582969114219,0.26063709522281975,0.2773876404494382,0.31756756756756754,0.30743243243243246,0.20538860619548668,0.2699582969114219,0.26063709522281975,0.1741573033707865,0.22007722007722008,0.20849420849420852,0.1981050227493101,0.2342566860950579,0.23344108809828204
916,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",16,46162.41643258427,45795.44594594595,45806.09459459459,0.3265449438202247,0.2533783783783784,0.3141891891891892,0.3265449438202247,0.2533783783783784,0.3141891891891892,0.8814484440095948,0.8645909422936451,0.8852916623186894,0.863135699970242,0.8424969672858187,0.8687348364290932,0.8814484440095949,0.864590942293645,0.8852916623186894,0.28397991163656255,0.19721645852270892,0.25739607754446436,0.3265449438202247,0.2533783783783784,0.3141891891891892,0.28397991163656255,0.19721645852270894,0.2573960775444643,0.2303370786516854,0.14671814671814676,0.21621621621621623,0.24641391820298167,0.16618106700560314,0.25233866862056553
917,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",17,46307.13061797753,45135.02027027027,45542.77702702703,0.2984550561797753,0.28378378378378377,0.3310810810810811,0.29845505617977525,0.28378378378378377,0.3310810810810811,0.8727695479466878,0.8679041010122092,0.890483147239904,0.8558214234990171,0.8402297688615256,0.8791218825002609,0.8727695479466878,0.867904101012209,0.890483147239904,0.256819394153416,0.2591708591702797,0.29258904964541016,0.2984550561797753,0.28378378378378377,0.3310810810810811,0.256819394153416,0.2591708591702796,0.29258904964541016,0.1982343499197432,0.18146718146718144,0.2355212355212355,0.21263869131759291,0.19028418054946983,0.2563342004499691
918,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",18,46597.46980337079,44087.31081081081,45995.625,0.29353932584269665,0.28716216216216217,0.30405405405405406,0.2935393258426966,0.28716216216216217,0.30405405405405406,0.8771374578426245,0.8673562558697694,0.9040292705833247,0.8592321975264667,0.8284152274861734,0.8809700446102474,0.8771374578426244,0.8673562558697694,0.9040292705833247,0.24504823214219015,0.27563828698010095,0.2754724569900199,0.29353932584269665,0.28716216216216217,0.30405405405405406,0.24504823214219018,0.275638286980101,0.27547245699001993,0.1926163723916533,0.1853281853281853,0.20463320463320467,0.21117888958602674,0.19373905735537408,0.22106613185184332
919,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",19,45615.65308988764,43904.34121621621,45061.40878378379,0.34901685393258425,0.27702702702702703,0.3108108108108108,0.34901685393258425,0.27702702702702703,0.3108108108108108,0.8774268670983101,0.8480708024626944,0.8904048836481269,0.8651779444221508,0.8436260826463529,0.891572315558802,0.8774268670983102,0.8480708024626945,0.890404883648127,0.33286656007183646,0.2752741094468676,0.2954720529987557,0.34901685393258425,0.27702702702702703,0.3108108108108108,0.33286656007183646,0.2752741094468676,0.2954720529987556,0.2560192616372392,0.17374517374517373,0.21235521235521237,0.2724348677649584,0.18762055888428614,0.2353895879601673
920,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",20,45518.28019662921,44386.90540540541,44727.88851351351,0.2914325842696629,0.3344594594594595,0.3783783783783784,0.2914325842696629,0.3344594594594595,0.3783783783783784,0.8697787977708442,0.862445215485756,0.8937049984347283,0.8703456045300016,0.8616674710424711,0.8902760748199937,0.8697787977708442,0.862445215485756,0.8937049984347281,0.27276587823857024,0.2945487134016664,0.3382782676260937,0.2914325842696629,0.3344594594594595,0.3783783783783784,0.27276587823857024,0.2945487134016664,0.3382782676260937,0.1902086677367576,0.23938223938223935,0.28957528957528955,0.20526698311034372,0.2625151554334705,0.3300835415128607
921,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",21,45564.0231741573,44172.79054054054,44406.36486486487,0.30337078651685395,0.30405405405405406,0.34797297297297297,0.3033707865168539,0.30405405405405406,0.347972972972973,0.8695358856205024,0.8568298027757487,0.897089898779088,0.8737185820468195,0.8434948280809769,0.8954243517165815,0.8695358856205024,0.8568298027757487,0.897089898779088,0.275594047880919,0.2615456231061849,0.3439229186174213,0.30337078651685395,0.30405405405405406,0.34797297297297297,0.275594047880919,0.2615456231061849,0.3439229186174213,0.2038523274478331,0.20463320463320467,0.25482625482625487,0.227737349517666,0.23778354521874687,0.2752019366197737
922,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",22,45153.2191011236,44475.86148648649,44966.93918918919,0.3068820224719101,0.26013513513513514,0.30405405405405406,0.3068820224719101,0.26013513513513514,0.30405405405405406,0.8644657285335546,0.8654061880413233,0.8995486799540854,0.8673321341776832,0.8651281892413649,0.8897380126265262,0.8644657285335546,0.8654061880413234,0.8995486799540853,0.2886613102809967,0.21076795716972785,0.23097993503602737,0.3068820224719101,0.26013513513513514,0.30405405405405406,0.2886613102809967,0.2107679571697278,0.2309799350360274,0.2078651685393258,0.15444015444015446,0.20463320463320467,0.22567779141590916,0.1670331788249595,0.24329659152318456
923,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",23,45352.4452247191,43879.22297297297,44856.81756756757,0.28651685393258425,0.33783783783783783,0.3581081081081081,0.28651685393258425,0.33783783783783783,0.3581081081081081,0.8641664562555234,0.858245069393718,0.8943832828967964,0.8691270281191948,0.8580168005843682,0.8968852720964207,0.8641664562555234,0.8582450693937179,0.8943832828967965,0.264615887443986,0.3131904806286233,0.34424610993545496,0.28651685393258425,0.33783783783783783,0.3581081081081081,0.264615887443986,0.31319048062862326,0.34424610993545496,0.1845906902086677,0.2432432432432432,0.26640926640926643,0.1985196431229911,0.25844971223640467,0.29305638573986525
924,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",24,45272.20997191011,43733.07094594595,44351.60472972973,0.3342696629213483,0.30067567567567566,0.3277027027027027,0.3342696629213483,0.30067567567567566,0.32770270270270274,0.8686231333525709,0.8637756965459669,0.90771418136283,0.8724829214723068,0.8542837903057499,0.8886716711885632,0.8686231333525708,0.8637756965459669,0.90771418136283,0.3337288570059714,0.26583187375731765,0.31775734102459285,0.3342696629213483,0.30067567567567566,0.3277027027027027,0.3337288570059714,0.26583187375731765,0.31775734102459285,0.2391653290529695,0.20077220077220082,0.23166023166023164,0.25527514247411165,0.211258657346733,0.24689999148349356
925,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",25,45096.379213483146,44094.47297297297,44573.73648648649,0.336376404494382,0.33783783783783783,0.33783783783783783,0.336376404494382,0.33783783783783783,0.33783783783783783,0.870593483416596,0.8627843577167902,0.8900918292810185,0.8724412854279762,0.8655953250547844,0.8865927945319837,0.8705934834165961,0.8627843577167902,0.8900918292810186,0.32126368402673305,0.343424815950616,0.29123898271287063,0.336376404494382,0.33783783783783783,0.33783783783783783,0.321263684026733,0.34342481595061597,0.29123898271287063,0.2415730337078652,0.2432432432432432,0.2432432432432432,0.2627455505601258,0.256899554410488,0.2695891894905561
926,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",26,45414.86095505618,44482.94256756757,45063.49662162162,0.3595505617977528,0.28716216216216217,0.40202702702702703,0.3595505617977528,0.28716216216216217,0.40202702702702703,0.8711565210922143,0.8617734529896692,0.887385213398727,0.8735917717595182,0.8614180058436816,0.8956159344672858,0.8711565210922142,0.8617734529896691,0.887385213398727,0.3500261235946741,0.2778664780995752,0.3631186743176989,0.3595505617977528,0.28716216216216217,0.40202702702702703,0.3500261235946741,0.27786647809957526,0.3631186743176989,0.2680577849117175,0.1853281853281853,0.31660231660231664,0.28386188602824886,0.19858206317931312,0.3613202638379048
927,82qyfb2l,1,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",27,45478.63904494382,44932.60135135135,45046.50675675676,0.3181179775280899,0.2668918918918919,0.3918918918918919,0.3181179775280899,0.26689189189189194,0.3918918918918919,0.8706487163417318,0.869358499426067,0.8882526348742565,0.8741186685032554,0.8704036444745904,0.8958474642596265,0.8706487163417317,0.8693584994260669,0.8882526348742564,0.29706214032628775,0.19227775722214147,0.4110952523540682,0.3181179775280899,0.2668918918918919,0.3918918918918919,0.2970621403262878,0.19227775722214144,0.4110952523540682,0.2207062600321027,0.16216216216216217,0.30501930501930496,0.24289708679634645,0.18519551846965768,0.3223080593522016
