,id,seed,method,tmCompress,nwSize,subjSplit,epoch,TrSpk,VaSpk,TeSpk,TrAcc,VaAcc,TeAcc,TrBalAcc,VaBalAcc,TeBalAcc,TrAUCMa,VaAUCMa,TeAUCMa,TrAUCMi,VaAUCMi,TeAUCMi,TrAUCWe,VaAUCWe,TeAUCWe,TrF1Ma,VaF1Ma,TeF1Ma,TrF1Mi,VaF1Mi,TeF1Mi,TrF1We,VaF1We,TeF1We,TrKappa,VaKappa,TeKappa,TrPhi,VaPhi,TePhi
2327,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",27,42274.187845303866,43593.291666666664,42475.36184210526,0.544889502762431,0.5037878787878788,0.5625,0.544889502762431,0.5037878787878788,0.5625,0.9021754416183004,0.8993834448379903,0.9074804610209735,0.9213223298499522,0.9172990046569591,0.934086861891571,0.9021754416183004,0.8993834448379904,0.9074804610209736,0.5307680901382044,0.45951058815870693,0.5248355811867684,0.544889502762431,0.5037878787878788,0.5625,0.5307680901382044,0.45951058815870693,0.5248355811867684,0.4798737174427782,0.4329004329004329,0.5,0.488648815456868,0.4450492432507318,0.5167387036613157
2328,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",28,42131.526243093926,43493.46212121212,42215.39473684211,0.5607734806629834,0.5113636363636364,0.5427631578947368,0.5607734806629834,0.5113636363636364,0.5427631578947368,0.9013275802674783,0.8973255280073462,0.9116974178868222,0.9221936634151234,0.9159543896759805,0.9355499666106054,0.9013275802674783,0.8973255280073462,0.9116974178868223,0.5596464053422004,0.45620178727321586,0.5053283863788645,0.5607734806629834,0.5113636363636364,0.5427631578947368,0.5596464053422004,0.4562017872732158,0.5053283863788645,0.4980268350434096,0.4415584415584416,0.47744360902255634,0.5021026392936194,0.4580246872230255,0.4928091995983164
2329,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",29,42281.39917127072,43002.541666666664,42085.25657894737,0.5455801104972375,0.553030303030303,0.5657894736842105,0.5455801104972375,0.553030303030303,0.5657894736842105,0.9030434706772426,0.896899186671914,0.9109121487930352,0.9241897895799448,0.9167886248852158,0.9354796324693313,0.9030434706772427,0.8968991866719139,0.9109121487930353,0.5209192614872589,0.5067247424211908,0.5226632203279834,0.5455801104972375,0.553030303030303,0.5657894736842105,0.5209192614872589,0.5067247424211908,0.5226632203279834,0.48066298342541436,0.48917748917748916,0.5037593984962406,0.4925918241740107,0.5005257811874967,0.5190427061357449
2330,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",30,42388.69267955801,42813.59090909091,41973.76644736842,0.5538674033149171,0.5454545454545454,0.5427631578947368,0.5538674033149171,0.5454545454545454,0.5427631578947368,0.9022934499644613,0.8967516069788797,0.9115675702413929,0.9220140617982182,0.9127937245834973,0.9338905446181243,0.9022934499644613,0.8967516069788797,0.911567570241393,0.5392636414335413,0.5162982710871042,0.5056281419619899,0.5538674033149171,0.5454545454545454,0.5427631578947368,0.5392636414335413,0.5162982710871041,0.50562814196199,0.49013417521704816,0.48051948051948057,0.47744360902255634,0.4975140670149578,0.48494508542017983,0.4930691200803109
2331,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",31,41945.99447513812,42841.96590909091,42052.40789473684,0.544889502762431,0.5340909090909091,0.5888157894736842,0.544889502762431,0.5340909090909091,0.5888157894736842,0.8997839329865214,0.8987685294503476,0.9109616145627226,0.920629609956525,0.918180383379247,0.9335806106549269,0.8997839329865215,0.8987685294503476,0.9109616145627225,0.5321162179144112,0.47969314167585514,0.5640011115727297,0.544889502762431,0.5340909090909091,0.5888157894736842,0.5321162179144112,0.47969314167585514,0.5640011115727296,0.4798737174427782,0.4675324675324676,0.5300751879699248,0.4875796535119619,0.4824205577180415,0.5412408738441175
2332,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",32,42050.10359116022,42858.96590909091,42004.63486842105,0.5621546961325967,0.5189393939393939,0.569078947368421,0.5621546961325967,0.5189393939393939,0.569078947368421,0.8996046039062126,0.891397743670471,0.9132803225168185,0.9207200580393935,0.9098072855175128,0.9343218242975859,0.8996046039062127,0.8913977436704709,0.9132803225168183,0.5594296501255784,0.4598212261472907,0.5361772909901579,0.5621546961325967,0.5189393939393939,0.569078947368421,0.5594296501255784,0.4598212261472907,0.5361772909901579,0.49960536700868197,0.4502164502164502,0.5075187969924813,0.5038923410449613,0.4663067667573938,0.5190532388490485
2333,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",33,41993.68024861879,42167.458333333336,41513.60197368421,0.5704419889502762,0.5151515151515151,0.5493421052631579,0.5704419889502763,0.5151515151515151,0.5493421052631579,0.903027391018066,0.8987275350911714,0.9106895528294421,0.9226792214283533,0.9172662091696182,0.9327427841808469,0.9030273910180658,0.8987275350911713,0.9106895528294421,0.5563528867687721,0.4655958077010709,0.5340689606224986,0.5704419889502762,0.5151515151515151,0.5493421052631579,0.556352886768772,0.4655958077010709,0.5340689606224988,0.5090765588003157,0.4458874458874459,0.4849624060150376,0.5147616961735313,0.4548048726294841,0.494000937210407
2334,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",34,41841.80455801105,42295.89772727273,41942.08881578947,0.5386740331491713,0.5643939393939394,0.569078947368421,0.5386740331491713,0.5643939393939393,0.569078947368421,0.8997645828881902,0.8922914207005116,0.9122477245745944,0.9202637977102566,0.9127209595959596,0.9326090720221607,0.8997645828881902,0.8922914207005115,0.9122477245745942,0.5266444989694762,0.5146775433970556,0.5318798020427709,0.5386740331491713,0.5643939393939394,0.569078947368421,0.5266444989694761,0.5146775433970556,0.5318798020427709,0.4727703235990529,0.5021645021645021,0.5075187969924813,0.4788515611432958,0.5118146556301503,0.5223404563868831
2335,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",35,41590.35359116022,42517.73863636364,41936.5,0.5642265193370166,0.5227272727272727,0.555921052631579,0.5642265193370166,0.5227272727272727,0.555921052631579,0.9014687542243173,0.8970631641086187,0.9100897803719825,0.9217549816964423,0.9140655745769383,0.9350205282944203,0.9014687542243173,0.8970631641086187,0.9100897803719826,0.5540287313645458,0.4924444123475159,0.515055469699694,0.5642265193370166,0.5227272727272727,0.555921052631579,0.5540287313645459,0.49244441234751596,0.5150554696996941,0.5019731649565904,0.4545454545454546,0.49248120300751874,0.5072723264108654,0.45983906988787,0.5100945996492428
2336,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",36,41806.77900552486,42029.780303030304,41012.78947368421,0.5469613259668509,0.5189393939393939,0.5460526315789473,0.5469613259668509,0.5189393939393939,0.5460526315789473,0.8990938703249072,0.898088023088023,0.9083275623268698,0.9195373854801223,0.9144130017709564,0.9289130515433319,0.8990938703249072,0.898088023088023,0.9083275623268698,0.532600932548849,0.5077530122716322,0.5300558670119702,0.5469613259668509,0.5189393939393939,0.5460526315789473,0.532600932548849,0.5077530122716322,0.5300558670119702,0.4822415153906867,0.4502164502164502,0.48120300751879697,0.48905233785773566,0.450993624021596,0.4918213860597209
2337,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",37,41287.24171270718,42819.32575757576,41551.86513157895,0.5628453038674033,0.5265151515151515,0.5657894736842105,0.5628453038674033,0.5265151515151515,0.5657894736842105,0.9015720455942824,0.8942509510691328,0.9124517708745548,0.9217855739293672,0.9146651170798898,0.9359340992283339,0.9015720455942824,0.8942509510691329,0.9124517708745549,0.5627142619739987,0.47721114315063146,0.5249393251881641,0.5628453038674033,0.5265151515151515,0.5657894736842105,0.5627142619739988,0.47721114315063157,0.5249393251881641,0.500394632991318,0.4588744588744589,0.5037593984962406,0.5031890245834658,0.4701416454411804,0.5182065979549879
2338,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",38,41549.205110497234,41984.45075757576,41187.0625,0.5580110497237569,0.5037878787878788,0.5657894736842105,0.5580110497237569,0.5037878787878787,0.5657894736842105,0.902595965586259,0.8948986619441165,0.9112336762960032,0.9233599497115472,0.9071703233635051,0.9368986817372378,0.9025959655862589,0.8948986619441165,0.9112336762960032,0.5448320514890814,0.4502755154553258,0.5207842825399583,0.5580110497237569,0.5037878787878788,0.5657894736842105,0.5448320514890815,0.4502755154553258,0.5207842825399582,0.494869771112865,0.4329004329004329,0.5037593984962406,0.5017779419382348,0.4423360855846662,0.520906125044002
2339,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",39,41438.31975138121,41743.958333333336,41251.65131578947,0.5600828729281768,0.5378787878787878,0.5657894736842105,0.5600828729281768,0.5378787878787878,0.5657894736842105,0.9009040583969616,0.8931195067558704,0.9109987138899882,0.9210132733498454,0.9076386839170929,0.9361512848733675,0.9009040583969614,0.8931195067558705,0.9109987138899882,0.5447635568042839,0.50223139469463,0.5550678404784948,0.5600828729281768,0.5378787878787878,0.5657894736842105,0.5447635568042839,0.50223139469463,0.5550678404784949,0.49723756906077343,0.47186147186147187,0.5037593984962406,0.5032695010156403,0.47615962395124795,0.5123730420183833
2340,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",40,41163.886740331494,41834.55303030303,40824.50657894737,0.5462707182320442,0.5303030303030303,0.5460526315789473,0.5462707182320442,0.5303030303030303,0.5460526315789473,0.9031549381450941,0.8971287550833005,0.9131999406410765,0.924606872773376,0.9185852026761118,0.9336122996636327,0.9031549381450941,0.8971287550833005,0.9131999406410763,0.5387897144262047,0.48925876016884423,0.5027688845232557,0.5462707182320442,0.5303030303030303,0.5460526315789473,0.5387897144262047,0.4892587601688443,0.5027688845232557,0.48145224940805054,0.4632034632034632,0.48120300751879697,0.487035494831175,0.4733725559563258,0.49906895982320415
2341,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",41,41220.99723756906,42353.04924242424,41250.77631578947,0.544889502762431,0.48484848484848486,0.5526315789473685,0.544889502762431,0.48484848484848486,0.5526315789473684,0.8994416270216765,0.8903810835629018,0.9117468836565097,0.9196834650956931,0.9077175980585073,0.9367100934903048,0.8994416270216765,0.8903810835629018,0.9117468836565097,0.5293581992778098,0.43531669753684676,0.5260957706816556,0.544889502762431,0.48484848484848486,0.5526315789473685,0.5293581992778099,0.4353166975368468,0.5260957706816556,0.4798737174427782,0.4112554112554112,0.4887218045112782,0.4868042153177444,0.42029844100874514,0.49997781212787995
2342,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",42,41089.61602209945,41798.26515151515,40862.03947368421,0.5490331491712708,0.5037878787878788,0.5493421052631579,0.5490331491712708,0.5037878787878788,0.549342105263158,0.9018751062892726,0.8977354715991079,0.9102814602295212,0.9222670098265795,0.9165764790764791,0.9333788830629204,0.9018751062892726,0.8977354715991079,0.9102814602295212,0.5338127347988149,0.4674390736890737,0.5311859678848843,0.5490331491712708,0.5037878787878788,0.5493421052631579,0.5338127347988149,0.4674390736890737,0.5311859678848843,0.48460931333859514,0.4329004329004329,0.4849624060150376,0.49373227009400383,0.4395753028819837,0.4958110775380608
2343,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",43,41127.2361878453,41682.431818181816,40852.85197368421,0.5656077348066298,0.49242424242424243,0.5394736842105263,0.5656077348066298,0.49242424242424243,0.5394736842105263,0.903358522982466,0.8967352092352092,0.9119509299564701,0.9251268725989525,0.913675103305785,0.9323555599525128,0.903358522982466,0.8967352092352092,0.9119509299564702,0.5597105538550711,0.46557798331106853,0.512421675817516,0.5656077348066298,0.49242424242424243,0.5394736842105263,0.5597105538550711,0.4655779833110686,0.512421675817516,0.5035516969218627,0.4199134199134199,0.4736842105263158,0.5095643474359122,0.42395789233486314,0.4880422678400793
2344,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",44,41218.178867403316,41608.5,40893.64802631579,0.5566298342541437,0.5189393939393939,0.5625,0.5566298342541436,0.5189393939393939,0.5625,0.902244665913739,0.8952348156893611,0.910300009893154,0.9221014438443793,0.9113414994096812,0.934729916897507,0.9022446659137389,0.8952348156893613,0.9103000098931538,0.5375983794014938,0.49268972862722865,0.5255997624959983,0.5566298342541437,0.5189393939393939,0.5625,0.5375983794014937,0.49268972862722865,0.5255997624959983,0.49329123914759276,0.4502164502164502,0.5,0.5012030480862583,0.45391590805369014,0.51686160175993
2345,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",45,41031.22513812155,41858.91287878788,41086.26644736842,0.5649171270718232,0.5378787878787878,0.5625,0.5649171270718232,0.5378787878787878,0.5625,0.9039657345188312,0.894882264200446,0.9110481796596754,0.9245460630453458,0.9180215302374394,0.936894817223981,0.9039657345188312,0.8948822642004459,0.9110481796596754,0.5623655546933184,0.5085755006280357,0.5201820844710646,0.5649171270718232,0.5378787878787878,0.5625,0.5623655546933184,0.5085755006280356,0.5201820844710646,0.5027624309392265,0.47186147186147187,0.5,0.5075323026516303,0.47796674853401805,0.516656820282871
2346,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",46,41222.62983425414,41573.878787878784,40539.51315789474,0.5628453038674033,0.4696969696969697,0.5263157894736842,0.5628453038674033,0.46969696969696967,0.5263157894736842,0.902165902837433,0.8982274039092221,0.9123837554412346,0.9234094832379093,0.9087844762560673,0.9276045273545707,0.9021659028374329,0.8982274039092221,0.9123837554412346,0.5472504824835098,0.4540708692916542,0.4921731653852397,0.5628453038674033,0.4696969696969697,0.5263157894736842,0.5472504824835097,0.4540708692916542,0.4921731653852397,0.500394632991318,0.3939393939393939,0.4586466165413534,0.5073685555377618,0.3965489839061247,0.4738820067674363
2347,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",47,40758.09254143646,41306.670454545456,40262.41447368421,0.5469613259668509,0.5037878787878788,0.5592105263157895,0.5469613259668509,0.5037878787878788,0.5592105263157895,0.8964254645113746,0.8977272727272727,0.9114500890383854,0.916247187422327,0.9124606454151909,0.9341494670063315,0.8964254645113745,0.8977272727272727,0.9114500890383853,0.5289833197961251,0.4577319831087077,0.5113358665480906,0.5469613259668509,0.5037878787878788,0.5592105263157895,0.5289833197961251,0.4577319831087078,0.5113358665480906,0.4822415153906867,0.4329004329004329,0.49624060150375937,0.4899372295216571,0.44303444749455506,0.5158808942928826
2348,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",48,40769.05870165746,41164.094696969696,40298.0,0.5497237569060773,0.5,0.5394736842105263,0.5497237569060773,0.5,0.5394736842105262,0.9026243093922652,0.8981044208316935,0.91101108033241,0.9234714512464735,0.9141547373081464,0.9309256900474872,0.9026243093922652,0.8981044208316936,0.9110110803324099,0.5329217664903845,0.46258833196081384,0.5148490489335755,0.5497237569060773,0.5,0.5394736842105263,0.5329217664903844,0.4625883319608138,0.5148490489335755,0.4853985793212312,0.4285714285714286,0.4736842105263158,0.49348990402275134,0.43721714391073885,0.48848493665474874
2349,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",49,40674.27486187845,41284.28787878788,40617.78947368421,0.5600828729281768,0.5,0.5526315789473685,0.5600828729281768,0.5,0.5526315789473684,0.9034896130852451,0.8982274039092222,0.9080616838148001,0.924669999062474,0.9116899514626787,0.9300770429362881,0.9034896130852451,0.8982274039092222,0.9080616838148001,0.5551061046180956,0.46822504507785945,0.5365604611206674,0.5600828729281768,0.5,0.5526315789473685,0.5551061046180957,0.46822504507785945,0.5365604611206675,0.49723756906077343,0.4285714285714286,0.4887218045112782,0.5015595703424829,0.43208582576817955,0.5013357702332227
2350,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",50,40735.52486187845,41319.34848484849,40645.14144736842,0.5483425414364641,0.5416666666666666,0.5592105263157895,0.5483425414364641,0.5416666666666667,0.5592105263157895,0.9035389422091598,0.8944477239931785,0.9110296299960428,0.9231597034474789,0.9148075724780271,0.936234758359715,0.9035389422091598,0.8944477239931786,0.9110296299960428,0.5311769334360517,0.5060805246946551,0.534815235734543,0.5483425414364641,0.5416666666666666,0.5592105263157895,0.5311769334360517,0.506080524694655,0.534815235734543,0.48382004735595896,0.47619047619047616,0.49624060150375937,0.4934342788592151,0.4818574810030244,0.5073284525203804
2351,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",51,40780.256906077346,41825.60984848485,41055.52960526316,0.5469613259668509,0.5303030303030303,0.5592105263157895,0.5469613259668509,0.5303030303030303,0.5592105263157895,0.9045023590767769,0.8923488128033583,0.9119818460625247,0.9259520112110655,0.9101987816476453,0.9367611050652949,0.9045023590767768,0.8923488128033583,0.9119818460625247,0.5345084127424168,0.4895392870667744,0.5380278365100952,0.5469613259668509,0.5303030303030303,0.5592105263157895,0.5345084127424168,0.48953928706677435,0.5380278365100952,0.4822415153906867,0.4632034632034632,0.49624060150375937,0.4880503836772556,0.47029786766073617,0.5064846651300906
2352,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",52,40988.96546961326,41394.52651515151,40930.03618421053,0.550414364640884,0.4696969696969697,0.555921052631579,0.550414364640884,0.4696969696969697,0.555921052631579,0.9040409546193863,0.8924471992653811,0.9092303126236644,0.9248745377779328,0.9094988029647121,0.9350707669667591,0.9040409546193863,0.8924471992653812,0.9092303126236644,0.5346076712695642,0.4441733955525647,0.5374896391110039,0.550414364640884,0.4696969696969697,0.555921052631579,0.5346076712695643,0.44417339555256474,0.5374896391110039,0.4861878453038674,0.3939393939393939,0.49248120300751874,0.4936996690992237,0.3966940201970864,0.5037846750002369
2353,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",53,40778.382596685085,41363.541666666664,40829.51644736842,0.5462707182320442,0.5303030303030303,0.5625,0.5462707182320442,0.5303030303030303,0.5625,0.9020822341023952,0.8922176308539945,0.9113202413929561,0.922571773875296,0.9104795930080022,0.937804523644638,0.9020822341023953,0.8922176308539945,0.911320241392956,0.5271636929547616,0.48666598225169944,0.5248265411966151,0.5462707182320442,0.5303030303030303,0.5625,0.5271636929547617,0.4866659822516994,0.5248265411966152,0.48145224940805054,0.4632034632034632,0.5,0.48832365097282593,0.46959983704572655,0.514500995198741
2354,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",54,40717.2976519337,41586.54924242424,40634.90460526316,0.5662983425414365,0.5075757575757576,0.5822368421052632,0.5662983425414365,0.5075757575757576,0.5822368421052632,0.9046424428872308,0.8935130526039617,0.9101330629204591,0.9258222156571184,0.9112554112554114,0.9365609232785912,0.9046424428872308,0.8935130526039617,0.910133062920459,0.5590599770793838,0.4691643593816989,0.552019235355874,0.5662983425414365,0.5075757575757576,0.5822368421052632,0.5590599770793838,0.4691643593816989,0.552019235355874,0.5043409629044988,0.4372294372294372,0.5225563909774436,0.5103351228420593,0.4448519143842782,0.5375708042181425
2355,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",55,40715.363950276245,41448.954545454544,40867.14144736842,0.56353591160221,0.5340909090909091,0.5723684210526315,0.56353591160221,0.5340909090909091,0.5723684210526316,0.9033718772756806,0.8919962613144432,0.9105164226355362,0.9247461389740415,0.9143443362193362,0.9380464421745152,0.9033718772756806,0.8919962613144431,0.9105164226355362,0.5538762920005765,0.4998439789350301,0.5365850607398475,0.56353591160221,0.5340909090909091,0.5723684210526315,0.5538762920005765,0.4998439789350301,0.5365850607398474,0.5011838989739542,0.4675324675324676,0.5112781954887218,0.5078558706416135,0.47523976022157977,0.5256178490120894
2356,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",56,40722.28314917127,42032.06060606061,41020.28947368421,0.5538674033149171,0.5303030303030303,0.555921052631579,0.5538674033149171,0.5303030303030303,0.555921052631579,0.9027376846162903,0.8884543486816214,0.9132246735259201,0.923802412875501,0.9066927390791027,0.938319276810447,0.9027376846162903,0.8884543486816214,0.9132246735259201,0.5373855740011472,0.49262380259871297,0.5259211731885589,0.5538674033149171,0.5303030303030303,0.555921052631579,0.5373855740011471,0.4926238025987129,0.525921173188559,0.49013417521704816,0.4632034632034632,0.49248120300751874,0.4987331254866865,0.4704808211625646,0.5038890160514257
2357,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",57,40741.07803867403,41507.318181818184,40711.71710526316,0.5497237569060773,0.5378787878787878,0.5625,0.5497237569060773,0.5378787878787878,0.5625,0.9048664679693189,0.8900449298176571,0.9128536802532647,0.9263929413566654,0.9137212219598583,0.9362486706074397,0.904866467969319,0.8900449298176571,0.9128536802532647,0.5389501465454216,0.49702850942999893,0.531814702474376,0.5497237569060773,0.5378787878787878,0.5625,0.5389501465454215,0.497028509429999,0.531814702474376,0.4853985793212312,0.47186147186147187,0.5,0.492429585980196,0.4800877095830329,0.511615096018318
2358,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",58,40753.57527624309,41775.742424242424,40766.10855263158,0.5662983425414365,0.5189393939393939,0.5789473684210527,0.5662983425414365,0.5189393939393939,0.5789473684210527,0.9036683970923616,0.8885937295028203,0.9114500890383854,0.9246885656180912,0.907648932506887,0.9385356895528294,0.9036683970923616,0.8885937295028205,0.9114500890383853,0.546684814720221,0.4700508293387786,0.5720504538703204,0.5662983425414365,0.5189393939393939,0.5789473684210527,0.546684814720221,0.4700508293387786,0.5720504538703204,0.5043409629044988,0.4502164502164502,0.518796992481203,0.513122556911537,0.4621309461110989,0.5253608284388662
2359,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",59,40581.70994475138,40528.97727272727,40081.40460526316,0.5642265193370166,0.48863636363636365,0.5296052631578947,0.5642265193370166,0.4886363636363636,0.5296052631578947,0.9033931351301853,0.8973665223665224,0.909261228729719,0.9237683458009741,0.9124247753509118,0.9291480139493471,0.9033931351301854,0.8973665223665224,0.9092612287297189,0.5413458835170528,0.451458355503422,0.5224488340418404,0.5642265193370166,0.48863636363636365,0.5296052631578947,0.5413458835170528,0.45145835550342195,0.5224488340418404,0.5019731649565904,0.4155844155844156,0.46240601503759393,0.5096607078677259,0.41930693509883454,0.470643835997966
2360,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",60,40352.349447513814,40629.17424242424,40055.33881578947,0.5566298342541437,0.5492424242424242,0.5657894736842105,0.5566298342541436,0.5492424242424242,0.5657894736842105,0.9003622556436879,0.8944559228650137,0.9137749802136921,0.9208192613604154,0.9180553505837596,0.9369419642857144,0.9003622556436878,0.8944559228650137,0.9137749802136922,0.550411968497571,0.517246961946329,0.5324457287468944,0.5566298342541437,0.5492424242424242,0.5657894736842105,0.550411968497571,0.517246961946329,0.5324457287468946,0.49329123914759276,0.48484848484848486,0.5037593984962406,0.49896752683026047,0.49022359582423175,0.5170037434355043
2361,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",61,40233.053867403316,41028.958333333336,40093.02960526316,0.5683701657458563,0.5037878787878788,0.5789473684210527,0.5683701657458564,0.5037878787878788,0.5789473684210527,0.9050596964160347,0.8928899383444838,0.9125692520775623,0.9254739138871568,0.9080926964449693,0.9388371215868618,0.9050596964160347,0.8928899383444837,0.9125692520775623,0.5567359902880189,0.4454781621886885,0.5417210515356454,0.5683701657458563,0.5037878787878788,0.5789473684210527,0.5567359902880189,0.4454781621886885,0.5417210515356454,0.5067087608524072,0.4329004329004329,0.518796992481203,0.5135525910130955,0.443247649839665,0.5342770600277112
2362,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",62,39928.88397790055,41313.545454545456,40612.01973684211,0.550414364640884,0.5303030303030303,0.5756578947368421,0.550414364640884,0.5303030303030303,0.5756578947368421,0.9048026944058047,0.8887003148366786,0.9104731400870597,0.9237432724341226,0.9120906713236259,0.9356125717253659,0.9048026944058047,0.8887003148366784,0.9104731400870596,0.5290708239965338,0.4833920172900912,0.559448948277504,0.550414364640884,0.5303030303030303,0.5756578947368421,0.5290708239965339,0.4833920172900912,0.5594489482775039,0.4861878453038674,0.4632034632034632,0.5150375939849624,0.4990558076311534,0.4754780765519664,0.5235360823971515
2363,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",63,40097.71546961326,40983.04924242424,40415.12171052631,0.5676795580110497,0.5340909090909091,0.5625,0.5676795580110497,0.5340909090909091,0.5625,0.903060640482804,0.889134855043946,0.9125816185199842,0.924654532610639,0.9066435458480914,0.9388997267016225,0.9030606404828041,0.889134855043946,0.912581618519984,0.5539951213829979,0.4916726224452108,0.5302448550173746,0.5676795580110497,0.5340909090909091,0.5625,0.553995121382998,0.4916726224452108,0.5302448550173745,0.5059194948697712,0.4675324675324676,0.5,0.51265508263766,0.47402057773113565,0.5128583424466469
2364,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",64,40159.4406077348,41181.26515151515,40362.86842105263,0.5669889502762431,0.5151515151515151,0.5756578947368421,0.5669889502762431,0.5151515151515151,0.575657894736842,0.9049476838749908,0.8903646858192313,0.9096198555599525,0.9258623126038363,0.9114173389741571,0.9379220048476454,0.9049476838749907,0.8903646858192312,0.9096198555599525,0.5516874266795502,0.48032246034909337,0.553198099876084,0.5669889502762431,0.5151515151515151,0.5756578947368421,0.5516874266795502,0.4803224603490933,0.553198099876084,0.505130228887135,0.4458874458874459,0.5150375939849624,0.5130082517162643,0.45425497850431623,0.5265454393582737
2365,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",65,40373.14917127072,40770.78787878788,40294.52960526316,0.5497237569060773,0.5303030303030303,0.5394736842105263,0.5497237569060773,0.5303030303030303,0.5394736842105263,0.9031677473651162,0.8864702216974945,0.9119261970716265,0.9228092895188966,0.9077257969303424,0.9240669519192719,0.9031677473651162,0.8864702216974943,0.9119261970716265,0.5254902128655248,0.49534616208882015,0.5053463423165417,0.5497237569060773,0.5303030303030303,0.5394736842105263,0.5254902128655248,0.49534616208882026,0.5053463423165417,0.4853985793212312,0.4632034632034632,0.4736842105263158,0.49389131342054066,0.47016277825380404,0.4815187973345067
2366,kfpolxkr,6,"SynNetRP,nimu,Realworld",1,"(80, 80, 80)","(10, 2, 2)",66,39940.627071823204,40186.98484848485,40142.52631578947,0.5566298342541437,0.5416666666666666,0.5789473684210527,0.5566298342541437,0.5416666666666667,0.5789473684210527,0.9028532401330851,0.8923652105470288,0.9107575682627622,0.9237437493731658,0.9055838416633872,0.9374775858231104,0.9028532401330851,0.8923652105470287,0.9107575682627622,0.5386674601936288,0.4856160819842261,0.5684662573526973,0.5566298342541437,0.5416666666666666,0.5789473684210527,0.5386674601936288,0.4856160819842261,0.5684662573526973,0.49329123914759276,0.47619047619047616,0.518796992481203,0.5019821244601366,0.4849203989348626,0.5277352769658992
