objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
fixed_250ms_ce,23,82,0.6570555112755853,0.7865748709122203,0.7832846439977256,0.8028428263657771,0.00468930569279984,0.030911498023682316,0.10424377934468879,0.04626373798766494,2.285421133041382,0.31746031746031744,0.308531746031746,0.3218675718926409,0.0027269335440259852,0.017478162584496533,0.07595177479296521,0.028286727017195767,0.23809523809523808
fixed_250ms_ce,23,83,0.6435397561261248,0.7951807228915663,0.791661967969297,0.8114943530261819,0.0047174378632321165,0.031103712713752157,0.10819641471407596,0.04797706450803213,2.2691500186920166,0.29365079365079366,0.2790343915343915,0.29039954571385446,0.0027399646650864717,0.017568694583443067,0.07873906300295555,0.029348544973544975,0.23809523809523808
fixed_250ms_ce,23,84,0.6319424456142517,0.7934595524956971,0.7901288483111771,0.8111470518604681,0.00476794492270588,0.03156704301840655,0.11123905069757314,0.04935086327452668,2.3511240482330322,0.30158730158730157,0.2873677248677248,0.2959728241370316,0.0027721995434992538,0.01791779145816873,0.08224329148743159,0.030617042824074073,0.23015873015873015
fixed_250ms_ce,23,85,0.6219718980501934,0.7951807228915663,0.790648110131353,0.809051804151745,0.004823424179744419,0.032220363608957074,0.11412536776815672,0.05065574799196787,2.427182912826538,0.30952380952380953,0.296494708994709,0.3075725228826309,0.002813350452111316,0.01839308445263805,0.08435753372545576,0.031436011904761904,0.20634920634920634
fixed_250ms_ce,23,86,0.6160985899258808,0.7951807228915663,0.7928495630707854,0.8099125346147537,0.00487877258947862,0.03286740352889946,0.11570251394308875,0.05139419284279977,2.4897890090942383,0.29365079365079366,0.2781084656084656,0.28305455668155893,0.002846957027477833,0.018757269993854797,0.08555731132765634,0.03187262318121693,0.20634920634920634
fixed_250ms_ce,23,87,0.6019728137580951,0.8037865748709122,0.8009615374202735,0.8188173156387707,0.004923784062170265,0.03345111335354314,0.11519168606696033,0.05120986176850258,2.4418983459472656,0.30158730158730157,0.2873677248677248,0.28724467490452144,0.0028791919058906153,0.019089906505135635,0.08465747812600591,0.03162719080687831,0.20634920634920634
fixed_250ms_ce,23,88,0.5902528040072593,0.8055077452667814,0.8046422346941111,0.8224218212885178,0.004972982648600667,0.03395997852010652,0.11633755952680032,0.05173708225760184,2.44551157951355,0.30158730158730157,0.2923280423280423,0.2892283145983423,0.0029203428145026774,0.019527477833377226,0.08616451584584321,0.03220589451058201,0.1984126984126984
fixed_250ms_ce,23,89,0.5779762663036944,0.8158347676419966,0.8146969064579949,0.8330160150836403,0.005021265303900715,0.03453675343762038,0.1203195046923588,0.05355349971313827,2.4780495166778564,0.29365079365079366,0.28260582010582014,0.2913220551378446,0.002956692783776666,0.020011001009568957,0.08945658853480819,0.03347180886243386,0.1746031746031746
fixed_250ms_ce,23,90,0.5692234876439001,0.8141135972461274,0.8133210754988305,0.8305900587981895,0.005061697120940593,0.03505255351131358,0.12107737227907392,0.05381739009609868,2.445319175720215,0.31746031746031744,0.30482804232804234,0.31433561047222863,0.0029875559652357123,0.02040467803529102,0.09010768735551458,0.033688822751322754,0.1746031746031746
fixed_250ms_ce,23,91,0.5556837886110231,0.8192771084337349,0.8190642444693871,0.8353968678179888,0.0050819784531127,0.03522461771651565,0.12115971884926949,0.05388070137693632,2.5100319385528564,0.3333333333333333,0.32010582010582017,0.32744532604904947,0.003000587086296199,0.020533617548942146,0.09056857753196969,0.033820581183862435,0.1746031746031746
fixed_250ms_ce,23,92,0.5471467770725847,0.8278829604130808,0.8277103732563317,0.8430351589864676,0.005112335027718693,0.03544247847823538,0.12505373462631406,0.05568647357286288,2.4756712913513184,0.30952380952380953,0.30251322751322746,0.30652507215007213,0.0030136182073566852,0.02063375142656483,0.09372896731337606,0.034975405092592594,0.1746031746031746
fixed_250ms_ce,23,93,0.5399534216538558,0.8296041308089501,0.8284552160496377,0.8430789544657498,0.00514871057832415,0.0358194495620279,0.12567761457338894,0.05596156949225473,2.494140386581421,0.31746031746031744,0.30870009620009614,0.3196992673823338,0.003041737994908261,0.020903975726450707,0.09409475316770549,0.035101996527777776,0.1746031746031746
fixed_250ms_ce,23,94,0.5282795232257417,0.8364888123924269,0.836231790975169,0.8503562973365977,0.005206414239536402,0.036540156514311556,0.1235589350215776,0.054928979310097534,2.526987075805664,0.2777777777777778,0.2696428571428572,0.28060666185666183,0.0030835747519971906,0.021427963962777633,0.09390454452345419,0.03503482556216931,0.1746031746031746
fixed_250ms_ce,23,95,0.5351058565811118,0.8330464716006885,0.8336986725453168,0.8476123630403456,0.0052816514395297035,0.03745281646205637,0.12594838126182858,0.055926272052495694,2.534754991531372,0.3412698412698413,0.33356782106782107,0.34788282537895543,0.003141186024054078,0.022139874681766307,0.09620899540572966,0.03586154513888889,0.16666666666666666
fixed_250ms_ce,23,96,0.5203378499580127,0.8313253012048193,0.8309790091657834,0.8443463014569796,0.005356626944914331,0.038264723985462344,0.12909011227047637,0.057293347497131386,2.516728639602661,0.3888888888888889,0.37662337662337664,0.3916547898058787,0.0031885095689579493,0.02265563273637082,0.09938401662130922,0.037093874007936505,0.16666666666666666
fixed_250ms_ce,23,97,0.5061081262135465,0.8382099827882961,0.8384796218545679,0.8507349072963301,0.0053986289296062435,0.0386696963923828,0.12786747505875917,0.056835041057085485,2.5973246097564697,0.3492063492063492,0.33601491101491093,0.3375659128660413,0.003207713326310245,0.02299238433851286,0.09869633921516988,0.03687427662037037,0.16666666666666666
fixed_250ms_ce,23,98,0.4994813903473741,0.8382099827882961,0.8365149237659768,0.8501563616852653,0.005447958363340982,0.039168486316512305,0.13000011165636638,0.057685541272231786,2.6439218521118164,0.3253968253968254,0.3145502645502645,0.3169726027849597,0.003242691598630498,0.023362056667544553,0.1007740028677611,0.0375924892526455,0.16666666666666666
fixed_250ms_ce,23,99,0.49314862664102893,0.8382099827882961,0.8375097546548623,0.8511003355065175,0.005470725794295476,0.03936161693771249,0.12661552805087065,0.056095475652610444,2.6288273334503174,0.35714285714285715,0.3479196729196729,0.35931868263103955,0.0032666962953208675,0.023677546966903697,0.09890849501068094,0.03688719411375661,0.16666666666666666
fixed_250ms_ce,23,100,0.4934964272323451,0.8519793459552496,0.8517000774157099,0.8644607327707448,0.005499904743162443,0.039585365828127356,0.12701749096979137,0.05642715953098107,2.658311128616333,0.3492063492063492,0.33908730158730155,0.33638129618605,0.00329275853744184,0.02382911948029146,0.09964006671933982,0.037181712962962965,0.16666666666666666
