objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
timestep_ce,23,84,2.3061140158090248,0.47332185886402756,0.4577107075023741,0.4010907444672041,0.00895780645485454,0.07251060386554341,0.10078661910105459,0.0444355547188755,2.392336845397949,0.2857142857142857,0.26686507936507936,0.19177444015615544,0.006291288078307436,0.05396873079624265,0.10225909343633863,0.03820736193783069,0.07936507936507936
timestep_ce,23,85,2.3058668061090626,0.4784853700516351,0.4652415045064417,0.39986797878205255,0.009011323002328035,0.07275855950726046,0.10684537268103685,0.047045884430579464,2.390103816986084,0.2777777777777778,0.2613095238095238,0.1832321941535192,0.006320093714335879,0.05406269203757352,0.10819213999356217,0.04038525132275132,0.07936507936507936
timestep_ce,23,86,2.3016717786838186,0.5060240963855421,0.4934466999050333,0.4344267048099903,0.009054895154671982,0.07302522631349757,0.10433450014236187,0.04601553535570855,2.390939235687256,0.30158730158730157,0.2880291005291005,0.21992060159762025,0.006351642744271794,0.054241698490035996,0.10578526907207444,0.039421606316137565,0.07936507936507936
timestep_ce,23,87,2.30100399902068,0.4802065404475043,0.4650261494561809,0.4080082849670165,0.009094541887885842,0.07336961641851039,0.10070427253085903,0.044481497418244406,2.389702081680298,0.2857142857142857,0.26686507936507936,0.195532748036472,0.00638867856202265,0.05465800851549469,0.10222983056799227,0.038186693948412696,0.07142857142857142
timestep_ce,23,88,2.2987188619918952,0.4991394148020654,0.4841459934777545,0.4221896362801913,0.009140992680925185,0.07387730395933476,0.10154588239234931,0.044781805794607,2.381889581680298,0.30158730158730157,0.28075396825396826,0.20862044817927172,0.006422285137389167,0.05504139781406373,0.10307113803295,0.038496713789682536,0.07936507936507936
timestep_ce,23,89,2.2957919850406876,0.5129087779690189,0.4985713773764089,0.43865820091915975,0.009206023791180264,0.07431276378816554,0.10335192411833341,0.04548943542025244,2.387838125228882,0.2857142857142857,0.2691798941798942,0.21356634684378417,0.006468922833816171,0.05543644653673953,0.10498785590963626,0.03918134093915344,0.07936507936507936
timestep_ce,23,90,2.294378878943071,0.5232358003442341,0.5073570893846976,0.44787579333715294,0.00926974642839198,0.07512820418878859,0.09993384360292763,0.04389824924698795,2.3860721588134766,0.3253968253968254,0.3052910052910053,0.24182508947955172,0.006516246378720042,0.0560358781055219,0.10187136043074942,0.03800584904100529,0.07936507936507936
timestep_ce,23,91,2.291527327079576,0.53184165232358,0.5163201374593809,0.46116712290409784,0.009335562622473077,0.07572316688160517,0.10066100568889187,0.044227131741250716,2.3879048824310303,0.3333333333333333,0.3145502645502646,0.2565501409841033,0.006562884075147046,0.056460418312703015,0.10209814766043368,0.038070436507936505,0.07142857142857142
timestep_ce,23,92,2.288762484072818,0.5215146299483648,0.5053455061538672,0.45251032862059476,0.009385807987338167,0.07576425293516673,0.1042521535721663,0.04593989798479633,2.386291980743408,0.3333333333333333,0.31223544973544975,0.2573456523584401,0.006598548195944166,0.05674435958212624,0.1051561174026278,0.03921750992063492,0.06349206349206349
timestep_ce,23,93,2.2892427702984177,0.5197934595524957,0.5036473481506778,0.4467601651399058,0.009444689274289446,0.07645368738171404,0.10610704495843591,0.04675510076018359,2.3859004974365234,0.31746031746031744,0.29556878306878304,0.22542300836418483,0.006648615134755509,0.05747273066455974,0.1069923623913616,0.039971891534391533,0.05555555555555555
timestep_ce,23,94,2.2860891330673034,0.5301204819277109,0.5144913652446949,0.4613347262795287,0.009517963764717705,0.07768744661429983,0.10135746227410522,0.044619325516351116,2.39153790473938,0.31746031746031744,0.296957671957672,0.2194857785011238,0.006714456588534808,0.05870794377139847,0.1023468820413777,0.03823578042328042,0.05555555555555555
timestep_ce,23,95,2.284968555486551,0.5283993115318416,0.5117195228895192,0.46198310788036273,0.009580901318103406,0.0782996811512888,0.10066240139347145,0.044394094234079175,2.3943679332733154,0.30952380952380953,0.2900132275132275,0.219193779236868,0.006757665042577473,0.059206555614081294,0.10141778597138092,0.03800068204365079,0.047619047619047616
timestep_ce,23,96,2.284917303699224,0.5301204819277109,0.5154215467566373,0.46643504680294523,0.009643577176880433,0.07868698917212387,0.10760603167691114,0.047526041666666664,2.3944950103759766,0.30952380952380953,0.2900132275132275,0.23563408608527556,0.006802245193573874,0.05958171473092792,0.10707283527931408,0.040116567460317464,0.047619047619047616
timestep_ce,23,97,2.282735975186714,0.5456110154905336,0.5292570840355708,0.4771995484453391,0.009696308640527911,0.07949627974944311,0.10791308668442003,0.04751875806798623,2.3887698650360107,0.3253968253968254,0.3039021164021164,0.23597365220861985,0.0068413385567553334,0.0599410993328066,0.1099405963772569,0.04120422040343916,0.047619047619047616
timestep_ce,23,98,2.2820208790790604,0.5456110154905336,0.5319665886856985,0.48426897385424716,0.009743021128175926,0.0799743957994875,0.10500164693140392,0.046238525530694206,2.3862812519073486,0.3253968253968254,0.30390211640211645,0.23502284752284752,0.006882489465367395,0.06037386972171012,0.10768003979750095,0.040436921296296294,0.047619047619047616
timestep_ce,23,99,2.2806016426283398,0.5370051635111877,0.5215439865964299,0.47605793244452527,0.009789210226606596,0.07977223671428811,0.10604842536609331,0.04682009287148595,2.382498025894165,0.30158730158730157,0.283994708994709,0.21811494040326992,0.006914724343780178,0.06019280572381705,0.10737277967986422,0.04031032986111111,0.047619047619047616
timestep_ce,23,100,2.2772625153323256,0.5524956970740104,0.5365333364324777,0.4905205135743477,0.009864185731991224,0.0800264730266133,0.11216021572009982,0.04959122203098107,2.3834431171417236,0.31746031746031744,0.2974206349206349,0.22819692838489833,0.006968220524975858,0.060644094021596,0.11306440757323033,0.04257347470238095,0.03968253968253968
