objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
fixed_250ms_ce,11,82,0.5954061095152378,0.8123924268502581,0.8088231673703238,0.824863129398966,0.005739878699314988,0.03831824053293584,0.12816615583879054,0.056764446177567415,2.31310772895813,0.40476190476190477,0.3998496873496873,0.41164968597889134,0.003442273505398999,0.022643973312264067,0.0996620138705996,0.03694919808201058,0.14285714285714285
fixed_250ms_ce,11,83,0.5794930655554117,0.810671256454389,0.8065071812387146,0.8211559332504526,0.0058119755640042205,0.03881532944210896,0.13047744262258473,0.057811603557085485,2.3661861419677734,0.3968253968253968,0.3929052429052429,0.39804536773930366,0.0034868536563953997,0.022883334430690898,0.10191525473326896,0.03772424768518518,0.14285714285714285
fixed_250ms_ce,11,84,0.5554231843316412,0.8313253012048193,0.8276959930688985,0.8412423076533947,0.005888259542432211,0.03959216988795284,0.13255006392326973,0.05869684093516925,2.321324348449707,0.3968253968253968,0.40064333814333813,0.40847598794967216,0.003551323413220964,0.02361033381617066,0.10402949697129313,0.03862072172619048,0.1349206349206349
fixed_250ms_ce,11,85,0.5328927433018841,0.8364888123924269,0.8332023709568448,0.8461230068484986,0.005968730634598959,0.04007970694390942,0.13397926541276567,0.05924311083620195,2.2363412380218506,0.3968253968253968,0.39786556036556037,0.4049763123873031,0.003619908260907734,0.024138437143358792,0.10629005355104908,0.0394551917989418,0.1349206349206349
fixed_250ms_ce,11,86,0.517373088561319,0.8399311531841652,0.8365410461705199,0.8485804786019112,0.006033630897549701,0.04051425084160986,0.13542381965263706,0.059965867936029836,2.227405309677124,0.4603174603174603,0.45821909571909575,0.4726958756134958,0.0036727185936265474,0.024656938591870774,0.10828724431568783,0.040289661871693125,0.1349206349206349
fixed_250ms_ce,11,87,0.5022257127880845,0.8450946643717728,0.841256841535594,0.8540872485785894,0.006067651196677106,0.040809704054800944,0.1357532059334193,0.06014907845668388,2.291600227355957,0.40476190476190477,0.4027958152958154,0.4046588274849145,0.0036891789570713722,0.024809882802212274,0.10897492172182717,0.0405325107473545,0.1349206349206349
fixed_250ms_ce,11,88,0.4852086469761886,0.8502581755593803,0.8455873930595418,0.8594862142886183,0.006095652519805048,0.04116861821059507,0.13708470810234422,0.06066621396299483,2.332904577255249,0.40476190476190477,0.40775613275613276,0.40842238867208586,0.0037063251689930647,0.025104797647265385,0.11086237673016709,0.04118871941137566,0.1349206349206349
fixed_250ms_ce,11,89,0.46929457988878537,0.8554216867469879,0.8521958768169817,0.8647092825918147,0.006144720258931114,0.04174500058619592,0.13971840264402274,0.06185063916379805,2.3359534740448,0.4126984126984127,0.4074254449254449,0.4075278236019924,0.0037255289263453603,0.025382566280396805,0.1124937816404764,0.04182684358465608,0.1349206349206349
fixed_250ms_ce,11,90,0.4715297766889024,0.8537005163511188,0.8519092163693444,0.8622044605834479,0.006222443557706801,0.04254290744803792,0.14233953584448503,0.06306307820567986,2.326794385910034,0.4126984126984127,0.4196608946608947,0.42044329370002725,0.003770794925818629,0.025901067728908787,0.11437392093172973,0.04257864169973545,0.1349206349206349
fixed_250ms_ce,11,91,0.46040040567491636,0.8605851979345955,0.857262878581403,0.8672224058467445,0.006298465841526119,0.043120467449377795,0.14386085383623362,0.0637847147518646,2.31170916557312,0.40476190476190477,0.4048100048100048,0.41051315804239,0.0038105741374769553,0.026189124089193223,0.11533227987007287,0.042942915013227514,0.12698412698412698
fixed_250ms_ce,11,92,0.44988063280430596,0.8657487091222031,0.8618859614171649,0.8724135460480594,0.006352898320129968,0.04356299303264274,0.1446912980610872,0.0642430211919105,2.3094615936279297,0.42857142857142855,0.41899951899951904,0.42699592078284004,0.0038496675006584147,0.026568398296901063,0.11630527024258917,0.04333560681216931,0.12698412698412698
fixed_250ms_ce,11,93,0.4355090163814837,0.8674698795180723,0.8633561642781835,0.873094184531562,0.00642878975664495,0.04408585886077009,0.14418465729869753,0.06411920001434308,2.3340115547180176,0.4126984126984127,0.41439995189995193,0.42495645718039937,0.0038976768940391536,0.02689829141427443,0.11557369853393029,0.04308759093915344,0.12698412698412698
fixed_250ms_ce,11,94,0.4370151066739054,0.8726333907056799,0.8686790848644689,0.8771441608769474,0.006509915085333378,0.045016314041904634,0.14400740281709012,0.06403011599971314,2.3878848552703857,0.4365079365079365,0.4346079846079846,0.4423171789862368,0.003949115529804231,0.027516926740409096,0.11625406022298305,0.043351107804232805,0.12698412698412698
fixed_250ms_ce,11,95,0.4212385689689042,0.8726333907056799,0.8686143887581061,0.8774682997115928,0.00657141331837138,0.04577117214062003,0.14458662021761826,0.06424582257601837,2.2985620498657227,0.4444444444444444,0.4415524290524291,0.4516095971650013,0.003996439074708103,0.02812047340005267,0.11715389342463348,0.04374638310185185,0.12698412698412698
fixed_250ms_ce,11,96,0.4063583612698491,0.882960413080895,0.8807850097792204,0.887239612597383,0.006611321746193914,0.04651647838611888,0.14582181877055175,0.06479153220022948,2.3146564960479736,0.4365079365079365,0.4381794131794132,0.44346006917433084,0.004028673953120885,0.028745281362479152,0.11902671699880023,0.04450334821428571,0.12698412698412698
fixed_250ms_ce,11,97,0.39917831589658576,0.8812392426850258,0.8801178202318064,0.8869903257484989,0.006677137940275009,0.04743620408829786,0.14967256770562914,0.06646844072719449,2.334723949432373,0.4603174603174603,0.4627164502164503,0.4743140969157961,0.004081484285839698,0.02942975814239312,0.12217979106312,0.04569175760582011,0.12698412698412698
fixed_250ms_ce,11,98,0.38904328844325675,0.8760757314974182,0.874097571768484,0.8813112298500768,0.006740598882878054,0.048290244443700066,0.15308366969813703,0.0679711031626506,2.375737190246582,0.4444444444444444,0.4438672438672439,0.45906357399997194,0.004120577649021157,0.029987352954086558,0.12509876218066895,0.04681557953042328,0.11904761904761904
fixed_250ms_ce,11,99,0.3794459652880178,0.8812392426850258,0.8787515017165317,0.8852318421083186,0.006790713400438809,0.04883352245130387,0.15185684537268104,0.06748870481927711,2.3115806579589844,0.4603174603174603,0.45481000481000483,0.47540538011340466,0.004151440830480204,0.030325476253182337,0.12455008339917478,0.046632151124338626,0.11904761904761904
fixed_250ms_ce,11,100,0.36647487022687975,0.8846815834767642,0.8826201752543228,0.8891546939726713,0.0068499872293030966,0.04963195270236321,0.15365032575744889,0.06830446787148595,2.297457695007324,0.4523809523809524,0.4508116883116884,0.4619033905574621,0.004193277587569134,0.030992120972697743,0.12640095982208177,0.047347780257936505,0.11904761904761904
