objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,train_output_full_window_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_output_full_window_firing_rate,val_silent_output_fraction
relative_10bin_ce,23,83,0.48136240007955317,0.8433734939759037,0.8454847750194542,0.8513021999339943,0.005700362813405463,0.03645955457484047,0.14174077857984269,0.06010593714142284,1.6060274839401245,0.5317460317460317,0.5179112554112554,0.521664568184176,0.0033537990518830657,0.020668729698885085,0.1007008456968952,0.03676318617724868,0.19047619047619047
relative_10bin_ce,23,84,0.46802355136190144,0.8588640275387264,0.8608943165439604,0.8677601488963246,0.005772721372703368,0.03733793252884921,0.1431490445006448,0.06073961022662077,1.6406052112579346,0.5317460317460317,0.5193001443001443,0.5191352496765965,0.0034114103239399527,0.021276391449389868,0.10226640915342522,0.03732638888888889,0.18253968253968253
relative_10bin_ce,23,85,0.46894455643406013,0.8588640275387264,0.8608943165439605,0.8682124166128323,0.005816162677742978,0.03787440647662753,0.1453319264631171,0.06163773397160069,1.7037116289138794,0.5158730158730159,0.508982683982684,0.5136174188603856,0.003447074444737073,0.021626174172592397,0.10416117987885172,0.038021350033068786,0.18253968253968253
relative_10bin_ce,23,86,0.4514213733490486,0.8640275387263339,0.8657394342932588,0.8738056578391918,0.0058596039827825885,0.038236068425812716,0.14161656087225954,0.06008800828313253,1.7172274589538574,0.5317460317460317,0.5193001443001443,0.525755100019806,0.0034717649899043104,0.021877880563602844,0.10179088754279694,0.03718429646164021,0.18253968253968253
relative_10bin_ce,23,87,0.44166335140366153,0.8691910499139415,0.8705495692809744,0.8787859917115752,0.005892315808866632,0.03844267631935954,0.1405237241864438,0.05964090737951807,1.658691167831421,0.5238095238095238,0.5080266955266955,0.5106634485151109,0.003493712141164077,0.022032882319374947,0.10049600561847072,0.036773520171957674,0.18253968253968253
relative_10bin_ce,23,88,0.4265868883586381,0.8760757314974182,0.8780489250567376,0.8853049734220377,0.005925943566081029,0.03879007591237208,0.14281686681070338,0.06056200247418245,1.6461656093597412,0.5396825396825397,0.5268759018759019,0.5285478108847674,0.003517030989377579,0.022283902861908525,0.1023468820413777,0.037416811342592594,0.18253968253968253
relative_10bin_ce,23,89,0.40905868050461175,0.8743545611015491,0.8752349905655447,0.8826182646065814,0.005960094712512771,0.039183664603815296,0.1473277840119249,0.0624540573006311,1.6358586549758911,0.5476190476190477,0.5387806637806638,0.5480087042587043,0.0035526951101746995,0.022547268677025722,0.10596816199923917,0.03872406167328042,0.18253968253968253
relative_10bin_ce,23,90,0.4057593086602971,0.8795180722891566,0.8809781595361015,0.8873679352580646,0.006028397005376254,0.03982808757767096,0.15291758085316629,0.0648755737234653,1.6972708702087402,0.5396825396825397,0.5268759018759018,0.5301357877015773,0.0035952177157404968,0.022996499429374068,0.11063558950048284,0.04041108630952381,0.1746031746031746
relative_10bin_ce,23,91,0.3910696340304849,0.882960413080895,0.8843054876183315,0.89083840790601,0.00609696099284841,0.04043652754283417,0.15174937612005293,0.06438477122776821,1.6847747564315796,0.5238095238095238,0.5153018278018278,0.5211956537614433,0.003638426169783162,0.0234141811517865,0.11023322506072045,0.04027416087962963,0.1746031746031746
relative_10bin_ce,23,92,0.38908134975347175,0.8864027538726333,0.8877901406312865,0.8943731859154408,0.006149038219974207,0.04093165374244226,0.1496976903880617,0.06345359115031554,1.6768903732299805,0.5476190476190477,0.5440416065416064,0.542648272568181,0.00367477613905715,0.02382569023790712,0.10972844058174583,0.04007781498015873,0.1746031746031746
relative_10bin_ce,23,93,0.3831791379160397,0.8812392426850258,0.8826287307332413,0.8889305925748466,0.006203732393186729,0.04148880156430569,0.15174379330173457,0.06428336112306368,1.702510118484497,0.5634920634920635,0.5579304954304954,0.5592772301010288,0.003719356290053551,0.02430029738389957,0.11146958124835396,0.04074177414021164,0.1746031746031746
relative_10bin_ce,23,94,0.3708238765058747,0.8984509466437177,0.89850074905624,0.9046335013007382,0.006278707898571357,0.04230921416249351,0.15572992558103183,0.0659961273666093,1.6987297534942627,0.5555555555555556,0.5418109668109669,0.5541654194904969,0.0037735383197260997,0.024809882802212274,0.11408129224826617,0.041708002645502645,0.1746031746031746
relative_10bin_ce,23,95,0.3664706004927778,0.9001721170395869,0.9007088646037008,0.9060054799557858,0.006324896997002027,0.042873166044182426,0.15654501705550997,0.06638327865031554,1.7534480094909668,0.5555555555555556,0.5368506493506494,0.5429392865252335,0.0038181184707225,0.025334556887016066,0.11533227987007287,0.04217044890873016,0.1746031746031746
relative_10bin_ce,23,96,0.3577658266931926,0.9053356282271945,0.9057569764410283,0.9115336251662893,0.0063640203409985425,0.04330195266049207,0.15593369844965135,0.06612835269650029,1.6738007068634033,0.5634920634920635,0.5470358345358345,0.5491014021715777,0.003853096743042753,0.025713145246247036,0.11528838556755333,0.04217044890873016,0.1746031746031746
relative_10bin_ce,23,97,0.34655949178435513,0.9104991394148021,0.9111676378565917,0.9167878876939427,0.0064060223256904554,0.043648305475069926,0.15660642805701175,0.06637319366752725,1.6890665292739868,0.5793650793650794,0.5599987974987976,0.5675419186288752,0.003899048590992889,0.026129455271705734,0.11637842741345507,0.04252438822751323,0.1746031746031746
relative_10bin_ce,23,98,0.3397493139678763,0.9070567986230637,0.9072638754969469,0.9127100118397874,0.006436248052992112,0.04385857709313816,0.15802027679613223,0.06696092405335628,1.7026925086975098,0.5793650793650794,0.5658850408850409,0.5739691503811843,0.003920309893775788,0.026262509876218067,0.11662716179439908,0.04267423115079365,0.16666666666666666
relative_10bin_ce,23,99,0.34143536181386286,0.9018932874354562,0.8999906401757989,0.9054602125444312,0.00648727850168322,0.044341272798834305,0.15564060048793832,0.0659658724182444,1.7159574031829834,0.5873015873015873,0.5742183742183743,0.5837702751823092,0.003949115529804231,0.026599261478360108,0.11465191818102011,0.04197410300925926,0.16666666666666666
relative_10bin_ce,23,100,0.33194048167967755,0.9018932874354562,0.9004714094065681,0.9063062931241318,0.006524569983419029,0.0445481423869898,0.1566510906035585,0.06635862647016638,1.699676513671875,0.5873015873015873,0.5742183742183743,0.5842957829541938,0.003981350408217014,0.026739860416117988,0.11532496415298628,0.0421885333994709,0.16666666666666666
