epoch,split,accuracy,balanced_accuracy,macro_f1,weighted_f1,loss
150,val,0.25517241379310346,0.24182067932067933,0.2061769717514734,0.21597501645073947,2.187321431061317
151,train,0.3390625,0.3262566182503123,0.2994829555176524,0.30593818382268684,1.978840708732605
151,val,0.23448275862068965,0.22089022089022092,0.18487304813524327,0.19490501555261855,2.1817972544966073
152,train,0.3453125,0.3333916580423639,0.30891318561366793,0.3148548716859706,1.9784210681915284
152,val,0.2413793103448276,0.23014948014948014,0.19826569808187453,0.2049807956298829,2.180089123495694
153,train,0.3359375,0.3248685489180491,0.29596097213227374,0.30263153469150816,1.980686068534851
153,val,0.2206896551724138,0.20876114626114628,0.17848549154607374,0.186089560830601,2.182767733212175
154,train,0.34375,0.3318814769937626,0.3056154361630727,0.31183241157253916,1.9768599033355714
154,val,0.22758620689655173,0.21742609242609243,0.18739337753473176,0.19325053915817098,2.180960281964006
155,train,0.3421875,0.32981054843026475,0.30436326825701093,0.3096204682242234,1.9751482963562013
155,val,0.2413793103448276,0.22783466533466537,0.19316366503866508,0.20366174055829228,2.1848738966317014
156,train,0.321875,0.30936186050284104,0.2830523912160389,0.2901363707122595,1.9739887237548828
156,val,0.2206896551724138,0.20753552003552003,0.17013141198016077,0.1799233611426157,2.1827967216228616
157,train,0.3265625,0.3117763061844168,0.2814189346746008,0.29156388378830533,1.9705433607101441
157,val,0.2206896551724138,0.20753552003552003,0.17265713904433413,0.18282560071458306,2.182613285656633
158,train,0.3390625,0.32622072006275943,0.3003364452530403,0.30735771869182005,1.9699146032333374
158,val,0.2206896551724138,0.20876114626114628,0.1813854227266791,0.18899630978080717,2.179178338215269
159,train,0.34375,0.33299133741367754,0.31021292135052725,0.3157498159596276,1.972286581993103
159,val,0.2413793103448276,0.23121785621785626,0.21237128487128487,0.2186956746267091,2.180018824544446
160,train,0.34375,0.332376541908912,0.3081268181643612,0.3137674520103354,1.970148515701294
160,val,0.2413793103448276,0.2283688533688534,0.1969209153950512,0.20681562162941017,2.1825445882205305
161,train,0.325,0.3135900032574194,0.2873047327958265,0.29283270344694257,1.96656277179718
161,val,0.22758620689655173,0.2167947792947793,0.18557136906382732,0.19228315264037454,2.1822729127160434
162,train,0.3328125,0.32158190254454566,0.2972954222207544,0.30286783466217604,1.9656477451324463
162,val,0.2482758620689655,0.23653892403892407,0.20999623334182158,0.21837192557273696,2.1846924337847478
163,train,0.340625,0.32861279707251273,0.30308530290208924,0.30982351249196294,1.9650654077529908
163,val,0.2206896551724138,0.20985033485033486,0.18519388992005623,0.19179163487871606,2.1785966018150593
164,train,0.3390625,0.3272917339580123,0.2984225889771883,0.30419301782728925,1.9638762474060059
164,val,0.2413793103448276,0.22783466533466534,0.19773845932456643,0.20752740197689792,2.180301126940497
165,train,0.3578125,0.34740501342351543,0.3258834015108463,0.3302200018887552,1.9614719152450562
165,val,0.2413793103448276,0.23121785621785626,0.2100302315219044,0.21640766998663208,2.1765062496579928
166,train,0.3390625,0.3283382897270877,0.3089986758290222,0.3148583577455426,1.9604888439178467
166,val,0.2413793103448276,0.23068366818366823,0.20229845105683597,0.20918887821311222,2.1797990453654323
167,train,0.3375,0.3273720166264541,0.3042884524457287,0.3087167132012846,1.9613346576690673
167,val,0.22758620689655173,0.2173289673289673,0.18674142041770217,0.19297377371639118,2.184743726664576
168,train,0.3359375,0.325148550416882,0.29973958429912917,0.30455553627184573,1.956793451309204
168,val,0.2413793103448276,0.23131498131498138,0.2004618684672724,0.2067226440273514,2.1858245570084143
169,train,0.3453125,0.3341938878418715,0.3133568732079148,0.31843180192481946,1.9591785669326782
169,val,0.23448275862068965,0.22373922373922372,0.20131070196859668,0.20744777505213075,2.1765444459586307
170,train,0.3421875,0.3307013072719098,0.307324086512459,0.3128476064968104,1.9543803930282593
170,val,0.22758620689655173,0.21348790098790096,0.17872438449063835,0.18908574682141463,2.1778843074009337
171,train,0.33125,0.31847559652793894,0.28791402904095703,0.2952757943627747,1.9544196128845215
171,val,0.23448275862068965,0.22373922373922372,0.19927537339283163,0.20584039999072534,2.1796798969137257
172,train,0.3390625,0.32823170034035615,0.3072002315604458,0.31232470245141863,1.9543824434280395
172,val,0.22758620689655173,0.21796028046028046,0.18952339922019554,0.1959804512404528,2.183537346741249
173,train,0.353125,0.34277312824634504,0.3277824369213675,0.3324266010597307,1.953926944732666
173,val,0.2620689655172414,0.249456561956562,0.22362827442057778,0.23175470052702066,2.178772408386757
174,train,0.3484375,0.33762122895611085,0.31802725432047224,0.323934223932765,1.9542792558670044
174,val,0.2620689655172414,0.25098281348281354,0.22680614631983584,0.23357030217509583,2.181978306277045
175,train,0.34375,0.3328684499936616,0.30710848580165423,0.3125642393896299,1.9518938064575195
175,val,0.23448275862068965,0.22320503570503572,0.19207137810078986,0.19873349153268016,2.176038276738134
176,train,0.34375,0.332386547187837,0.30531567444684776,0.3105141994503703,1.9494184017181397
176,val,0.2206896551724138,0.20921902171902174,0.1779693163232943,0.18527946215059005,2.1821566269315524
177,train,0.35,0.3394518275428404,0.3188173478882835,0.32344859303674933,1.946384644508362
177,val,0.23448275862068965,0.22265003515003515,0.20355684594953716,0.2116513618820667,2.181444787979126
178,train,0.3390625,0.32883656484828716,0.31130135460567043,0.31672038902681854,1.9516577959060668
178,val,0.2620689655172414,0.25169043919043926,0.22666289219585153,0.23400511725703968,2.179325457276969
179,train,0.3453125,0.33531144019095865,0.31652413821187875,0.32122808005246845,1.9475542545318603
179,val,0.2413793103448276,0.23068366818366823,0.20527847332008017,0.2114125130134629,2.1797271728515626
180,train,0.3453125,0.3354715289890131,0.3123799475228273,0.3164897179331032,1.9459935665130614
180,val,0.2689655172413793,0.2580243830243831,0.23271604603126342,0.23885969352985845,2.1774606047005487
181,train,0.34375,0.3338692080781023,0.31783927031120257,0.32225254311417406,1.9514217138290406
181,val,0.2413793103448276,0.2305865430865431,0.20842105971059796,0.21534379440969145,2.1871739963005328
182,train,0.340625,0.32995920019347674,0.31311906145222385,0.3182843782709516,1.9420088052749633
182,val,0.2413793103448276,0.22969160469160468,0.2029070184399778,0.21067526703063774,2.1803337919301
183,train,0.3484375,0.33777011331745693,0.3168547226413068,0.32196735274359856,1.9414080381393433
183,val,0.22758620689655173,0.21562927812927812,0.18518655285664273,0.19279243525129053,2.178021925893323
184,train,0.346875,0.3362540243800843,0.3096930328146263,0.31431844457684865,1.9410908222198486
184,val,0.2482758620689655,0.23709392459392462,0.21082084692016778,0.2170438610430414,2.1801231598031934
185,train,0.340625,0.32995737132977543,0.30610283037192954,0.3112637130640477,1.937652850151062
185,val,0.23448275862068965,0.22320503570503572,0.19152085255993925,0.19877670300964848,2.1811560828110266
186,train,0.340625,0.3302890826987779,0.30876492796770233,0.31395955912321843,1.9373487949371337
186,val,0.2620689655172414,0.2506983756983757,0.23627642331749832,0.24433928227003698,2.177296442821108
187,train,0.346875,0.33665546876820035,0.3203806429310456,0.3253990677195498,1.9394851207733155
187,val,0.2482758620689655,0.23780155030155034,0.22321822101486252,0.23042648512099542,2.181886201069273
188,train,0.35,0.33959667326600856,0.32169656772600275,0.3264910296959317,1.935693621635437
188,val,0.2413793103448276,0.23078079328079334,0.19954441721450708,0.20595873658456101,2.178634788250101
189,train,0.340625,0.33049102003771275,0.3071738564484894,0.3118374942055443,1.9396482467651368
189,val,0.23448275862068965,0.22373922373922372,0.19294948049463492,0.19893988849458638,2.1774057437633645
190,train,0.3453125,0.3353898209883152,0.31426320822584924,0.3184594060960649,1.9399655342102051
190,val,0.2482758620689655,0.23699679949679953,0.2123354350492385,0.21964269762021787,2.1884351138410896
191,train,0.34375,0.33370123096998244,0.32047945244322035,0.3252083115098144,1.9350447177886962
191,val,0.2689655172413793,0.2586348836348837,0.24289272195884118,0.2503147784218209,2.1823858951700146
192,train,0.340625,0.33076050574123844,0.3123988463350633,0.3169684062452035,1.9345219612121582
192,val,0.2620689655172414,0.25115625115625123,0.2335572393127631,0.24125898956704142,2.1780803220025424
193,train,0.34375,0.3333883943219141,0.3117438654699486,0.3164499994174316,1.931738805770874
193,val,0.25517241379310346,0.24520387020387024,0.22389074538197343,0.23019195498324352,2.1817558436558167
194,train,0.3453125,0.33531193445035684,0.3158515769190933,0.32033543776677487,1.9325218200683594
194,val,0.2206896551724138,0.2103845228845229,0.18226742767183943,0.1882993673054525,2.1840714421765557
195,train,0.353125,0.3423760670270224,0.3220168416972305,0.3271618956512784,1.929348850250244
195,val,0.23448275862068965,0.22265003515003515,0.20003015555672102,0.2078707725275807,2.17890751115207
196,train,0.35625,0.3453103654280611,0.3254114283105053,0.33097932118083756,1.929020929336548
196,val,0.25517241379310346,0.24294918044918049,0.22266778972661327,0.2308306649401984,2.1755305783501986
197,train,0.3515625,0.34208472792403644,0.32143610948843326,0.3257391438227668,1.9290384769439697
197,val,0.23448275862068965,0.2232813482813483,0.2025565463424658,0.21056134775219199,2.178174683143353
198,train,0.3484375,0.3376806862517347,0.318470243344303,0.3241068234197149,1.9270137548446655
198,val,0.2482758620689655,0.23879361379361383,0.2236969531941069,0.23069675723186156,2.181978462482321
199,train,0.35,0.3391692845468515,0.3187961785455861,0.3237690110333653,1.925556492805481
199,val,0.22758620689655173,0.21796028046028046,0.191643500111242,0.1979770888002256,2.1829824776485047
200,train,0.3484375,0.33716166608839754,0.31498662064799177,0.3207469799828283,1.925957703590393
200,val,0.2482758620689655,0.23653892403892407,0.21401650047483378,0.22175136485481317,2.1823915629551327
